from_node,to_node,distance,travel_time,link_type
365,391,150.57402966923104,120.36293338867391,0
392,355,123.13957328001366,98.4329122941756,0
355,392,123.13957328001366,98.4329122941756,0
393,389,110.35275121615196,88.21163166758751,0
389,393,110.35275121615196,88.21163166758751,0
394,392,96.01973756720841,76.75438654453112,0
392,394,96.01973756720841,76.75438654453112,0
394,356,123.75480181904634,98.92470169388197,0
356,394,123.75480181904634,98.92470169388197,0
395,400,85.0588529766767,67.99268823075677,0
400,395,85.0588529766767,67.99268823075677,0
395,363,120.09158294826933,95.99646918326886,0
363,395,120.09158294826933,95.99646918326886,0
396,394,12.174638406627572,9.731925185153935,0
394,396,12.174638406627572,9.731925185153935,0
398,364,119.48159617658892,95.50886984539483,0
364,398,119.48159617658892,95.50886984539483,0
398,395,83.21263027151583,66.51689070464896,0
395,398,83.21263027151583,66.51689070464896,0
399,397,62.19048518062447,49.71261805005953,0
397,399,62.19048518062447,49.71261805005953,0
399,357,124.06326163421562,99.17127228954087,0
357,399,124.06326163421562,99.17127228954087,0
400,408,82.60304903622244,66.02961553654872,0
408,400,82.60304903622244,66.02961553654872,0
400,362,122.53270317967349,97.94780430029856,0
362,400,122.53270317967349,97.94780430029856,0
401,372,114.90969577912973,91.85427320474,0
372,401,114.90969577912973,91.85427320474,0
401,402,86.2583972397313,68.9515565465478,0
402,401,86.2583972397313,68.9515565465478,0
402,373,114.60449153265628,91.61030498213933,0
373,402,114.60449153265628,91.61030498213933,0
402,403,85.03919727874569,67.97697624200296,0
403,402,85.03919727874569,67.97697624200296,0
403,374,114.60449153265628,91.61030498213933,0
374,403,114.60449153265628,91.61030498213933,0
403,407,85.34454264761463,68.2210572722739,0
407,403,85.34454264761463,68.2210572722739,0
404,369,116.12919627290572,92.82909374332992,0
369,404,116.12919627290572,92.82909374332992,0
404,405,85.95359724948489,68.70791147041159,0
405,404,85.95359724948489,68.70791147041159,0
405,370,115.82560048646077,92.5864112601605,0
370,405,115.82560048646077,92.5864112601605,0
405,406,85.34399726899208,68.22062131813917,0
406,405,85.34399726899208,68.22062131813917,0
406,371,115.52080473293424,92.34276957069085,0
371,406,115.52080473293424,92.34276957069085,0
406,401,85.34454264761463,68.2210572722739,0
401,406,85.34454264761463,68.2210572722739,0
407,375,114.6048968556833,91.61062898136156,0
375,407,114.6048968556833,91.61062898136156,0
407,411,85.64933962034112,68.46469993632384,0
411,407,85.64933962034112,68.46469993632384,0
408,360,123.75235857280452,98.92274865931617,0
360,408,123.75235857280452,98.92274865931617,0
409,367,116.73998948440034,93.3173377173464,0
367,409,116.73998948440034,93.3173377173464,0
409,410,86.56289242998746,69.19495797760788,0
410,409,86.56289242998746,69.19495797760788,0
410,368,116.43519366991382,93.07369597914774,0
368,410,116.43519366991382,93.07369597914774,0
410,404,84.43045226222553,67.49036951416909,0
404,410,84.43045226222553,67.49036951416909,0
411,376,114.91090848685093,91.85524259540443,0
376,411,114.91090848685093,91.85524259540443,0
411,412,85.03974351080821,67.9774128783439,0
412,411,85.03974351080821,67.9774128783439,0
412,377,114.91000057911998,91.85451684981614,0
377,412,114.91000057911998,91.85451684981614,0
412,413,146.00046798990502,116.7070087848961,0
413,412,146.00046798990502,116.7070087848961,0
413,378,115.21480029504639,92.09816170667177,0
378,413,115.21480029504639,92.09816170667177,0
413,414,86.25863096036382,68.95174337359218,0
414,413,86.25863096036382,68.95174337359218,0
414,379,115.21510509503665,92.09840535174793,0
379,414,115.21510509503665,92.09840535174793,0
414,415,85.37912912546786,68.24870433690477,0
415,414,85.37912912546786,68.24870433690477,0
415,380,117.65349584252814,94.04755862712082,0
380,415,117.65349584252814,94.04755862712082,0
415,417,20.48041192499482,16.371232553952694,0
417,415,20.48041192499482,16.371232553952694,0
416,388,120.11441767961863,96.01472236580227,0
388,416,120.11441767961863,96.01472236580227,0
416,390,30.858647084283295,24.667183920290405,0
390,416,30.858647084283295,24.667183920290405,0
417,454,112.86394566635374,90.2189813480046,0
454,417,112.86394566635374,90.2189813480046,0
418,419,20.395081747357384,16.303022979502305,0
419,418,20.395081747357384,16.303022979502305,0
419,455,58.21679813706246,46.53620954201636,0
455,419,58.21679813706246,46.53620954201636,0
419,426,16.280428621938285,13.01393175214891,0
426,419,16.280428621938285,13.01393175214891,0
420,421,86.25863096036382,68.95174337359218,0
421,420,86.25863096036382,68.95174337359218,0
420,413,59.13119810780166,47.26714477042499,0
413,420,59.13119810780166,47.26714477042499,0
421,414,59.13119810780166,47.26714477042499,0
414,421,59.13119810780166,47.26714477042499,0
422,416,80.2497940771266,64.14851644854245,0
416,422,80.2497940771266,64.14851644854245,0
423,415,67.75065815461895,54.157200763084695,0
415,423,67.75065815461895,54.157200763084695,0
424,398,73.15263264895576,58.47532585847783,0
398,424,73.15263264895576,58.47532585847783,0
424,425,71.65445215249754,57.277739530373736,0
425,424,71.65445215249754,57.277739530373736,0
426,427,16.28024033479231,13.013781242839578,0
427,426,16.28024033479231,13.013781242839578,0
427,385,198.48877976371907,158.6640925369457,0
385,427,198.48877976371907,158.6640925369457,0
427,458,54.864242084344255,43.85630862057894,0
458,427,54.864242084344255,43.85630862057894,0
428,422,61.640757885175745,49.27318775793425,0
422,428,61.640757885175745,49.27318775793425,0
428,459,91.7999281586423,73.38123753688434,0
459,428,91.7999281586423,73.38123753688434,0
429,392,112.47160940490849,89.90536323334013,0
392,429,112.47160940490849,89.90536323334013,0
430,432,34.433124931420004,27.524480360847328,0
432,430,34.433124931420004,27.524480360847328,0
432,429,96.6721065641726,77.27586455969033,0
429,432,96.6721065641726,77.27586455969033,0
433,431,40.48097609148877,32.35889375818447,0
431,433,40.48097609148877,32.35889375818447,0
433,399,113.39215103449116,90.6412078613039,0
399,433,113.39215103449116,90.6412078613039,0
434,445,83.46988935760353,66.72253345931539,0
445,434,83.46988935760353,66.72253345931539,0
434,424,40.84433599322125,32.6493493151249,0
424,434,40.84433599322125,32.6493493151249,0
435,390,136.24866406164276,108.91180180786792,0
390,435,136.24866406164276,108.91180180786792,0
435,416,107.13704859121444,85.6411259721938,0
416,435,107.13704859121444,85.6411259721938,0
436,409,113.38723506784848,90.63727823169344,0
409,436,113.38723506784848,90.63727823169344,0
436,437,86.86853196132697,69.43927414974179,0
437,436,86.86853196132697,69.43927414974179,0
437,438,84.73494550176174,67.73376938590069,0
438,437,84.73494550176174,67.73376938590069,0
437,410,113.69080412333426,90.87993934718966,0
410,437,113.69080412333426,90.87993934718966,0
438,439,85.64903482035089,68.46445629124771,0
439,438,85.64903482035089,68.46445629124771,0
438,404,114.29999634240012,91.36690355107925,0
404,438,114.29999634240012,91.36690355107925,0
439,405,114.60520247863352,91.61087328427939,0
405,439,114.60520247863352,91.61087328427939,0
439,441,85.34484635032491,68.22130004022776,0
441,439,85.34484635032491,68.22130004022776,0
440,408,114.60844414844979,91.61346454712215,0
408,440,114.60844414844979,91.61346454712215,0
441,406,114.91000057911998,91.85451684981614,0
406,441,114.91000057911998,91.85451684981614,0
441,443,85.34454155033468,68.22105639515163,0
443,441,85.34454155033468,68.22105639515163,0
442,440,82.90615763036296,66.27190857742843,0
440,442,82.90615763036296,66.27190857742843,0
442,400,115.5211095329245,92.34301321576699,0
400,442,115.5211095329245,92.34301321576699,0
443,444,86.25893576035405,68.9519870186683,0
444,443,86.25893576035405,68.9519870186683,0
443,401,115.5199032260031,92.34204894164917,0
401,443,115.5199032260031,92.34204894164917,0
444,402,115.82470214944954,92.58569316502762,0
402,444,115.82470214944954,92.58569316502762,0
444,446,85.03974351080821,67.9774128783439,0
446,444,85.03974351080821,67.9774128783439,0
445,442,85.65096664268907,68.46600051374027,0
442,445,85.65096664268907,68.46600051374027,0
445,395,117.95759622535692,94.29064446471378,0
395,445,117.95759622535692,94.29064446471378,0
446,403,116.12950107289598,92.82933738840606,0
403,446,116.12950107289598,92.82933738840606,0
446,447,85.34454155033468,68.22105639515163,0
447,446,85.34454155033468,68.22105639515163,0
447,407,116.12919627290572,92.82909374332992,0
407,447,116.12919627290572,92.82909374332992,0
447,448,85.34399726899208,68.22062131813917,0
448,447,85.34399726899208,68.22062131813917,0
448,449,85.34454155033468,68.22105639515163,0
449,448,85.34454155033468,68.22105639515163,0
448,411,115.82560048646077,92.5864112601605,0
411,448,115.82560048646077,92.5864112601605,0
449,412,115.82439734945928,92.58544951995147,0
412,449,115.82439734945928,92.58544951995147,0
449,450,146.30431282842198,116.94989035045724,0
450,449,146.30431282842198,116.94989035045724,0
450,420,56.38799819558406,45.07433908519909,0
420,450,56.38799819558406,45.07433908519909,0
450,451,85.9541376598676,68.70834345313158,0
451,450,85.9541376598676,68.70834345313158,0
451,421,56.388820332597746,45.07499626906295,0
421,451,56.388820332597746,45.07499626906295,0
451,452,85.95359724948489,68.70791147041159,0
452,451,85.95359724948489,68.70791147041159,0
452,453,6.095999804928006,4.872901522724225,0
453,452,6.095999804928006,4.872901522724225,0
453,423,47.53090019629119,37.99432469727514,0
423,453,47.53090019629119,37.99432469727514,0
453,454,43.58746433840115,34.84209779248693,0
454,453,43.58746433840115,34.84209779248693,0
454,455,24.081128265931895,19.249503010337246,0
455,454,24.081128265931895,19.249503010337246,0
454,477,106.62706971385377,85.23346899588631,0
477,454,106.62706971385377,85.23346899588631,0
455,456,10.972799648870412,8.771222740903607,0
456,455,10.972799648870412,8.771222740903607,0
455,475,102.72890198851513,82.11742764869317,0
475,455,102.72890198851513,82.11742764869317,0
457,427,32.619301367942356,26.074581429210518,0
427,457,32.619301367942356,26.074581429210518,0
457,456,9.75359968788481,7.796642436358762,0
456,457,9.75359968788481,7.796642436358762,0
458,461,2.4620789889174723,1.9680887201578519,0
461,458,2.4620789889174723,1.9680887201578519,0
458,457,43.32370441716146,34.631258526907644,0
457,458,43.32370441716146,34.631258526907644,0
458,435,4.612460817961254,3.6870190391376934,0
435,458,4.612460817961254,3.6870190391376934,0
459,460,85.37570134477755,68.24596430437855,0
460,459,85.37570134477755,68.24596430437855,0
461,466,264.09925512978384,211.11051569127406,0
466,461,264.09925512978384,211.11051569127406,0
461,468,124.92027742895111,99.85633687366197,0
468,461,124.92027742895111,99.85633687366197,0
462,422,251.83312371222007,201.3054546060912,0
422,462,251.83312371222007,201.3054546060912,0
463,458,294.3296839528901,235.27552674091936,0
458,463,294.3296839528901,235.27552674091936,0
464,465,71.62799770790407,57.25659289200966,0
465,464,71.62799770790407,57.25659289200966,0
465,450,60.04559807854086,47.998079998833624,0
450,465,60.04559807854086,47.998079998833624,0
466,467,34.9061719864425,27.9026154967566,0
467,466,34.9061719864425,27.9026154967566,0
468,466,153.90788234110775,123.02788356603338,0
466,468,153.90788234110775,123.02788356603338,0
468,506,112.00917844210629,89.53571418233916,0
506,468,112.00917844210629,89.53571418233916,0
469,468,4.886315559429902,3.9059277053796184,0
468,469,4.886315559429902,3.9059277053796184,0
470,489,91.9868031053023,73.53061798984997,0
489,470,91.9868031053023,73.53061798984997,0
471,458,95.70992913400228,76.50673791686833,0
458,471,95.70992913400228,76.50673791686833,0
471,469,115.60090223845113,92.40679635367796,0
469,471,115.60090223845113,92.40679635367796,0
472,457,98.46768589751406,78.7111797741919,0
457,472,98.46768589751406,78.7111797741919,0
472,471,23.25491695419466,18.589062313504925,0
471,472,23.25491695419466,18.589062313504925,0
473,472,12.134952381097525,9.700201743483234,0
472,473,12.134952381097525,9.700201743483234,0
474,489,30.1757780964631,24.121325416837013,0
489,474,30.1757780964631,24.121325416837013,0
475,512,121.62891460723473,97.22535140466407,0
512,475,121.62891460723473,97.22535140466407,0
475,473,9.324787706806793,7.453867071788005,0
473,475,9.324787706806793,7.453867071788005,0
476,718,113.17879152899866,90.47065669784067,0
718,476,113.17879152899866,90.47065669784067,0
476,474,56.359030187391035,45.05118320335015,0
474,476,56.359030187391035,45.05118320335015,0
477,512,119.55992608600236,95.57148368185642,0
512,477,119.55992608600236,95.57148368185642,0
477,475,15.840804745126247,12.66251378507294,0
475,477,15.840804745126247,12.66251378507294,0
478,429,117.95799002694432,94.29095925415214,0
429,478,117.95799002694432,94.29095925415214,0
479,478,89.61357536484559,71.63355344911719,0
478,479,89.61357536484559,71.63355344911719,0
480,479,88.39221787712903,70.65724850290091,0
479,480,88.39221787712903,70.65724850290091,0
480,433,115.83010817351654,92.59001452719149,0
433,480,115.83010817351654,92.59001452719149,0
481,480,83.21095557844941,66.51555202114262,0
480,481,83.21095557844941,66.51555202114262,0
482,481,85.04138220699578,67.97872278736673,0
481,482,85.04138220699578,67.97872278736673,0
483,482,83.82055150510236,67.00283893293555,0
482,483,83.82055150510236,67.00283893293555,0
483,440,114.30365388132309,91.36982724326387,0
440,483,114.30365388132309,91.36982724326387,0
484,483,82.90615763036296,66.27190857742843,0
483,484,82.90615763036296,66.27190857742843,0
484,442,114.30365388132309,91.36982724326387,0
442,484,114.30365388132309,91.36982724326387,0
485,484,86.8704409236659,69.44080009885364,0
484,485,86.8704409236659,69.44080009885364,0
485,445,114.30040355518707,91.36722906090095,0
445,485,114.30040355518707,91.36722906090095,0
486,485,81.9914591080333,65.5407346986677,0
485,486,81.9914591080333,65.5407346986677,0
486,487,86.565343692469,69.19691742003917,0
487,486,86.565343692469,69.19691742003917,0
486,434,117.95799002694432,94.29095925415214,0
434,486,117.95799002694432,94.29095925415214,0
487,490,85.64933962034112,68.46469993632384,0
490,487,85.64933962034112,68.46469993632384,0
488,493,85.9541376598676,68.70834345313158,0
493,488,85.9541376598676,68.70834345313158,0
488,443,115.82399629363212,92.5851289317603,0
443,488,115.82399629363212,92.5851289317603,0
489,703,64.69906322770998,51.71787628114308,0
703,489,64.69906322770998,51.71787628114308,0
490,498,84.12713289889176,67.24790799271923,0
498,490,84.12713289889176,67.24790799271923,0
491,439,116.73998631448045,93.31733518343762,0
439,491,116.73998631448045,93.31733518343762,0
491,492,85.34399726899208,68.22062131813917,0
492,491,85.34399726899208,68.22062131813917,0
492,488,85.9541376598676,68.70834345313158,0
488,492,85.9541376598676,68.70834345313158,0
492,441,116.43519208495385,93.07369471219334,0
441,492,116.43519208495385,93.07369471219334,0
493,444,115.82439734945928,92.58544951995147,0
444,493,115.82439734945928,92.58544951995147,0
493,496,85.34454155033468,68.22105639515163,0
496,493,85.34454155033468,68.22105639515163,0
494,495,84.65630430011826,67.67090671472285,0
495,494,84.65630430011826,67.67090671472285,0
494,437,117.34893701003402,93.80410632296885,0
437,494,117.34893701003402,93.80410632296885,0
495,491,85.03974351080821,67.9774128783439,0
491,495,85.03974351080821,67.9774128783439,0
495,438,117.34799624486412,93.80335431244136,0
438,495,117.34799624486412,93.80335431244136,0
496,497,85.03919727874569,67.97697624200296,0
497,496,85.03919727874569,67.97697624200296,0
496,446,115.82399629363212,92.5851289317603,0
446,496,115.82399629363212,92.5851289317603,0
497,447,115.51959842601285,92.34180529657303,0
447,497,115.51959842601285,92.34180529657303,0
497,499,85.34454155033468,68.22105639515163,0
499,497,85.34454155033468,68.22105639515163,0
498,436,118.26396733763305,94.53554543375944,0
436,498,118.26396733763305,94.53554543375944,0
498,494,87.55835133685275,69.99068851866727,0
494,498,87.55835133685275,69.99068851866727,0
499,448,115.82439734945928,92.58544951995147,0
448,499,115.82439734945928,92.58544951995147,0
499,500,85.34454155033468,68.22105639515163,0
500,499,85.34454155033468,68.22105639515163,0
500,501,146.6091121481084,117.19353489057428,0
501,500,146.6091121481084,117.19353489057428,0
500,449,115.82439734945928,92.58544951995147,0
449,500,115.82439734945928,92.58544951995147,0
501,465,55.77839821509126,44.58704893292667,0
465,501,55.77839821509126,44.58704893292667,0
501,503,85.64933962034112,68.46469993632384,0
503,501,85.64933962034112,68.46469993632384,0
503,504,86.26055129174235,68.95327841066535,0
504,503,86.26055129174235,68.95327841066535,0
503,451,115.82439734945928,92.58544951995147,0
451,503,115.82439734945928,92.58544951995147,0
504,452,116.43359627412492,93.07241908403272,0
452,504,116.43359627412492,93.07241908403272,0
504,477,60.61622066300094,48.45421315987286,0
477,504,60.61622066300094,48.45421315987286,0
505,506,87.17462384633204,69.68395191553321,0
506,505,87.17462384633204,69.68395191553321,0
506,502,85.28620392948147,68.17442360470142,0
502,506,85.28620392948147,68.17442360470142,0
507,505,92.44119280428183,73.8938391720878,0
505,507,92.44119280428183,73.8938391720878,0
508,481,41.68586066373246,33.32203090626096,0
481,508,41.68586066373246,33.32203090626096,0
510,507,74.98141710659466,59.93718393812524,0
507,510,74.98141710659466,59.93718393812524,0
510,469,179.94234485680497,143.83880484157072,0
469,510,179.94234485680497,143.83880484157072,0
511,472,125.90983647480523,100.64735129880515,0
472,511,125.90983647480523,100.64735129880515,0
511,471,132.500468690945,105.91564243880498,0
471,511,132.500468690945,105.91564243880498,0
512,538,14.00742438826642,11.196981925073079,0
538,512,14.00742438826642,11.196981925073079,0
513,476,102.59284213798905,82.00866677696968,0
476,513,102.59284213798905,82.00866677696968,0
514,478,115.52080473293424,92.34276957069085,0
478,514,115.52080473293424,92.34276957069085,0
514,719,87.60560792358055,70.02846356801004,0
719,514,87.60560792358055,70.02846356801004,0
515,514,90.34653649675084,72.21945363449309,0
514,515,90.34653649675084,72.21945363449309,0
516,482,117.66700884529573,94.05836038792624,0
482,516,117.66700884529573,94.05836038792624,0
516,542,55.165153497275085,44.096845321562824,0
542,516,55.165153497275085,44.096845321562824,0
517,483,118.29420739810537,94.55971814396914,0
483,517,118.29420739810537,94.55971814396914,0
517,516,82.91063983613952,66.27549147573104,0
516,517,82.91063983613952,66.27549147573104,0
518,517,85.04411653722828,67.98090850298024,0
517,518,85.04411653722828,67.98090850298024,0
518,484,118.87386407139634,95.02307279887798,0
484,518,118.87386407139634,95.02307279887798,0
519,518,85.66234948976482,68.4750995122021,0
518,519,85.66234948976482,68.4750995122021,0
519,485,119.80036030406846,95.76367730141365,0
485,519,119.80036030406846,95.76367730141365,0
520,522,85.34454155033468,68.22105639515163,0
522,520,85.34454155033468,68.22105639515163,0
520,486,119.80539617902733,95.76770278099707,0
486,520,119.80539617902733,95.76770278099707,0
520,519,85.9541376903476,68.70834347749609,0
519,520,85.9541376903476,68.70834347749609,0
521,495,118.5707221321369,94.78075310322694,0
495,521,118.5707221321369,94.78075310322694,0
521,527,84.43179798466247,67.49144523154474,0
527,521,84.43179798466247,67.49144523154474,0
522,523,85.34399726899208,68.22062131813917,0
523,522,85.34399726899208,68.22062131813917,0
522,487,119.48509509759695,95.51166674468183,0
487,522,119.48509509759695,95.51166674468183,0
523,490,119.17835526877263,95.26647103818756,0
490,523,119.17835526877263,95.26647103818756,0
523,524,85.34430206898233,68.22086496321529,0
524,523,85.34430206898233,68.22086496321529,0
524,526,85.95352809036712,68.70785618734382,0
526,524,85.95352809036712,68.70785618734382,0
524,498,118.58130393435827,94.78921177806417,0
498,524,118.58130393435827,94.78921177806417,0
525,515,86.42593009717024,69.08547569717845,0
515,525,86.42593009717024,69.08547569717845,0
525,480,122.8404465319857,98.1938021838415,0
480,525,122.8404465319857,98.1938021838415,0
526,521,85.34647916387267,68.22260524690063,0
521,526,85.34647916387267,68.22260524690063,0
526,494,119.48089525853135,95.50830955917775,0
494,526,119.48089525853135,95.50830955917775,0
527,491,119.48198494897649,95.50918061468944,0
491,527,119.48198494897649,95.50918061468944,0
527,528,85.95359724948489,68.70791147041159,0
528,527,85.95359724948489,68.70791147041159,0
528,529,85.64933962034112,68.46469993632384,0
529,528,85.64933962034112,68.46469993632384,0
528,492,119.48509509759695,95.51166674468183,0
492,528,119.48509509759695,95.51166674468183,0
529,530,85.64879725923849,68.46426639427538,0
530,529,85.64879725923849,68.46426639427538,0
529,488,120.09274335231221,95.99739676443822,0
488,529,120.09274335231221,95.99739676443822,0
530,493,119.7867839638629,95.7528249111614,0
493,530,119.7867839638629,95.7528249111614,0
530,533,85.6536782653223,68.46816807779561,0
533,530,85.6536782653223,68.46816807779561,0
531,532,85.34617439436242,68.222361626189,0
532,531,85.34617439436242,68.222361626189,0
531,499,119.18030406847028,95.26802883171086,0
499,531,119.18030406847028,95.26802883171086,0
532,535,146.33574188317627,116.97501349574443,0
535,532,146.33574188317627,116.97501349574443,0
532,500,119.48509509759695,95.51166674468183,0
500,532,119.48509509759695,95.51166674468183,0
533,534,85.17345506028944,68.0842966109428,0
534,533,85.17345506028944,68.0842966109428,0
533,496,120.39753944111874,96.24103872191746,0
496,533,120.39753944111874,96.24103872191746,0
534,497,120.55587178893211,96.36760334846693,0
497,534,120.55587178893211,96.36760334846693,0
534,531,85.52140400019508,68.36243325355322,0
531,534,85.52140400019508,68.36243325355322,0
535,501,122.22631627875789,97.70289071043797,0
501,535,122.22631627875789,97.70289071043797,0
535,536,84.73470208848953,67.73357481094287,0
536,535,84.73470208848953,67.73357481094287,0
536,537,85.04138220699578,67.97872278736673,0
537,536,85.04138220699578,67.97872278736673,0
536,503,121.92037633654795,97.458334401717,0
503,536,121.92037633654795,97.458334401717,0
537,504,121.92951692249545,97.46564102517623,0
504,537,121.92951692249545,97.46564102517623,0
537,538,76.50661662866827,61.15636820836792,0
538,537,76.50661662866827,61.15636820836792,0
538,539,9.144304507382255,7.309595929162475,0
539,538,9.144304507382255,7.309595929162475,0
538,565,119.53755754623816,95.55360315446697,0
565,538,119.53755754623816,95.55360315446697,0
539,540,10.05839967813121,8.040287512494972,0
540,539,10.05839967813121,8.040287512494972,0
540,511,14.009322612501675,11.198499290568886,0
511,540,14.009322612501675,11.198499290568886,0
540,541,76.20243593104205,60.913218170297405,0
541,540,76.20243593104205,60.913218170297405,0
541,510,30.481522994111266,24.365725814637305,0
510,541,30.481522994111266,24.365725814637305,0
542,543,38.624926665122345,30.875241139186528,0
543,542,38.624926665122345,30.875241139186528,0
543,525,100.142281397447,80.04978528972582,0
525,543,100.142281397447,80.04978528972582,0
544,545,73.45710244937273,58.71870699390306,0
545,544,73.45710244937273,58.71870699390306,0
545,535,62.179943581521805,49.70419151200784,0
535,545,62.179943581521805,49.70419151200784,0
546,518,117.65407069530974,94.04801814173442,0
518,546,117.65407069530974,94.04801814173442,0
547,546,85.04411327586837,67.98090589597791,0
546,547,85.04411327586837,67.98090589597791,0
547,519,117.04319625461773,93.55970923630514,0
519,547,117.04319625461773,93.55970923630514,0
548,551,85.55623389132052,68.3902748931419,0
551,548,85.55623389132052,68.3902748931419,0
548,522,118.21960921593251,94.5000873029037,0
522,548,118.21960921593251,94.5000873029037,0
549,520,118.32038352982774,94.58064231001418,0
520,549,118.32038352982774,94.58064231001418,0
549,548,85.4323285500055,68.2912298561195,0
548,549,85.4323285500055,68.2912298561195,0
549,547,85.6682751063752,68.47983621612727,0
547,549,85.6682751063752,68.47983621612727,0
550,521,117.65437549529999,94.04826178681056,0
521,550,117.65437549529999,94.04826178681056,0
550,557,86.31223201984858,68.99458994392373,0
557,550,86.31223201984858,68.99458994392373,0
551,553,84.43454877409445,67.49364410399238,0
553,551,84.43454877409445,67.49364410399238,0
551,523,117.95759622535692,94.29064446471378,0
523,551,117.95759622535692,94.29064446471378,0
552,526,117.96113562380366,94.29347372006688,0
526,552,117.96113562380366,94.29347372006688,0
552,550,85.65337346533205,68.46792443271947,0
550,552,85.65337346533205,68.46792443271947,0
553,524,118.87551541678351,95.02439281917148,0
524,553,118.87551541678351,95.02439281917148,0
553,552,85.95606372148596,68.70988307073219,0
552,553,85.95606372148596,68.70988307073219,0
554,713,62.070512368783604,49.61671652180944,0
713,554,62.070512368783604,49.61671652180944,0
554,555,85.8905252923032,68.6574942384518,0
555,554,85.8905252923032,68.6574942384518,0
555,558,84.74317244973848,67.7403456832442,0
558,555,84.74317244973848,67.7403456832442,0
555,714,61.21267724119433,48.93099699535918,0
714,555,61.21267724119433,48.93099699535918,0
556,559,85.04411653722828,67.98090850298024,0
559,556,85.04411653722828,67.98090850298024,0
556,533,118.26396733763305,94.53554543375944,0
533,556,118.26396733763305,94.53554543375944,0
557,527,120.09738484656368,96.00110699165764,0
527,557,120.09738484656368,96.00110699165764,0
557,554,84.49832039965374,67.54462062322442,0
554,557,84.49832039965374,67.54462062322442,0
558,556,85.95846417380915,68.7118018975293,0
556,558,85.95846417380915,68.7118018975293,0
558,530,120.09498210824057,95.99918633752245,0
530,558,120.09498210824057,95.99918633752245,0
559,534,119.02184297314103,95.14136128948125,0
534,559,119.02184297314103,95.14136128948125,0
559,560,86.25893469355408,68.95198616591054,0
560,559,86.25893469355408,68.95198616591054,0
560,561,85.34454155033468,68.22105639515163,0
561,560,85.34454155033468,68.22105639515163,0
560,531,120.39599614732812,96.23980507380347,0
531,560,120.39599614732812,96.23980507380347,0
561,562,145.73641728947464,116.49593708191419,0
562,561,145.73641728947464,116.49593708191419,0
561,532,120.09119615708173,95.99615999766725,0
532,561,120.09119615708173,95.99615999766725,0
562,545,57.608006120383806,46.04956524411176,0
545,562,57.608006120383806,46.04956524411176,0
562,563,85.34484635032491,68.22130004022776,0
563,562,85.34484635032491,68.22130004022776,0
563,564,84.12449250801625,67.24579736851818,0
564,563,84.12449250801625,67.24579736851818,0
563,536,120.09119615708173,95.99615999766725,0
536,563,120.09119615708173,95.99615999766725,0
564,537,119.48509744455689,95.51166862074892,0
537,564,119.48509744455689,95.51166862074892,0
564,565,73.76411659818827,58.96412198096584,0
565,564,73.76411659818827,58.96412198096584,0
565,566,11.887199619609612,9.502157969312242,0
566,565,11.887199619609612,9.502157969312242,0
565,589,114.31462579705197,91.37859775943404,0
589,565,114.31462579705197,91.37859775943404,0
566,567,9.44879969763841,7.552997360222551,0
567,566,9.44879969763841,7.552997360222551,0
567,540,119.49131518147792,95.51663883411504,0
540,567,119.49131518147792,95.51663883411504,0
567,568,77.72638805915558,62.13140532306602,0
568,567,77.72638805915558,62.13140532306602,0
568,541,119.48159617658892,95.50886984539483,0
541,568,119.48159617658892,95.50886984539483,0
569,525,136.86741422928273,109.40640625841945,0
525,569,136.86741422928273,109.40640625841945,0
569,571,47.066407596834964,37.6230276553437,0
571,569,47.066407596834964,37.6230276553437,0
570,701,113.0819499579376,90.39324537005405,0
701,570,113.0819499579376,90.39324537005405,0
571,702,105.31269461479377,84.1828094442796,0
702,571,105.31269461479377,84.1828094442796,0
571,600,155.99142612867436,124.69338619398431,0
600,571,155.99142612867436,124.69338619398431,0
572,547,97.31812471806,77.79226596167867,0
547,572,97.31812471806,77.79226596167867,0
573,576,83.51605832652614,66.75943910993297,0
576,573,83.51605832652614,66.75943910993297,0
573,551,115.52562666877995,92.34662403579533,0
551,573,115.52562666877995,92.34662403579533,0
574,575,58.03765837407493,46.393012289428405,0
575,574,58.03765837407493,46.393012289428405,0
575,573,87.04951213713561,69.58394255566397,0
573,575,87.04951213713561,69.58394255566397,0
575,548,115.84595829116934,92.6026844853472,0
548,575,115.84595829116934,92.6026844853472,0
576,578,85.95846094292925,68.7117993148915,0
578,576,85.95846094292925,68.7117993148915,0
576,553,114.91000057911998,91.85451684981614,0
553,576,114.91000057911998,91.85451684981614,0
577,557,113.72379116323867,90.90630788428352,0
557,577,113.72379116323867,90.90630788428352,0
577,580,87.17492651272235,69.68419385509381,0
580,577,87.17492651272235,69.68419385509381,0
578,552,116.43399443435219,93.07273735759568,0
552,578,116.43399443435219,93.07273735759568,0
578,579,85.34399726899208,68.22062131813917,0
579,578,85.34399726899208,68.22062131813917,0
579,550,117.34799624486412,93.80335431244136,0
550,579,117.34799624486412,93.80335431244136,0
579,577,83.51741989856257,66.76052749685257,0
577,579,83.51741989856257,66.76052749685257,0
580,554,115.27537359334805,92.14658160939094,0
554,580,115.27537359334805,92.14658160939094,0
580,582,86.56802666390314,69.19906208145736,0
582,580,86.56802666390314,69.19906208145736,0
581,570,164.76248265688056,131.7046224275624,0
570,581,164.76248265688056,131.7046224275624,0
581,572,29.943756669023788,23.93585664989911,0
572,581,29.943756669023788,23.93585664989911,0
