MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2498,0,1938.5944444444442,10901.721825396826,44779.31825396825,0.0,0.0,0.0
2499,0,1938.5944444444442,10901.721825396826,44779.31825396825,0.0,0.0,0.0
2500,0,1543.9,6530.5166666666655,34901.363095238106,0.0,0.0,0.0
2501,0,1817.8999999999996,5465.699999999998,43623.79999999998,0.0,0.0,0.0
2502,0,2108.5,12889.999404761907,44687.75833333332,0.0,0.0,0.0
2503,0,2259.058333333334,7692.241666666669,42750.148214285706,0.0,0.0,0.0
2504,0,1801.05,13858.445238095243,44812.566666666666,0.0,0.0,0.0
2505,0,5325,34870,49336,0.0,0.0,0.0
2506,0,5325,34870,49336,0.0,0.0,0.0
2507,0,1969.8249999999998,4773.916666666666,19558.208333333336,0.0,0.0,0.0
2515,0,1692.5,8698.695238095239,44071.38333333334,0.0,0.0,0.0
2516,0,2002.1083333333331,10909.255952380954,44460.558333333334,0.0,0.0,0.0
2517,0,1763.9999999999998,6488.941666666667,42611.000000000015,0.0,0.0,0.0
2518,565,1763.9999999999998,6488.941666666667,42611.000000000015,22.13324450366422,81.41798893330372,534.648345547413
2519,293,1664.633333333333,3799.8833333333328,43190.46666666669,10.831391664816046,24.724979273077203,281.03057369161314
2520,0,711.45,3951.7999999999993,43154.90000000001,0.0,0.0,0.0
2521,0,1651.4833333333331,4740.951666666667,42475.466666666674,0.0,0.0,0.0
2525,0,1176.8609693877552,4134.0127551020405,36534.02023809524,0.0,0.0,0.0
2526,36,1081.4714285714285,2364.4780952380943,41714.96666666665,0.8646007423622347,1.8903222613495758,33.349740173217846
2527,0,1217.8333333333335,3807.7000000000007,41316.2,0.0,0.0,0.0
2528,371,749.1904761904764,5659.708333333332,39802.71666666668,6.172544229772745,46.63006421644828,327.93266451994975
2529,45,1107.904761904762,7643.041666666668,42741.741666666676,1.1071666508042257,7.637949700199868,42.71326615589608
2530,698,2176.333333333333,12124.033928571429,43632.53333333333,33.73485824265304,187.93194941467593,676.3381804722777
2531,0,894.7619047619048,8413.979761904764,42588.45000000001,0.0,0.0,0.0
2532,0,699.8809523809524,5183.704761904763,41732.700000000004,0.0,0.0,0.0
2533,0,524.7767857142858,8003.424404761905,42360.5,0.0,0.0,0.0
2534,38,906.7619047619049,3195.899206349206,43483.983333333315,0.7651999196302995,2.6969613555689502,36.695344585091405
2535,197,1691.9285714285713,9176.280952380954,44059.53333333336,7.4019526664763164,40.144955532290645,192.75434303057233
2536,59,1691.9285714285713,9176.280952380954,44059.53333333336,2.216828463563973,12.023108509670804,57.728458064993745
2537,67,894.7619047619048,8413.979761904764,42588.45000000001,1.3313135158571536,12.519134888910042,63.36722518321121
2538,0,714.1666666666666,3018.4472222222225,40689.12777777779,0.0,0.0,0.0
2539,5,485.49999999999994,3337.1238095238095,39256.34999999999,0.053908505440817225,0.3705445047217199,4.358910726182544
2540,296,470.8452380952381,2520.0119047619046,37798.79166666666,3.0950519759313897,16.565034950244808,248.46640758013172
2541,634,1668.0833333333335,17159.672023809522,45952.05833333333,23.485783551706273,241.5996460825058,646.982122658968
2542,384,1668.0833333333335,17159.672023809522,45952.05833333333,14.224827892516101,146.3316468386155,391.8629891183655
2543,53,1297.5833333333335,14527.78630952381,45734.20833333333,1.5272466503812276,17.09910447267959,53.82884836035235
2544,21,833.8333333333333,7445.900595238097,42566.83333333334,0.3888629802353986,3.472438652009772,19.85128803020209
2545,0,715.3333333333334,11357.336111111113,45254.68333333335,0.0,0.0,0.0
2546,36,714.1666666666666,3018.4472222222225,40689.12777777779,0.5709526982011992,2.4131490117699315,32.52961581168111
2547,5,500.24999999999994,3138.5,41705.75,0.05554630246502331,0.3484898956251388,4.630884965578503
2548,2,468.1333333333332,2261.761904761904,41651.06666666665,0.020792064549559546,0.10045578080221648,1.849925235028499
2549,1,2301.8333333333335,13696.391666666672,44523.06666666666,0.051117773336294324,0.30416148493596873,0.9887423199348581
2550,0,1621.8333333333333,21280.432142857135,47760.03333333332,0.0,0.0,0.0
