MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2499,0,1938.5944444444442,10901.721825396826,44428.335714285706,0.0,0.0,0.0
2500,0,1543.9,6530.5166666666655,34238.46726190476,0.0,0.0,0.0
2501,0,1817.8999999999996,5465.699999999998,43455.39999999999,0.0,0.0,0.0
2502,0,2108.5,12889.999404761907,44377.829761904744,0.0,0.0,0.0
2503,0,2259.058333333334,7692.241666666669,42156.94702380951,0.0,0.0,0.0
2504,0,1801.05,13858.445238095243,44502.63809523809,0.0,0.0,0.0
2505,0,5325,34870,49336,0.0,0.0,0.0
2506,0,5325,34870,49336,0.0,0.0,0.0
2507,0,1969.8249999999998,4773.916666666666,13272.041666666668,0.0,0.0,0.0
2515,0,1692.5,8698.695238095239,43853.38333333333,0.0,0.0,0.0
2516,0,2002.1083333333331,10909.255952380954,44273.558333333334,0.0,0.0,0.0
2517,0,1763.9999999999998,6488.941666666667,42086.266666666685,0.0,0.0,0.0
2518,565,1763.9999999999998,6488.941666666667,42086.266666666685,22.13324450366422,81.41798893330372,528.0644163150495
2519,293,1664.633333333333,3799.8833333333328,42295.900000000016,10.831391664816046,24.724979273077203,275.2098312236288
2520,0,711.45,3951.7999999999993,42847.042857142864,0.0,0.0,0.0
2521,0,1651.4833333333331,4740.951666666667,41918.82666666669,0.0,0.0,0.0
2525,0,1176.8609693877552,4134.0127551020405,29814.930952380957,0.0,0.0,0.0
2526,36,1081.4714285714285,2364.4780952380943,37759.79999999999,0.8646007423622347,1.8903222613495758,30.18771485676215
2527,0,1217.8333333333335,3807.7000000000007,39847.85833333332,0.0,0.0,0.0
2528,371,749.1904761904764,5659.708333333332,38614.83333333334,6.172544229772745,46.63006421644828,318.14575098082764
2529,45,1107.904761904762,7643.041666666668,42412.7,1.1071666508042257,7.637949700199868,42.3844437041972
2530,698,2176.333333333333,12124.033928571429,42374.015476190485,33.73485824265304,187.93194941467593,656.8301754914714
2531,0,894.7619047619048,8413.979761904764,42311.066666666666,0.0,0.0,0.0
2532,0,699.8809523809524,5183.704761904763,41600.73333333334,0.0,0.0,0.0
2533,0,524.7767857142858,8003.424404761905,41775.35833333333,0.0,0.0,0.0
2534,38,906.7619047619049,3195.899206349206,40628.258333333324,0.7651999196302995,2.6969613555689502,34.28545007032348
2535,197,1691.9285714285713,9176.280952380954,42576.283333333355,7.4019526664763164,40.144955532290645,186.26533015027027
2536,59,1691.9285714285713,9176.280952380954,42576.283333333355,2.216828463563973,12.023108509670804,55.7850481160708
2537,67,894.7619047619048,8413.979761904764,42311.066666666666,1.3313135158571536,12.519134888910042,62.95450736546006
2538,0,714.1666666666666,3018.4472222222225,39579.45555555555,0.0,0.0,0.0
2539,5,485.49999999999994,3337.1238095238095,37278.524999999994,0.053908505440817225,0.3705445047217199,4.139298800799467
2540,296,470.8452380952381,2520.0119047619046,29085.058333333323,3.0950519759313897,16.565034950244808,191.18759197571984
2541,634,1668.0833333333335,17159.672023809522,45517.11309523809,23.485783551706273,241.5996460825058,640.8583100684199
2542,384,1668.0833333333335,17159.672023809522,45517.11309523809,14.224827892516101,146.3316468386155,388.153929126614
2543,53,1297.5833333333335,14527.78630952381,45264.64166666666,1.5272466503812276,17.09910447267959,53.27617162632319
2544,21,833.8333333333333,7445.900595238097,42392.65476190476,0.3888629802353986,3.472438652009772,19.770058849655786
2545,0,715.3333333333334,11357.336111111113,44461.784920634935,0.0,0.0,0.0
2546,36,714.1666666666666,3018.4472222222225,39579.45555555555,0.5709526982011992,2.4131490117699315,31.642469464801238
2547,5,500.24999999999994,3138.5,38997.90833333334,0.05554630246502331,0.3484898956251388,4.330214116514917
2548,2,468.1333333333332,2261.761904761904,38171.78333333334,0.020792064549559546,0.10045578080221648,1.6953934414094312
2549,1,2301.8333333333335,13696.391666666672,43848.842857142845,0.051117773336294324,0.30416148493596873,0.9737695504584243
2550,0,1621.8333333333333,21280.432142857135,47563.77619047618,0.0,0.0,0.0
2551,8,1297.5833333333335,14527.78630952381,45264.64166666666,0.23052779628395886,2.5809969015365417,8.041686283218594
2552,35,999.6666666666666,11290.036904761906,44205.35,0.7770005181730698,8.775289621733661,34.35903286697757
2553,668,999.6666666666666,11290.036904761906,44205.35,14.82960988970316,167.48267049480242,655.7666844326004
2554,790,729.4666666666668,11312.899404761905,43809.79642857144,12.797660818713451,198.4719193817878,768.5929197994989
2555,198,500.24999999999994,3138.5,38997.90833333334,2.199633577614923,13.800199866755495,171.47647901399068
2556,31,111.32000000000001,4458.551666666666,40840.68000000001,0.0766360204308239,3.0694004367458727,28.11594670219854
2557,419,1395.8785714285714,7022.836904761907,41982.3,12.988521461882554,65.34685016867064,390.6414323784144
2558,1001,2793.1666666666665,17012.423809523807,44586.84444444443,62.091046709601,378.17979643200823,991.1488183186515
2559,376,2793.1666666666665,17012.423809523807,44586.84444444443,23.32291065215782,142.05354990852658,372.2996560317812
2560,1,2091.2261904761904,14600.355654761908,44421.79166666666,0.04644073263327094,0.32423619042331575,0.9864932637500924
2561,0,4189.8452380952385,24553.08333333333,46484.72142857143,0.0,0.0,0.0
2562,60,2793.1666666666665,17012.423809523807,44586.84444444443,3.7217410615145456,22.668119666254242,59.40951957953955
2563,68,2091.2261904761904,14600.355654761908,44421.79166666666,3.1579698190624237,22.048060948785473,67.08154193500629
2564,0,5325,34870,49336,0.0,0.0,0.0
2565,406,2116.452380952381,22301.507142857143,47192.30000000001,19.082382115626622,201.07510326449037,425.4957539418167
2566,8,3154.6071428571427,22417.50119047619,47034.4,0.5604454173408204,3.9826784260228627,8.356100377526094
2567,214,4189.8452380952385,24553.08333333333,46484.72142857143,19.911767287416854,116.68576134428896,220.91339963833633
2568,346,2177.7619047619046,20690.572619047613,47099.90000000001,16.733413703033953,158.98152623118972,361.90462802576064
2569,270,1421.515873015873,15241.869841269843,44627.1388888889,8.523412962786713,91.39029218616162,267.5844437041972
2570,0,5325,34870,49336,0.0,0.0,0.0
2571,29,1621.6666666666667,19842.59404761904,47490.433333333334,1.0443778221926123,12.778930210547461,30.584556221778076
2572,0,931.0952380952381,8786.127380952385,42966.03333333335,0.0,0.0,0.0
2573,0,5325,34870,49336,0.0,0.0,0.0
2574,181,1395.8785714285714,7022.836904761907,41982.3,5.610793280670029,28.228591600308796,168.74964023984012
2575,45,2385.166666666667,10635.390476190476,35606.34999999998,2.383577614923385,10.6283049395641,35.582628247834755
2576,83,3127.5416666666665,16868.759523809516,38699.236904761885,5.764733696054482,31.092761280839216,71.3310384875691
2577,226,9660.416666666668,23674.826190476182,44823.571428571435,48.48443630172478,118.82102418493486,224.96396053424704
2578,0,4580.55,21398.283333333333,44792.63333333333,0.0,0.0,0.0
2579,0,11036.508333333333,22313.430952380942,42424.216666666674,0.0,0.0,0.0
2580,0,9660.416666666668,23674.826190476182,44823.571428571435,0.0,0.0,0.0
2581,0,6775.0,19754.134523809524,41373.28869047619,0.0,0.0,0.0
2582,0,4119.25,16460.23095238095,39498.91666666667,0.0,0.0,0.0
2583,0,3392.1761904761906,14840.223809523806,41864.024999999994,0.0,0.0,0.0
2584,54,10120.150000000001,26425.853571428575,43353.309523809534,12.136089273817458,31.68989768725612,51.989311887313235
2585,0,8400.7,26224.970238095237,43465.60952380954,0.0,0.0,0.0
2586,314,7903.016666666667,25558.023809523802,43081.35952380954,55.10875490413798,178.21939765024368,300.4118785360025
2587,0,4119.25,16460.23095238095,39498.91666666667,0.0,0.0,0.0
2588,0,3392.1761904761906,14840.223809523806,41864.024999999994,0.0,0.0,0.0
2589,139,5424.880952380952,20218.627380952385,44993.596428571436,16.74569070355213,62.41148580840287,138.88762832714698
2590,26,5424.880952380952,20218.627380952385,44993.596428571436,3.1322874697291754,11.674090870636508,25.97898083817138
2591,102,5729.266666666666,23481.494444444445,44710.65952380953,12.977685987119697,53.189261233251905,101.27664382475177
2592,174,8400.7,26224.970238095237,43465.60952380954,32.461065956029316,101.33566114653722,167.95505345642593
2593,356,6850.483333333334,25626.228571428568,44631.55476190478,54.158828928862235,202.5968770026331,352.84995547941594
2594,11,6850.483333333334,25626.228571428568,44631.55476190478,1.6734469612850693,6.260015862440912,10.90266716368982
2595,31,6062.091666666667,25728.50773809524,44832.826190476204,4.173325375675476,17.712274925182154,30.864259647007824
2596,66,4196.8,18042.52023809524,41725.85952380953,6.151205862758162,26.444733193743858,61.15715586434442
2597,0,3551.666666666667,13503.911904761906,42742.759523809545,0.0,0.0,0.0
2598,98,2176.333333333333,12124.033928571429,42374.015476190485,4.736412761862462,26.38586109260493,92.2197094529573
2599,104,3978.5333333333333,18247.920833333337,42437.52976190477,9.188706788067215,42.14487600858688,98.0125048909193
2600,44,6062.091666666667,25728.50773809524,44832.826190476204,5.923429565474869,25.140003119613382,43.807336273172396
2601,0,4196.8,18042.52023809524,41725.85952380953,0.0,0.0,0.0
2602,0,3551.666666666667,13503.911904761906,42742.759523809545,0.0,0.0,0.0
2603,0,2033.416666666667,13069.536904761906,41742.611904761914,0.0,0.0,0.0
2604,192,4416.583333333333,17909.272619047624,43633.48214285716,18.831534532533865,76.3619885155928,186.04549348053686
2605,18,4416.583333333333,17909.272619047624,43633.48214285716,1.7654563624250499,7.158936423336825,17.44176501380033
2606,142,4404.75,15422.30555555556,40412.883333333324,13.890173217854764,48.633519628889395,127.44013842623434
2607,177,3167.2083333333335,13156.714285714286,41453.629761904755,12.449386520097713,51.7152660131341,162.94231551981215
2608,52,2033.416666666667,13069.536904761906,41742.611904761914,2.3481604856021914,15.092514302634225,48.203771242452135
2609,7,4002.2499999999995,19887.94523809524,44778.709523809535,0.6221574505884965,3.0916192908431417,6.960936412761864
2610,1,4729.416666666666,13657.76666666667,43304.26904761905,0.105028129395218,0.30330372344363027,0.961675972632002
2611,195,4946.333333333334,17050.20773809524,45188.74404761905,21.419831223628695,73.8350101916183,195.68743258462615
2612,259,3022.333333333333,18903.048809523818,47071.24285714285,17.383618328521724,108.72506421644835,270.7406595602931
2613,204,5325,34870,49336,24.12391738840773,157.9720186542305,223.50752831445703
2614,0,11036.508333333333,22313.430952380942,42424.216666666674,0.0,0.0,0.0
2615,0,6676.7125,22677.29464285714,45110.46309523809,0.0,0.0,0.0
2616,0,7845.500000000001,20546.158333333333,45050.9238095238,0.0,0.0,0.0
2617,0,10446.175,23984.416071428564,44244.09761904761,0.0,0.0,0.0
2618,0,6232.833333333333,18981.383333333328,38161.11190476189,0.0,0.0,0.0
2619,0,6649.583333333334,18511.724999999995,35466.76309523809,0.0,0.0,0.0
2620,0,8858.666666666666,19721.148412698414,42098.5992063492,0.0,0.0,0.0
2621,0,10446.175,23984.416071428564,44244.09761904761,0.0,0.0,0.0
2622,0,10446.175,23984.416071428564,44244.09761904761,0.0,0.0,0.0
2623,0,10323.25,22913.690476190466,41985.87857142856,0.0,0.0,0.0
2624,0,11036.508333333333,22313.430952380942,42424.216666666674,0.0,0.0,0.0
2625,0,6586.9,21568.103571428575,45718.897619047624,0.0,0.0,0.0
2626,0,6586.9,21568.103571428575,45718.897619047624,0.0,0.0,0.0
2627,0,11622.31666666667,22108.078571428578,45802.65714285714,0.0,0.0,0.0
2628,0,12125.855555555558,25016.542460317458,44148.38730158729,0.0,0.0,0.0
2629,0,10120.150000000001,26425.853571428575,43353.309523809534,0.0,0.0,0.0
2630,0,3978.5333333333333,18247.920833333337,42437.52976190477,0.0,0.0,0.0
2631,0,12125.855555555558,25016.542460317458,44148.38730158729,0.0,0.0,0.0
2632,0,12125.855555555558,25016.542460317458,44148.38730158729,0.0,0.0,0.0
2633,0,11622.31666666667,22108.078571428578,45802.65714285714,0.0,0.0,0.0
2634,0,5325,34870,49336,0.0,0.0,0.0
2635,0,3434.166666666667,20825.578571428574,45914.39523809525,0.0,0.0,0.0
2636,0,4275.033333333333,22930.753571428577,44641.75952380954,0.0,0.0,0.0
2637,0,1381.7999999999997,12336.666666666668,31542.879761904762,0.0,0.0,0.0
2638,0,6383.491666666667,23348.10773809524,46018.95000000001,0.0,0.0,0.0
2639,0,7497.1,25034.594285714287,45262.699523809526,0.0,0.0,0.0
2640,656,3978.5333333333333,18247.920833333337,42437.52976190477,57.95953512473166,265.83691020800956,618.2327231581064
2641,0,3660.8499999999995,21362.022619047624,44924.82500000001,0.0,0.0,0.0
2642,468,3924.5833333333335,12540.833333333336,42977.50000000001,40.78847435043304,130.33777481678882,446.6682211858761
2643,0,2574.4666666666667,15503.666666666668,42244.673809523825,0.0,0.0,0.0
2644,0,2574.4666666666667,15503.666666666668,42244.673809523825,0.0,0.0,0.0
2645,0,10763.35,22372.666666666664,38568.419047619034,0.0,0.0,0.0
2646,0,2271.0166666666664,11808.15,39083.40238095238,0.0,0.0,0.0
2647,225,3481.2416666666663,14194.291666666668,41814.85119047618,17.394611925383074,70.92417554963359,208.93496597506422
2648,171,411.1666666666666,7486.7,33732.178571428565,1.5613924050632908,28.43050632911392,128.09688065099454
2649,293,411.1666666666666,7486.7,33732.178571428565,2.6753682730031825,48.7142593826338,219.48763760667487
2650,391,1622.1416666666667,9012.55,36385.30892857142,14.085218557998372,78.2568743060182,315.93728161384473
2651,279,3978.5333333333333,18247.920833333337,42437.52976190477,24.65047301798801,113.06173467688211,262.93739292852393
2655,0,425.0,1268.7833333333335,14213.087500000001,0.0,0.0,0.0
2656,0,276.7,1504.9333333333336,10106.053968253967,0.0,0.0,0.0
2657,474,544.1033333333332,5346.75,28223.029285714285,5.727403508771928,56.281578947368416,297.0845187969925
2658,0,5325,34870,49336,0.0,0.0,0.0
2659,0,5325,34870,49336,0.0,0.0,0.0
2660,0,406.01666666666665,7980.286309523811,32870.77083333333,0.0,0.0,0.0
2662,0,5325,34870,49336,0.0,0.0,0.0
2663,0,5325,34870,49336,0.0,0.0,0.0
2664,318,1551.3833333333332,9705.453968253969,38393.14126984126,10.955805018876303,68.53951503230651,271.13077778835265
2665,120,1551.3833333333332,9705.453968253969,38393.14126984126,4.1342660448589825,25.863967936719437,102.31350105220855
2666,135,3962.766666666667,9124.200000000003,32375.515476190467,11.880379746835443,27.35436375749501,97.06183853621393
2667,0,2938.6666666666665,7906.33888888889,28245.757539682527,0.0,0.0,0.0
2668,0,156.0,1828.0249999999999,4461.999999999999,0.0,0.0,0.0
2669,0,5325,34870,49336,0.0,0.0,0.0
2672,0,4382.291666666666,17424.33333333333,34226.842261904756,0.0,0.0,0.0
2673,0,3201.8333333333335,16812.500000000004,43344.81904761901,0.0,0.0,0.0
2674,0,2121.4444444444443,14324.405555555555,44938.088888888866,0.0,0.0,0.0
2675,0,1444.9999999999998,5973.833333333332,41137.3607142857,0.0,0.0,0.0
2676,630,1637.8888888888894,6818.91111111111,43431.26468253968,22.915167666000453,95.40115478569841,607.6326171441261
2677,0,1637.8888888888894,6818.91111111111,43431.26468253968,0.0,0.0,0.0
2678,125,1933.0,25308.66190476191,47239.04285714285,5.365867199644681,70.25500195636772,131.13214206402077
2679,528,1933.0,25308.66190476191,47239.04285714285,22.665423051299133,296.75712826369727,553.9021680784239
2680,0,2258.5,18444.47857142857,45931.657142857126,0.0,0.0,0.0
2681,0,5322.416666666666,17628.400000000005,41829.352380952354,0.0,0.0,0.0
2682,313,1637.8888888888894,6818.91111111111,43431.26468253968,11.384837268981176,47.397716584005714,301.8873161366849
2683,0,5325,34870,49336,0.0,0.0,0.0
2684,0,2545.8333333333335,25394.50714285715,46656.54285714288,0.0,0.0,0.0
2685,0,3434.166666666667,20825.578571428574,45914.39523809525,0.0,0.0,0.0
2686,0,1637.8888888888894,6818.91111111111,43431.26468253968,0.0,0.0,0.0
2687,0,2545.8333333333335,25394.50714285715,46656.54285714288,0.0,0.0,0.0
2688,0,2545.8333333333335,25394.50714285715,46656.54285714288,0.0,0.0,0.0
2689,0,610.0,4271.566666666667,41004.23095238095,0.0,0.0,0.0
2690,0,556.5,1972.4333333333334,20181.590476190475,0.0,0.0,0.0
2691,384,739.1666666666666,8218.283035714287,41123.80565476191,6.303353320008883,70.0826268202151,350.6893486881762
2692,295,2433.475,18177.800793650797,45651.91746031747,15.94215245391961,119.08619218580914,299.07429826323903
2693,605,1534.7416666666663,8096.716666666667,38865.627380952385,20.620002405803532,108.78333518395144,522.1786490223449
2694,0,569.5,1406.466666666667,24262.78214285714,0.0,0.0,0.0
2695,342,988.3972222222222,7938.62619047619,36467.75734126983,7.506814345991561,60.293363471971055,276.9703089210367
2696,252,935.3833333333332,3488.833333333333,30682.398809523802,5.234656895403064,19.524450366422382,171.70696202531641
2697,569,556.5,1972.4333333333334,20181.590476190475,7.0319453697534975,24.923707898438078,255.01498958366378
2698,18,5325,34870,49336,2.128580946035976,13.938707528314458,19.721252498334444
2699,0,1902.7916666666667,13198.975992063497,44135.09325396826,0.0,0.0,0.0
2700,313,1622.1416666666667,9012.55,36385.30892857142,11.275379561773633,62.645528536531195,252.9114300387043
2701,349,1622.1416666666667,9012.55,36385.30892857142,12.572228329261973,69.8507650455252,282.00028461184604
2702,630,3187.6833333333334,11495.158333333335,36808.39880952382,44.59783477681546,160.82500000000002,514.97426715523
2703,180,2693.1166666666663,11117.633333333333,40721.05238095238,10.765289806795469,44.44090606262492,162.77569239554583
2704,144,4002.2499999999995,19887.94523809524,44778.709523809535,12.798667554963357,63.59902541163034,143.19640620538692
2705,76,4857.166666666667,10140.333333333334,40138.3857142857,8.19774964838256,17.114486638537272,67.74411091018683
2706,596,4530.6833333333325,13412.59166666667,42966.307142857135,59.96640609963727,177.52397586793992,568.6857441071031
2707,79,3067.3333333333335,14825.575000000008,43915.75952380953,5.381286549707602,26.0097807017544,77.04519214703427
2708,364,1935.3333333333335,10504.133333333337,42810.09761904762,15.644266785106225,84.91016063365166,346.0554193500629
2709,430,1477.7166666666665,9832.953968253969,37390.59166666665,14.110996372788511,93.89674009214318,357.04984269746086
2710,79,3199.125,8663.216666666667,34074.77797619047,5.6125,15.198625730994154,59.78031223893065
2711,341,4575.799999999999,9455.858333333337,35032.467261904756,34.651294692427264,71.60665537789625,265.29139099066225
2712,28,4857.166666666667,10140.333333333334,40138.3857142857,3.020223554667259,6.305337182618995,24.958356651121466
2713,0,4361.700000000001,10650.416666666666,40184.2857142857,0.0,0.0,0.0
2714,7,3750.6499999999996,10482.208333333336,41210.74880952381,0.5830457472795914,1.6294794211266568,6.406290065882004
2715,177,3811.2,8627.333333333334,41027.81904761904,14.980732844770152,33.91157006440151,161.26857587005486
2716,221,3940.283333333333,10008.958333333336,36998.533928571414,19.338277074542894,49.12235824265306,181.5828558342057
2717,15,3940.283333333333,10008.958333333336,36998.533928571414,1.3125527426160337,3.3340967133022437,12.324628224041112
2718,266,3940.283333333333,10008.958333333336,36998.533928571414,23.275935302390995,59.12464838255978,218.55674050632902
2719,0,3111.503333333333,10140.596428571429,33571.05666666666,0.0,0.0,0.0
2720,0,3251.2,9576.5,32369.482142857134,0.0,0.0,0.0
2721,0,3251.2,9576.5,32369.482142857134,0.0,0.0,0.0
2722,0,1716.6999999999998,3652.999999999999,10689.550000000001,0.0,0.0,0.0
2723,63,2063.75,8041.78253968254,30910.166071428568,2.887325116588941,11.250994892294027,43.24540223184543
2724,0,1477.7166666666665,9832.953968253969,37390.59166666665,0.0,0.0,0.0
2725,0,5325,34870,49336,0.0,0.0,0.0
2727,0,5325,34870,49336,0.0,0.0,0.0
2728,0,3259.708333333333,15878.333333333336,38719.01011904761,0.0,0.0,0.0
2729,0,2007.9583333333335,15546.758333333335,44421.64666666665,0.0,0.0,0.0
2730,66,2523.7666666666664,14273.166666666668,41413.09285714287,3.699058405507439,20.92003109038419,60.69873703245457
2731,45,1381.7999999999997,12336.666666666668,31542.879761904762,1.3808794137241835,12.328447701532314,31.521865185114684
