MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2489,238,2392.4666666666667,17162.453571428574,46034.55833333332,12.645060330150269,90.70983677548301,243.30945776889473
2490,142,5325,34870,49336,16.79213857428381,109.96091494559182,155.57876970908285
2491,385,1957.4333333333332,9213.366666666667,44221.51666666666,16.73577244799763,78.77295506699238,378.0875842031238
2492,291,1349.9777777777776,9962.109523809524,43549.97222222224,8.724040269449995,64.37872243900892,281.4355300170258
2493,400,1263.5499999999997,7359.500000000001,40727.52500000001,11.224072840328667,65.37419498112371,361.781256939818
2494,155,1543.9,6530.5166666666655,36891.54166666668,5.314334887852543,22.479015841290988,126.98620826856174
2495,1101,1902.7916666666667,13198.975992063497,45266.63611111111,46.52395347546081,322.71979940621605,1106.7858396254348
2496,0,1902.7916666666667,13198.975992063497,45266.63611111111,0.0,0.0,0.0
2497,2,1729.1833333333332,9087.566666666666,43904.066666666666,0.07680139166481605,0.4036227700051817,1.9499918572803316
2498,0,1938.5944444444442,10901.721825396826,45291.20555555555,0.0,0.0,0.0
2499,0,1938.5944444444442,10901.721825396826,45291.20555555555,0.0,0.0,0.0
2500,0,1543.9,6530.5166666666655,36891.54166666668,0.0,0.0,0.0
2501,0,1817.8999999999996,5470.899999999998,44407.43333333333,0.0,0.0,0.0
2502,0,2108.5,12889.999404761907,44940.92499999999,0.0,0.0,0.0
2503,0,2259.058333333334,7692.241666666669,43312.900595238105,0.0,0.0,0.0
2504,0,1801.05,13858.445238095243,45111.46666666667,0.0,0.0,0.0
2505,0,5325,34870,49336,0.0,0.0,0.0
2506,0,5325,34870,49336,0.0,0.0,0.0
2507,0,1969.8249999999998,4773.916666666666,37053.02976190475,0.0,0.0,0.0
2515,0,1692.5,8698.695238095239,44623.116666666676,0.0,0.0,0.0
2516,0,2002.1083333333331,10914.622619047623,44905.991666666676,0.0,0.0,0.0
2517,0,1763.9999999999998,6581.191666666666,44189.016666666656,0.0,0.0,0.0
2518,565,1763.9999999999998,6581.191666666666,44189.016666666656,22.13324450366422,82.57546728107187,554.448021689244
2519,293,1664.633333333333,3826.075,44716.79999999998,10.831391664816046,24.89540250943815,290.96207861425705
2520,0,711.45,3951.7999999999993,43818.13333333333,0.0,0.0,0.0
2521,0,1651.4833333333331,4790.871666666667,44062.87999999998,0.0,0.0,0.0
2525,0,1176.8609693877552,4160.865136054422,45297.04047619049,0.0,0.0,0.0
2526,36,1081.4714285714285,2471.7047619047607,47953.88666666667,0.8646007423622347,1.9760464452269906,38.337550966022654
2527,0,1217.8333333333335,3815.333333333334,47674.5,0.0,0.0,0.0
2528,371,749.1904761904764,5659.708333333332,44627.33333333332,6.172544229772745,46.63006421644828,367.6824487378783
2529,45,1107.904761904762,7643.041666666668,45062.183333333334,1.1071666508042257,7.637949700199868,45.032161892071954
2530,698,2176.333333333333,12124.033928571429,45670.71666666666,33.73485824265304,187.93194941467593,707.9316063365163
2531,0,894.7619047619048,8413.979761904764,44110.88333333333,0.0,0.0,0.0
2532,0,699.8809523809524,5183.704761904763,43488.675,0.0,0.0,0.0
2533,0,524.7767857142858,8005.057738095238,44878.34166666667,0.0,0.0,0.0
2534,38,906.7619047619049,3346.1769841269834,48158.805555555555,0.7651999196302995,2.823778045676779,40.64034224097515
2535,197,1691.9285714285713,9176.280952380954,45879.466666666674,7.4019526664763164,40.144955532290645,200.71629876378714
2536,59,1691.9285714285713,9176.280952380954,45879.466666666674,2.216828463563973,12.023108509670804,60.11300318306316
2537,67,894.7619047619048,8413.979761904764,44110.88333333333,1.3313135158571536,12.519134888910042,65.63244910800208
2538,0,714.1666666666666,3141.018650793651,44739.43333333332,0.0,0.0,0.0
2539,5,485.49999999999994,3339.723809523809,43057.600000000006,0.053908505440817225,0.3708332011463257,4.780990450810571
2540,296,470.8452380952381,2632.970238095238,46483.12916666668,3.0950519759313897,17.30755475185855,305.55199274557714
2541,634,1668.0833333333335,17159.672023809522,46517.74999999999,23.485783551706273,241.5996460825058,654.9467799244946
2542,384,1668.0833333333335,17159.672023809522,46517.74999999999,14.224827892516101,146.3316468386155,396.6870086608927
2543,53,1297.5833333333335,14527.78630952381,46393.99999999999,1.5272466503812276,17.09910447267959,54.60541860981567
2544,21,833.8333333333333,7445.900595238097,43660.76666666668,0.3888629802353986,3.472438652009772,20.36145014434822
2545,0,715.3333333333334,11357.336111111113,46406.01666666667,0.0,0.0,0.0
2546,36,714.1666666666666,3141.018650793651,44739.43333333332,0.5709526982011992,2.5111408267504207,35.76770153231178
2547,5,500.24999999999994,3214.666666666667,46929.149999999994,0.05554630246502331,0.35694722037160415,5.210876082611592
2548,2,468.1333333333332,3202.361904761904,47847.03333333333,0.020792064549559546,0.14223237418440612,2.1251180694351914
2549,1,2301.8333333333335,13696.391666666672,45204.50000000001,0.051117773336294324,0.30416148493596873,1.0038751943149014
2550,0,1621.8333333333333,21280.432142857135,47848.56666666665,0.0,0.0,0.0
2551,8,1297.5833333333335,14527.78630952381,46393.99999999999,0.23052779628395886,2.5809969015365417,8.242327337330668
2552,35,999.6666666666666,11290.036904761906,44941.56666666666,0.7770005181730698,8.775289621733661,34.93126434229032
2553,668,999.6666666666666,11290.036904761906,44941.56666666666,14.82960988970316,167.48267049480242,666.6881308757123
2554,790,729.4666666666668,11561.13154761905,46438.08333333333,12.797660818713451,202.82686925647457,814.7032163742689
2555,198,500.24999999999994,3214.666666666667,46929.149999999994,2.199633577614923,14.135109926715524,206.350692871419
2556,31,111.32000000000001,4870.985952380952,45254.746666666666,0.0766360204308239,3.353332545498768,31.154722333259308
2557,419,1395.8785714285714,7107.961904761907,46862.149999999994,12.988521461882554,66.1389304484841,436.04798689762373
2558,1001,2793.1666666666665,17013.34047619047,48074.33333333329,62.091046709601,378.20017358797827,1068.674387445406
2559,376,2793.1666666666665,17013.34047619047,48074.33333333329,23.32291065215782,142.0612040650148,401.42014952994265
2560,1,2091.2261904761904,14601.043154761908,47714.491666666654,0.04644073263327094,0.32425145802269395,1.0596156266192907
2561,0,4189.8452380952385,24553.08333333333,47004.65,0.0,0.0,0.0
2562,60,2793.1666666666665,17013.34047619047,48074.33333333329,3.7217410615145456,22.669341074204493,64.05640683988447
2563,68,2091.2261904761904,14601.043154761908,47714.491666666654,3.1579698190624237,22.049099145543188,72.05386261011176
2564,0,5325,34870,49336,0.0,0.0,0.0
2565,406,2116.452380952381,22301.507142857143,49108.80000000001,19.082382115626622,201.07510326449037,442.7753231179215
2566,8,3154.6071428571427,22417.50119047619,49108.799999999996,0.5604454173408204,3.9826784260228627,8.724636908727515
2567,214,4189.8452380952385,24553.08333333333,47004.65,19.911767287416854,116.68576134428896,223.3843015767266
2568,346,2177.7619047619046,20690.572619047613,49161.46666666667,16.733413703033953,158.98152623118972,377.7452246650381
2569,270,1421.515873015873,15241.869841269843,47673.6888888889,8.523412962786713,91.39029218616162,285.8515656229181
2570,0,5325,34870,49336,0.0,0.0,0.0
2571,29,1621.6666666666667,19842.59404761904,47961.46666666665,1.0443778221926123,12.778930210547461,30.887908801539705
2572,0,931.0952380952381,8786.127380952385,44477.13333333334,0.0,0.0,0.0
2573,0,5325,34870,49336,0.0,0.0,0.0
2574,181,1395.8785714285714,7107.961904761907,46862.149999999994,5.610793280670029,28.570755157937047,188.36440484121692
2575,45,2385.166666666667,10635.390476190476,46595.083333333314,2.383577614923385,10.6283049395641,46.5640406395736
2576,83,3127.5416666666665,16868.759523809516,46595.51666666663,5.764733696054482,31.092761280839216,85.88558479532156
2577,226,9660.416666666668,23674.826190476182,49218.466666666645,48.48443630172478,118.82102418493486,247.0213961062994
