MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2476,196,2546.661111111111,40246.05555555556,49429.00000000002,11.084734127865374,175.1771461001308,215.14732400621818
2484,504,6621.116666666668,44829.66666666673,49429.000000000065,74.10710193204531,501.75776149233917,553.2359760159901
2485,457,3966.7666666666673,43600.00000000002,49429.00000000003,40.2578806721445,442.48723073506574,501.6445258716414
2486,241,3966.7666666666673,43600.00000000002,49429.00000000003,21.230085868680142,233.34665778369987,264.5433932933601
2487,707,2739.933333333333,45459.0,49429.00000000001,43.01871789177585,713.7355762824784,776.0671330224296
2488,684,2437.1642857142856,44838.4222222222,49428.99999999998,37.02021699819168,681.0899578059068,750.8202531645566
2489,238,2434.2166666666667,40371.05000000003,49429.000000000044,12.865724331926863,213.37574727959154,261.2503220075507
2490,142,5325,34870,49336,16.79213857428381,109.96091494559182,155.57876970908285
2491,385,4583.900000000001,42997.666666666686,49429.00000000002,39.19168332222963,367.62384336368365,422.6108150122143
2492,291,2895.5611111111107,40531.416666666664,49429.00000000001,18.712153749352282,261.92854208305573,319.42791472351774
2493,400,2724.625,38667.64166666666,49429.0,24.202753719742393,343.4833814494041,439.0761714412614
2494,155,2944.283333333333,33310.366666666654,49429.0,10.134663927751866,114.65926789547704,170.14201643348878
2495,1101,4477.263888888889,41859.13888888892,49429.00000000003,109.47074265304612,1023.471283958843,1208.5571618920726
2496,0,4477.263888888889,41859.13888888892,49429.00000000003,0.0,0.0,0.0
2497,2,5037.45,41357.83333333333,49429.0,0.22373750832778147,1.836901325042564,2.195380857206307
2498,0,4729.144444444444,41681.611111111124,49429.00000000001,0.0,0.0,0.0
2499,0,4729.144444444444,41681.611111111124,49429.00000000001,0.0,0.0,0.0
2500,0,2944.283333333333,33310.366666666654,49429.0,0.0,0.0,0.0
2501,0,4464.499999999998,42904.96666666667,49429.00000000001,0.0,0.0,0.0
2502,0,3941.5499999999984,42061.71666666666,49429.0,0.0,0.0,0.0
2503,0,3714.8083333333334,32888.091071428586,49429.00000000003,0.0,0.0,0.0
2504,0,4009.9666666666653,43260.166666666664,49429.00000000001,0.0,0.0,0.0
