MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2626,0,15008.133333333337,48055.24166666666,49429.0,0.0,0.0,0.0
2627,0,17313.76666666667,48702.33333333333,49429.0,0.0,0.0,0.0
2628,0,18430.772222222226,48744.49999999998,49428.99999999999,0.0,0.0,0.0
2629,0,10120.150000000001,47898.76666666663,49428.99999999996,0.0,0.0,0.0
2630,0,10972.775000000001,49395.83333333336,49429.00000000003,0.0,0.0,0.0
2631,0,18430.772222222226,48744.49999999998,49428.99999999999,0.0,0.0,0.0
2632,0,18430.772222222226,48744.49999999998,49428.99999999999,0.0,0.0,0.0
2633,0,17313.76666666667,48702.33333333333,49429.0,0.0,0.0,0.0
2634,0,5325,34870,49336,0.0,0.0,0.0
2635,0,13295.566666666668,46466.63333333333,49429.0,0.0,0.0,0.0
2636,0,14280.683333333334,48507.13333333332,49428.99999999999,0.0,0.0,0.0
2637,0,6313.958333333333,44409.24999999995,49428.999999999935,0.0,0.0,0.0
2638,0,17173.675000000003,48861.98333333332,49428.99999999999,0.0,0.0,0.0
2639,0,14631.040000000003,48064.36428571427,49428.99999999998,0.0,0.0,0.0
2640,656,10972.775000000001,49395.83333333336,49429.00000000003,159.85210748389966,719.6017469834928,720.0849211636692
2641,0,8516.0,48163.62440476189,49428.99999999999,0.0,0.0,0.0
2642,468,7563.433333333335,47172.000000000044,49429.000000000044,78.60730179880082,490.2619586942043,513.7191205862763
2643,0,2649.8,45101.00952380952,49429.00000000001,0.0,0.0,0.0
2644,0,2649.8,45101.00952380952,49429.00000000001,0.0,0.0,0.0
2645,0,10763.35,47252.299999999945,49428.99999999994,0.0,0.0,0.0
2646,0,2277.2166666666662,45840.46666666665,49429.000000000015,0.0,0.0,0.0
2647,225,6479.266666666666,46830.88928571428,49429.0,32.37475016655563,233.99844746359565,246.98034643570952
2648,171,4350.516666666666,48707.16190476193,49429.00000000004,16.520949367088605,184.96390596745036,187.70506329113937
2649,293,4350.516666666666,48707.16190476193,49429.00000000004,28.307825523724922,316.92645876294125,321.6232955807242
2650,391,1622.1416666666667,45623.98333333335,49429.000000000044,14.085218557998372,396.1576167740027,429.1969575838334
2651,279,10972.775000000001,49395.83333333336,49429.00000000003,67.98588107928049,306.05013324450385,306.25562958028
