rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
7663,798,238,50752,C,0,214.60874022859116,1.6381653243066054,214.60874022859116,1.6381653243066054,0,0,0,0,0,0,0,0,0.5009093467737227,0,4.311574870563289,0.1619037268895588,"[0.7614561459610676, 0.23854385403893238]",0.9253689282053138,32834,1563.516766
5302,776,177,41294,C,0,235.7564008607979,1.803032762804474,235.7564008607979,1.803032762804474,0,0,0,0,0,0,0,0,0.5513216218334329,0,3.1389930077634185,0.883934788507961,"[0.8745018548124555, 0.12549814518754462]",0.7238120882015291,149492,1020.0
7323,235,296,49578,C,0,45.13957322195042,0.2507756144029582,45.13957322195042,0.2507756144029582,0,0,0,0,0,0,0,0,0.07668081318381878,0,1.0415630193319,0.22645815078826798,"[0.8370855949963686, 0.16291440500363136]",0.26587203921552827,85592,2432.452381
14946,802,517,82577,C,0,395.5188246573551,2.859862684591886,395.5188246573551,2.859862684591886,0,0,0,0,0,0,0,0,0.8744733684360104,0,0.0,0.0,"[0.9999707360019348, 2.926399806518323e-05]",0.3084430569608676,45452,293.2402778
14323,105,142,74801,C,0,31.372737895542084,0.2551385216224365,31.372737895542084,0.2551385216224365,0,0,0,0,0,0,0,0,0.07801487939369187,0,0.0,0.0,"[0.7040471861106149, 0.2959528138893851]",0.4559933181155881,84401,3774.5595240000002
5356,458,888,41568,T,0,1990.8912721764482,3.23979600394708,0,0,127.287156999437,0.39703416907943967,334.8692593200003,2.7905771610000003,67.13260035343546,0.05218467386763983,561.6022555035754,900.0,0.2977756268095796,-336.0956451508307,1.1904332286724326,0.03155821301802615,"[0.878946209940418, 0.12105379005958196]",0.0038745499388105342,24403,981.3214286
5131,656,812,40545,C,0,99.11010319136346,0.6950606987110446,99.11010319136346,0.6950606987110446,0,0,0,0,0,0,0,0,0.2125319071240902,0,0.5942263652709694,0.06400359906836822,"[0.7681179004244291, 0.23188209957557093]",0.6546275765234981,33588,157.8787879
4641,222,427,38266,C,0,370.2400870265475,2.5030399128617895,370.2400870265475,2.5030399128617895,0,0,0,0,0,0,0,0,0.7653660281393485,0,5.565264622684971,0.009668611403146883,"[0.9905885198733395, 0.009411480126660451]",0.14040698903568194,20540,522.7989418000001
220,384,51,22086,T,0,2126.9453269853852,1.6533539240053166,0,0,0,0,0,0,2126.9453269853852,1.6533539240053163,0,0,0,0,0.0,0.0,"[0.3661520380698413, 0.6338479619301587]",0.2828640190276773,78354,562.4761905
12377,464,246,64872,T,1,72.36858446113693,0.5343455353268567,0,0,0,0.5343455353268567,0,0,0,0,180.0,0,0.16338929232635546,624.4048527362013,0.7534878194114554,0.08448458502017599,"[0.7536371276032889, 0.24636287239671098]",0.680503995881725,23974,1020.0
13351,227,80,68090,T,0,108.03793251763304,0.9193920443735416,0,0,0,0.14111154149911995,0,0.6965568910000001,82.84511235941204,0.06439859542522056,180.0,450.0,0.28112673461150195,0.0,0.0,0.0,"[0.7172494558064837, 0.2827505441935162]",0.9706757933544957,24805,2669.5488100000002
13890,224,66,71584,T,1,120.2442639277125,1.0512225411491076,0,0,0,1.0512225411491076,0,0,0,0,180.0,0,0.3214371520308519,0.0,0.0,0.0,"[0.7799439541154347, 0.2200560458845653]",0.3965144869518913,102707,313.7153439
13696,831,946,70156,C,0,215.691188830392,1.4032687047432024,215.691188830392,1.4032687047432024,0,0,0,0,0,0,0,0,0.42908392688537084,0,7.286091819245977,0.057625933706318695,"[0.9585656485512418, 0.04143435144875812]",0.5777092185820456,54454,981.3214286
3736,858,760,33781,C,0,79.17480193929924,0.4398603749294017,79.17480193929924,0.4398603749294017,0,0,0,0,0,0,0,0,0.13449813019988782,0,4.275015065741345,8.727279303505927,"[0.6288211658639082, 0.37117883413609165]",0.3935792085710753,50556,1020.0
8145,638,671,52410,C,0,41.55019401092888,0.2308346022772295,41.55019401092888,0.2308346022772295,0,0,0,0,0,0,0,0,0.07058335817747893,0,0.5394192769353623,0.11634571413110105,"[0.7005703560012873, 0.29942964399871275]",0.3395037398362071,106518,157.8787879
5590,613,97,42590,T,1,968.658924377522,1.5642226438154307,0,0,113.66226630264592,0.35434161741913794,136.97502324000004,1.1414585270000002,88.02163483487604,0.06842249939629275,180.0,450.0,0.26575621306435354,-165.11013273089975,2.1530883111946135,0.5018036710318861,"[0.7806786356926672, 0.21932136430733282]",0.10233886991705377,113039,447.63852810000003
10445,523,731,58755,C,0,178.69677207074446,1.1776420859236059,178.69677207074446,1.1776420859236059,0,0,0,0,0,0,0,0,0.3600930377664562,0,0.5888948448205276,0.04100543343024713,"[0.9393179470061818, 0.06068205299381822]",0.8828321850718597,46958,1020.0
6450,906,878,46274,C,0,57.702305737076365,0.3205686306011872,57.702305737076365,0.3205686306011872,0,0,0,0,0,0,0,0,0.09802174479462578,0,2.234701566641391,0.2920338824665709,"[0.659683602321406, 0.34031639767859395]",0.554239824866121,81758,1020.0
1740,199,216,28539,C,0,199.296703823912,1.1072048267754184,199.296703823912,1.1072048267754184,0,0,0,0,0,0,0,0,0.3385551130253228,0,5.985972306517624,1.47495466929032,"[0.7242942540459028, 0.2757057459540972]",0.3229289765350606,94014,522.7989418000001
11786,80,72,63066,C,0,58.231173610438915,0.32350678788566917,58.231173610438915,0.32350678788566917,0,0,0,0,0,0,0,0,0.09892015866302534,0,0.097212967720407,0.014388599612881666,"[0.7960257584545661, 0.20397424154543387]",0.45574438492562896,37268,317.1095238
6815,187,1020,47701,C,0,103.94464350735967,0.5774707197891463,103.94464350735967,0.5774707197891463,0,0,0,0,0,0,0,0,0.1765758783552383,0,0.4505485853982618,0.013899631710159423,"[0.9754316877540173, 0.024568312245982594]",0.5771083483903215,55337,1020.0
4239,667,142,36408,T,0,800.444383521444,2.0859223290572384,0,0,418.84212801786856,2.085922329057238,0,0,0,0,381.60225550357546,0,1.5644417467929286,41.53305448858214,0.5525872372853837,0.9428326055034375,"[0.7240563034820371, 0.2759436965179629]",0.028829116538094723,81181,917.5786436000001
7401,265,362,49856,T,1,772.0850473484992,1.501034390897711,0,0,390.4827918449237,1.5010343908977108,0,0,0,0,381.60225550357546,0,1.1257757931732832,1338.6026244758364,8.132696279554613,4.61588009875097,"[0.6567580984951047, 0.3432419015048952]",0.04435252539911694,111228,81.65714286
3032,321,447,31346,T,0,124.06825811458778,1.0033217026686867,0,0,0,0.9716877032369666,0,0,40.69533225055511,0.03163399943172015,180.0,0,0.30679029230483656,6.687218826288699,1.5083458108037777,0.09382486871803127,"[0.891296251925741, 0.1087037480742591]",0.3687041258820589,28598,1020.0
2336,427,626,29831,C,0,367.9892301083399,2.749841206354721,367.9892301083399,2.749841206354721,0,0,0,0,0,0,0,0,0.8408315949366324,0,4.1735386762585325,0.28570262272029856,"[0.935955816465186, 0.06404418353481396]",0.20959132812878367,76483,58.48073593
6711,116,500,47290,C,0,295.5249577019451,2.355238809658265,295.5249577019451,2.355238809658265,0,0,0,0,0,0,0,0,0.7201722049277319,0,4.101087797286292,0.1230840573375894,"[0.8892460511365952, 0.11075394886340485]",0.5245146032105923,37460,83.27222222
10731,371,998,59710,T,1,234.68998964152843,1.4434995531705703,0,0,0,1.5311021468143278,0,0,112.6957298598278,0.08760259364375736,180.0,0,0.4413854984709099,609.6608750985313,7.514150345332033,0.3205357861205751,"[0.8756320873316151, 0.1243679126683849]",0.1877850356496189,73705,1020.0
12229,74,105,64412,C,0,27.336316095146984,0.1954479631460405,27.336316095146984,0.1954479631460405,0,0,0,0,0,0,0,0,0.05976302275179528,0,0.0,0.0,"[0.6447880668414774, 0.3552119331585226]",0.5355703019380489,26777,2188.563095
3614,581,234,33128,T,0,215.05280118417292,1.2771704692115768,0,0,0,1.255732492579735,0,0,0,0,180.0,0,0.39052628935498224,687.6379621328117,0.38116949251142174,0.07530654065098397,"[0.8651010226555377, 0.13489897734446243]",0.6726678813176303,54835,318.4925595
11993,178,788,63679,T,1,321.48181044210776,2.54879107149414,0,0,0,2.5487910714941404,0,0,0,0,180.0,0,0.7793555703696919,1436.379076912518,11.439617613547835,0.3119451334572013,"[0.854302775889672, 0.14569722411032804]",0.7356026567617159,272732,1020.0
11544,672,277,62291,C,0,232.43293070747032,1.94608894252928,232.43293070747032,1.94608894252928,0,0,0,0,0,0,0,0,0.5950645679663135,0,10.123466563180509,0.10450504742777955,"[0.9128284381299389, 0.08717156187006109]",0.31223209587410494,31609,1825.0957670000003
2803,346,145,30869,C,0,110.1999397907252,0.6122223945783689,110.1999397907252,0.6122223945783689,0,0,0,0,0,0,0,0,0.18720205781324295,0,0.8100753475381679,0.013484610588235925,"[0.9340247207123352, 0.06597527928766479]",0.8599943994333726,10473,3440.1
7364,317,462,49715,C,0,93.9017522881238,0.7084511328142717,93.9017522881238,0.7084511328142717,0,0,0,0,0,0,0,0,0.21662636175583083,0,4.028928895876479,0.16012014830927696,"[0.8305544100291486, 0.16944558997085132]",0.2546391746557106,33606,2528.902778
10179,113,678,57968,C,0,196.962437776251,1.8112565370533498,196.962437776251,1.8112565370533498,0,0,0,0,0,0,0,0,0.553836243114873,0,0.8979661268930501,0.04315532585335638,"[0.8647067335602744, 0.13529326643972553]",0.34394037628155716,36388,2297.899524
14607,443,415,77339,C,0,106.2803037371572,0.5904466206972923,106.2803037371572,0.5904466206972923,0,0,0,0,0,0,0,0,0.18054357926506626,0,0.0,0.0,"[0.908105723640705, 0.09189427635929502]",0.8553930796898345,65876,562.4761905
11849,410,113,63238,T,0,807.8634319250966,0.998780981235336,0,0,0,0,95.36802108000006,0.794733509,262.4954108450966,0.204047472235336,0,449.99999999999994,0.0,0,0.0,0.0,"[0.8411857479814012, 0.1588142520185989]",0.04450290132920964,55745,3574.9398810000002
6238,715,811,45424,C,0,188.5503798265998,1.5940405175906216,188.5503798265998,1.5940405175906216,0,0,0,0,0,0,0,0,0.4874171016500653,0,5.381817428951524,0.227328896410704,"[0.7682940534012925, 0.23170594659870755]",0.934183460116191,84588,1020.0
14358,936,788,75132,C,0,245.7346091756809,1.60457980770808,245.7346091756809,1.60457980770808,0,0,0,0,0,0,0,0,0.490639748870015,0,0.0,0.0,"[0.9374752904837073, 0.06252470951629277]",0.4014689910275402,2416,1020.0
5619,603,443,42755,T,1,217.11118358519266,1.3262639519173747,0,0,0,1.3853562200432987,0,0,76.01882556816503,0.059092268125923816,180.0,0,0.40553782939195454,736.2311761043645,0.6509573275151572,0.03182542385004852,"[0.869667942736028, 0.13033205726397193]",0.4609310589380602,26041,1587.790476
10935,498,195,60346,C,0,106.41991188082461,0.82659872889973,106.41991188082461,0.82659872889973,0,0,0,0,0,0,0,0,0.25275289568982334,0,3.5917288058639016,0.9000467766055701,"[0.7689391290450002, 0.2310608709549999]",0.7246048259600892,93434,2320.2912699999997
10505,874,467,58914,T,1,1823.4485890130845,3.2291580661803936,0,0,115.9529081592882,0.3510321874832136,334.8692593200002,2.790577161,112.62642153379625,0.08754871769717978,360.0,899.9999999999999,0.2632741406124105,-20.32416830702391,3.068878284891594,0.05915651876626187,"[0.8641756402821565, 0.13582435971784348]",0.04746853498479808,17713,295.7816578
12593,837,579,65502,C,0,186.5533139854022,1.084931912148099,186.5533139854022,1.084931912148099,0,0,0,0,0,0,0,0,0.33174462146432016,0,0.0,0.0,"[0.4314408979644987, 0.5685591020355014]",0.5859783857674126,36382,351.92321430000004
13679,847,1042,70035,T,0,1031.413783844624,2.567927326767058,0,0,90.9884400664721,0.5507562755903592,235.02736703999994,1.9585613919999996,75.39797673815201,0.05860965917669891,180.0,450.0,0.4130672066927694,389.1104937706639,0.6658126054744087,0.2785446681194044,"[0.6342077748374261, 0.365792225162574]",0.08165364510126705,146804,1020.0
74,270,430,19744,C,0,86.9592557223227,0.5249257651511993,86.9592557223227,0.5249257651511993,0,0,0,0,0,0,0,0,0.16050896586880192,0,0.6972586908647753,0.04771104308719611,"[0.859433372178279, 0.14056662782172102]",0.460511672795628,23479,1003.1902779999999
11162,1026,573,61066,T,1,725.0376535064489,3.1306307985934883,0,0,545.0376535064489,3.130630798593488,0,0,0,0,180.0,0,2.347973098945116,1031.8791794998167,8.99251893240776,10.577171140350824,"[0.5966404423025256, 0.4033595576974745]",0.11812363628756806,103801,121.12987009999999
6215,408,647,45311,T,1,991.2259991120817,1.1488413676569658,0,0,150.1546816320141,0.41403422332101175,75.53385876000004,0.6294488229999999,135.5374587200675,0.10535832133595416,180.0,450.00000000000006,0.3105256674907589,204.38543245078552,2.186625677549633,0.04543439278800845,"[0.8471014683600815, 0.15289853163991848]",0.08147699565547994,11972,222.3977183
11944,109,103,63536,C,0,54.00386590672073,0.5250380198773722,54.00386590672073,0.5250380198773722,0,0,0,0,0,0,0,0,0.16054329051279553,0,0.0,0.0,"[0.6642274798544616, 0.33577252014553843]",0.7227878477780691,39854,667.1980159
11589,458,311,62440,C,0,106.77904870512349,0.6303037684691549,106.77904870512349,0.6303037684691549,0,0,0,0,0,0,0,0,0.19273088268214847,0,5.657560847300808,0.2702420342006548,"[0.8030829504182972, 0.19691704958170272]",0.7654413741364753,129471,981.3214286
12116,144,715,64058,C,0,223.85918956619406,1.9633692916100671,223.85918956619406,1.9633692916100671,0,0,0,0,0,0,0,0,0.6003484597943516,0,4.3104812257254395,0.19395537335107013,"[0.9582529569934871, 0.041747043006512906]",0.4140128484685186,62918,350.0297619
5734,357,80,43276,C,0,186.3691352607745,1.7636247018711813,186.3691352607745,1.7636247018711813,0,0,0,0,0,0,0,0,0.5392716377647798,0,2.5294771454439635,0.25677141867285785,"[0.7939528038256507, 0.20604719617434927]",0.9192341581990311,62742,1020.0
4071,658,108,35512,C,0,232.72528833416007,2.017899286747068,232.72528833416007,2.017899286747068,0,0,0,0,0,0,0,0,0.6170223472453702,0,0.7195760197399501,0.16087409430259642,"[0.8697113602491086, 0.13028863975089136]",0.4406397760864845,57376,176.13690480000002
847,227,165,26118,T,1,728.9614886466214,0.6145317319677781,0,0,189.33795643282554,0.6145317319677781,0,0,0,0,539.6235322137959,0,0.46089879897583363,301.86544834219853,3.637880292565214,5.457122957370533,"[0.6870510720959464, 0.3129489279040536]",0.07714331014460807,78260,2669.5488100000002
6218,266,320,45324,C,0,31.878469639736167,0.17710275573104906,31.878469639736167,0.17710275573104906,0,0,0,0,0,0,0,0,0.05415352429255922,0,0.4174910442675517,0.10188780702040572,"[0.7017295038685877, 0.29827049613141227]",0.42693558751800065,57533,1825.0957670000003
3499,296,103,32483,C,0,133.69572216722392,0.967770921191595,133.69572216722392,0.967770921191595,0,0,0,0,0,0,0,0,0.29591976631899153,0,4.126011416569899,0.07360034531994598,"[0.9544928700178351, 0.04550712998216495]",0.7548278934255565,44862,1999.5833329999998
12873,97,488,66377,C,0,249.9120397533352,2.3014966220848185,249.9120397533352,2.3014966220848185,0,0,0,0,0,0,0,0,0.7037392090193365,0,3.3240150972785614,0.1033595885764195,"[0.881341110999536, 0.11865888900046395]",0.8293384268467949,41622,58.48073593
91,472,1008,20059,T,1,498.225330861325,1.2434508440396999,0,0,226.60532861023944,1.172231199454896,0,0,91.6200022510856,0.07121964458480376,179.99999999999997,0,0.8791733995911719,921.2533462499196,3.440238183609979,7.424455595195891,"[0.6801779806513009, 0.31982201934869925]",0.039351686529191854,238992,191.41071430000002
8456,871,712,53482,T,1,454.5317937873218,1.2017718216634257,0,0,211.42362992400126,1.1527154923650706,0,0,63.108163863320556,0.049056329298354635,180.0,0,0.8645366192738034,908.4642618049945,1.9826051864641048,6.759516936547266,"[0.6407536586043164, 0.35924634139568357]",0.21286770004051303,114297,350.0297619
10231,859,585,58095,C,0,141.10428977485716,1.2801760814418617,141.10428977485716,1.2801760814418617,0,0,0,0,0,0,0,0,0.3914453292324527,0,2.160776147919421,0.567986626640531,"[0.632315342829581, 0.3676846571704189]",0.9392796010411641,89173,1441.511111
10810,1039,169,59965,C,0,161.89781881768727,1.6561498310620022,161.89781881768727,1.6561498310620022,0,0,0,0,0,0,0,0,0.5064085521330512,0,0.33865693181311274,0.0679058759926915,"[0.8429263637778296, 0.15707363622217044]",0.22830860858098323,109373,3005.607143
3253,59,1020,31879,C,0,183.9245819167366,2.3382517932081495,183.9245819167366,2.3382517932081495,0,0,0,0,0,0,0,0,0.7149780067675047,0,1.370737797467751,0.1629840236425167,"[0.8801746022615528, 0.11982539773844723]",0.8710926419421733,198852,566.1666667000001
10480,52,205,58848,C,0,78.29239567580356,0.6049011095702527,78.29239567580356,0.6049011095702527,0,0,0,0,0,0,0,0,0.1849633948184002,0,2.048622626743395,0.10749060777167183,"[0.8949997041311288, 0.10500029586887122]",0.9344608884461488,129459,3266.625
9417,61,450,55967,T,0,802.5542864721614,0.7490075655046999,0,0,0,0,62.85789035999994,0.5238157529999999,289.69639611216144,0.22519181250470008,0,450.0,0.0,0,0.0,0.0,"[0.585315184631995, 0.4146848153680051]",0.3135207947173997,9406,3554.5059520000004
14891,833,486,81155,C,0,135.9550411735707,1.0652102732594628,135.9550411735707,1.0652102732594628,0,0,0,0,0,0,0,0,0.325714245221803,0,0.0,0.0,"[0.9740825166926689, 0.025917483307331145]",0.3440594652520731,79586,2782.345833
4545,637,762,37774,T,1,559.4112164515785,1.1248138823104088,0,0,157.6925711778461,0.952463710663995,0,0,221.71864527373242,0.17235017164641359,180.0,0,0.7143477829979963,398.5014424594282,4.851185074563255,0.05505491258252437,"[0.9185145723001855, 0.08148542769981452]",0.049675242370406325,64413,1441.511111
14538,579,97,76768,C,0,184.4822730252333,1.4663683471500217,184.4822730252333,1.4663683471500217,0,0,0,0,0,0,0,0,0.44837819480245905,0,0.0,0.0,"[0.9943165658475872, 0.005683434152412757]",0.6401757449214265,112451,752.5714286
1536,267,354,27968,T,1,205.86548477877665,1.461668004104544,0,0,0,1.4616680041045438,0,0,0,0,180.0,0,0.4469409492878653,274.58486422555166,1.303415020307083,0.5544855122353883,"[0.7670492966090022, 0.23295070339099774]",0.5410756974595614,78613,1124.085714
813,533,142,26028,T,0,188.54482769366192,1.2772065592054263,0,0,0,0.19476752735728337,0,0.978659325,0,0,360.0,450.0,0.3905373247584155,-38.04248807536908,0.937979216336851,0.149611484549002,"[0.8187539457847853, 0.18124605421521464]",0.2011850454737838,37759,2782.345833
6680,132,707,47188,T,0,1228.491447807741,1.2238156761267458,0,0,9.801440607740915,0.06806561612674572,138.69000719999997,1.1557500600000001,0,0,180.0,900.0000000000001,0.05104921209505931,0.0,0.0,0.0,"[0.6724875839659751, 0.327512416034025]",0.08413748908105778,113436,1331.894048
4030,576,68,35331,T,0,994.6722384298213,2.0019069068478057,0,0,109.77539621354282,0.35693121400184075,191.4816873599999,1.5956807280000005,63.415154856278605,0.049294964845964406,180.0,449.99999999999994,0.26769841050138055,0.0,0.0,0.0,"[0.5345328959767274, 0.46546710402327257]",0.033752854615543115,76294,293.7829365
1054,268,109,26687,C,0,173.24933674240498,1.3505696024448595,173.24933674240498,1.3505696024448595,0,0,0,0,0,0,0,0,0.412969879959736,0,3.4694215833976774,0.32456156897681127,"[0.8085928246568482, 0.19140717534315177]",0.604669902191143,74849,350.6746032
2007,459,278,29147,T,1,119.80422798195292,0.6655795953701346,0,0,0,0.6562867779491357,0,0,56.52590130867719,0.04393969113869974,180.0,0,0.20351733454246473,9.671805457503979,1.3611114040872607,0.05537249702524597,"[0.9033051868586437, 0.09669481314135625]",0.5361650260862432,32114,667.1980159
689,886,778,25688,C,0,279.88369939669406,2.1366052076588073,279.88369939669406,2.1366052076588073,0,0,0,0,0,0,0,0,0.6533196027297886,0,3.960479276767798,0.08330922796768618,"[0.8689550483697324, 0.1310449516302677]",0.36547652183773094,37802,1020.0
13936,119,649,71896,C,0,195.1582980243716,1.695867347375751,195.1582980243716,1.695867347375751,0,0,0,0,0,0,0,0,0.5185531597968813,0,0.0,0.0,"[0.7519149293203086, 0.24808507067969138]",0.686079782603482,42846,664.3730159
12242,561,65,64443,T,0,1112.7415812673703,1.6848112833165148,0,0,0,0,154.79594352000004,1.2899661960000002,507.94563774737026,0.3948450873165147,0,450.0,0.0,0,0.0,0.0,"[1.620933177329742e-11, 0.9999999999837906]",0.812692310118014,862,2858.587843
12910,264,781,66504,T,0,226.30172394894672,1.5531528256179852,0,0,0,1.5531528256179854,0,0,0,0,180.0,0,0.4749146839922094,126.26488445852942,0.2976261594297829,0.11288642140160875,"[0.7018337232029541, 0.29816627679704577]",0.7834936358921726,106629,1020.0
14418,1091,1000,75683,C,0,113.82673304940133,0.8229485491694479,113.82673304940133,0.8229485491694479,0,0,0,0,0,0,0,0,0.2516367634428683,0,0.0,0.0,"[0.910516848651924, 0.08948315134807612]",0.1328531540961816,55694,1020.0
7388,214,1020,49808,C,0,86.31977939522675,0.7749413376515275,86.31977939522675,0.7749413376515275,0,0,0,0,0,0,0,0,0.2369573775438607,0,0.233306579352772,0.7586128014296051,"[0.8211934005250685, 0.1788065994749314]",0.7328850061793606,157356,3813.941667
10556,887,810,59072,C,0,199.01308985777248,1.1957831667108818,199.01308985777248,1.1957831667108818,0,0,0,0,0,0,0,0,0.36564011948775316,0,9.910613931376334,0.007642192177422775,"[0.9728288133309808, 0.027171186669019142]",0.4615097139293156,11765,1020.0
13685,95,517,70086,C,0,183.32063237793506,1.4237260033344958,183.32063237793506,1.4237260033344958,0,0,0,0,0,0,0,0,0.4353392491792041,0,0.8727405843081653,0.12202881469309987,"[0.8168283358618256, 0.18317166413817443]",0.28455698400578255,41336,293.2402778
12656,509,769,65685,C,0,164.3305777360262,1.1475711650692997,164.3305777360262,1.1475711650692997,0,0,0,0,0,0,0,0,0.350898113970599,0,3.654246778813982,7.145717011904985,"[0.6980709455421551, 0.3019290544578449]",0.7360834330107994,110582,2320.2912699999997
2874,752,734,31001,C,0,29.278524848954742,0.16265860604633453,29.278524848954742,0.16265860604633453,0,0,0,0,0,0,0,0,0.04973687020037552,0,0.2444748938827387,0.051838977767581354,"[0.6482286803401885, 0.35177131965981145]",0.39114252624387413,44654,1020.0
14753,434,144,78596,C,0,121.04568820790823,0.6724766023353973,121.04568820790823,0.6724766023353973,0,0,0,0,0,0,0,0,0.20562626408846515,0,0.0,0.0,"[0.9307223476017551, 0.0692776523982448]",0.5356131442122463,297708,715.5277778
516,165,725,25213,C,0,231.6986036413043,1.8756355320744196,231.6986036413043,1.8756355320744196,0,0,0,0,0,0,0,0,0.5735217045658428,0,0.6033794295212767,0.029843413135518557,"[0.8792876780117677, 0.12071232198823245]",0.5152830587943614,30454,3114.183333
9047,79,543,55082,C,0,182.98134496903003,1.5440241022454224,182.98134496903003,1.5440241022454224,0,0,0,0,0,0,0,0,0.47212335225445323,0,1.9304953660038127,0.7316101962084912,"[0.8701875858694058, 0.12981241413059416]",0.8590958196652707,132418,618.9236111
10634,905,259,59314,C,0,248.40081194969056,2.3728987855928083,248.40081194969056,2.3728987855928083,0,0,0,0,0,0,0,0,0.7255721770051267,0,1.7270675912799742,0.3389588183437786,"[0.7206234396436053, 0.2793765603563947]",0.3121263213563502,86440,1020.0
4003,455,1085,35169,T,1,207.9250538326021,1.1914396662227298,0,0,0,1.147904875547144,0,0,56.00502000467384,0.04353479067558567,180.0,0,0.3643119873633886,489.0835601070305,3.2805330819774405,0.04109251666320504,"[0.9513543608238262, 0.048645639176173885]",0.6451969614065052,23799,83.27222222
8126,819,189,52366,C,0,185.2177654821953,1.6580589975775526,185.2177654821953,1.6580589975775526,0,0,0,0,0,0,0,0,0.5069923267606772,0,0.8301301817840383,0.310454740388207,"[0.7070887585835569, 0.2929112414164431]",0.4123044997721169,74944,1090.553968
4516,848,74,37612,C,0,288.30172046655844,2.263696382334927,288.30172046655844,2.263696382334927,0,0,0,0,0,0,0,0,0.6921808558299095,0,6.2347645120997655,2.254166195769456,"[0.6125210947021564, 0.38747890529784357]",0.622512593595498,134205,1020.0
8301,253,664,52971,C,0,196.79070673254,1.400981313089455,196.79070673254,1.400981313089455,0,0,0,0,0,0,0,0,0.42838450061740296,0,0.21434538970848482,0.007545389285221961,"[0.8463654055187039, 0.15363459448129613]",0.3589046614584527,9337,2669.5488100000002
10228,936,498,58087,T,1,175.42134061397158,1.0108633321776421,0,0,0,1.0206214443765984,0,0,30.390160847754665,0.023623405383909606,180.0,0,0.30909633105128564,643.067139483659,7.808705268960248,0.16508437292781736,"[0.8696322644494097, 0.1303677355505904]",0.67488210437111,45466,2320.2912699999997
11451,117,75,61994,C,0,98.22544391164035,0.9047309302512051,98.22544391164035,0.9047309302512051,0,0,0,0,0,0,0,0,0.2766437383051902,0,0.0,0.0,"[0.8244643191631742, 0.17553568083682583]",0.7034839134412817,42879,2297.899524
6951,487,821,48194,C,0,212.05356057653762,1.2231715579987936,212.05356057653762,1.2231715579987936,0,0,0,0,0,0,0,0,0.37401479387845793,0,0.0,0.0,"[0.7573725639576606, 0.2426274360423394]",0.2880356774843583,13919,1020.0
627,397,447,25523,C,0,160.51746552060683,1.2929777386005332,160.51746552060683,1.2929777386005332,0,0,0,0,0,0,0,0,0.3953597508294827,0,0.0,0.0,"[0.5898162339367333, 0.4101837660632667]",0.7999605606350679,47634,2598.174603
35,631,228,18795,C,0,105.0892359319671,0.8661098252998336,105.0892359319671,0.8661098252998336,0,0,0,0,0,0,0,0,0.26483438538712645,0,0.0,0.0,"[0.7368276957693783, 0.26317230423062166]",0.8317998863873537,23111,1441.511111
4161,158,428,36022,T,1,777.5886584530607,1.6957388180187394,0,0,395.98640294948524,1.695738818018739,0,0,0,0,381.60225550357546,0,1.2718041135140545,270.31421575026116,3.643287836252562,6.665729900793399,"[0.5714372134694276, 0.4285627865305725]",0.24013608742346748,60781,752.5714286
9533,164,885,56250,T,0,1446.6381554000716,1.5742016864648052,0,0,0,0,105.80705388000013,0.8817254489999999,890.8311015200716,0.6924762374648052,0,449.99999999999994,0.0,0,0.0,0.0,"[0.37740491296885537, 0.6225950870311446]",0.6159366650292499,11812,1020.0
840,57,652,26106,C,0,279.97974813924833,2.592936842678227,279.97974813924833,2.592936842678227,0,0,0,0,0,0,0,0,0.7928542258951977,0,0.5126853303214842,0.06721578905969933,"[0.557772044778272, 0.442227955221728]",0.6746457541533513,12633,191.83333330000002
4856,777,772,39395,C,0,104.4552363060468,0.6955823208431093,104.4552363060468,0.6955823208431093,0,0,0,0,0,0,0,0,0.21269140592287344,0,0.0,0.0,"[0.5495027334218867, 0.45049726657811323]",0.6914590660843216,3492,1020.0
14769,107,1021,78707,C,0,129.99286885446642,1.1226814932282456,129.99286885446642,1.1226814932282456,0,0,0,0,0,0,0,0,0.34328748451926944,0,0.0,0.0,"[0.8808973381536136, 0.11910266184638646]",0.6916851630241342,82114,1020.0
10712,637,130,59635,C,0,161.04001112344844,1.4019209910066832,161.04001112344844,1.4019209910066832,0,0,0,0,0,0,0,0,0.428671830256672,0,0.0,0.0,"[0.7131338874349193, 0.2868661125650807]",0.4372857635520384,109793,1441.511111
1315,281,533,27438,T,1,285.34963730352035,1.8219080065691433,0,0,0,0.807781595260587,0,1.8038400129999999,0,0,360.0000000000001,450.0,0.5570931919454775,445.9847461268314,3.6522274864203808,0.07190985013433646,"[0.8616328805966138, 0.13836711940338617]",0.1713823760843869,22977,203.4930159
11130,936,907,60962,T,1,319.7521611659627,2.503541545120945,0,0,0,1.0671601201286098,0,0.8779972230000002,122.0185015591968,0.09484953176491934,360.0,450.0,0.7655194145427391,373.4624849378215,6.567444961578281,0.02311498131985305,"[0.9764280499409628, 0.023571950059037314]",0.809748828526577,36683,155.530303
