MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,1595.5,5901.359126984123,6474.999999999995,0.0,0.0,0.0
950,0,1595.5,5901.359126984123,6474.999999999995,0.0,0.0,0.0
1046,395,1620.5,5880.2452380952345,6474.999999999995,18.511698189600324,67.17267826501295,73.9668286193533
1288,0,2358.7777777777774,6150.681349206347,6474.999999999995,0.0,0.0,0.0
1289,0,2290.1388888888887,6085.998015873012,6474.999999999995,0.0,0.0,0.0
1290,76,232.18730158730173,6146.9047619047615,6474.999999999999,0.5103312777093797,13.510462198645435,14.231592341951528
1291,327,155.47469135802467,5262.140740740738,6457.523088023086,1.4703055143176027,49.763434039626965,61.068021568151686
1292,0,2099.0,5757.048015873009,6474.333333333328,0.0,0.0,0.0
1293,0,2099.0,5757.048015873009,6474.333333333328,0.0,0.0,0.0
1294,30,107.35555555555554,5558.866666666665,6466.999999999998,0.09314207492239765,4.822893169067036,5.610792989762275
1295,353,54.70771604938272,4051.081746031746,6435.687349687347,0.5585003113376165,41.3566966380128,65.70066615881872
1296,123,90.04063492063491,4632.062857142856,6455.70606060606,0.3202903029451702,16.47705857564264,22.964076738230823
1297,44,97.66388888888888,4989.762499999994,6437.300865800857,0.1242758722630317,6.3493999074556,8.191371337128743
1300,0,1000.2916666666666,4512.164583333329,6430.871212121203,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,1264.4285714285713,6230.761904761898,6475.999999999997,1.645534319922659,8.108747923948332,8.427902134305047
