MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
9222,235,772.6569444444445,5523.186120129868,6434.77314814815,5.251153390723711,37.53683666581407,43.732190693933
9223,211,472.1166666666667,5115.210606060606,6436.875000000001,2.8809247691210214,31.213761289802413,39.278750216900924
9224,202,383.9896825396825,4459.238215488214,6436.874999999999,2.2432157982826038,26.050266629898182,37.60335328821794
9225,178,305.83333333333337,4522.782611832608,6435.874999999997,1.5743632753002876,23.28229813483152,33.13048036323673
9226,289,363.3541666666667,4492.576346801345,6434.874999999999,3.036883398885611,37.5485732033544,53.782141101278256
9227,199,666.144444444444,5371.9462962962925,6437.291666666664,3.8337308243520263,30.916111775202797,37.047285605490956
9228,187,443.3563492063491,4619.1251322751295,6432.374999999997,2.397699037005821,24.98051939775144,34.78668879056046
9229,23,234.52619047619044,5917.8562950937885,6436.874999999996,0.15599810228909655,3.936337983317634,4.281569928856496
9230,122,14.468253968253967,4496.818181818181,6399.302314814812,0.051047688823152984,15.865921053323445,22.578370131511573
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,21.500000000000004,4086.7071428571426,6432.583333333333,0.235033836543467,44.675091098386254,70.31975533576262
9233,55,100.0952380952381,5826.713492063488,6436.874999999997,0.15921216077384742,9.268009776837639,10.23853678639597
9234,265,205.09444444444443,5020.430092592591,6434.11574074074,1.5718094678054768,38.47573528072869,49.30998528822651
9235,208,42.23129251700681,4197.4997062461325,6422.351190476188,0.25403750487412274,25.249578891179237,38.632918260716266
9236,66,6.3619047619047615,3635.5361471861456,6391.8601851851845,0.012143146344083354,6.9392499772770435,12.200323102036618
9237,184,31.649999999999995,2585.0015873015877,6267.228126503126,0.16841922609751864,13.75557557011661,33.34981708822301
9238,133,58.05952380952382,4651.495454545453,6435.875000000001,0.22331877687161394,17.89140191608957,24.754797125339813
9239,201,340.1309523809524,4957.505728715728,6434.275000000001,1.977162398882857,28.817706387641312,37.40208441783793
9240,135,34.66111111111112,3850.966810966809,6426.060185185183,0.13532448377581124,15.035008371812113,25.08873055121753
9241,0,1116.25,6111.15468975469,6436.083333333335,0.0,0.0,0.0
9242,126,1122.2,6037.641702741702,6435.875,4.089224362311296,22.00077663674748,23.4519130661114
9243,228,452.2666666666667,4602.208393458394,6370.587037037037,2.9821505003181215,30.34598628343206,42.006300088045705
9244,25,1745.7666666666662,6273.4053391053385,6436.500000000004,1.2621946517053229,4.535691291504236,4.653609231303143
9245,0,1745.7666666666662,6273.4053391053385,6436.500000000004,0.0,0.0,0.0
9246,0,1619.1416666666662,6276.197005772006,6437.000000000004,0.0,0.0,0.0
9247,216,1550.2416666666663,6246.166450216448,6437.000000000001,9.683966684018738,39.01821832514179,40.210307131702244
9248,2,1617.5238095238099,6339.280050505048,6437.499999999999,0.0935579738286662,0.3666655127829862,0.37234657874949384
9249,166,1346.6833333333336,6233.519444444441,6437.5,6.465077023926583,29.92550835148873,30.904766036207995
9250,130,1378.736904761905,6289.501262626259,6437.499999999998,5.183521245272938,23.646109206472715,24.202527618717095
9251,190,416.4166666666667,4803.834343434343,6436.875000000001,2.2881360016966474,26.39622087027952,35.36949071664065
9252,178,1233.2611111111107,6253.316161616159,6437.499999999999,6.348559135224065,32.19070729272012,33.138845508704954
9253,86,411.3373015873016,4478.599999999996,6432.874999999997,1.0230495672539748,11.13886286077852,15.9993999074556
9254,196,26.428571428571434,2326.2095238095217,6379.874999999995,0.1498062351784372,13.185755875604901,36.16332639250388
9255,222,89.6861471861472,2786.5079365079314,6415.499999999996,0.5758090310406813,17.890125568418092,41.18922436231127
9256,318,21.57142857142857,2583.821428571425,6409.874999999998,0.19838377829007708,23.762369549589714,58.949049973971874
9257,67,431,5074,6341,0.8351263809358552,9.831627046098676,12.286627335299903
9258,168,39.5,2590.715873015869,6409.874999999996,0.19191393371507895,12.58720188173596,31.142894325871925
9259,33,431,5074,6341,0.41133090404303313,4.842443171959049,6.051622418879056
9260,233,431,5074,6341,2.9042454740008097,34.1905836080745,42.72812192723697
9261,154,431,5074,6341,1.919544218867488,22.598068135808898,28.240904621435597
9262,358,431,5074,6341,4.46231708022442,52.53317138064665,65.65093411996067
9263,0,122.36666666666667,4068.966666666663,6424.874999999996,0.0,0.0,0.0
9264,62,122.36666666666667,4068.966666666663,6424.874999999996,0.21940925829525518,7.295850926407921,11.520106715252465
9265,21,502.3666666666667,4817.6222222222195,6436.874999999998,0.3050986176181387,2.925850733607109,3.90925950026028
9266,296,16.603896103896105,2897.129464285713,6307.361805555553,0.14213526654963407,24.80046044966658,53.993264342774125
9267,149,436.6246031746031,4743.705218855216,6436.874999999999,1.8814583224309058,20.44109195469452,27.737126930418178
9268,204,28.476911976911982,1181.0628427128422,6142.086111111108,0.16800538039476096,6.967922375886975,36.236496230744
9269,197,244.55238095238101,4025.72341269841,6423.374999999997,1.393279514362284,22.935609702747026,36.59566415061598
9270,199,17.605273514364423,1103.7819264069265,6347.439249639248,0.10132018709464169,6.352380223118121,36.53017556475824
9271,281,55.95584415584417,1563.2171428571426,6203.601666666664,0.4547282146969811,12.703569238905,50.41390677116469
9272,118,146.57142857142856,3671.0317460317433,6414.874999999997,0.5001859150739941,12.527669212555546,21.89123864885186
9273,250,50.95021645021645,1396.1068181818182,5071.89732142857,0.36837162683076274,10.093895093569742,36.669973114614564
9274,111,58.286796536796544,2442.5892857142835,6385.791666666662,0.18710840463833697,7.841037963858103,20.499244461796504
9275,50,51.6904761904762,4235.768398268396,6370.427777777773,0.07474474548914944,6.124947073671692,9.211677624179787
9276,288,111.37940630797773,2263.711734693875,6249.8551587301545,0.9276785533199603,18.85444443264029,52.05501433611789
9277,158,74.33189033189032,3577.504761904762,6415.597222222222,0.339650606525498,16.346976470037376,29.31529762019524
9278,46,1122.9416666666666,6318.255339105336,6437.499999999999,1.4938780920431103,8.405337081347836,8.563971311238358
9279,2,1122.9416666666666,6318.255339105336,6437.499999999999,0.0649512213931787,0.36544943831947113,0.37234657874949384
9280,216,465.24166666666656,5322.963492063488,6436.729166666665,2.9062467464862043,33.25120349024563,40.208615304528884
9281,185,286.3154761904762,6335.026515151513,6437.499999999999,1.5318515557648822,33.893802571086525,34.442058534328176
9282,225,176.97222222222223,3926.6069504569477,6422.191049382714,1.1515631326276823,25.550539760911946,41.78937434528054
9283,109,396.87500000000006,4597.316666666662,6436.874999999996,1.2510664295216614,14.492090828465097,20.290918358493826
9284,239,174.2777777777778,4242.402777777773,6429.291666666663,1.20459219413757,29.323103241624374,44.43868090500701
9285,350,76.0625,3927.267365620489,6435.5,0.7699078894094511,39.7519688231584,65.14040719532652
