rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
124,764,344,29423,C,0,142.34650164273236,1.1984905450711965,142.34650164273236,1.1984905450711965,0,0,0,0,0,0,0,0,0.36646796702292705,0,0,0,"[0.702562559464088, 0.2974374405359119]",0.8852423074064992
125,349,40,29465,T,0,719.6193164275841,0.8366596091633637,0,0,0,0,719.6193164275841,0.8366596091633637,186.62900566758412,0.1450736861633637,0,450.0,0.0,0,0,0,"[0.7054525907403804, 0.29454740925961953]",0.0647211466132167
126,223,284,29480,C,0,61.3782509104102,0.34099056513791237,61.3782509104102,0.34099056513791237,0,0,0,0,0,0,0,0,0.1042662536588191,0,0,0,"[0.9544292851202401, 0.045570714879760006]",0.10241900483848487
127,1016,251,29504,C,0,176.11983081636726,1.2874720349560094,176.11983081636726,1.2874720349560094,0,0,0,0,0,0,0,0,0.39367624649985977,0,0,0,"[0.9367609037456185, 0.0632390962543815]",0.09296285689482642
128,1020,426,29521,C,0,150.77043419055056,0.9994132513255727,150.77043419055056,0.9994132513255727,0,0,0,0,0,0,0,0,0.3055951871587764,0,0,0,"[0.9466018034203886, 0.05339819657961137]",0.48935056017463996
129,543,673,29564,C,0,267.82965163725424,2.2681258714582935,267.82965163725424,2.2681258714582935,0,0,0,0,0,0,0,0,0.6935352810948112,0,0,0,"[0.9995224454971604, 0.00047755450283961493]",0.8785810797392501
130,736,625,29593,C,0,194.94799894275346,1.2069729122802832,194.94799894275346,1.2069729122802832,0,0,0,0,0,0,0,0,0.3690616594633386,0,0,0,"[0.9998316407120996, 0.00016835928790035425]",0.33728575194077615
131,626,806,29624,C,0,197.55511122732923,1.274097588268901,197.55511122732923,1.274097588268901,0,0,0,0,0,0,0,0,0.3895866804138879,0,0,0,"[0.9977840242498262, 0.002215975750173761]",0.7660487481107556
132,1039,797,29635,C,0,427.79330037098373,3.609959406202299,427.79330037098373,3.609959406202299,0,0,0,0,0,0,0,0,1.1038338934477456,0,0,0,"[0.935647390030627, 0.064352609969373]",0.5330438265465484
133,676,495,29642,C,0,179.93534221852758,1.2068165929876649,179.93534221852758,1.2068165929876649,0,0,0,0,0,0,0,0,0.3690138609941661,0,0,0,"[0.9636977375389771, 0.036302262461022916]",0.4580026249712811
134,401,103,29720,T,0,973.4584972058166,0.8818577821325118,0,0,0,0,973.4584972058166,0.8818577821325118,460.60060684581657,0.3580420291325118,0,450.00000000000006,0.0,0,0,0,"[0.8055899996243076, 0.19441000037569248]",0.14803908136983834
135,374,251,29906,C,0,161.5021090518901,1.1537319280198652,161.5021090518901,1.1537319280198652,0,0,0,0,0,0,0,0,0.3527819187975031,0,0,0,"[0.9951540174462881, 0.004845982553711959]",0.20661223390295913
136,446,213,29917,C,0,198.31467830050477,1.4455922008408348,198.31467830050477,1.4455922008408348,0,0,0,0,0,0,0,0,0.44202537697522587,0,0,0,"[0.6987694313260708, 0.30123056867392906]",0.5340273568649204
137,171,217,29939,C,0,64.2727264122527,0.3570709979054044,64.2727264122527,0.3570709979054044,0,0,0,0,0,0,0,0,0.10918324155612588,0,0,0,"[0.7894380283515764, 0.2105619716484237]",0.38124631310757195
138,316,265,29982,C,0,40.81034163845413,0.25248200144940147,40.81034163845413,0.25248200144940147,0,0,0,0,0,0,0,0,0.07720258300039015,0,0,0,"[0.8431689850161427, 0.15683101498385735]",0.3086586316039387
139,789,936,30037,C,0,112.12035703868668,0.6228913881220073,112.12035703868668,0.6228913881220073,0,0,0,0,0,0,0,0,0.19046436504645153,0,0,0,"[0.9994850076275072, 0.0005149923724928085]",0.25488686911179137
140,285,839,30058,C,0,188.17164791047966,1.7284532109420978,188.17164791047966,1.7284532109420978,0,0,0,0,0,0,0,0,0.5285170891945355,0,0,0,"[0.9995895970708308, 0.0004104029291692422]",0.056251962160866364
141,518,261,30105,C,0,129.39279365776827,0.9775005895309918,129.39279365776827,0.9775005895309918,0,0,0,0,0,0,0,0,0.29889485176360325,0,0,0,"[0.9876608201552851, 0.012339179844714948]",0.5802266049231911
142,485,113,30147,C,0,191.3827172423171,1.720254827467639,191.3827172423171,1.720254827467639,0,0,0,0,0,0,0,0,0.5260102317669866,0,0,0,"[0.7596563457538669, 0.24034365424613302]",0.3176620006221851
143,459,213,30155,C,0,120.47474201835108,0.8045254981335442,120.47474201835108,0.8045254981335442,0,0,0,0,0,0,0,0,0.24600346238158521,0,0,0,"[0.9363654055457393, 0.06363459445426059]",0.24507240247400486
144,806,429,30178,C,0,261.5549119940186,1.7102245988851412,261.5549119940186,1.7102245988851412,0,0,0,0,0,0,0,0,0.5229432426342644,0,0,0,"[0.9999988117659022, 1.188234097834013e-06]",0.5051944949241137
145,109,613,30237,C,0,215.40132931442446,1.8636958957882792,215.40132931442446,1.8636958957882792,0,0,0,0,0,0,0,0,0.5698708670563026,0,0,0,"[0.8908566796293703, 0.10914332037062968]",0.6056147648270069
146,745,374,30335,C,0,163.15478972671386,1.392137045471618,163.15478972671386,1.392137045471618,0,0,0,0,0,0,0,0,0.42568014822426586,0,0,0,"[0.9995924477210646, 0.0004075522789354549]",0.6927010263936882
147,519,412,30365,C,0,139.65801581646045,0.8542830307716088,139.65801581646045,0.8542830307716088,0,0,0,0,0,0,0,0,0.26121805202097637,0,0,0,"[0.9984640312898262, 0.001535968710173756]",0.4706177408998852
148,321,579,30435,C,0,87.92538539251959,0.49260426067095353,87.92538539251959,0.49260426067095353,0,0,0,0,0,0,0,0,0.15062587076495654,0,0,0,"[0.9901012114306721, 0.009898788569327806]",0.22975636198818206
149,428,231,30450,C,0,81.85846703674436,0.5920785901539563,81.85846703674436,0.5920785901539563,0,0,0,0,0,0,0,0,0.18104259407288992,0,0,0,"[0.9707776672241999, 0.029222332775800122]",0.7557243495798383
150,687,673,30500,C,0,117.39205008034965,0.6884781178694943,117.39205008034965,0.6884781178694943,0,0,0,0,0,0,0,0,0.2105191211002975,0,0,0,"[0.9841264773054081, 0.01587352269459191]",0.4107619440846023
151,634,791,30506,C,0,193.8272871535086,1.5663472148159774,193.8272871535086,1.5663472148159774,0,0,0,0,0,0,0,0,0.47894919307146955,0,0,0,"[0.927034988695155, 0.0729650113048449]",0.2410302934810814
152,302,424,30626,C,0,100.2052143236186,0.8041318734897617,100.2052143236186,0.8041318734897617,0,0,0,0,0,0,0,0,0.24588310196358254,0,0,0,"[0.9996931884835337, 0.000306811516466205]",0.376365289701306
153,142,93,30648,C,0,17.629884779547737,0.09794388541747524,17.629884779547737,0.09794388541747524,0,0,0,0,0,0,0,0,0.029948752385974324,0,0,0,"[0.7146577309855238, 0.2853422690144763]",0.5298929621045554
154,850,776,30686,C,0,78.26161910548105,0.5217722095730893,78.26161910548105,0.5217722095730893,0,0,0,0,0,0,0,0,0.15954468867332755,0,0,0,"[0.9956336023173843, 0.00436639768261568]",0.6036763536859453
155,664,809,30727,C,0,99.90966443049493,0.5550541508036916,99.90966443049493,0.5550541508036916,0,0,0,0,0,0,0,0,0.16972146094033844,0,0,0,"[0.9861381320489174, 0.01386186795108249]",0.16516182137671198
156,328,1095,30773,C,0,95.16744853756805,0.6493012799732011,95.16744853756805,0.6493012799732011,0,0,0,0,0,0,0,0,0.19853983916329357,0,0,0,"[0.6720977378269426, 0.32790226217305746]",0.47711116842812207
157,142,885,30811,C,0,310.371404745429,2.62684235096715,310.371404745429,2.62684235096715,0,0,0,0,0,0,0,0,0.8032216691300396,0,0,0,"[0.9782414423987199, 0.02175855760128018]",0.5021573170043738
158,1020,531,30961,C,0,127.96094948842924,1.1723910612884023,127.96094948842924,1.1723910612884023,0,0,0,0,0,0,0,0,0.3584874078090367,0,0,0,"[0.9999851034942963, 1.4896505703759397e-05]",0.18183297061978265
159,801,103,30975,C,0,251.43801441634187,2.1064829142845203,251.43801441634187,2.1064829142845203,0,0,0,0,0,0,0,0,0.6441089705221834,0,0,0,"[0.8839196789625612, 0.1160803210374387]",0.11908583865655309
160,831,673,30980,C,0,227.4395917808044,1.4484357529443406,227.4395917808044,1.4484357529443406,0,0,0,0,0,0,0,0,0.4428948629822546,0,0,0,"[0.9999968560593386, 3.143940661347411e-06]",0.48771721800707335
161,718,148,31012,C,0,308.4766670306731,2.192740601581222,308.4766670306731,2.192740601581222,0,0,0,0,0,0,0,0,0.6704843803522574,0,0,0,"[0.9670067644901019, 0.03299323550989806]",0.058253449297541726
162,426,414,31115,C,0,140.33925544133626,0.7671807113931454,140.33925544133626,0.7671807113931454,0,0,0,0,0,0,0,0,0.2345843751539545,0,0,0,"[0.9764313120310436, 0.02356868796895644]",0.2269380982884076
163,733,159,31129,C,0,228.0248872262851,2.069908654377779,228.0248872262851,2.069908654377779,0,0,0,0,0,0,0,0,0.6329254908289036,0,0,0,"[0.9790073106517441, 0.020992689348255916]",0.8437096213133275
164,415,443,31171,T,0,759.5758309776023,0.5904466206972925,0,0,0,0,0,0,759.5758309776023,0.5904466206972925,0,0,0,0,0,0,"[0.8429103931574871, 0.15708960684251289]",0.05875730297796966
165,887,74,31242,T,0,1830.116306969184,1.910041972550728,0,0,0,0,1830.116306969184,1.910041972550728,1269.313430269184,0.9866846665507281,0,450.0,0.0,0,0,0,"[0.42136334951302423, 0.5786366504869757]",0.5644569705388031
166,1006,675,31351,C,0,337.90353599099217,3.276042455985681,337.90353599099217,3.276042455985681,0,0,0,0,0,0,0,0,1.001730571562039,0,0,0,"[0.9114098843837692, 0.08859011561623073]",0.28561403243986905
167,267,1021,31451,C,0,162.49810107920254,0.9027679756093682,162.49810107920254,0.9027679756093682,0,0,0,0,0,0,0,0,0.2760435166347643,0,0,0,"[0.9945005029088897, 0.005499497091110282]",0.7861551852542039
168,113,570,31453,C,0,178.59314229468674,1.7363236542369596,178.59314229468674,1.7363236542369596,0,0,0,0,0,0,0,0,0.5309236708448447,0,0,0,"[0.7508584131757904, 0.2491415868242096]",0.39817970879582376
169,270,322,31466,C,0,79.82779520739425,0.5237536824080878,79.82779520739425,0.5237536824080878,0,0,0,0,0,0,0,0,0.1601505727368601,0,0,0,"[0.9860715204309906, 0.013928479569009496]",0.6062742825110887
170,589,676,31561,C,0,142.37200367363647,0.7909562307885221,142.37200367363647,0.7909562307885221,0,0,0,0,0,0,0,0,0.241854325086868,0,0,0,"[0.9948337315893239, 0.005166268410676199]",0.40008579032660563
171,130,142,31577,C,0,39.606563853154654,0.33518967359490676,39.606563853154654,0.33518967359490676,0,0,0,0,0,0,0,0,0.10249248836761318,0,0,0,"[0.9244520817259555, 0.07554791827404451]",0.7339561768670742
172,980,197,31596,C,0,242.16455030191062,1.9510744235754762,242.16455030191062,1.9510744235754762,0,0,0,0,0,0,0,0,0.5965890014390216,0,0,0,"[0.9602417137578735, 0.03975828624212647]",0.8412569753853257
173,530,246,31692,C,0,221.93150466530142,1.2475703834253364,221.93150466530142,1.2475703834253364,0,0,0,0,0,0,0,0,0.3814753349637288,0,0,0,"[0.9999994771814185, 5.228185814644916e-07]",0.05404876226589517
174,383,1059,31748,C,0,243.7808607448946,2.622069564505297,243.7808607448946,2.622069564505297,0,0,0,0,0,0,0,0,0.8017622722587813,0,0,0,"[0.9998238553428872, 0.0001761446571127691]",0.12140942509091912
175,879,668,31777,C,0,126.8898793667053,1.1897648481609373,126.8898793667053,1.1897648481609373,0,0,0,0,0,0,0,0,0.36379987054047136,0,0,0,"[0.8836061894871189, 0.11639381051288113]",0.9499978761758351
176,1059,679,31906,T,0,1436.372148130858,1.6039699537686527,0,0,0,0,1436.372148130858,1.6039699537686527,875.569271430858,0.6806126477686527,0,449.99999999999994,0.0,0,0,0,"[0.30657974564794743, 0.6934202543520526]",0.061658066500109854
177,446,138,31942,C,0,129.5372160981254,0.9434378706442332,129.5372160981254,0.9434378706442332,0,0,0,0,0,0,0,0,0.28847933752109217,0,0,0,"[0.8730936651571947, 0.12690633484280542]",0.13543133490233916
178,224,871,31950,C,0,216.36553362361803,1.9167084380829147,216.36553362361803,1.9167084380829147,0,0,0,0,0,0,0,0,0.5860807559714281,0,0,0,"[0.9873901649563482, 0.01260983504365172]",0.3404213253007863
179,209,669,32124,C,0,316.60799924150984,2.151259138958596,316.60799924150984,2.151259138958596,0,0,0,0,0,0,0,0,0.6578004027114093,0,0,0,"[0.950580289920692, 0.049419710079307885]",0.5895077726567356
180,478,673,32149,C,0,417.7888656121685,3.019884758705516,417.7888656121685,3.019884758705516,0,0,0,0,0,0,0,0,0.9234040541392754,0,0,0,"[0.9974372469585033, 0.002562753041496748]",0.810350564424588
181,404,349,32201,C,0,143.37035253249124,0.962179610505596,143.37035253249124,0.962179610505596,0,0,0,0,0,0,0,0,0.2942100855305044,0,0,0,"[0.952765353117473, 0.047234646882526966]",0.18170994074270663
182,159,521,32219,C,0,193.1769452481814,1.3784333879218713,193.1769452481814,1.3784333879218713,0,0,0,0,0,0,0,0,0.4214899178184551,0,0,0,"[0.9988625990479608, 0.0011374009520391316]",0.2083925228647241
183,264,669,32254,C,0,276.82585170584895,1.9302470252314512,276.82585170584895,1.9302470252314512,0,0,0,0,0,0,0,0,0.5902205120413371,0,0,0,"[0.99933177112644, 0.0006682288735599897]",0.47628581314666163
184,707,307,32260,C,0,182.05443551768684,1.5971987747560243,182.05443551768684,1.5971987747560243,0,0,0,0,0,0,0,0,0.4883828164715135,0,0,0,"[0.9424477389273711, 0.057552261072628924]",0.8090612789788715
185,377,844,32320,C,0,238.8015573140155,2.000808596932744,238.8015573140155,2.000808596932744,0,0,0,0,0,0,0,0,0.6117964484036709,0,0,0,"[0.9999898604263397, 1.0139573660350038e-05]",0.652711627437674
186,522,1039,32343,C,0,199.63533758908568,1.70575410578049,199.63533758908568,1.70575410578049,0,0,0,0,0,0,0,0,0.5215762793933871,0,0,0,"[0.9499137860179349, 0.050086213982065066]",0.4918538353288029
187,864,679,32354,C,0,234.3716194556588,1.990438749132525,234.3716194556588,1.990438749132525,0,0,0,0,0,0,0,0,0.6086256123404983,0,0,0,"[0.9999489004728943, 5.109952710571908e-05]",0.6591172146015065
188,127,643,32442,C,0,273.17366025237897,1.5539322242139408,273.17366025237897,1.5539322242139408,0,0,0,0,0,0,0,0,0.47515300428612806,0,0,0,"[0.9997086788311433, 0.0002913211688567415]",0.2022578805018237
189,306,449,32715,C,0,49.84935214763487,0.3957789664733037,49.84935214763487,0.3957789664733037,0,0,0,0,0,0,0,0,0.12101915516178785,0,0,0,"[0.9303518337704112, 0.06964816622958879]",0.9476543604629316
190,79,141,32750,C,0,70.30174394844566,0.5680864629259992,70.30174394844566,0.5680864629259992,0,0,0,0,0,0,0,0,0.1737064109666122,0,0,0,"[0.8754255881812056, 0.12457441181879429]",0.9595681429637228
191,945,675,32770,C,0,266.7022548639929,2.1705715642655816,266.7022548639929,2.1705715642655816,0,0,0,0,0,0,0,0,0.6637056518346827,0,0,0,"[0.9999791864102342, 2.0813589765774966e-05]",0.7687247157392363
192,525,113,32815,T,0,1550.0814154933382,1.648414488905468,0,0,0,0,1550.0814154933382,1.648414488905468,995.0945713333381,0.7735241209054681,0,450.0,0.0,0,0,0,"[0.33797805232146066, 0.6620219476785394]",0.4965231717467491
193,889,74,32818,C,0,284.0815380447153,2.6121897184849416,284.0815380447153,2.6121897184849416,0,0,0,0,0,0,0,0,0.7987412662938457,0,0,0,"[0.9293394305409391, 0.07066056945906081]",0.7277692631271117
194,768,760,33071,C,0,119.39437889643385,0.8445686160946364,119.39437889643385,0.8445686160946364,0,0,0,0,0,0,0,0,0.258247630758891,0,0,0,"[0.999512203397317, 0.0004877966026831062]",0.4997983669086302
195,790,1008,33150,C,0,60.155978148275864,0.44357172700105685,60.155978148275864,0.44357172700105685,0,0,0,0,0,0,0,0,0.13563296739505734,0,0,0,"[0.9894689335021684, 0.010531066497831587]",0.5394737899401034
196,437,165,33218,C,0,203.9885200281236,1.3436823169826153,203.9885200281236,1.3436823169826153,0,0,0,0,0,0,0,0,0.4108639230024323,0,0,0,"[0.9963434960287254, 0.0036565039712744564]",0.06402179368114203
197,328,1026,33257,C,0,74.75263156222191,0.70024664795742,74.75263156222191,0.70024664795742,0,0,0,0,0,0,0,0,0.2141176386805208,0,0,0,"[0.9837562149221755, 0.016243785077824407]",0.044820983312781504
198,867,927,33286,C,0,81.18056056024467,0.7214929597932573,81.18056056024467,0.7214929597932573,0,0,0,0,0,0,0,0,0.22061422118359933,0,0,0,"[0.8911327597354615, 0.10886724026453859]",0.25812311089114837
199,78,142,33327,C,0,23.426251082787,0.1301459470952002,23.426251082787,0.1301459470952002,0,0,0,0,0,0,0,0,0.039795324914656004,0,0,0,"[0.7554680802474391, 0.2445319197525609]",0.4051866485407505
200,872,773,33373,C,0,75.06140622952232,0.4347264478068742,75.06140622952232,0.4347264478068742,0,0,0,0,0,0,0,0,0.13292830568756783,0,0,0,"[0.9784729084732722, 0.02152709152672782]",0.28603516160551457
201,57,529,33395,C,0,343.6713580896157,3.7106456266719134,343.6713580896157,3.7106456266719134,0,0,0,0,0,0,0,0,1.134621182237354,0,0,0,"[0.9994234852226999, 0.0005765147773002003]",0.22832843442594242
202,667,97,33472,C,0,251.64396498003063,2.2741684278858862,251.64396498003063,2.2741684278858862,0,0,0,0,0,0,0,0,0.6953829413694359,0,0,0,"[0.7246797548715557, 0.2753202451284443]",0.6937691440191391
203,365,876,33515,C,0,226.52728933625832,1.9494952336365636,226.52728933625832,1.9494952336365636,0,0,0,0,0,0,0,0,0.5961061252671268,0,0,0,"[0.9999999529666769, 4.703332320906252e-08]",0.9468432514118369
204,74,508,33594,C,0,144.4316652849175,1.224106141653523,144.4316652849175,1.224106141653523,0,0,0,0,0,0,0,0,0.3743005658216494,0,0,0,"[0.6733410866903002, 0.32665891330969976]",0.4739245942808311
205,97,70,33641,C,0,124.40998153062816,1.1371863407891543,124.40998153062816,1.1371863407891543,0,0,0,0,0,0,0,0,0.34772269848026727,0,0,0,"[0.8213660529476576, 0.17863394705234226]",0.6758729174350782
206,805,564,33720,C,0,139.57440974257986,0.6888009277448369,139.57440974257986,0.6888009277448369,0,0,0,0,0,0,0,0,0.2106178281608064,0,0,0,"[0.9723487372708627, 0.02765126272913729]",0.3932209101293672
207,309,203,33790,C,0,188.26846222977636,1.232956376839032,188.26846222977636,1.232956376839032,0,0,0,0,0,0,0,0,0.37700674294540426,0,0,0,"[0.9997963456761307, 0.0002036543238691698]",0.7607409536705133
208,1085,539,33803,C,0,270.1710884133219,2.0283260628915056,270.1710884133219,2.0283260628915056,0,0,0,0,0,0,0,0,0.6202105905502248,0,0,0,"[0.9956538865568041, 0.004346113443195905]",0.3843732326195427
209,142,363,34024,C,0,189.1163328475368,1.917938040859197,189.1163328475368,1.917938040859197,0,0,0,0,0,0,0,0,0.5864567372685046,0,0,0,"[0.9997793893143894, 0.00022061068561071538]",0.21007971372877077
210,32,669,34045,C,0,203.61035895497147,2.2218867060585503,203.61035895497147,2.2218867060585503,0,0,0,0,0,0,0,0,0.6793965187903708,0,0,0,"[0.9916272890533911, 0.008372710946608877]",0.0588869213794011
211,705,97,34072,C,0,198.37716008131193,1.7781332596362682,198.37716008131193,1.7781332596362682,0,0,0,0,0,0,0,0,0.5437079862119762,0,0,0,"[0.9643678837321501, 0.03563211626784989]",0.23865363206876988
212,264,78,34140,C,0,114.50746953930017,0.6891595573198048,114.50746953930017,0.6891595573198048,0,0,0,0,0,0,0,0,0.21072748797564042,0,0,0,"[0.9886293917743451, 0.011370608225654836]",0.4536158497844214
213,144,323,34278,C,0,109.47268132963218,0.650682281836847,109.47268132963218,0.650682281836847,0,0,0,0,0,0,0,0,0.19896211445574913,0,0,0,"[0.9844055242187059, 0.015594475781294194]",0.6048308926474035
214,709,679,34321,C,0,114.69770165945008,0.7391685416373024,114.69770165945008,0.7391685416373024,0,0,0,0,0,0,0,0,0.22601896515172942,0,0,0,"[0.9772219035782929, 0.022778096421707122]",0.6010259897828604
215,783,206,34545,C,0,257.8123555870088,2.0735494991855363,257.8123555870088,2.0735494991855363,0,0,0,0,0,0,0,0,0.6340387686936578,0,0,0,"[0.9887907597386636, 0.011209240261336462]",0.0195805839409513
216,235,72,34550,C,0,74.67277509240745,0.41484909396233005,74.67277509240745,0.41484909396233005,0,0,0,0,0,0,0,0,0.1268503157666939,0,0,0,"[0.9782231099401036, 0.021776890059896317]",0.943458470500086
217,304,519,34699,C,0,315.90025656813185,2.090156796130151,315.90025656813185,2.090156796130151,0,0,0,0,0,0,0,0,0.6391168582739785,0,0,0,"[0.9993420270803232, 0.0006579729196768355]",0.020769099659649126
218,731,622,34727,C,0,130.01642640902776,0.9861211896587765,130.01642640902776,0.9861211896587765,0,0,0,0,0,0,0,0,0.30153081231943646,0,0,0,"[0.9988125789261466, 0.0011874210738534417]",0.1204921010183051
219,936,656,34758,C,0,95.77682393474173,0.5683934287548927,95.77682393474173,0.5683934287548927,0,0,0,0,0,0,0,0,0.1738002733201558,0,0,0,"[0.9791034885561408, 0.02089651144385926]",0.4976388655740035
220,296,30,34844,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,0,0,"[0.9999695222567003, 3.0477743299662817e-05]",0.7925503030020205
221,158,485,34871,C,0,244.43008482267945,1.8763730766510194,244.43008482267945,1.8763730766510194,0,0,0,0,0,0,0,0,0.5737472269637349,0,0,0,"[0.9770718172239369, 0.02292818277606315]",0.21474853333986277
222,359,686,35092,C,0,229.80165457196347,1.8324181242305584,229.80165457196347,1.8324181242305584,0,0,0,0,0,0,0,0,0.5603069189693494,0,0,0,"[0.99985738304661, 0.00014261695339001817]",0.15344602811554653
223,1016,349,35171,C,0,183.87797476876432,1.4330260620743978,183.87797476876432,1.4330260620743978,0,0,0,0,0,0,0,0,0.43818297092037406,0,0,0,"[0.8917177339727712, 0.10828226602722886]",0.6579240318513313
224,21,379,35173,C,0,201.90098682921314,1.7809811065078875,201.90098682921314,1.7809811065078875,0,0,0,0,0,0,0,0,0.5445787854500067,0,0,0,"[0.9905325149259844, 0.009467485074015613]",0.9226321865545306
225,693,239,35440,C,0,267.472210855839,2.5322091619262057,267.472210855839,2.5322091619262057,0,0,0,0,0,0,0,0,0.7742852436043208,0,0,0,"[0.9978458066379705, 0.002154193362029457]",0.6374835042659404
226,397,283,35698,T,0,1625.9212479473292,2.3243007125305826,0,0,0,0,1625.9212479473292,2.3243007125305826,989.2862543873292,0.7690090995305826,0,450.0,0.0,0,0,0,"[0.34636769341432, 0.65363230658568]",0.5797994901100845
227,381,73,35761,C,0,160.05442924917878,1.4576811563190857,160.05442924917878,1.4576811563190857,0,0,0,0,0,0,0,0,0.4457218725010058,0,0,0,"[0.8332335205823759, 0.16676647941762404]",0.2954370472551443
228,119,502,35844,C,0,259.1289160484073,2.040248853823817,259.1289160484073,2.040248853823817,0,0,0,0,0,0,0,0,0.6238562771784362,0,0,0,"[0.9228635978394376, 0.07713640216056236]",0.3884903396803363
229,103,472,35953,T,0,645.4442190244797,0.6268800508856327,0,0,0,0,645.4442190244797,0.6268800508856327,132.58632866447977,0.1030642978856327,0,450.0,0.0,0,0,0,"[0.6486290209162207, 0.35137097908377934]",0.025659789187291615
230,31,794,35980,C,0,253.51961511825453,2.3618267970509588,253.51961511825453,2.3618267970509588,0,0,0,0,0,0,0,0,0.722186644137538,0,0,0,"[0.9979670125244228, 0.0020329874755772243]",0.37866657048892316
231,542,97,36259,C,0,177.9696795879894,1.5161814937446103,177.9696795879894,1.5161814937446103,0,0,0,0,0,0,0,0,0.46360978977716066,0,0,0,"[0.9916308307117878, 0.008369169288212155]",0.1068691520142917
232,801,1089,36303,C,0,330.86429866776183,2.548349360982379,330.86429866776183,2.548349360982379,0,0,0,0,0,0,0,0,0.7792205065146425,0,0,0,"[0.9999658042665649, 3.419573343509354e-05]",0.12653327224535627
233,954,1078,36356,C,0,345.34111175864876,2.7965934816042792,345.34111175864876,2.7965934816042792,0,0,0,0,0,0,0,0,0.8551272532001563,0,0,0,"[0.9981471486276694, 0.001852851372330569]",0.5782192871889549
234,103,789,36410,C,0,262.2161975798598,2.0642177235325905,262.2161975798598,2.0642177235325905,0,0,0,0,0,0,0,0,0.6311853487260887,0,0,0,"[0.9788374692814092, 0.021162530718590665]",0.8756841830450707
235,846,674,36589,C,0,157.2871141308011,1.0730495753245113,157.2871141308011,1.0730495753245113,0,0,0,0,0,0,0,0,0.32811130467502225,0,0,0,"[0.993575129612575, 0.006424870387424994]",0.32725370851764835
236,644,638,36642,C,0,81.67408177186206,0.4900447963193767,81.67408177186206,0.4900447963193767,0,0,0,0,0,0,0,0,0.14984325157663891,0,0,0,"[0.994386741732158, 0.005613258267841951]",0.9997248565515926
237,75,672,36667,C,0,172.41111531198067,2.0563586603773922,172.41111531198067,2.0563586603773922,0,0,0,0,0,0,0,0,0.6287822468334329,0,0,0,"[0.9974295080542036, 0.0025704919457964844]",0.7990184411419287
238,145,161,36722,T,0,667.7844996501108,0.5501566447869366,0,0,0,0,667.7844996501108,0.5501566447869366,167.37888413011078,0.13010984878693657,0,450.0,0.0,0,0,0,"[0.6915511300089028, 0.3084488699910973]",0.1177983074430693
239,74,786,36888,C,0,265.45733384698644,2.169852106167069,265.45733384698644,2.169852106167069,0,0,0,0,0,0,0,0,0.6634856598223932,0,0,0,"[0.9857655621170659, 0.014234437882934145]",0.35223220464491334
240,271,292,36913,C,0,147.18312336133292,0.7998456113901493,147.18312336133292,0.7998456113901493,0,0,0,0,0,0,0,0,0.24457247188457837,0,0,0,"[0.9940740937502965, 0.005925906249703408]",0.7201588120701471
241,727,249,37367,C,0,191.87725940517208,1.5449655784871383,191.87725940517208,1.5449655784871383,0,0,0,0,0,0,0,0,0.47241123177567323,0,0,0,"[0.9916692101192869, 0.008330789880713141]",0.10862365166216537
242,267,105,37534,C,0,140.15738115455858,0.9125045732858419,140.15738115455858,0.9125045732858419,0,0,0,0,0,0,0,0,0.27902072089464897,0,0,0,"[0.7138720019876316, 0.2861279980123685]",0.755946767327027
243,804,68,37697,C,0,261.5708384537852,2.27127014061968,261.5708384537852,2.27127014061968,0,0,0,0,0,0,0,0,0.6944967187399266,0,0,0,"[0.6323004360240162, 0.36769956397598375]",0.5048618152721993
244,851,299,37701,C,0,252.0606148138127,2.21011601195774,252.0606148138127,2.21011601195774,0,0,0,0,0,0,0,0,0.675797339509973,0,0,0,"[0.9947015622679272, 0.005298437732072711]",0.012389048633513644
245,315,545,37764,C,0,247.3923788277773,1.586949759572342,247.3923788277773,1.586949759572342,0,0,0,0,0,0,0,0,0.4852489279533291,0,0,0,"[0.9998735089247284, 0.0001264910752716067]",0.3581081026335
246,662,583,37768,C,0,73.8860961833246,0.44677817389643487,73.8860961833246,0.44677817389643487,0,0,0,0,0,0,0,0,0.13661341741191282,0,0,0,"[0.7335168003314374, 0.2664831996685626]",0.645523657852213
247,688,367,37819,C,0,144.60588066865725,1.2665398020479568,144.60588066865725,1.2665398020479568,0,0,0,0,0,0,0,0,0.38727570135529316,0,0,0,"[0.9962456063798625, 0.0037543936201376075]",0.30778152382057733
248,328,806,37941,C,0,189.70629168610154,1.4966710002016679,189.70629168610154,1.4966710002016679,0,0,0,0,0,0,0,0,0.4576439764182647,0,0,0,"[0.9999017059312699, 9.82940687301256e-05]",0.7066305801405286
