MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,635.5,5174.012698412694,0.0,0.0,0.0
950,0,332.75,635.5,5174.012698412694,0.0,0.0,0.0
1046,395,235.875,635.5,5131.746825396822,2.694505899705015,7.259601480710279,58.62224524355789
1288,0,314.875,1529.3055555555554,5769.308730158726,0.0,0.0,0.0
1289,0,446.375,896.0,5404.138690476184,0.0,0.0,0.0
1290,76,40.583333333333336,842.4670634920634,6273.023809523809,0.08919929820502438,1.8516830593266473,13.787662951119483
1291,327,7.706790123456792,1182.6595899470897,5305.2934363476015,0.07288219013159729,11.184269937899773,50.17152390785082
1292,0,631.0,1018.5,4734.677777777779,0.0,0.0,0.0
1293,0,631.0,1018.5,4734.677777777779,0.0,0.0,0.0
1294,30,39.199999999999996,1199.5916666666667,6407.803030303028,0.03401006420267221,1.0407701428654057,5.559433481088867
1295,353,23.312345679012346,80.6436507936508,3832.6963403880072,0.23799115115655498,0.8232751671628994,39.12724299140976
1296,123,25.285555555555554,1228.131746031746,6255.292554112552,0.08994514816742823,4.3686796449159795,22.251170806751226
1297,44,4.305555555555555,2591.8910714285703,6221.400297619039,0.005478756563261161,3.298143534700014,7.916641017272187
1300,0,30.0,893.6615079365076,4849.007638888883,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,885.401587301587,6142.381313131308,0.08039794088726936,1.1522665113242934,7.9937289343197655
9036,20,61.77777777777778,885.401587301587,6142.381313131308,0.035732418172119716,0.5121184494774638,3.5527684152532295
9039,250,7.916666666666667,1158.4954004329002,5351.687626262624,0.057237742688029,8.375957259188647,38.692865595628895
9220,123,46.638888888888886,3015.911111111111,6367.570875420875,0.16590269342742012,10.728123855245146,22.650564453605405
9221,132,165.74583333333337,4293.179022366523,6227.303472222224,0.6327274567644168,16.389022816599603,23.772458162222613
9222,235,68.81388888888888,1047.3338383838384,5086.774080086579,0.4676749346083894,7.117920412406791,34.570880583618084
9223,211,49.66666666666668,136.8666666666667,2242.9714285714294,0.303073245030559,0.8351803651647486,13.686938846335
9224,202,7.600000000000001,193.0119047619048,4169.239778739779,0.044398172248250344,1.127549446523939,24.3561349790455
9225,178,92.41666666666666,477.0416666666667,1994.1785714285725,0.47574083714114945,2.4557064221952305,10.265596208985075
9226,289,39.43055555555555,335.6869047619047,4143.5651515151485,0.3295572489894023,2.805642763496745,34.631567146390125
9227,199,54.888888888888886,1410.8975108225106,5879.912037037033,0.3158912860457195,8.119862474801309,33.839507645623506
9228,187,49.916666666666664,3568.8224025974,6416.3101851851825,0.2699524745984923,19.300416139907277,34.69980926108014
9229,23,94.58333333333334,1751.1785714285704,6341.705555555549,0.06291331675246303,1.1648188774034682,4.218266752784361
9230,122,2.722222222222222,80.27777777777779,2001.7194444444438,0.009604694057236135,0.2832404676062494,7.06257655799127
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,19.5,109.83333333333334,4058.183333333334,0.21317022384174908,1.200676730869339,44.36327433628319
9233,55,12.285714285714285,180.70476190476185,5892.29087301587,0.01954173999983474,0.2874302129898173,9.372317601245673
9234,265,28.8,1429.6215007215008,4406.609668109668,0.22071837584591358,10.956379712279418,33.77151836569674
9235,208,5.442176870748299,511.1918367346938,4934.191326530611,0.032736791865222,3.0750159650880997,29.681062985666237
9236,66,2.6666666666666665,39.74761904761905,1770.225541125541,0.005089941581352305,0.07586739710633515,3.378879221305041
9237,184,23.816666666666663,589.792857142857,4769.296031746031,0.12673568935932286,3.138466241954008,25.378867194206425
9238,133,2.8,73.17857142857142,4454.4737012987,0.010769853664179535,0.28147232344265133,17.13358211211542
9239,201,63.999999999999986,3340.049408369409,6396.527222222222,0.3720284574006593,19.41552232871338,37.18265867507278
9240,135,1.8015873015873014,373.1738095238095,5443.894973544972,0.007033786966113878,1.456951364616643,21.254144873288542
9241,0,499.5833333333333,1480.3499999999995,5767.251827801826,0.0,0.0,0.0
