MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,4531.919047619046,6436.539502164497,0.0,0.0,0.0
950,0,332.75,4531.919047619046,6436.539502164497,0.0,0.0,0.0
1046,395,235.875,4562.617063492062,6419.61309523809,2.694505899705015,52.12082075537522,73.33411916880807
1288,0,413.75,5004.471031746028,6456.576298701293,0.0,0.0,0.0
1289,0,631.375,4992.268650793649,6455.577380952376,0.0,0.0,0.0
1290,76,40.583333333333336,4313.216666666667,6454.787878787877,0.08919929820502438,9.480145371816377,14.187167528135769
1291,327,7.657407407407409,2758.682032627865,6372.786556036553,0.0724151837070456,26.08852520878338,60.266678345304896
1292,0,824.75,4388.256349206347,6345.104437229432,0.0,0.0,0.0
1293,0,824.75,4388.256349206347,6345.104437229432,0.0,0.0,0.0
1294,30,39.199999999999996,1091.1416666666664,6366.287878787876,0.03401006420267221,0.9466785239169412,5.523414782915041
1295,353,23.312345679012346,593.7731040564374,6086.845550745548,0.23799115115655498,6.061712815429534,62.13940885572267
1296,123,25.285555555555554,1274.0037301587301,6274.094545454544,0.08994514816742823,4.531854323833762,22.318052781852877
1297,44,4.305555555555555,2626.722023809523,6255.89285714285,0.005478756563261161,3.3424654129104923,7.960532295514065
1300,0,30.0,2470.935515873015,6199.791071428564,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,5653.741702741699,6412.208333333331,0.08039794088726936,7.357810649065199,8.34488330730522
9036,20,61.77777777777778,5653.741702741699,6412.208333333331,0.035732418172119716,3.2701380662511994,3.708837025468987
9039,250,7.916666666666667,3644.180952380953,6339.025694444442,0.057237742688029,26.34753999928389,45.83135009575772
9220,123,46.638888888888886,4266.250793650794,6424.652777777778,0.16590269342742012,15.175801018539175,22.853614774326644
9221,132,137.85000000000002,4539.081592712844,6423.666666666669,0.5262363352420615,17.327745104924965,24.522066053560074
9222,235,68.81388888888888,3806.904515392016,6415.63425925926,0.4676749346083894,25.872594167306488,43.60211842575991
9223,211,49.66666666666668,3101.635714285716,6406.652777777778,0.303073245030559,18.926633573783505,39.094329808291725
9224,202,7.600000000000001,2297.268831168832,6406.9861111111095,0.044398172248250344,13.420333850890858,37.42874644121824
9225,178,92.41666666666666,2281.1952380952366,6406.652777777775,0.47574083714114945,11.743095389581587,32.98005073874845
9226,289,39.43055555555555,2299.6837121212116,6398.550925925924,0.3295572489894023,19.220561999046506,53.47854756181942
9227,199,54.888888888888886,3550.0832611832607,6409.134259259258,0.3158912860457195,20.431099802633724,36.88523678618175
9228,187,49.05555555555555,3589.025829725828,6407.024999999998,0.2652955315197203,19.409677545223257,34.649594395280225
9229,23,94.58333333333334,4369.758549783547,6422.234722222218,0.06291331675246303,2.906600920961929,4.271831760399995
9230,122,2.722222222222222,1806.1789682539684,6235.408730158725,0.009604694057236135,6.37265990303037,22.000111778569163
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,19.5,1946.4285714285709,6259.955555555553,0.21317022384174908,21.27798021863612,68.43262189831681
9233,55,12.285714285714285,2842.7800865800855,6312.094444444439,0.01954173999983474,4.5217451779138385,10.040059993187697
9234,265,28.8,3360.4377705627708,6316.974999999998,0.22071837584591358,25.753832182287415,48.412238272890264
9235,208,5.442176870748299,2250.184415584415,6293.890079365075,0.032736791865222,13.53572671761115,37.86017515495215
9236,66,2.6666666666666665,1592.5857142857142,6232.9027777777765,0.005089941581352305,3.0398130933789442,11.896916632926521
9237,184,23.816666666666663,1100.2912698412704,5188.684139009139,0.12673568935932286,5.85498275350783,27.610558203993335
9238,133,2.8,2420.327380952381,6311.865277777777,0.010769853664179535,9.309489897237166,24.277809067743778
9239,201,61.64999999999999,3404.1364646464644,6393.26611111111,0.35836803748047885,19.788056839433725,37.16370201669655
9240,135,1.8015873015873014,1956.0707792207793,6307.6027777777745,0.007033786966113878,7.636923916791174,24.626247180288033
9241,0,499.5833333333333,4140.8956349206355,6424.295875420877,0.0,0.0,0.0
9242,126,2.0,4563.9619047619035,6433.6527777777765,0.007287870900572618,16.63078257851813,23.443815431777427
