MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
9348,280,11.345238095238093,170.63194444444446,5968.0469246031735,0.09186958952705956,1.3817150918053225,48.32706168340819
9349,158,162.7722222222222,560.8531746031746,4037.0347883597883,0.7437680349098013,2.562750927968696,18.4467434947321
9350,291,62.259863945578225,1403.904648526077,6149.524551638834,0.5239638038106097,11.814918523948418,51.75289619199782
9351,256,24.183333333333326,192.36904761904756,3551.444312169313,0.17904255114041678,1.4242141300964826,26.293300477625777
9352,156,698.5,1593.0,6088.99523809523,3.1513100815547457,7.186881832378969,27.470740272510145
9353,28,69.16666666666666,5077.797619047613,6414.095779220773,0.05600863747662289,4.111814834094892,5.1939002203187465
9354,8,305.0,1300.0,6088.245238095233,0.0705650991960206,0.30076927526172714,1.4085823906750496
9355,99,80.0,4111.33373015873,6370.155663780659,0.22904737116085372,11.771127285722548,18.23834260842979
9356,30,219.0,3762.378571428571,6353.652777777773,0.19000520562207185,3.2642534890062214,5.512452522798692
9357,103,66.16666666666666,5597.669047619037,6469.004329004322,0.19709545568473205,16.67418335082309,19.269693038563396
9358,348,43.86111111111111,1091.8646825396825,6044.26944444444,0.44142711165095333,10.988747455717784,60.83075269439137
9359,211,431,5074,6341,2.6300248713054546,30.9622881601018,38.693706981317604
9360,285,13.666666666666668,29.5,5531.563888888884,0.11264387761004108,0.24314593093874717,45.59244919698456
9361,82,15.225,127.43809523809523,5865.6803571428545,0.03610532708658684,0.30221307795487906,13.910168005255192
9362,42,9.5,126.19047619047619,5827.316269841264,0.011539128925906646,0.15327664989299555,7.078121445234921
9363,178,57.0,565.6666666666667,6266.755952380953,0.29342356411591186,2.9119285865772078,32.25989240337237
9364,143,431,5074,6341,1.78243391751981,20.983920411822545,26.223697148475907
9365,100,12.416666666666666,135.39814814814815,3644.7789682539646,0.03590915225480556,0.3915731047144084,10.540745468951254
9366,139,38.97222222222222,106.0277777777778,2857.5761904761894,0.1566643209233874,0.4262207505093156,11.487162082138653
9367,32,8.816666666666666,158.98809523809524,3971.7333333333336,0.008159330595561726,0.1471345667077057,3.6756164806138782
9368,129,8.825,73.50595238095238,4550.212896825396,0.03292339059517612,0.27422834915677186,16.975460225879925
9369,152,8.825,73.50595238095238,4550.212896825396,0.03879345248423853,0.32312177575061485,20.002092669253862
9370,101,31.694444444444443,459.0415343915347,6274.813492063491,0.09257732919454245,1.3408292837510847,18.328305937255266
9371,156,11.444444444444446,2302.46261904762,6347.27619047619,0.05163205891992983,10.387650198722561,28.635984895433097
9372,446,195.75,1472.7666666666667,5614.65119047619,2.5248568453930247,18.996296296296297,72.41987480341201
9373,93,58.83333333333333,1456.6416666666669,4811.296626984124,0.1582364509225519,3.917741772225115,12.940325823052909
9374,49,22.166666666666664,1138.7166666666667,5842.120238095236,0.03141207318719031,1.6136594559160933,8.278786849056237
9375,210,461.0555555555555,1456.1722222222222,4890.441402116404,2.8000944724005623,8.843662637129581,29.70075465453308
9376,119,10.033333333333331,238.1904761904762,5301.990476190473,0.034529662405768595,0.8197312356604393,18.24677155031136
9377,161,162.81666666666663,913.8000000000001,4764.078924162258,0.7580971523319256,4.254780496269304,22.182217212971352
9378,159,11.716666666666665,211.79761904761907,3599.8444444444444,0.05387674243738792,0.9739088850879586,16.553162897410683
9380,1,431,5074,6341,0.012464572849788884,0.14674070218057725,0.1833824975417896
9381,355,431,5074,6341,4.424923361675053,52.09294927410492,65.1007866273353
9382,0,431,5074,6341,0.0,0.0,0.0
9383,203,109.0,293.83333333333326,5919.597691197688,0.6399155532419457,1.7250322941369265,34.75268469295883
9384,0,985.2333333333335,5973.57091149591,6461.75,0.0,0.0,0.0
9385,11,985.2333333333335,5973.57091149591,6461.75,0.31342375691672936,1.9003204357237262,2.0556206258314536
9386,23,257.6666666666667,3507.7500000000005,6325.7316017316,0.1713902866948156,2.3332248828735036,4.2076414726076345
9387,127,568.9333333333334,5713.491255411252,6421.674999999997,2.089609963946247,20.98482819819622,23.58588481115159
9388,406,568.9333333333334,5713.491255411252,6421.674999999997,6.680170435922649,67.08535628714698,75.40054514431138
9389,14,138.97777777777776,4857.35874218374,6366.622486772484,0.05626956124960635,1.9666557461557164,2.5777290420155814
9390,240,124.0,1440.9166666666663,6228.7094155844115,0.8606628492104806,10.00115680490485,43.23240961710506
9391,285,603.5,4332.537301587303,6371.044967532467,4.974188790560472,35.70979035665398,52.5116494807899
9392,24,266.0,5657.7817460317465,6435.874999999999,0.18462606281450633,3.9269698046376864,4.467031060211695
9393,31,266.0,5657.7817460317465,6435.874999999999,0.238475331135404,5.072335997657011,5.769915119440105
9394,2,634.7333333333333,2833.9095238095233,6286.859884559877,0.036713131663678254,0.1639140218525955,0.36363351752905765
9395,31,431,5074,6341,0.38640175834345536,4.548961767597894,5.684857423795477
9396,24,795.0,3105.0833333333344,6290.9129148629145,0.551795939614784,2.1551853779860033,4.366415349549134
9397,0,76.5,1435.985714285714,6194.504329004328,0.0,0.0,0.0
9398,12,993.9999999999999,4149.14285714286,6425.131313131316,0.3449592226271039,1.4399246424233418,2.229787025206079
9399,0,630.3333333333333,4601.26666666667,6428.986111111113,0.0,0.0,0.0
9400,31,868.9166666666665,2621.754761904763,6234.4683982684,0.7790044729789652,2.3504655451167693,5.589349307256649
9401,99,868.9166666666665,2621.754761904763,6234.4683982684,2.4877884782231474,7.5063254505342,17.84985746510994
9402,0,868.9166666666665,2621.754761904763,6234.4683982684,0.0,0.0,0.0
9403,530,317.0,2388.9499999999994,6143.113492063487,4.858869801607959,36.617025276187164,94.15958559759524
9404,74,607.0,3101.4166666666674,6251.703318903318,1.299034067904448,6.637307922185592,13.379201966534952
9405,6,467.0833333333333,1637.8666666666668,5950.439484126986,0.08104864364624906,0.2842038290242351,1.0325246371901762
9406,0,431,5074,6341,0.0,0.0,0.0
