rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
15,570,686,22375,C,0,143.59072721810188,0.8010588132360398,143.59072721810188,0.8010588132360398,0,0,0,0,0,0,0,0,0.2449434381937248,0,2.8196433117081323,0.00891938887303671,"[0.9895002715778957, 0.010499728422104282]",0.2834419269005223,57838,2858.587842712843
16,134,708,22430,C,0,170.5024432363318,1.5870662237577067,170.5024432363318,1.5870662237577067,0,0,0,0,0,0,0,0,0.4852845397430232,0,0.0,0.0,"[0.9949445731302468, 0.005055426869753249]",0.6427617003043179,41595,994.592261904762
17,421,329,22479,C,0,104.21924935262183,0.6747031159117508,104.21924935262183,0.6747031159117508,0,0,0,0,0,0,0,0,0.2063070753866693,0,0.0,0.0,"[0.9665492397852814, 0.03345076021471867]",0.7793514391704158,30192,129.31829805996472
18,159,533,22918,C,0,244.29913898470053,1.8756455991710883,244.29913898470053,1.8756455991710883,0,0,0,0,0,0,0,0,0.5735247828283001,0,0.0,0.0,"[0.9618343892096746, 0.0381656107903254]",0.28271608715476615,61400,623.8750000000002
19,719,759,23075,T,1,393.9579709217559,0.39908096593834563,0,0,72.94556391511213,0.28946676311898406,0,0,141.01240700664374,0.10961420281936157,180.0,0,2.2260694089287743,164.12580320271252,0.9872830234276275,3.8044955278863,"[0.7353433799798965, 0.26465662002010343]",0.1293048176053354,105250,240.0746753246753
20,478,1039,23309,C,0,242.27621277627622,1.7926832080123767,242.27621277627622,1.7926832080123767,0,0,0,0,0,0,0,0,0.5481569908567014,0,2.837685835050686,0.07684950760579012,"[0.9670273979797176, 0.032972602020282446]",0.6642785571144765,112517,98.97037037037036
21,173,79,23501,C,0,168.55994584484702,1.3023870351785247,168.55994584484702,1.3023870351785247,0,0,0,0,0,0,0,0,0.39823687472689917,0,0.0,0.0,"[0.8557193507424874, 0.14428064925751266]",0.37543316547232974,28766,1241.057142857143
22,214,236,23710,C,0,73.4012347560767,0.4077849751344095,73.4012347560767,0.4077849751344095,0,0,0,0,0,0,0,0,0.12469028765773399,0,0.5322345926939294,0.03418286226405285,"[0.9335584533060959, 0.06644154669390409]",0.956108098775436,41558,1020.0
23,651,333,23944,C,0,150.2977407078296,0.8743742458188883,150.2977407078296,0.8743742458188883,0,0,0,0,0,0,0,0,0.26736143526557227,0,0.5037897587600124,0.006556461437527571,"[0.9839247746075176, 0.016075225392482337]",0.6924754135161081,54465,253.00555555555556
24,1011,113,24021,C,0,105.0892251249365,0.9951786128090573,105.0892251249365,0.9951786128090573,0,0,0,0,0,0,0,0,0.30430034226024427,0,0.0,0.0,"[0.9556848947810147, 0.04431510521898537]",0.6836285018336173,84731,1020.0
25,337,367,24102,C,0,6.881436286655325,0.05636714437548013,6.881436286655325,0.05636714437548013,0,0,0,0,0,0,0,0,0.017235641024554688,0,0.0,0.0,"[0.6686066748592147, 0.3313933251407853]",0.43473904587021217,111548,2985.561111111112
26,923,686,24109,T,0,1380.708297752625,1.0732760513555455,0,0,0,0,0,0,1380.708297752625,1.0732760513555453,0,0,0,0,0.0,0.0,"[0.9333429760412583, 0.06665702395874182]",0.0150343785417979,107742,1020.0
27,12,329,24164,C,0,132.4406338439492,1.515898370854897,132.4406338439492,1.515898370854897,0,0,0,0,0,0,0,0,0.4635232179888077,0,-0.0167597115741156,-8.944897879647719e-06,"[0.9994300246860904, 0.0005699753139095372]",0.2114891887725805,45022,1567.5724867724869
28,343,498,24428,T,1,266.5764341463726,0.489649736423967,0,0,86.5764341463726,0.48964973642396703,0,0,0,0,180.0,0,2.9468168278502804,634.3775454303967,2.2031507518337774,0.25729826957351615,"[0.871164332764092, 0.12883566723590806]",0.066845552058038,80344,2332.380158730159
29,142,950,24491,C,0,205.02231690895323,1.6771553029357305,205.02231690895323,1.6771553029357305,0,0,0,0,0,0,0,0,0.5128314918930518,0,0.0,0.0,"[0.9416555304310139, 0.05834446956898597]",0.802624379198448,63384,3774.5595238095234
30,1021,161,25088,T,0,933.5702375786063,0.7256989618171651,0,0,0,0,0,0,933.5702375786063,0.7256989618171651,0,0,0,0,0.0,0.0,"[0.07759966499935925, 0.9224003350006408]",0.17584453795572508,954,1020.0
31,1021,270,25200,C,0,182.0140597944548,1.1505403729091301,182.0140597944548,1.1505403729091301,0,0,0,0,0,0,0,0,0.35180602231014013,0,0.0,0.0,"[0.9996664535601191, 0.0003335464398808164]",0.24052650817030186,19741,1020.0
32,642,214,25221,C,0,185.78525610171954,1.3189851800059877,185.78525610171954,1.3189851800059877,0,0,0,0,0,0,0,0,0.40331216582225893,0,2.500489050712044,0.46333623050532247,"[0.8839552717118978, 0.11604472828810226]",0.4682440081348781,120538,222.39771825396824
33,1056,1042,25384,C,0,92.124072788638,1.3280511597643836,92.124072788638,1.3280511597643836,0,0,0,0,0,0,0,0,0.40608431215649043,0,1.15326920508606,0.011089617602724687,"[0.9871160284766511, 0.01288397152334883]",0.27046205020921965,101898,1020.0
34,825,171,25450,C,0,295.65380009317664,2.3582521757806796,295.65380009317664,2.3582521757806796,0,0,0,0,0,0,0,0,0.721093615748467,0,2.6551972971494564,0.031893903369233464,"[0.9843974749360189, 0.015602525063981111]",0.8162379913686073,122906,1020.0
35,32,75,25580,T,0,161.52123718662017,0.1255564813653186,0,0,0,0,0,0,161.52123718662017,0.1255564813653186,0,0,0,0,0.0,0.0,"[0.6423107616955611, 0.35768923830443883]",0.35451688493854594,54695,2297.899523809524
36,47,661,25647,C,0,233.22578309967858,1.5465766233280696,233.22578309967858,1.5465766233280696,0,0,0,0,0,0,0,0,0.4729038483674913,0,0.0,0.0,"[0.9999064744614439, 9.352553855613173e-05]",0.8832302010400844,11702,3184.343253968255
37,246,839,25747,C,0,231.69796238758337,1.9823875559415445,231.69796238758337,1.9823875559415445,0,0,0,0,0,0,0,0,0.6061637619630035,0,8.90328565360931,9.648447180298534,"[0.6116329186376815, 0.38836708136231834]",0.4267324052532979,311759,1020.0
38,961,80,25783,C,0,181.83144633357284,1.4419171128354258,181.83144633357284,1.4419171128354258,0,0,0,0,0,0,0,0,0.44090162841040714,0,1.599478491598683,0.04005916002662578,"[0.9690274447183017, 0.03097255528169836]",0.1355228412114835,74849,350.67460317460313
39,342,636,25938,C,0,184.49128567704335,1.3158956645660604,184.49128567704335,1.3158956645660604,0,0,0,0,0,0,0,0,0.40236747047442123,0,0.22523180801746,0.00025864613336866774,"[0.9985006887990006, 0.0014993112009994171]",0.08130827452446898,80344,2332.380158730159
40,734,889,25988,C,0,121.96315350612305,0.7699321199031542,121.96315350612305,0.7699321199031542,0,0,0,0,0,0,0,0,0.23542568599053904,0,0.9975163490168333,0.017148527325641857,"[0.9744711334069159, 0.02552886659308412]",0.710891636565714,52483,1020.0
41,142,486,26037,C,0,174.88881775255712,1.2013397745011318,174.88881775255712,1.2013397745011318,0,0,0,0,0,0,0,0,0.3673391890121737,0,0.0,0.0,"[0.9913109138120837, 0.008689086187916351]",0.7932353541844872,33425,3774.5595238095234
42,231,936,26189,T,0,1842.5317204667645,1.4322686208656483,0,0,0,0,0,0,1842.5317204667645,1.4322686208656485,0,0,0,0,0.0,0.0,"[0.6756835183589953, 0.32431648164100474]",0.27106482741489757,166919,3000.7753968253965
43,384,451,26193,C,0,34.07284789895701,0.1892937561528475,34.07284789895701,0.1892937561528475,0,0,0,0,0,0,0,0,0.05788122257013449,0,0.6621345114043471,0.2736556122193228,"[0.7717284397198833, 0.22827156028011675]",0.656593448091486,83755,562.4761904761905
44,952,340,26316,C,0,172.32394652143725,1.175850071242834,172.32394652143725,1.175850071242834,0,0,0,0,0,0,0,0,0.359545085194249,0,3.7483361644685207,9.784185372882476,"[0.5799032275504381, 0.42009677244956184]",0.8084777951248295,122387,203.49301587301585
45,949,402,26323,C,0,274.82156365373885,1.7453121623602041,274.82156365373885,1.7453121623602041,0,0,0,0,0,0,0,0,0.5336721283208264,0,0.0,0.0,"[0.964739903358782, 0.035260096641217986]",0.7822774864213898,25546,314.02579365079373
46,424,190,26339,C,0,169.46859495533744,1.023924669391996,169.46859495533744,1.023924669391996,0,0,0,0,0,0,0,0,0.3130901562134698,0,2.392360475921782,0.38485982757993714,"[0.878937890774435, 0.12106210922556497]",0.5872788452012735,102338,1591.6050595238098
47,698,75,26341,C,0,165.44522182815095,1.5582570899309938,165.44522182815095,1.5582570899309938,0,0,0,0,0,0,0,0,0.4764754383708136,0,0.0,0.0,"[0.9578565304132319, 0.04214346958676801]",0.978957597550612,123384,994.592261904762
48,701,867,26344,C,0,91.3411623584604,0.8415906188828625,91.3411623584604,0.8415906188828625,0,0,0,0,0,0,0,0,0.2573370348526597,0,0.9720126087309895,0.10337352060524159,"[0.9371502564819973, 0.06284974351800264]",0.5291718027002927,53268,1020.0
49,624,936,26561,C,0,85.09290333020346,0.4727387432096165,85.09290333020346,0.4727387432096165,0,0,0,0,0,0,0,0,0.14455150010942322,0,1.3417226815865102,0.149473583557817,"[0.8901329763608687, 0.10986702363913133]",0.16000699610344216,78644,146.04761904761904
50,804,625,26786,C,0,242.22586216502052,1.4696279254087115,242.22586216502052,1.4696279254087115,0,0,0,0,0,0,0,0,0.4493748910406786,0,1.6155885840171518,0.0002948340110431373,"[0.9995115862113804, 0.0004884137886196849]",0.29981273423942545,45985,313.715343915344
51,32,659,26806,C,0,247.05643878262532,1.850840988353125,247.05643878262532,1.850840988353125,0,0,0,0,0,0,0,0,0.5659401628772815,0,-0.5514578303332272,-4.3787664189120904e-05,"[0.999824367996009, 0.00017563200399108218]",0.5376243320233317,56037,2297.899523809524
52,1006,778,26810,C,0,290.4497790525113,2.4277354754159934,290.4497790525113,2.4277354754159934,0,0,0,0,0,0,0,0,0.742339843901135,0,4.887964955855136,6.2529257599600285,"[0.6973249996420225, 0.30267500035797745]",0.6952354637566629,84008,1020.0
53,296,865,26822,C,0,314.7939565228179,1.9617231586678954,314.7939565228179,1.9617231586678954,0,0,0,0,0,0,0,0,0.5998451141524122,0,0.0,0.0,"[0.999952216690232, 4.77833097679905e-05]",0.37152603681593255,7117,1999.5833333333333
54,949,681,26895,C,0,127.52386981687474,0.7187665570680847,127.52386981687474,0.7187665570680847,0,0,0,0,0,0,0,0,0.21978055648087078,0,0.1547705959847594,0.0009461428024032894,"[0.9909853981677003, 0.0090146018322997]",0.7506811482754884,41514,314.02579365079373
55,762,637,26915,C,0,126.03683010139765,1.000201575439638,126.03683010139765,1.000201575439638,0,0,0,0,0,0,0,0,0.30583623664942516,0,5.369724363229711,2.31551881656344,"[0.8799503548414221, 0.12004964515857781]",0.1682251054748447,150998,1441.5111111111116
56,229,805,26920,C,0,177.42139625925017,1.612073531457454,177.42139625925017,1.612073531457454,0,0,0,0,0,0,0,0,0.4929311392519904,0,0.0,0.0,"[0.9361169274768973, 0.06388307252310264]",0.7279560543316195,36475,781.7500000000001
57,694,731,26953,C,0,25.61752547754662,0.14451134879882896,25.61752547754662,0.14451134879882896,0,0,0,0,0,0,0,0,0.044187899874422405,0,0.0,0.0,"[0.9052536687607687, 0.09474633123923122]",0.9941794392880263,66368,1020.0
58,165,145,26993,C,0,33.8535669811309,0.18807552782303366,33.8535669811309,0.18807552782303366,0,0,0,0,0,0,0,0,0.05750871928987698,0,0.8402783842908366,4.692316431572164,"[0.654432858165853, 0.34556714183414716]",0.566946366773168,151127,3114.1833333333325
59,70,127,26997,C,0,56.222971989093594,0.18773419797043453,56.222971989093594,0.18773419797043453,0,0,0,0,0,0,0,0,0.057404349290730426,0,0.0,0.0,"[0.8807631256263295, 0.11923687437367052]",0.7846357463819604,46443,3469.7928571428583
60,267,322,27018,T,0,373.13858200760404,0.7791130605951199,0,0,193.13858200760404,0.7791130605951199,0,0,0,0,180.0,0,3.9890130762342304,655.6221921020182,2.9880920323350484,0.11948514668846826,"[0.9335312909977734, 0.06646870900222661]",0.0031428868858897063,85734,1124.0857142857144
61,514,428,27067,C,0,175.70389187318878,1.1262241772288792,175.70389187318878,1.1262241772288792,0,0,0,0,0,0,0,0,0.3443707473024896,0,3.1465200096397314,0.025363096594057683,"[0.9810292145288313, 0.018970785471168802]",0.2925590661189622,67555,667.1980158730157
62,887,704,27105,C,0,205.4374290010635,1.322273243647066,205.4374290010635,1.322273243647066,0,0,0,0,0,0,0,0,0.40431757216688413,0,0.0,0.0,"[0.9970883608525754, 0.0029116391474246503]",0.9958115716343299,7636,1020.0
63,318,885,27171,C,0,251.5182593516254,2.359318817323804,251.5182593516254,2.359318817323804,0,0,0,0,0,0,0,0,0.7214197676396591,0,6.003170968582484,3.2137455207342747,"[0.8490702531650048, 0.15092974683499505]",0.9468448655919248,144286,1003.1902777777776
64,759,680,27207,C,0,194.29271305710043,1.4505531918061112,194.29271305710043,1.4505531918061112,0,0,0,0,0,0,0,0,0.44354232200323696,0,0.0,0.0,"[0.9713772574905348, 0.02862274250946514]",0.8896983899186658,24065,2834.6740259740263
65,794,292,27208,C,0,321.4663233714124,2.4023945740038393,321.4663233714124,2.4023945740038393,0,0,0,0,0,0,0,0,0.7345912399081943,0,1.5067175597996716,2.1342614353652548e-07,"[0.9999995607344064, 4.392655935786535e-07]",0.8858758269652524,24359,1020.0
66,169,903,27276,C,0,275.07999068309033,2.5519326454367928,275.07999068309033,2.5519326454367928,0,0,0,0,0,0,0,0,0.780316183885377,0,2.4617912338000973,0.009063443474800618,"[0.994317128355461, 0.005682871644538918]",0.04358709896813284,42104,3005.6071428571427
67,633,712,27294,C,0,193.9539970414359,1.0278523862653322,193.9539970414359,1.0278523862653322,0,0,0,0,0,0,0,0,0.3142911522693274,0,1.1590057305076922,0.0008605882860911287,"[0.9983600167646384, 0.0016399832353616748]",0.0847438201429398,31136,222.39771825396824
68,179,842,27407,C,0,283.83986560847666,2.1779612641877657,283.83986560847666,2.1779612641877657,0,0,0,0,0,0,0,0,0.6659652343725082,0,0.0,0.0,"[0.9999968191302022, 3.1808697977834935e-06]",0.0041288038030047325,19103,2253.740476190476
69,495,980,27408,C,0,236.30362412281394,1.748801075094441,236.30362412281394,1.748801075094441,0,0,0,0,0,0,0,0,0.5347389492165726,0,0.0,0.0,"[0.9760432070707713, 0.02395679292922873]",0.8637477423734592,116234,667.1980158730157
70,194,908,27435,T,0,3148.8838054609664,2.447744815037014,0,0,0,0,0,0,3148.8838054609664,2.4477448150370136,0,0,0,0,0.0,0.0,"[0.46082054759470814, 0.5391794524052919]",0.27183873801903224,32693,3000.7753968253965
71,833,658,27438,C,0,101.08987441860279,0.7377157802964592,101.08987441860279,0.7377157802964592,0,0,0,0,0,0,0,0,0.22557474763383767,0,3.725121677694863,0.49076447992451344,"[0.8347319765526546, 0.16526802344734545]",0.9134001848692771,97446,1020.0
72,840,470,27510,C,0,147.28905228366054,1.211967243041374,147.28905228366054,1.211967243041374,0,0,0,0,0,0,0,0,0.3705887989540789,0,0.0,0.0,"[0.982273260268689, 0.01772673973131092]",0.2688621751403458,52162,1020.0
73,1051,794,27579,C,0,252.54615230977328,2.3564186658598425,252.54615230977328,2.3564186658598425,0,0,0,0,0,0,0,0,0.7205329749858269,0,0.08239058680750144,0.00013162905616608401,"[0.998645854806296, 0.0013541451937041141]",0.8804788561851746,58920,1020.0
74,872,602,27589,C,0,181.13911257141243,1.3309475191527542,181.13911257141243,1.3309475191527542,0,0,0,0,0,0,0,0,0.40696994528992575,0,-0.11827365578629756,-0.0007782914615790529,"[0.9939466666311744, 0.006053333368825577]",0.11528612251102965,51601,1020.0
75,825,999,27649,C,0,60.376867021085985,0.33542731670258175,60.376867021085985,0.33542731670258175,0,0,0,0,0,0,0,0,0.10256515359380526,0,0.0,0.0,"[0.9326635654953765, 0.06733643450462343]",0.18221997381839827,37841,1020.0
76,365,405,27666,C,0,171.60795675088664,1.1362349402295284,171.60795675088664,1.1362349402295284,0,0,0,0,0,0,0,0,0.34743178435470795,0,0.0,0.0,"[0.999918775614743, 8.122438525703402e-05]",0.6451056725726628,19951,295.7816578483245
77,283,706,27668,C,0,406.46269461878455,2.855785143133155,406.46269461878455,2.855785143133155,0,0,0,0,0,0,0,0,0.8732265598274834,0,2.8524759717246218,0.0031616336378711184,"[0.9972907952702158, 0.0027092047297841582]",0.2556459282753418,55686,33.45714285714286
78,533,142,27706,C,0,188.54482769366192,1.2772065592054263,188.54482769366192,1.2772065592054263,0,0,0,0,0,0,0,0,0.3905373247584155,0,0.0,0.0,"[0.9359713356484065, 0.06402866435159348]",0.0978229321048939,37759,2782.345833333333
79,198,672,27740,C,0,203.11493310202735,1.4739311738435605,203.11493310202735,1.4739311738435605,0,0,0,0,0,0,0,0,0.45069071510954517,0,1.643707246970469,0.005797118345456477,"[0.9944053854569981, 0.005594614543001852]",0.4040361740886006,108054,155.13818800247375
80,1087,448,27776,C,0,235.55871709437875,1.6434533907031448,235.55871709437875,1.6434533907031448,0,0,0,0,0,0,0,0,0.5025263031608979,0,-0.14934650747046518,-0.003231033924054837,"[0.9821139041885651, 0.01788609581143479]",0.26895532284069523,84287,293.78293650793654
81,113,417,27802,C,0,192.27304228289012,1.492867931226956,192.27304228289012,1.492867931226956,0,0,0,0,0,0,0,0,0.45648109452375,0,7.752378282901933,0.8212211649443137,"[0.8846679780422821, 0.11533202195771784]",0.2522885287280978,54659,3469.4761904761904
82,207,270,27805,C,0,78.22940849747022,0.4452522177036608,78.22940849747022,0.4452522177036608,0,0,0,0,0,0,0,0,0.1361468187674498,0,0.0,0.0,"[0.5326446428725878, 0.4673553571274121]",0.962159260398967,49236,2210.5595238095234
83,32,194,27862,C,0,64.1386696290706,0.47916410045140595,64.1386696290706,0.47916410045140595,0,0,0,0,0,0,0,0,0.14651621114988847,0,0.0,0.0,"[0.9891564776370197, 0.010843522362980178]",0.25090172236311814,11041,2297.899523809524
84,448,165,27899,C,0,155.81418023521874,1.1378696937271138,155.81418023521874,1.1378696937271138,0,0,0,0,0,0,0,0,0.3479316504515306,0,0.36082445726228585,0.05596105050747364,"[0.9175075203110743, 0.08249247968892569]",0.35921596089938546,62480,3554.505952380952
85,708,103,27911,C,0,166.82096254896695,1.6218718119557198,166.82096254896695,1.6218718119557198,0,0,0,0,0,0,0,0,0.4959272045520355,0,0.0,0.0,"[0.9840002680246134, 0.0159997319753867]",0.03793962389382044,53984,176.1369047619048
86,1,603,27936,C,0,220.27744910929462,1.8708364560158683,220.27744910929462,1.8708364560158683,0,0,0,0,0,0,0,0,0.5720542690036697,0,1.9072128704749574,4.8436788223879845e-05,"[0.9999231928445877, 7.680715541221039e-05]",0.8053214269324007,44084,1020.0
87,936,131,27961,C,0,196.81010466013925,2.19284285645142,196.81010466013925,2.19284285645142,0,0,0,0,0,0,0,0,0.6705156472942906,0,1.5879731643807808,7.904393563525956e-05,"[0.9998703826362855, 0.00012961736371455509]",0.5052806428196602,50321,771.5
88,247,218,27969,C,0,291.6041874846016,2.0578209470256965,291.6041874846016,2.0578209470256965,0,0,0,0,0,0,0,0,0.6292293769484034,0,3.248842136486446,0.17243463691535468,"[0.9610930481984065, 0.038906951801593564]",0.3813187372417448,123173,1020.0
89,403,267,27969,C,0,166.8071811608497,0.9524650227486537,166.8071811608497,0.9524650227486537,0,0,0,0,0,0,0,0,0.29123961134496046,0,0.0,0.0,"[0.9813913931500486, 0.018608606849951314]",0.12390164919564473,15902,715.5277777777778
90,533,583,28001,C,0,182.1387943883918,1.0481825507094762,182.1387943883918,1.0481825507094762,0,0,0,0,0,0,0,0,0.3205076001701699,0,2.717060104541547,3.7127685228408844e-05,"[0.9999242600308814, 7.573996911867322e-05]",0.7191828838123289,18445,2782.345833333333
91,197,328,28026,C,0,120.27687596374602,0.7884577832381643,120.27687596374602,0.7884577832381643,0,0,0,0,0,0,0,0,0.2410903632865364,0,1.7981419328733885,0.0001614855411788726,"[0.9996354387544545, 0.00036456124554551774]",0.10915780427202748,18026,508.5555555555556
92,1059,539,28093,C,0,193.60933152757178,2.0829479253050383,193.60933152757178,2.0829479253050383,0,0,0,0,0,0,0,0,0.6369125686809781,0,0.20937634466403932,0.0022352096966560472,"[0.992730428479896, 0.007269571520104039]",0.4163013499910183,53466,1020.0
93,329,365,28095,C,0,85.9081545484282,0.5816697905460482,85.9081545484282,0.5816697905460482,0,0,0,0,0,0,0,0,0.17785984753630169,0,0.8642843591779714,0.003846457523747957,"[0.9933037961460286, 0.006696203853971337]",0.8262711410414674,47689,910.4162698412698
94,949,312,28126,C,0,312.6793664064984,2.1835982981526127,312.6793664064984,2.1835982981526127,0,0,0,0,0,0,0,0,0.6676888961782959,0,8.527838881803351,5.917630889573595,"[0.6907895798684494, 0.30921042013155053]",0.35665351041618976,100783,314.02579365079373
95,290,1065,28208,C,0,220.0049975966741,1.8139279765016247,220.0049975966741,1.8139279765016247,0,0,0,0,0,0,0,0,0.5546531014435938,0,1.942820918887361,0.037992951584275965,"[0.9804070061409802, 0.019592993859019844]",0.07876725339006307,65782,497.8928571428573
96,248,431,28256,C,0,102.94800925565906,0.7456469947631493,102.94800925565906,0.7456469947631493,0,0,0,0,0,0,0,0,0.22799991156490412,0,2.694732428886338,0.08195124394638856,"[0.9487896595671583, 0.05121034043284175]",0.15784510763038795,103111,2785.8023809523806
97,310,353,28284,C,0,54.931539571173104,0.48661356599749606,54.931539571173104,0.48661356599749606,0,0,0,0,0,0,0,0,0.14879406849745797,0,3.260647777583556,0.4208412939056444,"[0.8446534967832597, 0.15534650321674023]",0.7488891654094793,84986,2141.1460317460314
98,187,828,28337,C,0,249.72503294876924,2.1499951226319727,249.72503294876924,2.1499951226319727,0,0,0,0,0,0,0,0,0.6574138986247424,0,2.4466354809223763,0.00034157660653636536,"[0.9997151088639187, 0.0002848911360814622]",0.7154811020748698,31142,1364.6011904761906
99,224,133,28381,C,0,123.14876138094404,0.9485394231968001,123.14876138094404,0.9485394231968001,0,0,0,0,0,0,0,0,0.2900392627122323,0,0.0,0.0,"[0.8412971558658423, 0.15870284413415767]",0.25867702865435027,128203,1020.0
100,165,535,28420,C,0,174.84367954968383,1.2645819735531665,174.84367954968383,1.2645819735531665,0,0,0,0,0,0,0,0,0.38667704713043,0,0.0,0.0,"[0.9397649381826169, 0.06023506181738313]",0.3856472299806276,30454,3114.1833333333325
101,246,962,28460,C,0,256.174154849636,1.895902287105414,256.174154849636,1.895902287105414,0,0,0,0,0,0,0,0,0.5797187634787433,0,0.0,0.0,"[0.94447823758738, 0.05552176241262008]",0.5942557499695332,55391,1020.0
102,246,949,28463,T,1,375.3653207716573,0.9075573622653588,0,0,195.3653207716573,0.9075573622653589,0,0,0,0,180.0,0,4.451469484866741,818.0146978183571,3.821726703651044,7.290866017478132,"[0.7128024615170844, 0.28719753848291574]",0.24632862725338434,71635,1020.0
103,223,556,28468,C,0,157.12228048718242,1.1518506438871179,157.12228048718242,1.1518506438871179,0,0,0,0,0,0,0,0,0.35220666989432586,0,0.30554788712456027,0.022621761369343386,"[0.9578782862911699, 0.042121713708830125]",0.6340602520571917,43024,473.69047619047615
