MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,790.5,5385.2436507936445,6468.379329004324,0.0,0.0,0.0
950,0,790.5,5385.2436507936445,6468.379329004324,0.0,0.0,0.0
1046,395,769.5,5439.411507936502,6468.379329004324,8.790343571056741,62.13683687995021,73.89119772562636
1288,0,1474.375,5711.162499999991,6473.380952380948,0.0,0.0,0.0
1289,0,1672.625,5688.800793650786,6471.559117965364,0.0,0.0,0.0
1290,76,90.59206349206349,5818.991666666666,6469.060606060605,0.1991149524378745,12.789732392465341,14.218537973873733
1291,327,33.79290123456789,4117.3411816578455,6422.785113035109,0.3195754151108711,38.937201874085126,60.73950870387184
1292,0,1052.5,5276.907142857141,6461.864177489172,0.0,0.0,0.0
1293,0,1052.5,5276.907142857141,6461.864177489172,0.0,0.0,0.0
1294,30,49.633333333333326,3717.7999999999997,6453.393939393937,0.04306206258314534,3.225576956446295,5.5989883215286635
1295,353,36.21111111111111,2014.6244708994714,6301.223881673879,0.3696721100764134,20.566904917216537,64.3279550648065
1296,123,42.86888888888889,2425.961349206349,6381.7701298701295,0.15249214336668787,8.62956926231653,22.701073687721266
1297,44,31.819444444444436,3686.568353174601,6381.981060606053,0.04048977834332683,4.691104388330222,8.120977692945408
1300,0,457.59722222222223,3722.8502976190453,6319.445156926397,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,225.25238095238092,5935.220598845594,6436.874999999997,0.2931446915049205,7.724128837643928,8.376984643414884
9036,20,225.25238095238092,5935.220598845594,6436.874999999997,0.13028652955774245,3.432946150063968,3.723104285962171
9039,250,33.48809523809524,4897.515854978354,6386.155555555553,0.24211995516003848,35.409189766458105,46.1721004363725
9220,123,641.1944444444445,5616.063059163059,6435.875000000001,2.280840900765419,19.977319575367467,22.89353418358494
9221,132,644.6708333333335,5199.7351370851375,6428.26388888889,2.461002660651282,19.8497610647012,24.539615747970775
9222,235,466.6065476190477,4760.165373977873,6434.24189814815,3.1711648646675985,32.3511730836023,43.72858019737449
9223,211,320.8666666666667,4251.1518037518035,6436.875000000001,1.9579752058148727,25.941148435179322,39.278750216900924
9224,202,114.08888888888886,4097.463780663779,6424.874999999999,0.6664918605921555,23.936829304589146,37.53325091098386
9225,178,92.41666666666666,4011.561904761902,6423.874999999997,0.47574083714114945,20.650645469593922,33.06870698131759
9226,289,102.34722222222223,4045.7325517075496,6419.337962962961,0.8554094286026439,33.813890550161425,53.65228385957243
9227,199,515.3944444444443,4550.5429292929275,6436.874999999999,2.9661488358043964,26.188849642237624,37.04488764532361
9228,187,175.7777777777778,3907.5143819143796,6424.004629629628,0.9506172839506174,21.13208367800304,34.74142130084853
9229,23,174.30476190476188,5745.386544011539,6436.374999999996,0.11594104701861077,3.8216175172729887,4.281237347446351
9230,122,7.055555555555556,3614.6246392496396,6335.8527777777745,0.0248937988830406,12.753317311251548,22.354503987763565
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,21.166666666666668,3655.9,6316.927777777775,0.23138990109318064,39.96559083810516,69.05543119902825
9233,55,54.76190476190476,5014.314285714283,6363.652777777775,0.08710465503802307,7.975802120258129,10.122069025905999
9234,265,93.94999999999999,4322.465169552669,6399.045370370369,0.7200170628723465,33.126649023409605,49.041211844182655
9235,208,20.75714285714286,3599.8577922077916,6393.743650793649,0.12486221627293988,21.654532384152372,38.4608328811695
9236,66,3.6587301587301586,3063.045562770562,6361.961111111111,0.0069835210387006325,5.846521115820958,12.143253899396532
9237,184,23.816666666666663,1981.209920634921,5958.899987974987,0.12673568935932286,10.542617427174084,31.709109774636985
9238,133,29.7,3839.306980519479,6406.652777777778,0.11423737636647578,14.767419411449207,24.64239746209857
9239,201,113.04523809523809,4215.399177489177,6426.030555555556,0.6571257116415887,24.503882083270422,37.354159918638054
9240,135,4.079365079365079,3330.324458874458,6405.763888888888,0.01592672467216975,13.002307882123079,25.009489415235116
9241,0,857.3333333333331,5541.900000000001,6435.875000000001,0.0,0.0,0.0
9242,126,500.41666666666663,5903.258730158729,6435.875,1.8234860315807737,21.511093759037536,23.4519130661114
9243,228,287.97777777777776,4251.606878306879,6346.578703703702,1.8988644031850694,28.034194234888318,41.84799422882885
9244,25,1546.1499999999999,6180.6063492063495,6436.500000000003,1.1178711897738445,4.468597337328901,4.653609231303142
9245,0,1546.1499999999999,6180.6063492063495,6436.500000000003,0.0,0.0,0.0
9246,0,1546.3833333333332,6184.040692640693,6436.500000000004,0.0,0.0,0.0
9247,216,1205.75,6124.641702741702,6436.187500000001,7.532014575741801,38.259084035866955,40.2052316501822
9248,2,1114.4833333333338,6233.448989898986,6437.499999999999,0.06446198931883475,0.3605442182832429,0.37234657874949384
9249,166,920.8777777777779,5915.252044252041,6436.625,4.4208951099286,28.397589199659865,30.900565388397247
9250,130,965.7666666666669,6023.686580086575,6437.249999999998,3.630911755065842,22.646748088705383,24.201587714731904
9251,190,234.0,4203.3790764790765,6423.875000000001,1.2857886517438835,23.096825279976418,35.29805801376598
9252,178,985.5777777777776,5782.138047138043,6437.499999999999,5.0735393731402745,29.7651851579204,33.138845508704954
9253,86,115.7936507936508,4011.0149350649313,6419.874999999997,0.2879939258561504,9.975917763190008,15.967067210364966
9254,196,22.28571428571429,1672.8380952380949,6361.708333333329,0.1263230956099254,9.482221836620585,36.060351475890236
9255,222,34.857142857142854,2542.253174603171,6384.874999999996,0.223792171735951,16.321944726759902,40.992603678639576
9256,318,13.071428571428571,2313.0424242424224,6379.874999999997,0.12021268684464936,21.272123630895088,58.67315200416447
9257,67,431,5074,6341,0.8351263809358552,9.831627046098676,12.286627335299903
9258,168,17.928571428571427,2327.2761904761887,6379.874999999996,0.08710740933541557,11.307258950777943,30.997136907860472
9259,33,431,5074,6341,0.41133090404303313,4.842443171959049,6.051622418879056
9260,233,431,5074,6341,2.9042454740008097,34.1905836080745,42.72812192723697
9261,154,431,5074,6341,1.919544218867488,22.598068135808898,28.240904621435597
9262,358,431,5074,6341,4.46231708022442,52.53317138064665,65.65093411996067
