rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
11909,130,224,63402,C,0,25.764525695470823,0.25048865163829337,25.764525695470823,0.25048865163829337,0,0,0,0,0,0,0,0,0.07659306725923849,0,1.2636889158368192,0.2315373624172685,"[0.7928689040411316, 0.20713109595886836]",0.5171051702403959,88207,129.3182981
11104,130,1079,60890,C,0,89.93344237237979,0.7559435887131868,89.93344237237979,0.7559435887131868,0,0,0,0,0,0,0,0,0.23114834846133916,0,2.8488064194102565,0.44458413864349583,"[0.8589432553030674, 0.14105674469693266]",0.5046868558173903,88747,3221.52619
8172,42,595,52476,C,0,313.5701151943513,2.6195584922307824,313.5701151943513,2.6195584922307824,0,0,0,0,0,0,0,0,0.8009944501384705,0,0.0,0.0,"[0.9998518408366722, 0.000148159163327745]",0.8765360479241865,73334,293.7829365
9815,786,804,57004,C,0,27.27613683546909,0.15153421898388,27.27613683546909,0.15153421898388,0,0,0,0,0,0,0,0,0.04633531519610831,0,0.0,0.0,"[0.7250422696670857, 0.2749577303329143]",0.7224481817912699,44654,1020.0
11229,262,212,61287,C,0,76.33341678057846,0.4240748887567688,76.33341678057846,0.4240748887567688,0,0,0,0,0,0,0,0,0.12967132947964546,0,0.37874896383712775,0.032248954881284306,"[0.8907310559256567, 0.10926894407434322]",0.4273179896262127,53268,1020.0
10673,663,258,59481,C,0,153.90928614094943,1.4090571376533683,153.90928614094943,1.4090571376533683,0,0,0,0,0,0,0,0,0.43085388264310365,0,4.013759387786999,0.01338607032863741,"[0.9832587013586837, 0.016741298641316373]",0.7390462733837915,31843,3030.073214
307,677,281,23038,T,1,514.4750475361736,1.5737831067852042,0,0,257.2149672303667,1.5137259650609167,0,0,77.26008030580694,0.06005714172428727,180.0,0,5.162746403917522,1349.593110113405,2.6919818859622597,0.7864961460804634,"[0.8066757767868094, 0.1933242232131906]",0.042984518110908865,65782,497.89285710000007
479,376,612,24978,C,0,204.65374626264665,1.5123092963483993,204.65374626264665,1.5123092963483993,0,0,0,0,0,0,0,0,0.4624257701672133,0,6.542287970191745,0.18744113546714197,"[0.8925210598802076, 0.10747894011979243]",0.21804966061207476,83473,910.4162697999999
12267,641,223,64508,C,0,189.9971286508496,1.337820730928954,189.9971286508496,1.337820730928954,0,0,0,0,0,0,0,0,0.4090715988715086,0,2.9511398286437256,6.88910845781928e-05,"[0.9997649811186389, 0.0002350188813610881]",0.6244964525806316,35007,1441.511111
9331,214,165,55764,C,0,90.0454888311131,0.500253129882414,90.0454888311131,0.500253129882414,0,0,0,0,0,0,0,0,0.15296470068854318,0,0.0,0.0,"[0.9074948974946466, 0.09250510250535329]",0.9021659504395827,105992,1020.0
13194,359,1039,67556,C,0,207.1851504126526,3.008260489282136,207.1851504126526,3.008260489282136,0,0,0,0,0,0,0,0,0.9198496478060497,0,4.7989358992968745,0.06042184573179211,"[0.9700504482307654, 0.029949551769234622]",0.7784652298611784,84469,58.48073593
313,1078,307,23067,C,0,169.81155346958687,0.9562033711857861,169.81155346958687,0.9562033711857861,0,0,0,0,0,0,0,0,0.29238270334298533,0,0.0,0.0,"[0.9942085425330641, 0.005791457466935806]",0.7616786104590109,14212,3221.52619
135,7,646,20935,C,0,239.16015867898614,1.7706732073009468,239.16015867898614,1.7706732073009468,0,0,0,0,0,0,0,0,0.5414268916931639,0,0.0,0.0,"[0.9431336589840731, 0.056866341015926906]",0.7363907707321137,34754,1020.0
2666,165,203,30562,C,0,54.34616925521358,0.3019234124880028,54.34616925521358,0.3019234124880028,0,0,0,0,0,0,0,0,0.09232051068415406,0,0.0,0.0,"[0.8896586467891812, 0.11034135321081891]",0.9327110141764359,94216,3114.183333
13195,310,289,67560,C,0,86.9634764620086,0.6997196196454244,86.9634764620086,0.6997196196454244,0,0,0,0,0,0,0,0,0.2139564868092318,0,0.0,0.0,"[0.985016843435996, 0.014983156564003994]",0.9162924900167936,28829,1323.181429
6678,417,77,47181,C,0,247.09325190996861,1.9775458996364776,247.09325190996861,1.9775458996364776,0,0,0,0,0,0,0,0,0.6046833064429843,0,0.0,0.0,"[0.9982528392693647, 0.0017471607306352925]",0.9316953578723289,14867,3581.928571
6874,97,225,47922,C,0,86.9678817400789,0.8023361098111554,86.9678817400789,0.8023361098111554,0,0,0,0,0,0,0,0,0.24533400304306216,0,0.0,0.0,"[0.8800119508334434, 0.1199880491665567]",0.8448611776551613,20564,293.2402778
7623,865,838,50634,C,0,121.43174989261568,1.0244864556434359,121.43174989261568,1.0244864556434359,0,0,0,0,0,0,0,0,0.3132619361797893,0,3.871903260360779,0.013980242544655425,"[0.9842025472973444, 0.015797452702655604]",0.39680471333306455,40566,1020.0
5534,323,159,42314,C,0,146.98403218246355,1.1052712422965496,146.98403218246355,1.1052712422965496,0,0,0,0,0,0,0,0,0.33796387200473044,0,1.4949433153255134,0.0022313765538765633,"[0.9948680788083729, 0.005131921191627163]",0.27858229099410137,53818,2706.637302
3010,804,724,31316,T,1,275.47052356589865,0.3810432426262467,0,0,95.47052356589865,0.3810432426262467,0,0,0,0,180.0,0,2.0478689172221785,194.9162044882733,2.0963234915446325,3.249132409286043,"[0.6627615342527969, 0.33723846574720306]",0.23729726408114404,43602,2297.899524
11757,97,853,62952,C,0,330.65307363090466,3.688987247673561,330.65307363090466,3.688987247673561,0,0,0,0,0,0,0,0,1.127998600062484,0,0.5878024233351917,0.09300249087703075,"[0.9250782412250402, 0.07492175877495968]",0.534552301646158,128260,1020.0
5466,158,92,42026,T,0,108.44607214509723,0.914595574870628,0,0,0,0.914595574870628,0,0,0,0,180.0,0,0.27966009606783626,282.6011073163244,0.9538620000753621,1.3751082059323798,"[0.8068525097326015, 0.1931474902673985]",0.8653099277716401,53818,2706.637302
10651,708,919,59373,C,0,162.21836063987928,1.2326571750822177,162.21836063987928,1.2326571750822177,0,0,0,0,0,0,0,0,0.3769152546478951,0,3.9906500709919515,0.003119845813201131,"[0.9947182006804787, 0.005281799319521321]",0.928502919923665,61970,994.5922618999999
1070,982,629,26727,C,0,337.6844986777233,3.443232828442302,337.6844986777233,3.443232828442302,0,0,0,0,0,0,0,0,1.0528531408238135,0,2.0822036306397465,4.370485358338209,"[0.7384086653801121, 0.2615913346198879]",0.3943098593381218,191950,1020.0
13175,321,860,67494,C,0,225.1549321390919,1.9534305927085738,225.1549321390919,1.9534305927085738,0,0,0,0,0,0,0,0,0.5973094581132271,0,9.793168410424219,0.01775526136570687,"[0.9754041934026921, 0.02459580659730781]",0.7532646885300323,107054,1003.1902779999999
11326,662,848,61558,T,0,831.2713056595348,2.037213669814539,0,0,478.44628363962374,1.902870334940051,0,0,172.82502201991107,0.13434333487448813,180.00000000000003,0,6.23289342108514,1109.0917236988832,1.1243768570017063,4.797035414963617,"[0.6813862407989211, 0.31861375920107887]",0.014041700164018955,117094,1020.0
3706,630,255,33631,C,0,216.54137595865518,1.788793046935729,216.54137595865518,1.788793046935729,0,0,0,0,0,0,0,0,0.5469674784095537,0,0.543846118032679,6.6209286528340655e-06,"[0.9999378883491807, 6.211165081928936e-05]",0.3313657402485628,28829,1323.181429
9333,412,430,55772,C,0,142.8379540390062,0.922523506617143,142.8379540390062,0.922523506617143,0,0,0,0,0,0,0,0,0.2820842562264542,0,1.3241731396574608,0.0005916554180798846,"[0.9976291569192425, 0.0023708430807575357]",0.6964248180419823,32628,715.5277778
13632,315,189,69750,C,0,368.6828710603851,2.109025382944777,368.6828710603851,2.109025382944777,0,0,0,0,0,0,0,0,0.644886392859786,0,3.516559932300069,8.73430381606822e-07,"[0.9999970560585562, 2.9439414439098315e-06]",0.4824350563931994,23416,1090.553968
4286,97,1008,36614,C,0,228.4488307198458,2.180830692286576,228.4488307198458,2.180830692286576,0,0,0,0,0,0,0,0,0.6668426326016511,0,4.238816198739933,0.0001322418519429448,"[0.9997261429253165, 0.0002738570746835036]",0.20924760352510363,42580,664.3730159
3119,295,833,31578,T,1,840.1292693188934,2.0235787245186043,0,0,406.82718592426613,2.023578724518604,0,0,0,0,433.3020833946273,0,6.564841492426161,643.5961352565155,10.025477786610534,6.7026618156412665,"[0.7276384317489162, 0.27236156825108376]",0.0011428193144282783,162675,623.875
14793,858,396,78960,C,0,204.96684770290594,1.7541142036225452,204.96684770290594,1.7541142036225452,0,0,0,0,0,0,0,0,0.5363635689670023,0,0.0,0.0,"[0.999868331049914, 0.0001316689500860289]",0.8067318199490742,154946,2985.561111
2316,765,771,29798,C,0,157.2273840374053,1.139977474784886,157.2273840374053,1.139977474784886,0,0,0,0,0,0,0,0,0.34857615636135864,0,0.0,0.0,"[0.9963737983609906, 0.003626201639009266]",0.9300193317146013,14492,1317.310714
6700,744,803,47259,C,0,21.218433201264205,0.20629049357567616,21.218433201264205,0.20629049357567616,0,0,0,0,0,0,0,0,0.06307839315690494,0,0.0,0.0,"[0.779883422920952, 0.22011657707904797]",0.5280462952550168,21546,375.702381
7858,223,97,51428,C,0,182.88361700954684,1.4477625103190652,182.88361700954684,1.4477625103190652,0,0,0,0,0,0,0,0,0.442689002487808,0,2.488415205186222,1.6906675124794839,"[0.7512473680628857, 0.24875263193711425]",0.32520436274739006,61765,473.69047620000003
506,578,115,25168,C,0,175.43833934684818,1.352106741206737,175.43833934684818,1.352106741206737,0,0,0,0,0,0,0,0,0.4134398979497933,0,0.0,0.0,"[0.9935204440075487, 0.006479555992451281]",0.6397755788701536,35561,351.92321430000004
6608,116,1039,46921,C,0,53.30402924525319,0.6003760028221385,53.30402924525319,0.6003760028221385,0,0,0,0,0,0,0,0,0.18357973211253825,0,2.3860550519678343,0.04175402342386933,"[0.9457224809882319, 0.0542775190117682]",0.8584491108601906,52360,2858.587843
9270,159,863,55632,C,0,277.61286490922515,2.2918516594570333,277.61286490922515,2.2918516594570333,0,0,0,0,0,0,0,0,0.7007900244298109,0,6.020869837020809,0.0005218502359901949,"[0.9991689317576598, 0.0008310682423401983]",0.0744050527273411,33562,1020.0
8059,80,592,52163,T,1,963.0071377285708,2.7285646905716723,0,0,552.6307063303234,2.6933352929436967,0,0,45.320606537654264,0.03522939762797512,365.05582486059313,0,8.406672055595164,578.4531574251891,2.1229831933481207,6.096153741809789,"[0.6770736275610492, 0.3229263724389508]",0.23861592861522019,112496,121.12987009999999
9707,109,505,56740,C,0,170.48672377581073,1.432284315693928,170.48672377581073,1.432284315693928,0,0,0,0,0,0,0,0,0.43795616371758456,0,0.0,0.0,"[0.6442384491594038, 0.35576155084059624]",0.7307292529886225,37489,324.3851587
4318,97,80,36738,C,0,6.341286323150687,0.03522939762797512,6.341286323150687,0.03522939762797512,0,0,0,0,0,0,0,0,0.010772254967935041,0,0.0,0.0,"[0.6622291102958596, 0.3377708897041403]",0.8701558906896397,88518,2297.899524
3544,294,679,32753,C,0,290.57967392780773,1.8598200520138035,290.57967392780773,1.8598200520138035,0,0,0,0,0,0,0,0,0.5686857324765,0,8.464059196958932,0.0017637971652088844,"[0.9965788664945076, 0.0034211335054925296]",0.3788128913082389,32834,155.13818799999999
10146,524,109,57850,C,0,229.37548988481464,1.7872731072974883,229.37548988481464,1.7872731072974883,0,0,0,0,0,0,0,0,0.5465027194746467,0,4.347457919983988,0.434079577855597,"[0.8443599633415091, 0.15564003665849094]",0.6237562528116748,53234,98.97037037
13304,716,1021,67939,C,0,248.73419174763836,1.799899478081023,248.73419174763836,1.799899478081023,0,0,0,0,0,0,0,0,0.5503635429504334,0,0.8034095773170797,1.025879530755039e-06,"[0.9999925319011398, 7.468098860229634e-06]",0.2832394432446167,19586,1020.0
107,108,253,20333,C,0,110.05533824062883,0.9415579829429421,110.05533824062883,0.9415579829429421,0,0,0,0,0,0,0,0,0.287904515611185,0,2.594877871266564,0.000599525113748579,"[0.9983990690366958, 0.0016009309633041023]",0.6268377771602409,19100,771.5
8176,311,441,52496,C,0,57.67491669146515,0.4487937958114297,57.67491669146515,0.4487937958114297,0,0,0,0,0,0,0,0,0.1372297433967216,0,0.37491851625520445,0.03188214323399608,"[0.8817335810599549, 0.11826641894004511]",0.8286215773018187,165114,618.9236111
5559,158,53,42412,C,0,114.5267454623883,1.22888416259981,114.5267454623883,1.22888416259981,0,0,0,0,0,0,0,0,0.3757615632652918,0,3.8046871198313195,0.0275901359276313,"[0.969025220066801, 0.030974779933198967]",0.20754902044159262,53818,2706.637302
12151,927,1039,64178,C,0,369.8798910293419,3.2353778076909605,369.8798910293419,3.2353778076909605,0,0,0,0,0,0,0,0,0.9892963549955804,0,2.376466637525949,0.0003359398015649113,"[0.9996121582776804, 0.0003878417223196231]",0.9408150908467204,34692,1020.0
11489,918,142,62130,T,0,3125.5980159581886,2.429643902446774,0,0,0,0,0,0,3125.5980159581886,2.429643902446774,0,0,0,0,0.0,0.0,"[0.17667443532177385, 0.8233255646782262]",0.5422946144041534,29666,3774.5595240000002
2598,251,887,30391,C,0,217.92890274788385,1.893771430237238,217.92890274788385,1.893771430237238,0,0,0,0,0,0,0,0,0.5790672015722194,0,0.0,0.0,"[0.9944224435141782, 0.00557755648582173]",0.5502387228351973,84512,2669.5488100000002
470,982,260,24880,C,0,109.81032888123839,0.6100578877336933,109.81032888123839,0.6100578877336933,0,0,0,0,0,0,0,0,0.186540206598615,0,0.0,0.0,"[0.9525002104825093, 0.04749978951749064]",0.13705287612402317,21043,2951.459524
858,92,32,26149,C,0,49.075958240992236,0.45312160582358535,49.075958240992236,0.45312160582358535,0,0,0,0,0,0,0,0,0.1385530777720645,0,3.7427316135193847,0.28036018105388405,"[0.8684386620549165, 0.13156133794508357]",0.540283606970324,175553,2297.899524
8743,223,79,54346,C,0,193.31585316475272,1.5057194258298734,193.31585316475272,1.5057194258298734,0,0,0,0,0,0,0,0,0.4604107551453591,0,2.495275357591204,0.0018024622916598463,"[0.9966517954669369, 0.003348204533063007]",0.2372342257663722,38304,473.69047620000003
4908,948,1020,39631,C,0,201.4755983766314,1.333639315472945,201.4755983766314,1.333639315472945,0,0,0,0,0,0,0,0,0.4077930282330135,0,0.0,0.0,"[0.9999417056250284, 5.829437497166099e-05]",0.3137725210266685,14749,1020.0
2790,251,23,30848,C,0,130.51831184170953,1.1526449137013772,130.51831184170953,1.1526449137013772,0,0,0,0,0,0,0,0,0.3524495374290731,0,1.3287194783743286,0.2673209770225595,"[0.8833842694518594, 0.11661573054814058]",0.5876170641754364,63463,2669.5488100000002
5499,634,80,42184,C,0,177.21865806191974,1.5928598825234968,177.21865806191974,1.5928598825234968,0,0,0,0,0,0,0,0,0.4870560934346691,0,0.5661221670091816,0.00012777848939410147,"[0.9993278435409456, 0.0006721564590543794]",0.679625276207521,39401,2188.563095
9912,192,205,57222,C,0,199.5310468720672,1.1692922483483907,199.5310468720672,1.1692922483483907,0,0,0,0,0,0,0,0,0.3575398695218298,0,5.4770521336998685,0.009100826243213992,"[0.9866147716047426, 0.01338522839525737]",0.44199915813491397,120554,3266.625
10683,519,284,59504,C,0,299.30367417451896,1.9071980485163638,299.30367417451896,1.9071980485163638,0,0,0,0,0,0,0,0,0.5831727204058716,0,0.7879663030248718,3.391527410949248e-06,"[0.9999831084907083, 1.6891509291773906e-05]",0.37864075749650483,18299,293.2402778
13572,354,268,69361,C,0,46.24784383459111,0.31253741284747366,46.24784383459111,0.31253741284747366,0,0,0,0,0,0,0,0,0.09556600239847113,0,0.0,0.0,"[0.8841452962858771, 0.11585470371412288]",0.6861668025583287,4361,350.6746032
2641,310,386,30497,C,0,31.352761793750805,0.2172562752319492,31.352761793750805,0.2172562752319492,0,0,0,0,0,0,0,0,0.06643145065653919,0,0.0,0.0,"[0.8836861230982764, 0.11631387690172348]",0.14139510544745837,42599,2141.146032
185,840,79,21786,T,0,731.8827551482669,2.684223434157965,0,0,386.9199482026163,2.5559916922706014,0,0,164.96280694565064,0.12823174188736328,180.0,0,8.028977153744156,214.59832454696084,0.6253015484281952,0.6777561162170371,"[0.835961385069075, 0.16403861493092506]",0.03021778067140335,51070,1020.0
7634,616,138,50661,C,0,312.9339582982358,1.7385234298499852,312.9339582982358,1.7385234298499852,0,0,0,0,0,0,0,0,0.5315963063530073,0,0.0,0.0,"[0.9999952961814167, 4.7038185832673845e-06]",0.8116344565556344,4767,1020.0
687,108,187,25688,C,0,96.84270375720581,0.6891701288002873,96.84270375720581,0.6891701288002873,0,0,0,0,0,0,0,0,0.21073072046585634,0,2.508289985290965,0.00764211042128879,"[0.9921256330882446, 0.007874366911755318]",0.8035070858885599,38117,1020.0
12615,142,80,65568,C,0,46.76370050271177,0.3564740576150629,46.76370050271177,0.3564740576150629,0,0,0,0,0,0,0,0,0.10900071237762281,0,0.0,0.0,"[0.9160225096593573, 0.08397749034064278]",0.8425421110378747,28547,3774.5595240000002
6466,80,980,46330,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,1.8137196678805907,0.04464200754309536,"[0.9473709223419376, 0.052629077658062434]",0.7078528567733955,102888,295.46666669999996
14941,1038,211,82472,C,0,93.50270901991094,0.8520024695796955,93.50270901991094,0.8520024695796955,0,0,0,0,0,0,0,0,0.26052071433474355,0,0.0,0.0,"[0.9831471640197722, 0.016852835980227854]",0.28955380919780127,59154,2579.001984
12839,1039,230,66272,C,0,194.39595281879036,1.9024946277739405,194.39595281879036,1.9024946277739405,0,0,0,0,0,0,0,0,0.5817345338097255,0,0.0,0.0,"[0.9991078771083685, 0.0008921228916315242]",0.4333151139961605,52620,1020.0
12359,311,188,64772,C,0,185.5312954592227,1.1070505543116855,185.5312954592227,1.1070505543116855,0,0,0,0,0,0,0,0,0.338507940424434,0,0.0,0.0,"[0.9984747741499739, 0.001525225850026206]",0.9563164153339145,21100,1020.0
9624,52,130,56517,C,0,19.957879009318496,0.1940350954523183,19.957879009318496,0.1940350954523183,0,0,0,0,0,0,0,0,0.059331003697894444,0,0.990772250689749,3.0875237404749556,"[0.772025347084594, 0.22797465291540603]",0.9233810159462806,167154,3842.2345240000004
13017,844,96,66873,C,0,248.73621106114828,2.281289946731531,248.73621106114828,2.281289946731531,0,0,0,0,0,0,0,0,0.6975605209458555,0,5.692029336117834,0.02946823974221215,"[0.9827632255350297, 0.017236774464970253]",0.39795888301780913,72436,1020.0
3928,564,64,34819,C,0,245.4515158157773,1.8945343073816727,245.4515158157773,1.8945343073816727,0,0,0,0,0,0,0,0,0.5793004700259079,0,0.0,0.0,"[0.9999991303546983, 8.696453016416093e-07]",0.39380122954297314,11122,1020.0
3593,324,321,33001,T,0,26.561783479423415,0.0206474648817271,0,0,0,0,0,0,26.561783479423415,0.0206474648817271,0,0,0,0,0.0,0.0,"[0.5844441750562905, 0.4155558249437094]",0.13977127106382936,107054,1003.1902779999999
1963,165,95,29031,C,0,54.87021597005705,0.4125213581925535,54.87021597005705,0.4125213581925535,0,0,0,0,0,0,0,0,0.12613855329278478,0,0.0,0.0,"[0.9083823253861989, 0.09161767461380117]",0.9315329241421595,72775,3114.183333
11539,452,212,62276,C,0,242.73728225990635,1.6207762158794339,242.73728225990635,1.6207762158794339,0,0,0,0,0,0,0,0,0.49559219910004776,0,1.3428635088688026,0.007861277224356495,"[0.9873571082933873, 0.012642891706612723]",0.9347539003880654,43850,1020.0
1537,386,164,27974,C,0,165.0189433288139,0.9992043621123085,165.0189433288139,0.9992043621123085,0,0,0,0,0,0,0,0,0.3055313141431463,0,3.663209445903971,0.06555884589209086,"[0.9337391209622099, 0.06626087903779006]",0.8395187144691585,102338,1591.6050599999999
3741,659,474,33795,C,0,244.66370400199563,1.8866182543991508,244.66370400199563,1.8866182543991508,0,0,0,0,0,0,0,0,0.5768799420915984,0,2.6409588415378566,0.04560200997399677,"[0.9673748068433969, 0.03262519315660311]",0.7611690025013675,39530,146.047619
4771,618,532,38996,C,0,265.1527710531886,1.6445314244825544,265.1527710531886,1.6445314244825544,0,0,0,0,0,0,0,0,0.5028559385085832,0,12.2824326066734,0.058661122261681874,"[0.9450418670773052, 0.05495813292269484]",0.17943218218556178,113543,2204.7047620000003
14670,812,619,77968,C,0,126.1040736729164,0.8450273255420429,126.1040736729164,0.8450273255420429,0,0,0,0,0,0,0,0,0.2583878924566879,0,0.0,0.0,"[0.9918372501601942, 0.008162749839805817]",0.15430202024674522,107242,288.91515150000004
4803,165,179,39145,T,1,114.18398916864618,0.802515468239845,0,0,0,0.8025154682398451,0,0,0,0,180.0,0,0.2453888462948513,436.3780418323621,3.6093057090173586,2.0488923647886015,"[0.7378739359214823, 0.2621260640785177]",0.8950389674266752,103516,3114.183333
2113,807,678,29359,C,0,109.88031975582706,0.792854077619103,109.88031975582706,0.792854077619103,0,0,0,0,0,0,0,0,0.24243463844235014,0,5.456387140655995,2.4381011706312403,"[0.6997307167080626, 0.30026928329193725]",0.5740360953932796,91500,1020.0
932,165,869,26370,C,0,323.6283314757397,2.3514689462574463,323.6283314757397,2.3514689462574463,0,0,0,0,0,0,0,0,0.7190194764542923,0,0.0,0.0,"[0.5179709277965331, 0.48202907220346697]",0.9832218419271785,31671,2320.2912699999997
1225,92,259,27173,C,0,81.82581019666075,0.7715232078826221,81.82581019666075,0.7715232078826221,0,0,0,0,0,0,0,0,0.2359122002810256,0,0.0,0.0,"[0.8674209827341216, 0.1325790172658785]",0.5675382984857307,89167,871.5083332999999
2011,711,21,29168,T,0,604.9947276308975,1.8742499193528706,0,0,424.9947276308975,1.8742499193528703,0,0,0,0,180.0,0,6.154187278220394,344.5794197396476,1.4637913005762293,0.007433430033828873,"[0.988933892466046, 0.011066107533953939]",0.0007364426515916733,140149,240.0746753
5642,1020,1020,42873,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5707642883517078, 0.42923571164829216]",0.7421632970186813,37048,1020.0
14768,817,930,78701,C,0,147.30005950356684,1.0475290189109703,147.30005950356684,1.0475290189109703,0,0,0,0,0,0,0,0,0.32030776674589434,0,0.0,0.0,"[0.9972525364107172, 0.0027474635892826872]",0.26442881068019297,54415,1020.0
14923,290,803,81986,C,0,236.9111444161764,2.0251346888456085,236.9111444161764,2.0251346888456085,0,0,0,0,0,0,0,0,0.6192347494278904,0,0.0,0.0,"[0.9999999981366486, 1.8633514215079427e-09]",0.4855310751345723,103043,1020.0
8791,999,818,54487,C,0,194.68621430024902,1.5635684565722,194.68621430024902,1.5635684565722,0,0,0,0,0,0,0,0,0.4780995193809817,0,5.474201319029495,0.2910723294705371,"[0.8994960841319908, 0.1005039158680093]",0.7654413607372014,93884,1020.0
9795,647,834,56943,C,0,305.22623777520937,1.9303979250429697,305.22623777520937,1.9303979250429697,0,0,0,0,0,0,0,0,0.5902666533708438,0,0.9604836237699246,3.762703067788598e-06,"[0.999981166206437, 1.8833793563068987e-05]",0.6222746747656434,19890,222.3977183
13579,777,694,69411,T,1,341.84430476230216,0.8103561072684009,0,0,161.84430476230216,0.8103561072684009,0,0,0,0,180.0,0,3.228479294988102,658.3286211905034,9.059870205116264,0.9906688658900813,"[0.750335803187428, 0.24966419681257204]",0.033302606577967575,110772,1020.0
7592,394,865,50561,C,0,243.38031795769103,1.9532170783513865,243.38031795769103,1.9532170783513865,0,0,0,0,0,0,0,0,0.5972441708460638,0,2.7795464780926427,1.5024465354035807e-05,"[0.9999536154390705, 4.6384560929511344e-05]",0.5208266007834136,29359,656.1904762
8236,947,231,52731,C,0,115.51775724882894,0.7092068298009386,115.51775724882894,0.7092068298009386,0,0,0,0,0,0,0,0,0.2168574346996501,0,2.084659681208537,0.012818191671515686,"[0.9805192172314163, 0.019480782768583605]",0.46438117332791007,36885,3000.775397
7989,1012,722,51889,C,0,115.79730089124135,0.8238701307847012,115.79730089124135,0.8238701307847012,0,0,0,0,0,0,0,0,0.25191855969263965,0,1.996348455598235,0.38537521685053266,"[0.8802663669330585, 0.11973363306694146]",0.9822855733613921,89984,1020.0
3474,642,780,32376,C,0,289.7577164257754,1.7501137186710523,289.7577164257754,1.7501137186710523,0,0,0,0,0,0,0,0,0.5351403222811535,0,14.765260999325204,0.1977799138392962,"[0.9328994170644532, 0.06710058293554677]",0.1343755433863284,165162,222.3977183
2739,859,725,30723,T,0,593.0475288147094,0.46099796099469437,0,0,0,0,0,0,593.0475288147094,0.4609979609946944,0,0,0,0,0.0,0.0,"[0.8337210264487469, 0.16627897355125315]",0.15675557201251067,51070,1020.0
