MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,635.5,4370.034126984126,0.0,0.0,0.0
950,0,332.75,635.5,4370.034126984126,0.0,0.0,0.0
1046,395,235.875,635.5,4402.730555555554,2.694505899705015,7.259601480710279,50.29436547644294
1288,0,314.875,1353.5972222222222,5316.01964285714,0.0,0.0,0.0
1289,0,446.375,866.75,3579.991666666665,0.0,0.0,0.0
1290,76,40.583333333333336,802.9670634920634,6248.452380952382,0.08919929820502438,1.764864851217445,13.733656687847214
1291,327,7.657407407407409,1018.0979056437388,4617.988624338622,0.0724151837070456,9.628029820854376,43.67176471047282
1292,0,631.0,1018.5,1203.5,0.0,0.0,0.0
1293,0,631.0,1018.5,1203.5,0.0,0.0,0.0
1294,30,39.199999999999996,1083.3083333333332,6365.716450216448,0.03401006420267221,0.939882295100931,5.52291900938439
1295,353,23.312345679012346,79.18231922398589,3292.7508377425033,0.23799115115655498,0.8083567206335537,33.61504557010538
1296,123,25.285555555555554,1144.5286507936505,6219.204675324674,0.08994514816742823,4.071288797721644,22.12279990354951
1297,44,4.305555555555555,2403.697916666666,6140.920535714276,0.005478756563261161,3.0586704937628926,7.8142316956280915
1300,0,30.0,835.0194444444442,4101.743551587297,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,829.5238095238093,5831.636267436264,0.08039794088726936,1.0795468629929845,7.58932361717369
9036,20,61.77777777777778,829.5238095238093,5831.636267436264,0.035732418172119716,0.4797986057746598,3.3730327187438625
9039,250,7.916666666666667,960.9954004329003,4380.7183712121205,0.057237742688029,6.9480262047609775,31.672728116230843
9220,123,46.638888888888886,2801.177777777779,6329.915572390572,0.16590269342742012,9.964279792546323,22.516617947944948
9221,132,137.85000000000002,4168.464628427129,6221.436805555557,0.5262363352420615,15.912931081970648,23.750062419264662
9222,235,68.81388888888888,1030.339357864358,4938.852901034149,0.4676749346083894,7.002422034187174,33.56557440404376
9223,211,49.66666666666668,136.8666666666667,2168.025000000001,0.303073245030559,0.8351803651647486,13.229604806524387
9224,202,7.600000000000001,185.17857142857142,3977.2478354978352,0.044398172248250344,1.0817881724961371,23.234544009791275
9225,178,92.41666666666666,477.0416666666667,2363.1857142857148,0.47574083714114945,2.4557064221952305,12.165164472868797
9226,289,39.43055555555555,322.1111111111111,4032.666522366519,0.3295572489894023,2.6921774281656283,33.704685781824395
9227,199,54.888888888888886,1363.8977633477632,5851.520370370366,0.3158912860457195,7.849374021233295,33.6761106398202
9228,187,48.80555555555555,3351.610064935063,6404.524999999997,0.26394351578717357,18.125718148616368,34.63607423795475
9229,23,94.58333333333334,1606.4452380952373,6326.177777777772,0.06291331675246303,1.0685476452134437,4.207938252324853
9230,122,2.722222222222222,80.27777777777779,2077.5396825396824,0.009604694057236135,0.2832404676062494,7.330089689104091
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
