MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,3818.525396825396,6261.494047619043,0.0,0.0,0.0
950,0,332.75,3818.525396825396,6261.494047619043,0.0,0.0,0.0
1046,395,235.875,3577.7099206349203,6253.039502164498,2.694505899705015,40.86978479526848,71.43127431762903
1288,0,314.875,4396.256349206347,6388.586038961034,0.0,0.0,0.0
1289,0,446.375,4303.748611111109,6337.4545454545405,0.0,0.0,0.0
1290,76,40.583333333333336,1495.8884920634925,6370.261904761905,0.08919929820502438,3.2878571749906134,14.00138541158843
1291,327,7.682098765432102,1960.5360890652555,6293.667021404517,0.07264868691932146,18.540554720467885,59.51845439294572
1292,0,631.0,2669.1666666666665,6239.404761904757,0.0,0.0,0.0
1293,0,631.0,2669.1666666666665,6239.404761904757,0.0,0.0,0.0
1294,30,39.199999999999996,1095.0083333333332,6402.621212121209,0.03401006420267221,0.9500332581410144,5.5549377165722795
1295,353,23.312345679012346,186.983774250441,5680.8436507936485,0.23799115115655498,1.9088805688705441,57.99461532564515
1296,123,25.285555555555554,1193.0147619047618,6227.9713419913405,0.08994514816742823,4.243762384009651,22.153984471772077
1297,44,4.305555555555555,2533.7253968253954,6175.257440476182,0.005478756563261161,3.224128563257487,7.85792490545873
1300,0,30.0,2307.3124999999986,5972.874107142847,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,3993.257936507936,6388.399999999997,0.08039794088726936,5.19684791320658,8.313899010931802
9036,20,61.77777777777778,3993.257936507936,6388.399999999997,0.035732418172119716,2.309710183647369,3.695066227080801
9039,250,7.916666666666667,2353.8084956709954,6291.079761904758,0.057237742688029,17.018107580477437,45.48469953369742
9220,123,46.638888888888886,3560.5003968253973,6376.679629629631,0.16590269342742012,12.66532329254219,22.682965887108697
9221,132,160.05833333333337,4513.607485569986,6388.349305555556,0.6110156747064609,17.23049881702927,24.38724357491276
9222,235,68.81388888888888,2466.543362193363,6398.037037037039,0.4676749346083894,16.76319307407717,43.48252367701152
9223,211,49.66666666666668,2011.753571428573,6372.041666666667,0.303073245030559,12.276013753584039,38.8831277594617
9224,202,7.600000000000001,1860.1698412698418,6295.219444444442,0.044398172248250344,10.866860661013016,36.77582068881304
9225,178,92.41666666666666,1745.6904761904761,6349.128535353531,0.47574083714114945,8.986433708193209,32.68392848900829
9226,289,39.43055555555555,1842.7007936507941,6330.9458333333305,0.3295572489894023,15.401137410060716,52.91350991478201
9227,199,54.888888888888886,2247.3165584415583,6394.967592592591,0.3158912860457195,12.933541417371453,36.803706140491805
9228,187,49.11111111111111,3500.4996392496364,6408.365740740737,0.26559597946028624,18.93092233615831,34.65684520557921
9229,23,94.58333333333334,2430.27857142857,6379.474999999993,0.06291331675246303,1.61653094866265,4.243389582971828
9230,122,2.722222222222222,893.2670634920634,6046.5343855218825,0.009604694057236135,3.1516739471927737,21.33371493532505
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,19.5,1340.0095238095237,6077.53564213564,0.21317022384174908,14.648724622592399,66.43844273026988
9233,55,12.285714285714285,1637.0993506493505,6267.455555555549,0.01954173999983474,2.6039812680234333,9.969057075468656
9234,265,28.8,2493.055032467532,6250.811417748918,0.22071837584591358,19.106356168774827,47.905171661272
9235,208,5.442176870748299,1231.2658936301793,6067.905555555552,0.032736791865222,7.4065390096326364,36.50079112602102
9236,66,2.6666666666666665,1134.9317460317461,5882.326310726309,0.005089941581352305,2.1662761072964094,11.227761481518202
9237,184,23.816666666666663,675.848412698413,4765.58492063492,0.12673568935932286,3.5963938902339057,25.359119249141806
9238,133,2.8,1880.750000000001,6231.805555555553,0.010769853664179535,7.234072242466311,23.96986924891227
9239,201,61.64999999999999,3296.8327417027417,6385.948888888888,0.35836803748047885,19.16430623755715,37.12116740894981
9240,135,1.8015873015873014,1453.3722222222225,5889.431481481479,0.007033786966113878,5.67427988894673,22.993615882931334
9241,0,499.5833333333333,3195.043253968254,6364.885353535355,0.0,0.0,0.0
9242,126,2.0,3474.519047619046,6316.48333333333,0.007287870900572618,12.660923130314066,23.016857539475954
9243,228,8.777777777777777,2839.453968253969,6293.379894179893,0.057878805406134916,18.72275738220559,41.49721255922886
9244,25,788.6666666666666,4241.171428571429,6433.65277777778,0.5702084176836909,3.066379944308107,4.651550680908222
9245,0,788.6666666666666,4241.171428571429,6433.65277777778,0.0,0.0,0.0
9246,0,498.54166666666663,4090.266666666669,6433.652777777781,0.0,0.0,0.0
9247,216,397.91666666666663,3673.296428571429,6406.652777777778,2.4856845393024463,22.94615155796832,40.02073572791949
9248,2,295.83333333333326,3829.2761904761896,6423.874999999999,0.017111072550947612,0.2214862739589444,0.3715585054080629
9249,166,331.66666666666663,3396.0039682539687,6408.134259259258,1.5922455511211366,16.30333329660937,30.763788739575364
9250,130,266.0833333333333,3542.267261904761,6419.569444444443,1.00037114157364,13.317564464330468,24.13511561622354
9251,190,219.91666666666666,1906.5142857142869,6352.219444444443,1.2084032236296682,10.475959115209513,34.904323397664534
9252,178,248.75,3449.481746031745,6413.134259259256,1.2805107293654925,17.757179443393216,33.01341599132824
9253,86,47.77777777777777,2094.6595959595957,6354.110185185182,0.11882957050404559,5.209691863396531,15.80350153062426
