rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
187,864,679,32354,C,0,234.3716194556588,1.990438749132525,234.3716194556588,1.990438749132525,0,0,0,0,0,0,0,0,0.6086256123404983,0,4.070810502250742,2.6375294803141945e-05,"[0.9999764415256661, 2.3558474333880588e-05]",0.338613843428316,121287,1020.0
188,127,643,32442,C,0,273.17366025237897,1.5539322242139408,273.17366025237897,1.5539322242139408,0,0,0,0,0,0,0,0,0.47515300428612806,0,2.2136989503743703,0.00016718302458111392,"[0.999856239392179, 0.00014376060782088636]",0.10603177938292252,26108,146.04761904761904
189,306,449,32715,C,0,49.84935214763487,0.3957789664733037,49.84935214763487,0.3957789664733037,0,0,0,0,0,0,0,0,0.12101915516178785,0,2.140299361748518,0.2685060866275822,"[0.8886152783564376, 0.11138472164356238]",0.2874361063838461,125806,2141.1460317460314
190,79,141,32750,C,0,70.30174394844566,0.5680864629259992,70.30174394844566,0.5680864629259992,0,0,0,0,0,0,0,0,0.1737064109666122,0,0.0,0.0,"[0.9887112168460281, 0.011288783153971848]",0.29753558486713705,46316,1020.0
191,945,675,32770,C,0,266.7022548639929,2.1705715642655816,266.7022548639929,2.1705715642655816,0,0,0,0,0,0,0,0,0.6637056518346827,0,3.911134925990549,0.00019092697822643286,"[0.9998802774716989, 0.00011972252830110378]",0.610151749721392,47744,981.3214285714288
192,525,113,32815,T,0,2120.34152099688,1.6482205393310903,0,0,0,0,0,0,2120.34152099688,1.6482205393310903,0,0,0,0,0.0,0.0,"[0.5411102078780184, 0.4588897921219815]",0.24449729374360796,7445,98.97037037037036
193,889,74,32818,C,0,284.0815380447153,2.6121897184849416,284.0815380447153,2.6121897184849416,0,0,0,0,0,0,0,0,0.7987412662938457,0,-0.813286109786505,-0.0053595548246659335,"[0.9982766584368887, 0.0017233415631111304]",0.6796427708910336,64576,1020.0
194,768,760,33071,C,0,119.39437889643385,0.8445686160946364,119.39437889643385,0.8445686160946364,0,0,0,0,0,0,0,0,0.258247630758891,0,4.346211495018423,0.0800071554068348,"[0.9620061836853053, 0.037993816314694576]",0.9201616407936726,101470,1020.0
195,790,1008,33150,C,0,60.155978148275864,0.44357172700105685,60.155978148275864,0.44357172700105685,0,0,0,0,0,0,0,0,0.13563296739505734,0,1.6492685460738508,0.07790737885115137,"[0.9463269468101053, 0.053673053189894654]",0.1598672431340722,116326,191.83333333333343
196,437,165,33218,C,0,203.9885200281236,1.3436823169826153,203.9885200281236,1.3436823169826153,0,0,0,0,0,0,0,0,0.4108639230024323,0,0.8622685355021833,0.00032960988741543445,"[0.9995399596472384, 0.0004600403527616534]",0.2778097642948808,62569,98.97037037037036
197,328,1026,33257,C,0,74.75263156222191,0.70024664795742,74.75263156222191,0.70024664795742,0,0,0,0,0,0,0,0,0.2141176386805208,0,1.964367381784486,0.0039221566817217125,"[0.9960572755890426, 0.003942724410957451]",0.04415129185848188,107586,1567.5724867724869
198,867,927,33286,C,0,81.18056056024467,0.7214929597932573,81.18056056024467,0.7214929597932573,0,0,0,0,0,0,0,0,0.22061422118359933,0,0.35839159772627394,0.0062907683022387206,"[0.9858372039214648, 0.014162796078535185]",0.6486951949187849,31586,1020.0
199,78,142,33327,C,0,23.426251082787,0.1301459470952002,23.426251082787,0.1301459470952002,0,0,0,0,0,0,0,0,0.039795324914656004,0,0.0,0.0,"[0.7554680802474391, 0.2445319197525609]",0.931356556719262,19508,3774.5595238095234
200,872,773,33373,C,0,75.06140622952232,0.4347264478068742,75.06140622952232,0.4347264478068742,0,0,0,0,0,0,0,0,0.13292830568756783,0,0.0,0.0,"[0.9784729084732722, 0.02152709152672782]",0.47167610888442413,58703,1020.0
201,57,529,33395,C,0,343.6713580896157,3.7106456266719134,343.6713580896157,3.7106456266719134,0,0,0,0,0,0,0,0,1.134621182237354,0,5.499947695808992,0.7426030431193641,"[0.9141802278262936, 0.08581977217370637]",0.14302758519287573,60322,566.1666666666667
202,667,97,33472,C,0,251.64396498003063,2.2741684278858862,251.64396498003063,2.2741684278858862,0,0,0,0,0,0,0,0,0.6953829413694359,0,0.0,0.0,"[0.9598705734899258, 0.0401294265100742]",0.6431478402046071,64972,917.5786435786436
203,365,876,33515,C,0,226.52728933625832,1.9494952336365636,226.52728933625832,1.9494952336365636,0,0,0,0,0,0,0,0,0.5961061252671268,0,11.053437969173187,0.0003047536083793649,"[0.9998654003979621, 0.0001345996020379005]",0.7041161570540527,150061,910.4162698412698
204,74,508,33594,C,0,144.4316652849175,1.224106141653523,144.4316652849175,1.224106141653523,0,0,0,0,0,0,0,0,0.3743005658216494,0,0.0,0.0,"[0.6823686933864477, 0.3176313066135523]",0.7008604428517246,90389,83.27222222222225
205,97,70,33641,C,0,124.40998153062816,1.1371863407891543,124.40998153062816,1.1371863407891543,0,0,0,0,0,0,0,0,0.34772269848026727,0,0.0,0.0,"[0.930890659882013, 0.06910934011798689]",0.3626727129471171,70300,667.1980158730157
206,805,564,33720,C,0,139.57440974257986,0.6888009277448369,139.57440974257986,0.6888009277448369,0,0,0,0,0,0,0,0,0.2106178281608064,0,2.461226856200887,0.20008410174534763,"[0.9195646066619994, 0.08043539333800062]",0.24765220671771948,132908,1020.0
207,309,203,33790,C,0,188.26846222977636,1.232956376839032,188.26846222977636,1.232956376839032,0,0,0,0,0,0,0,0,0.37700674294540426,0,4.524424558304803,0.002986231844833049,"[0.9981570400690423, 0.0018429599309576683]",0.7606023109074255,57847,203.49301587301585
208,1085,539,33803,C,0,270.1710884133219,2.0283260628915056,270.1710884133219,2.0283260628915056,0,0,0,0,0,0,0,0,0.6202105905502248,0,0.0,0.0,"[0.9999936804564863, 6.3195435136888106e-06]",0.9625358574937236,39530,146.04761904761904
209,142,363,34024,C,0,189.1163328475368,1.917938040859197,189.1163328475368,1.917938040859197,0,0,0,0,0,0,0,0,0.5864567372685046,0,0.0,0.0,"[0.9999997425642585, 2.574357416046684e-07]",0.18208083812674436,23276,3774.5595238095234
210,32,669,34045,C,0,203.61035895497147,2.2218867060585503,203.61035895497147,2.2218867060585503,0,0,0,0,0,0,0,0,0.6793965187903708,0,0.0,0.0,"[0.9998643905554204, 0.0001356094445795132]",0.28392060254062557,56912,2297.899523809524
211,705,97,34072,C,0,198.37716008131193,1.7781332596362682,198.37716008131193,1.7781332596362682,0,0,0,0,0,0,0,0,0.5437079862119762,0,2.693848538628302,6.8470901256310785,"[0.700686147058607, 0.299313852941393]",0.73958093360472,87542,350.02976190476187
212,264,78,34140,C,0,114.50746953930017,0.6891595573198048,114.50746953930017,0.6891595573198048,0,0,0,0,0,0,0,0,0.21072748797564042,0,0.0,0.0,"[0.995908205280412, 0.0040917947195879345]",0.23666309567171717,29391,2210.5595238095234
213,144,323,34278,C,0,109.47268132963218,0.650682281836847,109.47268132963218,0.650682281836847,0,0,0,0,0,0,0,0,0.19896211445574913,0,0.0,0.0,"[0.9844055242187059, 0.015594475781294194]",0.3372874694334712,21638,3114.1833333333325
214,709,679,34321,C,0,114.69770165945008,0.7391685416373024,114.69770165945008,0.7391685416373024,0,0,0,0,0,0,0,0,0.22601896515172942,0,0.0,0.0,"[0.997040137548995, 0.0029598624510049957]",0.8190747233483091,18681,771.5
215,783,206,34545,C,0,257.8123555870088,2.0735494991855363,257.8123555870088,2.0735494991855363,0,0,0,0,0,0,0,0,0.6340387686936578,0,0.0,0.0,"[0.9999844475155857, 1.55524844143195e-05]",0.3840365885229228,23516,2579.001984126984
216,235,72,34550,C,0,74.67277509240745,0.41484909396233005,74.67277509240745,0.41484909396233005,0,0,0,0,0,0,0,0,0.1268503157666939,0,0.0,0.0,"[0.9782231099401036, 0.021776890059896317]",0.14362671055723208,26552,58.48073593073593
217,304,519,34699,C,0,315.90025656813185,2.090156796130151,315.90025656813185,2.090156796130151,0,0,0,0,0,0,0,0,0.6391168582739785,0,0.0,0.0,"[0.9999902547362824, 9.74526371755364e-06]",0.2731953496493488,30703,155.13818800247375
218,731,622,34727,C,0,130.01642640902776,0.9861211896587765,130.01642640902776,0.9861211896587765,0,0,0,0,0,0,0,0,0.30153081231943646,0,2.7963387717962362,0.0018644444170584779,"[0.9986519816548062, 0.0013480183451938805]",0.10210434919913158,95840,994.592261904762
219,936,656,34758,C,0,95.77682393474173,0.5683934287548927,95.77682393474173,0.5683934287548927,0,0,0,0,0,0,0,0,0.1738002733201558,0,0.0,0.0,"[0.9791034885561408, 0.02089651144385926]",0.03777239710226987,56396,157.8787878787879
220,296,30,34844,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,0.0,0.0,"[0.9999695222567003, 3.0477743299662817e-05]",0.26718211981388984,31194,1999.5833333333333
221,158,485,34871,C,0,244.43008482267945,1.8763730766510194,244.43008482267945,1.8763730766510194,0,0,0,0,0,0,0,0,0.5737472269637349,0,0.0,0.0,"[0.9999526407345575, 4.7359265442520894e-05]",0.9609120693156726,41530,2706.637301587302
222,359,686,35092,C,0,229.80165457196347,1.8324181242305584,229.80165457196347,1.8324181242305584,0,0,0,0,0,0,0,0,0.5603069189693494,0,8.23743190689497,6.2601549757697095,"[0.7284932537190719, 0.2715067462809281]",0.44771459915223455,137554,58.48073593073593
223,1016,349,35171,C,0,183.87797476876432,1.4330260620743978,183.87797476876432,1.4330260620743978,0,0,0,0,0,0,0,0,0.43818297092037406,0,0.0,0.0,"[0.9892996452472349, 0.010700354752765005]",0.9838123256865594,47471,1020.0
224,21,379,35173,C,0,201.90098682921314,1.7809811065078875,201.90098682921314,1.7809811065078875,0,0,0,0,0,0,0,0,0.5445787854500067,0,0.0,0.0,"[0.9997504819221659, 0.0002495180778340336]",0.9500571944828945,64345,1020.0
225,693,239,35440,C,0,267.472210855839,2.5322091619262057,267.472210855839,2.5322091619262057,0,0,0,0,0,0,0,0,0.7742852436043208,0,1.8605566681662182,0.010840834204069054,"[0.9958074808018541, 0.004192519198145854]",0.7967736382707569,108599,1020.0
226,397,283,35698,C,0,267.40231056479047,1.8795284164399466,267.40231056479047,1.8795284164399466,0,0,0,0,0,0,0,0,0.574712049725558,0,0.0,0.0,"[0.9792292418668748, 0.020770758133125226]",0.39620639879222463,5435,3813.941666666669
227,381,73,35761,C,0,160.05442924917878,1.4576811563190857,160.05442924917878,1.4576811563190857,0,0,0,0,0,0,0,0,0.4457218725010058,0,0.0,0.0,"[0.9051108324885301, 0.09488916751146993]",0.29052705418547864,169161,1567.5724867724869
228,119,502,35844,C,0,259.1289160484073,2.040248853823817,259.1289160484073,2.040248853823817,0,0,0,0,0,0,0,0,0.6238562771784362,0,0.0,0.0,"[0.9999152485723488, 8.475142765117638e-05]",0.2848635559950655,23976,618.9236111111112
229,103,472,35953,C,0,104.52293584548212,0.9388978274920485,104.52293584548212,0.9388978274920485,0,0,0,0,0,0,0,0,0.2870911076422501,0,0.0,0.0,"[0.9993134006725015, 0.0006865993274985246]",0.9256711328704422,12444,1020.0
230,31,794,35980,C,0,253.51961511825453,2.3618267970509588,253.51961511825453,2.3618267970509588,0,0,0,0,0,0,0,0,0.722186644137538,0,0.0,0.0,"[0.9999900212189644, 9.978781035581985e-06]",0.5740675963832258,52672,1020.0
231,542,97,36259,C,0,177.9696795879894,1.5161814937446103,177.9696795879894,1.5161814937446103,0,0,0,0,0,0,0,0,0.46360978977716066,0,4.189231219617907,0.036035940795219594,"[0.9696774308326559, 0.03032256916734404]",0.6944391401709598,58158,618.9236111111112
232,801,1089,36303,C,0,330.86429866776183,2.548349360982379,330.86429866776183,2.548349360982379,0,0,0,0,0,0,0,0,0.7792205065146425,0,9.076869240432298,0.17900098044718787,"[0.9199191811851247, 0.0800808188148753]",0.6642797118724975,105992,1020.0
233,954,1078,36356,C,0,345.34111175864876,2.7965934816042792,345.34111175864876,2.7965934816042792,0,0,0,0,0,0,0,0,0.8551272532001563,0,3.3520983386033896,0.0037960171096156894,"[0.9963158998901344, 0.0036841001098656518]",0.24524068547100453,67606,1020.0
234,103,789,36410,C,0,262.2161975798598,2.0642177235325905,262.2161975798598,2.0642177235325905,0,0,0,0,0,0,0,0,0.6311853487260887,0,2.8244661566549296,0.19142786852785665,"[0.9158197713219102, 0.08418022867808975]",0.11575891751379552,123885,1020.0
235,846,674,36589,C,0,157.2871141308011,1.0730495753245113,157.2871141308011,1.0730495753245113,0,0,0,0,0,0,0,0,0.32811130467502225,0,6.5233015092956865,0.07440824543471085,"[0.9542354808620309, 0.045764519137969084]",0.34701326363859486,81659,191.4107142857143
236,644,638,36642,T,1,294.3437144806069,0.4900447963193767,0,0,114.34371448060688,0.4900447963193767,0,0,0,0,180.0,0,2.751885717381129,341.1295744614591,4.266533744075314,1.6616766104691585,"[0.7174832220861692, 0.28251677791383084]",0.0633914451175398,163145,1020.0
237,75,672,36667,C,0,172.41111531198067,2.0563586603773922,172.41111531198067,2.0563586603773922,0,0,0,0,0,0,0,0,0.6287822468334329,0,3.6910489517621095,0.0004168854654501616,"[0.9993980518650921, 0.0006019481349079682]",0.6943122228169312,67291,2297.899523809524
238,145,161,36722,T,0,541.1928026469719,0.42068934849774553,0,0,0,0,0,0,541.1928026469719,0.42068934849774553,0,0,0,0,0.0,0.0,"[0.7163312505254216, 0.2836687494745784]",0.2438204747798116,122650,3440.1000000000004
239,74,786,36888,C,0,265.45733384698644,2.169852106167069,265.45733384698644,2.169852106167069,0,0,0,0,0,0,0,0,0.6634856598223932,0,0.27607554369656384,5.10959546094291e-07,"[0.9999950622647652, 4.937735234833353e-06]",0.8621909150410965,24224,3640.161904761906
240,271,292,36913,C,0,147.18312336133292,0.7998456113901493,147.18312336133292,0.7998456113901493,0,0,0,0,0,0,0,0,0.24457247188457837,0,4.118122495416401,1.8112832689885472,"[0.722552910099288, 0.277447089900712]",0.40681157277366675,104163,240.0746753246753
241,727,249,37367,C,0,191.87725940517208,1.5449655784871383,191.87725940517208,1.5449655784871383,0,0,0,0,0,0,0,0,0.47241123177567323,0,4.073144245840805,0.033245295000182834,"[0.9728340117437074, 0.027165988256292493]",0.14904722388248381,67253,2785.8023809523806
242,267,105,37534,C,0,140.15738115455858,0.9125045732858419,140.15738115455858,0.9125045732858419,0,0,0,0,0,0,0,0,0.27902072089464897,0,0.0,0.0,"[0.9278795070657954, 0.07212049293420465]",0.8620080730521044,26799,1124.0857142857144
243,804,68,37697,C,0,261.5708384537852,2.27127014061968,261.5708384537852,2.27127014061968,0,0,0,0,0,0,0,0,0.6944967187399266,0,0.0,0.0,"[0.983149707417582, 0.016850292582418058]",0.915409305022883,24909,1020.0
244,851,299,37701,C,0,252.0606148138127,2.21011601195774,252.0606148138127,2.21011601195774,0,0,0,0,0,0,0,0,0.675797339509973,0,0.941272645995701,1.6246096161594746e-05,"[0.9999529222672653, 4.70777327347792e-05]",0.13549719533685678,30277,1020.0
245,315,545,37764,C,0,247.3923788277773,1.586949759572342,247.3923788277773,1.586949759572342,0,0,0,0,0,0,0,0,0.4852489279533291,0,0.0,0.0,"[0.9999925405949276, 7.459405072323354e-06]",0.42005079545594626,16893,4071.515079365081
246,662,583,37768,C,0,73.8860961833246,0.44677817389643487,73.8860961833246,0.44677817389643487,0,0,0,0,0,0,0,0,0.13661341741191282,0,0.0,0.0,"[0.7335168003314374, 0.2664831996685626]",0.8368443260437199,113904,240.0746753246753
247,688,367,37819,C,0,144.60588066865725,1.2665398020479568,144.60588066865725,1.2665398020479568,0,0,0,0,0,0,0,0,0.38727570135529316,0,5.113263594518551,0.012773716163183454,"[0.9863591141474691, 0.013640885852530881]",0.9494482440687484,43477,1124.0857142857144
248,328,806,37941,C,0,189.70629168610154,1.4966710002016679,189.70629168610154,1.4966710002016679,0,0,0,0,0,0,0,0,0.4576439764182647,0,10.355228657901833,0.01605097695303754,"[0.9856722695101143, 0.014327730489885742]",0.8191925426568412,38948,1563.516765873016
249,103,142,37971,C,0,53.252195728314206,0.4678556488805337,53.252195728314206,0.4678556488805337,0,0,0,0,0,0,0,0,0.14305837389418566,0,0.0,0.0,"[0.7471797304727505, 0.2528202695272494]",0.3190268995026144,63384,3774.5595238095234
250,574,790,38084,C,0,211.6705357787961,1.3848677122898283,211.6705357787961,1.3848677122898283,0,0,0,0,0,0,0,0,0.4234573707783372,0,12.280529132841048,2.1860587312688224,"[0.735689751016835, 0.264310248983165]",0.9452730266928284,139105,1020.0
251,1020,97,38095,C,0,93.59491062273192,0.8237949403502226,93.59491062273192,0.8237949403502226,0,0,0,0,0,0,0,0,0.2518955683676131,0,1.138639305341493,0.08000441725097857,"[0.9312525718612048, 0.06874742813879516]",0.6113743579811105,31077,1241.057142857143
252,561,287,38096,C,0,109.69511946067504,0.8640615418558405,109.69511946067504,0.8640615418558405,0,0,0,0,0,0,0,0,0.2642080723363529,0,3.8128676210225456,0.6375867089300797,"[0.8373248954539699, 0.1626751045460301]",0.9258324678575234,52360,2858.587842712843
253,519,923,38220,C,0,243.52446828295652,1.379468277335957,243.52446828295652,1.379468277335957,0,0,0,0,0,0,0,0,0.4218063607150913,0,7.028525869008469,0.6858639026519001,"[0.8296074855661834, 0.17039251443381676]",0.7467904414105139,43778,1020.0
254,142,595,38232,C,0,244.09379532117055,1.8942192515973246,244.09379532117055,1.8942192515973246,0,0,0,0,0,0,0,0,0.5792041339694713,0,0.0,0.0,"[0.9818461819048064, 0.018153818095193508]",0.942263000526952,20708,3774.5595238095234
255,778,61,38304,C,0,273.80540646583745,2.1286022706468284,273.80540646583745,2.1286022706468284,0,0,0,0,0,0,0,0,0.6508725078661258,0,1.865105613273135,6.109960236354306,"[0.6637458093006507, 0.33625419069934925]",0.8564390835997615,175553,2297.899523809524
256,16,925,38382,C,0,349.4646175107211,3.2750433619018438,349.4646175107211,3.2750433619018438,0,0,0,0,0,0,0,0,1.0014250739681914,0,1.4621954418259566,0.017052224313753757,"[0.9890623465165926, 0.010937653483407429]",0.24236206385797443,81304,1020.0
257,534,632,38397,C,0,191.7173656877331,1.2039231373128578,191.7173656877331,1.2039231373128578,0,0,0,0,0,0,0,0,0.3681291157425842,0,3.0933746042565247,8.776759740981733,"[0.6161515690805636, 0.3838484309194365]",0.48170216064262616,222390,3956.913095238096
258,878,663,38573,C,0,137.0778989313203,1.035448809471223,137.0778989313203,1.035448809471223,0,0,0,0,0,0,0,0,0.31661394553653943,0,7.953749126969763,0.4056590798108754,"[0.8303035839984437, 0.16969641600155638]",0.503632201934386,174095,318.49255952380946
259,310,664,38578,C,0,165.96477411987664,1.205421334157222,165.96477411987664,1.205421334157222,0,0,0,0,0,0,0,0,0.3685872262833909,0,3.875355190048454,1.7463018299753466,"[0.7153294939528343, 0.2846705060471658]",0.4784148572785474,188134,240.0746753246753
260,54,638,38754,C,0,268.5787130703128,2.218246324337157,268.5787130703128,2.218246324337157,0,0,0,0,0,0,0,0,0.6782833825256644,0,3.7424335361741417,0.010079626657126781,"[0.9916041576940436, 0.008395842305956398]",0.4169217715841016,57382,157.8787878787879
261,379,79,38801,C,0,134.93705345671958,0.7933200019099683,134.93705345671958,0.7933200019099683,0,0,0,0,0,0,0,0,0.24257710625601986,0,0.0,0.0,"[0.9454058138693835, 0.05459418613061654]",0.14137744381631812,33348,910.4162698412698
262,428,344,38887,T,0,299.9166104444492,0.262222397657922,0,0,44.62042637757216,0.2036918657208154,0,0,75.29618406687703,0.0585305319371066,180.0,0,2.189009189403272,56.77786357183186,0.5918998260395252,3.1008623701426608,"[0.6829325396045536, 0.3170674603954464]",0.02378498803802509,94754,3784.757142857141
263,72,318,39100,C,0,143.46405517309324,0.88120396673649,143.46405517309324,0.88120396673649,0,0,0,0,0,0,0,0,0.2694497904472635,0,5.342529794173489,0.00036740675087007215,"[0.9993689568506056, 0.0006310431493944353]",0.6049550461191436,31194,1999.5833333333333
264,556,923,39158,C,0,241.05674085751957,1.8159769604662763,241.05674085751957,1.8159769604662763,0,0,0,0,0,0,0,0,0.5552796286957913,0,2.2114513269028424,9.810617795699924,"[0.5565732543555704, 0.4434267456444297]",0.757811801263857,172813,1287.53082010582
265,379,395,39244,C,0,65.15312466115299,0.3877197968707077,65.15312466115299,0.3877197968707077,0,0,0,0,0,0,0,0,0.11855486580022191,0,0.0,0.0,"[0.7869954309519693, 0.2130045690480306]",0.7370076969594788,128609,715.5277777777778
266,65,80,39337,C,0,38.01263775687787,0.21118149570635758,38.01263775687787,0.21118149570635758,0,0,0,0,0,0,0,0,0.0645739373770132,0,0.0,0.0,"[0.8241423167505102, 0.17585768324948975]",0.7446219285224996,103605,3476.6821428571448
267,557,558,39454,T,0,178.83814929012888,0.1390175629524844,0,0,0,0,0,0,178.83814929012888,0.1390175629524844,0,0,0,0,0.0,0.0,"[0.7084198479983815, 0.29158015200161846]",0.20550408517063934,14603,3075.533333333333
268,449,898,39568,C,0,259.0691723991291,2.405811818446708,259.0691723991291,2.405811818446708,0,0,0,0,0,0,0,0,0.735636146460815,0,0.9111113483913922,0.005997819711400707,"[0.9951029746948008, 0.004897025305199252]",0.2520712385983582,102998,3554.505952380952
269,766,107,39676,C,0,239.8323287405277,2.1544720861312867,239.8323287405277,2.1544720861312867,0,0,0,0,0,0,0,0,0.6587828403479598,0,2.2560145659489943,0.40955410977699014,"[0.8752224397271242, 0.12477756027287575]",0.6931175337840128,76097,1020.0
270,778,267,39922,C,0,360.2909600253028,2.523098238585951,360.2909600253028,2.523098238585951,0,0,0,0,0,0,0,0,0.7714993546643237,0,4.45164748645378,5.68091527038631,"[0.7146627839009546, 0.28533721609904533]",0.4031747145957797,98259,1124.0857142857144
271,669,202,40071,C,0,233.87091904438384,1.6645590040782505,233.87091904438384,1.6645590040782505,0,0,0,0,0,0,0,0,0.5089798636484253,0,4.329540805425849,0.0011404199533665118,"[0.9983471389138269, 0.0016528610861730293]",0.0028206514321007514,95631,2785.8023809523806
272,310,173,40093,C,0,144.0793143751725,0.9425610382031654,144.0793143751725,0.9425610382031654,0,0,0,0,0,0,0,0,0.2882112244321577,0,2.0643966233674735,0.004216308926796576,"[0.9932698791668687, 0.006730120833131306]",0.932293672361589,28766,1241.057142857143
273,539,1021,40161,C,0,195.4630864290069,1.5956230543256242,195.4630864290069,1.5956230543256242,0,0,0,0,0,0,0,0,0.4879010011871959,0,2.251671630574991,1.5405673408471958,"[0.7191502966753889, 0.2808497033246111]",0.3959371191762402,96732,2141.1460317460314
274,113,1012,40175,C,0,113.34421826127655,1.0410397237566285,113.34421826127655,1.0410397237566285,0,0,0,0,0,0,0,0,0.3183235051157935,0,1.3113127426695268,0.0132185185078828,"[0.9830514941961667, 0.016948505803833332]",0.5846550970463505,22025,1020.0
275,80,417,40187,C,0,211.09282528192801,1.6275392486277351,211.09282528192801,1.6275392486277351,0,0,0,0,0,0,0,0,0.49766016273344627,0,9.952152930788625,0.016962741744419148,"[0.987086449221893, 0.012913550778106938]",0.6649374576879296,65191,129.31829805996472
276,819,595,40251,C,0,230.55505957098228,1.8377000698090502,230.55505957098228,1.8377000698090502,0,0,0,0,0,0,0,0,0.5619220037658342,0,0.9369420655748648,0.011529870065945759,"[0.9823596858196129, 0.017640314180387136]",0.8360497334389306,86802,293.78293650793654
277,426,1021,40407,C,0,169.2167413506814,1.1018928203902183,169.2167413506814,1.1018928203902183,0,0,0,0,0,0,0,0,0.33693083639769084,0,4.535347168056407,0.04930058625460894,"[0.9620230319807156, 0.037976968019284345]",0.20210497464344723,248632,1020.0
278,854,1059,40407,C,0,320.56220039696484,2.5403463075894335,320.56220039696484,2.5403463075894335,0,0,0,0,0,0,0,0,0.7767733760646359,0,2.7844156506040143,7.028613671382875e-09,"[0.9999999754498221, 2.4550177903075613e-08]",0.30706199670737244,13706,1020.0
279,509,679,40627,C,0,161.40497027066985,0.9169922438549856,161.40497027066985,0.9169922438549856,0,0,0,0,0,0,0,0,0.28039293656786074,0,2.6811806679709864,0.066732711018384,"[0.9413281974707957, 0.058671802529204356]",0.5124970446780738,39722,2320.2912698412697
280,315,637,40803,C,0,374.69048017771814,2.6221409279284917,374.69048017771814,2.6221409279284917,0,0,0,0,0,0,0,0,0.8017840933809632,0,2.5180529645611225,0.23313017869116015,"[0.9541309527120512, 0.04586904728794891]",0.4376469433073016,89451,1020.0
281,840,202,40823,T,0,2406.7792165360634,1.870879242351905,0,0,0,0,0,0,2406.7792165360634,1.8708792423519047,0,0,0,0,0.0,0.0,"[0.9641980229862258, 0.035801977013774126]",0.018892933961781044,50748,1020.0
282,433,175,40991,C,0,179.4362476183534,0.8882743476252292,179.4362476183534,0.8882743476252292,0,0,0,0,0,0,0,0,0.27161173333536537,0,0.0,0.0,"[0.7995073800560746, 0.2004926199439253]",0.9440602000201397,66642,58.48073593073593
283,709,233,41057,C,0,277.3248847998354,2.221484153250818,277.3248847998354,2.221484153250818,0,0,0,0,0,0,0,0,0.6792734283666073,0,0.2448270749043413,0.00017268332353415715,"[0.9989167469425064, 0.0010832530574936502]",0.7844284602736582,130762,3045.734523809524
284,374,1039,41250,C,0,135.45882172333,1.2966871370083044,135.45882172333,1.2966871370083044,0,0,0,0,0,0,0,0,0.39649399064385943,0,1.409170451891774,0.9475529484536734,"[0.8247472639055259, 0.1752527360944741]",0.9482807014209226,54724,2598.174603174604
285,97,403,41360,C,0,161.09397439065148,0.9916427717305156,161.09397439065148,0.9916427717305156,0,0,0,0,0,0,0,0,0.3032191718687897,0,0.0,0.0,"[0.9816471431472801, 0.018352856852719864]",0.26768167651019836,12422,1020.0
286,845,765,41528,C,0,202.91024294303898,1.471871027378037,202.91024294303898,1.471871027378037,0,0,0,0,0,0,0,0,0.4500607746481083,0,7.299102590108668,0.01785340775723635,"[0.9857648455548225, 0.01423515444517752]",0.4075210890966646,111838,1317.3107142857143
287,342,202,41613,C,0,44.117460198880266,0.4075900307356618,44.117460198880266,0.4075900307356618,0,0,0,0,0,0,0,0,0.12463067861218469,0,2.5386124462485764,0.7158472055254209,"[0.7640417179029211, 0.23595828209707892]",0.3923861274890884,41609,2332.380158730159
288,846,80,41721,C,0,286.0635534384112,2.5009127501598725,286.0635534384112,2.5009127501598725,0,0,0,0,0,0,0,0,0.7647155958150353,0,0.0,0.0,"[0.9999941313337039, 5.868666296084257e-06]",0.3761539183087266,11843,1020.0
289,713,160,41725,C,0,223.86507692537495,1.9611760581854414,223.86507692537495,1.9611760581854414,0,0,0,0,0,0,0,0,0.59967782472123,0,0.0,0.0,"[0.9998600554879595, 0.0001399445120404939]",0.5081698014897568,11700,771.5
290,877,787,41734,C,0,204.10220002516172,1.6286114524591284,204.10220002516172,1.6286114524591284,0,0,0,0,0,0,0,0,0.49798801543110915,0,5.439612814320251,0.5931062569099745,"[0.8479381082153093, 0.15206189178469076]",0.23782410754912653,122731,1020.0
291,581,249,41869,C,0,179.60363505060403,1.0377302789267282,179.60363505060403,1.0377302789267282,0,0,0,0,0,0,0,0,0.31731156094670876,0,1.3862851643296352,0.04071839734239843,"[0.9585000735697108, 0.04149992643028924]",0.3758641165840749,80750,2785.8023809523806
292,511,311,41964,C,0,89.52774784629294,0.49737678869656665,89.52774784629294,0.49737678869656665,0,0,0,0,0,0,0,0,0.15208518861297718,0,1.2322285096876227,4.684538712876606,"[0.7087836470672733, 0.29121635293272685]",0.8464999267887774,165114,618.9236111111112
