MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,635.5,4714.299999999998,0.0,0.0,0.0
950,0,332.75,635.5,4714.299999999998,0.0,0.0,0.0
1046,395,235.875,635.5,4724.32857142857,2.694505899705015,7.259601480710279,53.96812382770216
1288,0,314.875,1449.5555555555554,5633.94563492063,0.0,0.0,0.0
1289,0,446.375,896.0,5243.7422619047575,0.0,0.0,0.0
1290,76,40.583333333333336,779.13373015873,6247.476190476191,0.08919929820502438,1.7124808691093607,13.73151109017845
1291,327,7.657407407407409,941.1790343915343,5211.886177248674,0.0724151837070456,8.900617278212497,49.28818265834683
1292,0,631.0,1018.5,4521.807936507936,0.0,0.0,0.0
1293,0,631.0,1018.5,4521.807936507936,0.0,0.0,0.0
1294,30,39.199999999999996,1077.3638888888893,6305.292207792206,0.03401006420267221,0.9347248732334629,5.470494714378106
1295,353,23.312345679012346,78.52517636684303,3183.1476631393293,0.23799115115655498,0.8016480784746252,32.49612832113434
1296,123,24.84111111111111,1065.9064285714285,6187.099264069262,0.0883641814641294,3.7916157879080834,22.008595334620836
1297,44,4.305555555555555,2228.860019841269,6091.340773809515,0.005478756563261161,2.8361918235009496,7.751142172699943
1300,0,30.0,834.2131944444442,4254.321031746026,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,821.7460317460315,6100.039898989894,0.08039794088726936,1.0694248200755225,7.938625584317926
9036,20,61.77777777777778,821.7460317460315,6100.039898989894,0.035732418172119716,0.4752999200335656,3.528278037474634
9039,250,7.916666666666667,873.3704004329004,4971.378950216448,0.057237742688029,6.314494768587688,35.94322220932709
9220,123,46.638888888888886,2695.69761904762,6320.129461279462,0.16590269342742012,9.589068400221448,22.481807037346687
9221,132,124.5666666666667,3970.04476911977,6182.381250000001,0.47552779223783925,15.155471962629697,23.600969547110886
9222,235,68.81388888888888,967.5505952380954,5105.592355098604,0.4676749346083894,6.575695236304946,34.69877388652241
9223,211,49.66666666666668,136.8666666666667,3613.4642857142867,0.303073245030559,0.8351803651647486,22.049886178660262
9224,202,7.600000000000001,162.12301587301587,3956.8772005772007,0.044398172248250344,0.9471007347547344,23.11554151531594
9225,178,92.41666666666666,477.0416666666667,3799.6785714285706,0.47574083714114945,2.4557064221952305,19.559916296902237
9226,289,39.43055555555555,320.09722222222223,4260.563407888405,0.3295572489894023,2.6753455151316508,35.60942867949994
9227,199,54.888888888888886,1243.2174603174599,5807.997222222217,0.3158912860457195,7.154846278072026,33.42563037833944
9228,187,48.19444444444445,3171.8150072150042,6399.42083333333,0.26063858844094834,17.15337516192972,34.608470583415254
9229,23,94.58333333333334,1566.861904761904,6278.038888888883,0.06291331675246303,1.0422182835769505,4.1759180532258755
9230,122,2.722222222222222,80.27777777777779,2436.875793650793,0.009604694057236135,0.2832404676062494,8.597919105367481
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,19.5,109.83333333333334,3713.5666666666675,0.21317022384174908,1.200676730869339,40.5959916710047
9233,55,12.285714285714285,158.4047619047619,5834.2472222222195,0.01954173999983474,0.2519596825947685,9.279992978836892
9234,265,26.3,1353.5786435786438,4717.734662097162,0.20155879460928916,10.37359999272198,36.15592820451582
9235,208,5.442176870748299,439.28661100803953,4860.90782312925,0.032736791865222,2.642478312501366,29.240234461532882
9236,66,2.6666666666666665,39.74761904761905,2171.560317460318,0.005089941581352305,0.07586739710633515,4.144918183595957
9237,184,23.816666666666663,533.0706349206348,4490.585834535835,0.12673568935932286,2.8366301355022503,23.895765907646297
9238,133,2.8,72.67857142857142,3980.440638528137,0.010769853664179535,0.2795491352883336,15.31027256996478
9239,201,47.483333333333334,2971.3267532467535,6362.557222222222,0.27601798831627045,17.272157944432802,36.985192945418085
9240,135,1.8015873015873014,230.27301587301585,4745.280543530542,0.007033786966113878,0.8990357204828833,18.52660285084803
9241,0,499.5833333333333,1474.1722222222215,5354.710642135641,0.0,0.0,0.0
9242,126,2.0,702.8333333333333,4983.1440476190455,0.007287870900572618,2.561079298976227,18.15825524900225
