MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,1368.25,5731.431349206341,6474.3333333333285,0.0,0.0,0.0
950,0,1368.25,5731.431349206341,6474.3333333333285,0.0,0.0,0.0
1046,395,1383.25,5738.488293650787,6473.047619047615,15.801485048296605,65.55332511978891,73.94452569621748
1288,0,1907.25,5992.038293650789,6474.999999999995,0.0,0.0,0.0
1289,0,2062.0,5936.413988095234,6474.999999999995,0.0,0.0,0.0
1290,76,210.2603174603175,6116.485714285714,6474.999999999999,0.4621373164146026,13.44360328202077,14.231592341951528
1291,327,78.89043209876542,4901.562257495588,6450.0493025493,0.7460573571720831,46.35348655795758,60.99734287505411
1292,0,1721.25,5692.982539682534,6471.761904761899,0.0,0.0,0.0
1293,0,1721.25,5692.982539682534,6471.761904761899,0.0,0.0,0.0
1294,30,66.5611111111111,5220.133333333332,6466.242424242422,0.05774866485433897,4.529006882989183,5.610135714248154
1295,353,47.36327160493827,3241.937301587302,6419.354016354013,0.48352232276427815,33.09630017526513,65.53392237182506
1296,123,56.494761904761916,3869.973333333334,6449.681818181818,0.20096175933500246,13.766172710972295,22.942647453188837
1297,44,64.08333333333333,4493.094642857138,6416.94155844155,0.08154510575124838,5.717397312907457,8.165464415854826
1300,0,784.7013888888889,4129.872123015871,6411.4361471861375,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,685.552380952381,6075.938095238092,6436.874999999997,0.8921816514216306,7.907259363922555,8.376984643414884
9036,20,685.552380952381,6075.938095238092,6436.874999999997,0.39652517840961365,3.5143374950766915,3.723104285962171
9039,250,58.911904761904765,5375.53299062049,6413.1729166666655,0.4259348773924516,38.86526831092378,46.36743678543196
9220,123,1296.455555555556,6147.6920153920155,6436.541666666669,4.611719397690248,21.868416851559314,22.895905633639895
9221,132,930.2166666666672,5556.408351370852,6436.937500000002,3.5510613685002044,21.21134543296178,24.57272687836197
9222,235,773.599404761905,5531.992243867243,6434.77314814815,5.2575585666911815,37.59668509771537,43.732190693933
9223,211,472.1166666666667,5119.099494949494,6436.875000000001,2.8809247691210214,31.237491857086685,39.278750216900924
9224,202,392.0730158730159,4531.617845117843,6436.874999999997,2.2904375385027826,26.473098638261447,37.603353288217924
9225,178,306.50000000000006,4559.615945165941,6435.874999999997,1.5777951298513508,23.471908098777767,33.13048036323673
9226,289,372.46527777777777,4576.64116161616,6434.874999999999,3.113033295094504,38.25117981685089,53.782141101278256
9227,199,703.3666666666663,5377.4574074074035,6437.291666666664,4.047948599302059,30.947828795016292,37.047285605490956
9228,187,444.25218253968245,4619.669576719574,6432.374999999997,2.402543760047447,24.983463787568986,34.78668879056046
9229,23,255.02619047619044,5918.1062950937885,6436.874999999996,0.16963394010504887,3.9365042740227065,4.281569928856496
9230,122,14.468253968253967,4502.857070707069,6399.480555555553,0.051047688823152984,15.887227792997352,22.578999010289127
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,21.500000000000004,4294.490476190476,6433.208333333333,0.235033836543467,46.94653826132223,70.3265877147319
9233,55,115.0952380952381,5828.945634920631,6436.874999999997,0.18307126193643633,9.271560238320166,10.23853678639597
9234,265,217.59444444444443,5057.092195767194,6434.189814814815,1.667607373988599,38.75670749836042,49.31055297952241
9235,208,42.302721088435376,4220.764625850337,6422.351190476188,0.25446717526735374,25.389526351346817,38.632918260716266
9236,66,12.861904761904762,3687.0917027417013,6393.549999999999,0.0245498789486296,7.037655514516522,12.203548499045635
9237,184,31.649999999999995,2589.4380952380957,6267.44294131794,0.16841922609751864,13.779183571166916,33.3509601828475
9238,133,58.22619047619048,4651.495454545453,6435.875000000001,0.22395983958971988,17.89140191608957,24.754797125339813
9239,201,340.19761904761907,4958.230577200577,6434.275000000001,1.9775499285259828,28.821919891761116,37.40208441783793
9240,135,38.57777777777778,3902.0223665223643,6426.0601851851825,0.15061599861183414,15.234340316979559,25.088730551217527
