MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,635.5,4370.47857142857,0.0,0.0,0.0
950,0,332.75,635.5,4370.47857142857,0.0,0.0,0.0
1046,395,235.875,635.5,4403.159126984126,2.694505899705015,7.259601480710279,50.29926124005812
1288,0,314.875,1353.5972222222222,5323.20714285714,0.0,0.0,0.0
1289,0,446.375,866.75,3564.899999999998,0.0,0.0,0.0
1290,76,40.583333333333336,787.9670634920634,6248.142857142858,0.08919929820502438,1.7318959114291403,13.732976376391266
1291,327,7.657407407407409,962.4763447971782,4510.8460537918845,0.0724151837070456,9.102023389110917,42.658530267509576
1292,0,631.0,1018.5,1203.5,0.0,0.0,0.0
1293,0,631.0,1018.5,1203.5,0.0,0.0,0.0
1294,30,39.199999999999996,1082.6416666666667,6307.049783549782,0.03401006420267221,0.9393038926485048,5.4720195935708675
1295,353,23.312345679012346,78.76009700176367,3115.679938271604,0.23799115115655498,0.8040463370241939,31.807363589851242
1296,123,24.84111111111111,1135.5064285714284,6192.401645021643,0.0883641814641294,4.0391951736446785,22.027456832022157
1297,44,4.305555555555555,2363.14613095238,6109.347321428562,0.005478756563261161,3.0070689386865848,7.774055241565641
1300,0,30.0,834.3694444444442,4094.024801587296,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,823.2460317460315,5787.276070226067,0.08039794088726936,1.0713769283524615,7.531593011746573
9036,20,61.77777777777778,823.2460317460315,5787.276070226067,0.035732418172119716,0.47616752371220517,3.347374671887366
9039,250,7.916666666666667,935.349567099567,3191.8121031746014,0.057237742688029,6.762606043579495,23.076899352005622
9220,123,46.638888888888886,2703.400000000001,6320.552609427609,0.16590269342742012,9.616467117820584,22.483312249395453
9221,132,124.5666666666667,3979.7609487734494,6211.478472222223,0.47552779223783925,15.19256305275306,23.712046918078936
9222,235,68.81388888888888,968.5442821067822,4903.884803391052,0.4676749346083894,6.582448559636006,33.327923211200684
9223,211,49.66666666666668,136.8666666666667,2109.063095238096,0.303073245030559,0.8351803651647486,12.869810662711501
9224,202,7.600000000000001,185.17857142857142,3970.693578643579,0.044398172248250344,1.0817881724961371,23.1962549275841
9225,178,92.41666666666666,477.0416666666667,1982.2738095238103,0.47574083714114945,2.4557064221952305,10.2043130920018
9226,289,39.43055555555555,322.1111111111111,4027.2116883116855,0.3295572489894023,2.6921774281656283,33.65909474006816
9227,199,54.888888888888886,1270.9144300144299,5847.923148148143,0.3158912860457195,7.314245230287222,33.655408250375395
9228,187,48.583333333333336,3252.881349206347,6402.024999999997,0.26274172402490986,17.591787040938947,34.622554080629286
9229,23,94.58333333333334,1570.5285714285706,6311.177777777772,0.06291331675246303,1.044657213918015,4.197960810020497
9230,122,2.722222222222222,80.27777777777779,1803.096825396825,0.009604694057236135,0.2832404676062494,6.361785317207839
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,19.5,109.83333333333334,3839.257142857143,0.21317022384174908,1.200676730869339,41.97001561686622
9233,55,12.285714285714285,163.6047619047619,5873.104365079363,0.01954173999983474,0.260230837664466,9.341799412324743
9234,265,28.8,1373.0286435786436,4339.246765271765,0.22071837584591358,10.522661534742916,33.25526036199369
9235,208,5.442176870748299,459.6091218305504,4667.498979591835,0.032736791865222,2.7647260495330697,28.076805707533744
9236,66,2.6666666666666665,39.74761904761905,1426.2206349206351,0.005089941581352305,0.07586739710633515,2.7222673926994596
9237,184,23.816666666666663,550.4039682539682,4598.856204906205,0.12673568935932286,2.9288660465825136,24.47190530692179
9238,133,2.8,72.67857142857142,4105.683333333332,0.010769853664179535,0.2795491352883336,15.792003104093153
9239,201,61.48333333333333,3091.1764502164506,6378.59611111111,0.35739921337266467,17.96883759886363,37.07842611872674
9240,135,1.8015873015873014,231.88412698412696,4857.635305435305,0.007033786966113878,0.9053258471530204,18.965260172183648
