rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
188,127,643,32442,T,1,273.17366025237897,1.5539322242139408,0,0,0,2.27259546655506,0,0,43.80871265241376,0.034054146127089215,180.0,0,0.47515300428612806,254.57043025029566,6.394348221435083,0.21013148598074005,"[0.8874497838471496, 0.1125502161528503]",0.3344016906625016,26108,146.04761904761904
189,306,449,32715,C,0,49.84935214763487,0.3957789664733037,49.84935214763487,0.3957789664733037,0,0,0,0,0,0,0,0,0.12101915516178785,0,1.0497703968512164,0.29791605828553325,"[0.8565004361012849, 0.14349956389871515]",0.23941596018595857,125806,2141.1460317460314
190,79,141,32750,C,0,70.30174394844566,0.5680864629259992,70.30174394844566,0.5680864629259992,0,0,0,0,0,0,0,0,0.1737064109666122,0,0.2340396736192658,0.033880529916169334,"[0.8754255881812056, 0.12457441181879429]",0.6373994011293003,46316,1020.0
191,945,675,32770,C,0,266.7022548639929,2.1705715642655816,266.7022548639929,2.1705715642655816,0,0,0,0,0,0,0,0,0.6637056518346827,0,9.030206022631345,0.27637845045042986,"[0.8580510669450193, 0.1419489330549807]",0.37864807032309444,47744,981.3214285714288
192,525,113,32815,T,0,552.5458351363177,1.753188137532274,0,0,315.0369823680062,1.7084843615662522,0,0,57.5088527683115,0.04470377596602165,180.0,0,0.0,735.7823225628215,1.522928032733103,0.2165008054006806,"[0.06765559899423364, 0.9323444010057663]",0.4965231717467491,7445,98.97037037037036
193,889,74,32818,C,0,284.0815380447153,2.6121897184849416,284.0815380447153,2.6121897184849416,0,0,0,0,0,0,0,0,0.7987412662938457,0,2.559679784786052,1.5602361603699315,"[0.4776110452956244, 0.5223889547043756]",0.7277692631271117,64576,1020.0
194,768,760,33071,C,0,119.39437889643385,0.8445686160946364,119.39437889643385,0.8445686160946364,0,0,0,0,0,0,0,0,0.258247630758891,0,7.343041700632477,1.2312310748227175,"[0.5586837047304809, 0.44131629526951915]",0.4997983669086302,101470,1020.0
195,790,1008,33150,C,0,60.155978148275864,0.44357172700105685,60.155978148275864,0.44357172700105685,0,0,0,0,0,0,0,0,0.13563296739505734,0,4.157663694385104,0.914486336480929,"[0.5893265196206773, 0.41067348037932266]",0.5394737899401034,116326,191.83333333333343
196,437,165,33218,T,1,203.9885200281236,1.3436823169826153,0,0,0,1.605457961495192,0,0,0,0,180.0,0,0.4108639230024323,802.9675095311673,5.20978890548048,0.6564571437535107,"[0.6029885028504304, 0.3970114971495696]",0.7018296239336754,62569,98.97037037037036
197,328,1026,33257,T,1,74.75263156222191,0.70024664795742,0,0,0,0.7002466479574199,0,0,0,0,180.0,0,0.2141176386805208,491.64132239705094,3.5264827413926874,0.48695059759601683,"[0.6420338697627885, 0.3579661302372115]",0.41822655329246605,107586,1567.5724867724869
198,867,927,33286,T,1,293.65278478434254,0.7214929597932573,0,0,113.65278478434254,0.7214929597932572,0,0,0,0,180.0,0,0.0,354.6921370780714,1.810098946749174,0.6699276976193029,"[0.566520928103927, 0.4334790718960731]",0.25812311089114837,31586,1020.0
199,78,142,33327,T,0,167.42532254051918,0.1301459470952002,0,0,0,0,0,0,167.42532254051918,0.1301459470952002,0,0,0,0,0.0,0.0,"[0.7554680802474391, 0.2445319197525609]",0.04677968595679827,19508,3774.5595238095234
200,872,773,33373,C,0,75.06140622952232,0.4347264478068742,75.06140622952232,0.4347264478068742,0,0,0,0,0,0,0,0,0.13292830568756783,0,2.7993242921027095,0.3540561560487675,"[0.7280303033769551, 0.27196969662304493]",0.28603516160551457,58703,1020.0
201,57,529,33395,T,1,343.6713580896157,3.7106456266719134,0,0,0,3.7225326662267366,0,0,0,0,180.0,0,1.134621182237354,479.34452486697865,5.948127863071553,1.7138370575872308,"[0.8668474694953408, 0.1331525305046594]",0.25922692344722276,60322,566.1666666666667
202,667,97,33472,T,0,909.3316734227312,1.593738872993113,0,0,0,0,163.6691214,1.363909345,295.66255202273123,0.22982952799311304,0,450.0,0.0,0,0.2226585583310814,0.11519258858523902,"[0.7246797548715557, 0.2753202451284443]",0.15768657212231085,64972,917.5786435786436
203,365,876,33515,C,0,226.52728933625832,1.9494952336365636,226.52728933625832,1.9494952336365636,0,0,0,0,0,0,0,0,0.5961061252671268,0,12.651932094572526,0.03532032431508631,"[0.9696426519288357, 0.03035734807116435]",0.9468432514118369,150061,910.4162698412698
204,74,508,33594,C,0,144.4316652849175,1.224106141653523,144.4316652849175,1.224106141653523,0,0,0,0,0,0,0,0,0.3743005658216494,0,0.3383867997392557,0.7809035287380102,"[0.5477696143821619, 0.4522303856178381]",0.4739245942808311,90389,83.27222222222225
205,97,70,33641,C,0,124.40998153062816,1.1371863407891543,124.40998153062816,1.1371863407891543,0,0,0,0,0,0,0,0,0.34772269848026727,0,0.0,0.0,"[0.8213660529476576, 0.17863394705234226]",0.5614049256144269,70300,667.1980158730157
206,805,564,33720,T,1,373.6109035283404,0.7970482132332148,0,0,193.61090352834037,0.7970482132332148,0,0,0,0,180.0,0,0.0,879.901900977607,3.25739055080426,1.4470853416354412,"[0.5620700252098423, 0.4379299747901577]",0.3932209101293672,132908,1020.0
207,309,203,33790,C,0,188.26846222977636,1.232956376839032,188.26846222977636,1.232956376839032,0,0,0,0,0,0,0,0,0.37700674294540426,0,6.613439292365502,0.23222469380597524,"[0.8699495561337083, 0.13005044386629172]",0.8838751542487009,57847,203.49301587301585
208,1085,539,33803,T,1,270.1710884133219,2.0283260628915056,0,0,0,1.9847912722159196,0,0,56.00502000467389,0.04353479067558567,180.0,0,0.6202105905502248,632.2442680910851,5.343826415103214,0.3774752147701764,"[0.5225575006062271, 0.4774424993937728]",0.4945826703752868,39530,146.04761904761904
209,142,363,34024,T,1,1029.083002302893,1.917938040859197,0,0,304.3428636220759,1.8872536199125565,0,0,39.47375380197184,0.030684420946640638,685.2663848788452,0,0.0,737.1624082264673,8.567903107525963,0.411870857639713,"[0.4530923601475822, 0.5469076398524177]",0.31205824641687296,23276,3774.5595238095234
210,32,669,34045,T,1,203.61035895497147,2.2218867060585503,0,0,0,2.494547464228347,0,0,62.13396937075379,0.048299051588112485,180.0,0,0.6793965187903708,313.77499587846364,4.5085739091571835,0.5195080194280316,"[0.5865457136577455, 0.4134542863422544]",0.46689223535252355,56912,2297.899523809524
211,705,97,34072,T,1,198.37716008131193,1.7781332596362682,0,0,0,1.7781332596362678,0,0,0,0,180.0,0,0.5437079862119762,63.612989779328586,2.1016345775401746,4.555803809657267,"[0.8243288176844817, 0.1756711823155182]",0.8090458573603624,87542,350.02976190476187
212,264,78,34140,C,0,114.50746953930017,0.6891595573198048,114.50746953930017,0.6891595573198048,0,0,0,0,0,0,0,0,0.21072748797564042,0,3.61750262983144,0.17667348577936712,"[0.7120427623123541, 0.28795723768764586]",0.8750163314802711,29391,2210.5595238095234
213,144,323,34278,C,0,109.47268132963218,0.650682281836847,109.47268132963218,0.650682281836847,0,0,0,0,0,0,0,0,0.19896211445574913,0,2.8255034119051703,0.10180336051606266,"[0.7762459230403415, 0.22375407695965857]",0.8124149323637591,21638,3114.1833333333325
214,709,679,34321,T,1,988.7382300409689,1.20921631127927,0,0,275.67281096247393,1.0094282509464645,17.895484799999963,0.14912904,65.16993427849498,0.050659020332805504,180.0,450.00000000000006,0.0,706.9748499006686,2.7225608644198678,0.13251280996041445,"[0.7408299497012899, 0.2591700502987101]",0.188001294050828,18681,771.5
215,783,206,34545,T,1,540.9372978218125,2.0735494991855363,0,0,360.93729782181254,2.0735494991855363,0,0,0,0,180.0,0,0.0,723.0305105872476,5.189342316485146,0.6378690775233307,"[0.3059597135569544, 0.6940402864430456]",0.0195805839409513,23516,2579.001984126984
216,235,72,34550,C,0,74.67277509240745,0.41484909396233005,74.67277509240745,0.41484909396233005,0,0,0,0,0,0,0,0,0.1268503157666939,0,2.0659771864022956,0.10145149000669287,"[0.8636592912948335, 0.1363407087051665]",0.6330887599183004,26552,58.48073593073593
217,304,519,34699,T,1,985.4852542138676,2.4423308306194147,0,0,533.6567117321412,2.231028367097325,0,0,271.82854248172646,0.21130246352208967,180.0,0,0.0,596.229706216998,6.158465012064333,0.24560961339105433,"[0.7852223305619613, 0.21477766943803864]",0.08346705017572931,30703,155.13818800247375
218,731,622,34727,T,1,130.01642640902776,0.9861211896587765,0,0,0,0.8883060076252547,0,0,138.99096253166573,0.10804285864212276,180.0,0,0.30153081231943646,746.2949136281778,4.6729214143848985,0.17125132656599798,"[0.8880039546175569, 0.11199604538244314]",0.7255543554613124,95840,994.592261904762
219,936,656,34758,C,0,95.77682393474173,0.5683934287548927,95.77682393474173,0.5683934287548927,0,0,0,0,0,0,0,0,0.1738002733201558,0,2.975682588750382,0.3132356929701315,"[0.7050312122764751, 0.2949687877235248]",0.9868214802051282,56396,157.8787878787879
220,296,30,34844,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,8.323917742015768,0.054478984530142674,"[0.8991179487953159, 0.10088205120468403]",0.40181682221254356,31194,1999.5833333333333
221,158,485,34871,T,1,244.43008482267945,1.8763730766510194,0,0,0,1.8763730766510187,0,0,0,0,180.0,0,0.5737472269637349,-28.238137812206332,3.273907798333838,0.28323422481808175,"[0.5987103319506483, 0.4012896680493518]",0.6785150052419683,41530,2706.637301587302
222,359,686,35092,T,1,229.80165457196347,1.8324181242305584,0,0,0,1.8324181242305586,0,0,0,0,180.0,0,0.5603069189693494,1193.7223301878703,7.734385602327381,5.640671935350901,"[0.7541407752002377, 0.24585922479976224]",0.31617713722134233,137554,58.48073593073593
223,1016,349,35171,C,0,183.87797476876432,1.4330260620743978,183.87797476876432,1.4330260620743978,0,0,0,0,0,0,0,0,0.43818297092037406,0,1.6952039534450523,0.6223112801562987,"[0.5840615371379871, 0.4159384628620128]",0.6579240318513313,47471,1020.0
224,21,379,35173,C,0,201.90098682921314,1.7809811065078875,201.90098682921314,1.7809811065078875,0,0,0,0,0,0,0,0,0.5445787854500067,0,3.675665321534576,0.3261835412269765,"[0.7079882171478175, 0.29201178285218266]",0.7173241433110372,64345,1020.0
225,693,239,35440,T,1,1160.4739975859977,2.5322091619262057,0,0,443.38943088897076,2.5322091619262053,0,0,0,0,717.084566697027,0,0.0,684.046326290759,5.132431595851299,0.9718408087402716,"[0.7423820159517691, 0.2576179840482309]",0.0023575647193538884,108599,1020.0
226,397,283,35698,T,0,510.4378501114394,3.120887604897043,0,0,330.4378501114394,3.120887604897043,0,0,0,0,180.0,0,0.0,635.9951246258807,2.996229566616272,0.31599940595116344,"[0.012918012091920724, 0.9870819879080792]",0.5797994901100845,5435,3813.941666666669
227,381,73,35761,T,1,160.05442924917878,1.4576811563190857,0,0,0,1.4576811563190855,0,0,0,0,180.0,0,0.4457218725010058,396.5573636469784,0.5897667146428629,0.7444994081182893,"[0.7380316055376498, 0.2619683944623502]",0.5283459768597928,169161,1567.5724867724869
228,119,502,35844,T,1,710.0470324232238,2.7754399342839178,0,0,432.1633941100901,2.6993513317948663,0,0,97.88363831313366,0.07608860248905154,180.0,0,0.0,817.9276953306431,3.3695175707005145,0.5616741127478981,"[0.2950565710280172, 0.7049434289719829]",0.09778434180065931,23976,618.9236111111112
229,103,472,35953,T,0,781.6778790993776,0.989101554202278,0,0,68.46387477937765,0.295651518202278,83.21400431999996,0.693450036,0,0,180.0,450.0,0.0,-134.37109938471906,0.3424332772762495,0.038180851464492425,"[0.5679780707354463, 0.4320219292645538]",0.11890389478474583,12444,1020.0
230,31,794,35980,T,1,534.9274611655563,2.3618267970509588,0,0,354.92746116555634,2.3618267970509588,0,0,0,0,180.0,0,0.0,768.359881530854,6.775279533247177,0.7355491359239159,"[0.32402808503509817, 0.6759719149649018]",0.37866657048892316,52672,1020.0
231,542,97,36259,T,1,177.9696795879894,1.5161814937446103,0,0,0,1.5161814937446103,0,0,0,0,180.0,0,0.46360978977716066,232.2881173150863,4.004561957777897,0.4804971262065505,"[0.7117814403350701, 0.28821855966492993]",0.8736538239003423,58158,618.9236111111112
232,801,1089,36303,T,1,643.2100181348665,2.548349360982379,0,0,463.21001813486646,2.548349360982379,0,0,0,0,180.0,0,0.0,1910.3718842523374,10.07036710293744,1.5633484896492629,"[0.5120573420053328, 0.4879426579946672]",0.12653327224535627,105992,1020.0
233,954,1078,36356,C,0,345.34111175864876,2.7965934816042792,345.34111175864876,2.7965934816042792,0,0,0,0,0,0,0,0,0.8551272532001563,0,6.0925841625608435,0.793776732397495,"[0.5060994134757084, 0.49390058652429153]",0.5782192871889549,67606,1020.0
234,103,789,36410,T,1,918.9546103813633,1.7869186277786888,0,0,141.3168607813633,0.556604047778689,147.6377496,1.2303145799999997,0,0,180.0,450.0,0.0,364.87850977961045,3.446509754209755,1.2791092777755642,"[0.596694449326566, 0.403305550673434]",0.10018068906370903,123885,1020.0
235,846,674,36589,C,0,157.2871141308011,1.0730495753245113,157.2871141308011,1.0730495753245113,0,0,0,0,0,0,0,0,0.32811130467502225,0,4.17085542369602,0.5750266145595274,"[0.6954063751926787, 0.30459362480732144]",0.32725370851764835,81659,191.4107142857143
236,644,638,36642,C,0,81.67408177186206,0.4900447963193767,81.67408177186206,0.4900447963193767,0,0,0,0,0,0,0,0,0.14984325157663891,0,3.630402086800493,0.936725293348309,"[0.7987045674479403, 0.2012954325520598]",0.39669617733090445,163145,1020.0
237,75,672,36667,T,1,571.1282082830636,2.3556834589973112,0,0,294.72908970226223,2.2807488290592106,0,0,96.39911858080136,0.0749346299381004,180.0,0,0.0,1052.5246073655444,5.798693890932019,0.4524305544390399,"[0.5423209286077112, 0.4576790713922888]",0.08134541676823415,67291,2297.899523809524
238,145,161,36722,T,0,667.7844996501108,0.5501566447869366,0,0,0,0,50.40561551999997,0.42004679600000006,167.37888413011078,0.13010984878693657,0,450.0,0.0,0,0.0,0.0,"[0.6915511300089028, 0.3084488699910973]",0.2747138434192621,122650,3440.1000000000004
239,74,786,36888,T,1,265.45733384698644,2.169852106167069,0,0,0,2.0946469749289345,0,0,119.53407415860272,0.09291829369332257,180.0,0,0.6634856598223932,542.3017103175345,3.286511674029813,0.1435704999684856,"[0.7179777285770015, 0.2820222714229985]",0.4529781848179143,24224,3640.161904761906
240,271,292,36913,C,0,147.18312336133292,0.7998456113901493,147.18312336133292,0.7998456113901493,0,0,0,0,0,0,0,0,0.24457247188457837,0,3.928135331536696,1.5302723401137628,"[0.7638795183111555, 0.2361204816888445]",0.7923415311856522,104163,240.0746753246753
241,727,249,37367,T,1,191.87725940517208,1.5449655784871383,0,0,0,1.5449655784871381,0,0,0,0,180.0,0,0.47241123177567323,869.3783854728666,4.403428633956054,0.6712303343882255,"[0.595318531811132, 0.40468146818886785]",0.8613599036372361,67253,2785.8023809523806
242,267,105,37534,T,0,976.0302037391941,0.9796324542122472,0,0,222.1058846488171,0.9796324542122472,0,0,0,0,753.924319090377,0,0.0,0.0,0.0,0.0,"[0.6862996539503886, 0.3137003460496114]",0.13342055420254906,26799,1124.0857142857144
243,804,68,37697,T,1,614.8053309911937,2.3875732327667967,0,0,371.3901761349151,2.338278267920832,0,0,63.415154856278605,0.049294964845964406,180.0,0,0.0,633.7023419174686,0.7513273822384485,0.28657295975453734,"[0.4165889570798303, 0.5834110429201697]",0.5048618152721993,24909,1020.0
244,851,299,37701,T,1,692.3657583155871,2.417443726011933,0,0,379.00813108298314,2.313779868984837,0,0,133.35762723260393,0.10366385702709638,180.0,0,0.0,734.0997057965645,4.777712343742309,0.3190489490373011,"[0.5815253287012776, 0.4184746712987224]",0.012389048633513644,30277,1020.0
245,315,545,37764,C,0,247.3923788277773,1.586949759572342,247.3923788277773,1.586949759572342,0,0,0,0,0,0,0,0,0.4852489279533291,0,7.3809340147082265,0.07296810308123007,"[0.8104675146592667, 0.18953248534073333]",0.3581081026335,16893,4071.515079365081
246,662,583,37768,C,0,73.8860961833246,0.44677817389643487,73.8860961833246,0.44677817389643487,0,0,0,0,0,0,0,0,0.13661341741191282,0,0.06487418242303766,0.01673275346981298,"[0.7216879847041663, 0.2783120152958336]",0.8718638357105861,113904,240.0746753246753
247,688,367,37819,T,1,899.2493550369645,1.2665398020479568,0,0,236.31404905010334,1.2665398020479568,0,0,0,0,662.9353059868612,0,0.0,148.6319055153366,4.531344794151787,0.293213853256123,"[0.712504432535152, 0.2874955674648479]",0.27840981521636055,43477,1124.0857142857144
248,328,806,37941,T,1,538.8985163781323,1.5513515728065939,0,0,323.72680066429865,1.5240112865041306,0,0,35.17171571383364,0.02734028630246305,180.0,0,0.0,1504.6593706207732,8.60786513597401,0.5051872279739477,"[0.6525175760227835, 0.3474824239772164]",0.01857432754559518,38948,1563.516765873016
249,103,142,37971,T,0,566.5663640668917,0.3249896165792197,0,0,0,0,31.01884031999998,0.25849033599999993,85.54752374689167,0.06649928057921974,0,450.0,0.0,0,0.0,0.0,"[0.6717046500137118, 0.3282953499862883]",0.0406632736752609,63384,3774.5595238095234
250,574,790,38084,C,0,211.6705357787961,1.3848677122898283,211.6705357787961,1.3848677122898283,0,0,0,0,0,0,0,0,0.4234573707783372,0,11.294639497566642,2.235422925562689,"[0.7462054324192493, 0.25379456758075064]",0.6809967701112433,139105,1020.0
251,1020,97,38095,C,0,93.59491062273192,0.8237949403502226,93.59491062273192,0.8237949403502226,0,0,0,0,0,0,0,0,0.2518955683676131,0,0.7542328341836808,0.290646419934883,"[0.6502492948154296, 0.34975070518457047]",0.5366407905479584,31077,1241.057142857143
252,561,287,38096,T,1,109.69511946067504,0.8640615418558405,0,0,0,0.8720183566959471,0,0,10.235987525800908,0.007956814840106536,180.0,0,0.2642080723363529,155.65185197190317,2.554991523630254,0.48516736011566647,"[0.8854568323718991, 0.11454316762810096]",0.946502554169996,52360,2858.587842712843
253,519,923,38220,C,0,243.52446828295652,1.379468277335957,243.52446828295652,1.379468277335957,0,0,0,0,0,0,0,0,0.4218063607150913,0,5.433565293408778,0.9511640473397777,"[0.7509609800237345, 0.24903901997626554]",0.9384387997349186,43778,1020.0
254,142,595,38232,T,0,244.09379532117055,1.8942192515973246,0,0,0,1.8942192515973242,0,0,0,0,180.0,0,0.5792041339694713,-224.57911791239553,0.5984292580258221,0.1577095345014199,"[0.42958077906833514, 0.5704192209316647]",0.9098511774051025,20708,3774.5595238095234
255,778,61,38304,T,1,657.295342664802,2.1631976879655546,0,0,376.6989073784107,2.0850003272193636,0,0,100.59643528639126,0.07819736074619135,180.00000000000003,0,0.0,641.209483949511,1.9847318684811044,7.98827012581708,"[0.595242182006351, 0.4047578179936489]",0.13213915063716186,175553,2297.899523809524
256,16,925,38382,C,0,349.4646175107211,3.2750433619018438,349.4646175107211,3.2750433619018438,0,0,0,0,0,0,0,0,1.0014250739681914,0,0.5474202384975695,0.09117304279985355,"[0.9102250395647935, 0.08977496043520651]",0.7491348233908631,81304,1020.0
257,534,632,38397,T,1,191.7173656877331,1.2039231373128578,0,0,0,1.2039231373128576,0,0,0,0,180.0,0,0.3681291157425842,-63.170193840524234,2.0863638790488857,4.015719718736897,"[0.7875606761604343, 0.21243932383956557]",0.7013248175948597,222390,3956.913095238096
258,878,663,38573,C,0,137.0778989313203,1.035448809471223,137.0778989313203,1.035448809471223,0,0,0,0,0,0,0,0,0.31661394553653943,0,7.971727013974546,1.5367087064089118,"[0.505427486924898, 0.4945725130751019]",0.8015375608838635,174095,318.49255952380946
259,310,664,38578,T,1,165.96477411987664,1.205421334157222,0,0,0,1.205421334157222,0,0,0,0,180.0,0,0.3685872262833909,187.91021577775496,3.074361953165118,1.5531846389590194,"[0.7359911683312845, 0.2640088316687155]",0.7123576525162417,188134,240.0746753246753
260,54,638,38754,T,1,268.5787130703128,2.218246324337157,0,0,0,2.1851017625061133,0,0,42.63858444218401,0.0331445618310439,180.0,0,0.6782833825256644,539.1032450343014,4.21098489235963,0.2664856302382791,"[0.8160988952893306, 0.1839011047106695]",0.9027101506193307,57382,157.8787878787879
261,379,79,38801,T,1,134.93705345671958,0.7933200019099683,0,0,0,0.7353630863991605,0,0,74.55825931907577,0.05795691551080791,180.0,0,0.24257710625601986,9.205465362497876,1.181367284119673,0.05582082257206794,"[0.841627573092351, 0.158372426907649]",0.6401411997932241,33348,910.4162698412698
262,428,344,38887,T,0,37.89201142767116,0.262222397657922,0,0,0,0.2036918657208154,0,0,75.29618406687703,0.0585305319371066,180.0,0,0.08018094875489204,0.0,0.0,0.0,"[0.7922908392090893, 0.2077091607909107]",0.372449262972256,94754,3784.757142857141
263,72,318,39100,C,0,143.46405517309324,0.88120396673649,143.46405517309324,0.88120396673649,0,0,0,0,0,0,0,0,0.2694497904472635,0,4.41436185405332,0.0648593644242767,"[0.8970479106555805, 0.10295208934441946]",0.5379287837318205,31194,1999.5833333333333
264,556,923,39158,T,1,1285.4868744687258,1.8159769604662763,0,0,402.9911268069202,1.8159769604662763,0,0,0,0,882.4957476618056,0,0.0,62.51662357105943,1.1163012847684928,4.080601325563482,"[0.7548408369742786, 0.24515916302572144]",0.20784410369082473,172813,1287.53082010582
265,379,395,39244,C,0,65.15312466115299,0.3877197968707077,65.15312466115299,0.3877197968707077,0,0,0,0,0,0,0,0,0.11855486580022191,0,0.0,0.0,"[0.7869954309519693, 0.2130045690480306]",0.5871255046951435,128609,715.5277777777778
266,65,80,39337,T,0,271.67292430061514,0.21118149570635758,0,0,0,0,0,0,271.67292430061514,0.21118149570635758,0,0,0,0,0.0,0.0,"[0.8241423167505102, 0.17585768324948975]",0.008897082049078797,103605,3476.6821428571448
267,557,558,39454,T,0,178.83814929012888,0.1390175629524844,0,0,0,0,0,0,178.83814929012888,0.1390175629524844,0,0,0,0,0.0,0.0,"[0.7084198479983815, 0.29158015200161846]",0.15102317386398778,14603,3075.533333333333
268,449,898,39568,C,0,259.0691723991291,2.405811818446708,259.0691723991291,2.405811818446708,0,0,0,0,0,0,0,0,0.735636146460815,0,0.09311799640076579,0.01183910852917893,"[0.940126191643049, 0.059873808356951]",0.3334083880298664,102998,3554.505952380952
269,766,107,39676,C,0,239.8323287405277,2.1544720861312867,239.8323287405277,2.1544720861312867,0,0,0,0,0,0,0,0,0.6587828403479598,0,2.835363140170224,1.6844168825667625,"[0.6019119952991869, 0.39808800470081307]",0.9728237517416704,76097,1020.0
270,778,267,39922,C,0,360.2909600253028,2.523098238585951,360.2909600253028,2.523098238585951,0,0,0,0,0,0,0,0,0.7714993546643237,0,4.618125243133115,7.709454666325923,"[0.642610885603393, 0.357389114396607]",0.9782535943510755,98259,1124.0857142857144
271,669,202,40071,T,1,1084.9530021522155,1.7251858157986992,0,0,359.88372679460053,1.6768867642105865,0,0,62.13396937075375,0.048299051588112485,662.9353059868612,0,0.0,385.2313061278164,5.254065938747456,0.32382487144583627,"[0.6380660099199416, 0.36193399008005855]",0.3382559700266786,95631,2785.8023809523806
272,310,173,40093,C,0,144.0793143751725,0.9425610382031654,144.0793143751725,0.9425610382031654,0,0,0,0,0,0,0,0,0.2882112244321577,0,4.638485440769655,0.20492651756018512,"[0.7520231608803944, 0.24797683911960552]",0.6205381083165517,28766,1241.057142857143
273,539,1021,40161,T,0,1054.8805754350021,1.5956230543256242,0,0,323.9648694863083,1.5956230543256242,0,0,0,0,730.9157059486938,0,0.0,-36.441833746693646,1.6136728978331736,1.4148632193603488,"[0.7199313978516451, 0.280068602148355]",0.041202949506209285,96732,2141.1460317460314
274,113,1012,40175,T,1,1055.3586989119367,1.130447275688672,0,0,197.17228030000138,1.08574349972265,0,0,57.50885276831144,0.044703775966021854,800.6775658436238,0,0.0,-333.6315110756476,0.6470257755752598,0.12276214576296442,"[0.7716042708374129, 0.22839572916258719]",0.16386054567557595,22025,1020.0
275,80,417,40187,C,0,211.09282528192801,1.6275392486277351,211.09282528192801,1.6275392486277351,0,0,0,0,0,0,0,0,0.49766016273344627,0,9.829769345193334,0.22892552594987714,"[0.841256859523434, 0.15874314047656596]",0.9819140701253054,65191,129.31829805996472
276,819,595,40251,T,1,502.77708339937516,1.8377000698090502,0,0,322.77708339937516,1.83770006980905,0,0,0,0,180.0,0,0.0,524.7611498386477,2.1282529709652223,0.766915895740862,"[0.44786040718509906, 0.5521395928149009]",0.18244804310190577,86802,293.78293650793654
277,426,1021,40407,T,1,169.2167413506814,1.1018928203902183,0,0,0,1.3626320192576198,0,0,0,0,180.0,0,0.33693083639769084,5.615854715238356,3.606907308329582,0.29520477576330756,"[0.7985569557049907, 0.20144304429500917]",0.39479198298829066,248632,1020.0
278,854,1059,40407,T,1,708.3849853485364,2.955215713010688,0,0,445.5322306471147,2.890811176908013,0,0,82.85275470142165,0.06440453610267488,180.0,0,0.0,1306.348492837244,7.981366050004617,0.513650469862255,"[0.21203120848915225, 0.7879687915108479]",0.15745784049469846,13706,1020.0
279,509,679,40627,T,1,507.8469124427382,0.9169922438549856,0,0,252.11756414780396,0.8581249972091788,0,0,75.72934829493423,0.05886724664580681,180.0,0,0.0,1283.7251271235307,4.356610327674103,0.6862703617898094,"[0.5656288473038247, 0.4343711526961754]",0.29340700145733656,39722,2320.2912698412697
280,315,637,40803,C,0,374.69048017771814,2.6221409279284917,374.69048017771814,2.6221409279284917,0,0,0,0,0,0,0,0,0.8017840933809632,0,3.00057387630748,0.6746203604388175,"[0.8805834485904694, 0.11941655140953057]",0.964613377864379,89451,1020.0
281,840,202,40823,C,0,223.3930057831072,1.879952668372888,223.3930057831072,1.879952668372888,0,0,0,0,0,0,0,0,0.5748417751906525,0,0.8556953689373077,0.3142739936804726,"[0.5407500589895576, 0.4592499410104423]",0.6716805514117659,50748,1020.0
282,433,175,40991,T,0,828.6470193414987,0.8882743476252292,0,0,193.513380358341,0.5344819964949955,0,0,455.13363898315765,0.35379235113023366,180.0,0,0.0,317.1844175310497,0.7823992499412695,0.12235956284992193,"[0.647131813150569, 0.35286818684943105]",0.04825636228829444,66642,58.48073593073593
283,709,233,41057,T,1,1191.3072239311894,3.319603619490858,0,0,239.78446989269446,1.1326711011580521,256.3528197599999,2.1362734980000004,65.16993427849498,0.050659020332805504,180.0,450.00000000000006,0.0,28.370895034340265,2.1188654403535856,0.35715744282318657,"[0.5999642846659856, 0.40003571533401444]",0.17958684904155564,130762,3045.734523809524
284,374,1039,41250,C,0,135.45882172333,1.2966871370083044,135.45882172333,1.2966871370083044,0,0,0,0,0,0,0,0,0.39649399064385943,0,0.5188063484161392,0.36756713099387633,"[0.8708309285800082, 0.12916907141999176]",0.5230502317000981,54724,2598.174603174604
285,97,403,41360,T,1,959.1662231797594,1.551997362901499,0,0,212.15593903800163,0.8604466791042534,79.48577832000001,0.662381486,37.524505821757785,0.029169197797245448,180.0,450.0,0.0,392.7016741972544,2.472995343983856,0.193172424347867,"[0.5453468040992808, 0.4546531959007192]",0.07086288409434749,12422,1020.0
286,845,765,41528,C,0,202.91024294303898,1.471871027378037,202.91024294303898,1.471871027378037,0,0,0,0,0,0,0,0,0.4500607746481083,0,5.073597994884459,0.42740847418978417,"[0.7142848644016387, 0.28571513559836137]",0.8334035121746217,111838,1317.3107142857143
287,342,202,41613,C,0,44.117460198880266,0.4075900307356618,44.117460198880266,0.4075900307356618,0,0,0,0,0,0,0,0,0.12463067861218469,0,2.578652674574676,0.7438340391671822,"[0.7490573172546912, 0.2509426827453088]",0.3285207100154869,41609,2332.380158730159
