MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,1368.25,5718.678571428563,6473.7619047619,0.0,0.0,0.0
950,0,1368.25,5718.678571428563,6473.7619047619,0.0,0.0,0.0
1046,395,1248.875,5708.306944444437,6473.047619047615,14.266459164786859,65.20855003341873,73.94452569621748
1288,0,1906.0,5920.413293650789,6474.999999999995,0.0,0.0,0.0
1289,0,1880.0,5884.234821428566,6474.833333333329,0.0,0.0,0.0
1290,76,174.09761904761908,6114.67619047619,6474.999999999999,0.38265426131121083,13.439626076585991,14.231592341951528
1291,327,50.613271604938255,4720.9933201058175,6442.591630591626,0.47864364089348166,44.645867767788836,60.92681656554635
1292,0,1203.5,5602.4825396825345,6471.095238095232,0.0,0.0,0.0
1293,0,1203.5,5602.4825396825345,6471.095238095232,0.0,0.0,0.0
1294,30,65.3111111111111,5124.799999999999,6461.242424242422,0.05666416025603948,4.446295332292208,5.605797695854956
1295,353,42.87592592592592,3004.0098765432103,6411.992063492061,0.43771189345398376,30.667345896805866,65.45876564326154
1296,123,53.630317460317464,3563.663333333333,6433.164502164502,0.19077242893224153,12.676574411475503,22.883892468223543
1297,44,59.44444444444444,4297.786309523805,6405.9209956709865,0.07564218738954119,5.468870311152971,8.151440910680877
1300,0,512.9513888888889,4048.3312499999975,6408.377705627696,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,658.0968253968255,6066.401058201053,6436.874999999997,0.8564508399229899,7.894847811297571,8.376984643414884
9036,20,658.0968253968255,6066.401058201053,6436.874999999997,0.3806448177435511,3.508821249465587,3.723104285962171
9039,250,51.5452380952381,5305.956691919191,6413.1729166666655,0.3726736515648541,38.362229538429,46.36743678543196
9220,123,1111.8611111111113,6114.5607984608,6436.541666666669,3.9550846395588724,21.750563312241262,22.895905633639895
9221,132,849.616666666667,5484.23143939394,6436.781250000002,3.2433743999074567,20.935813233848112,24.572130400832908
9222,235,676.7168650793652,5361.4218314093305,6434.77314814815,4.599122658732455,36.43744954541017,43.732190693933
9223,211,426.1166666666667,4999.377272727273,6436.875000000001,2.6002260589584902,30.506929392835172,39.278750216900924
9224,202,303.83888888888885,4345.9986531986515,6436.874999999997,1.774985700606037,25.388736420444435,37.603353288217924
9225,178,236.83333333333334,4468.713924963922,6435.874999999997,1.2191663292652362,23.003964331181045,33.13048036323673
9226,289,282.0069444444444,4377.503439153436,6432.874999999999,2.3569901944717575,36.586803572078864,53.765425270403135
9227,199,624.5555555555552,5246.90673400673,6437.291666666664,3.5943824268481546,30.196496039890665,37.047285605490956
9228,187,380.18888888888887,4457.6298220298195,6432.374999999997,2.0560854364689174,24.107142597014757,34.78668879056046
9229,23,194.4261904761904,5873.304274891769,6436.874999999996,0.12932507319545317,3.9067036359104255,4.281569928856496
9230,122,14.22222222222222,4231.125162337662,6387.154166666664,0.05017962609494797,14.928488339556793,22.535508367555472
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,21.500000000000004,4068.540476190476,6359.958333333332,0.235033836543467,44.47649661634565,69.52583289953148
9233,55,100.0952380952381,5793.838492063488,6436.874999999997,0.15921216077384742,9.215718580122964,10.23853678639597
9234,265,157.0111111111111,4923.636892736892,6434.115740740741,1.2033068553544,37.733928410413455,49.309985288226514
