MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
9347,286,313.3852380952381,6002.464238816739,6444.200000000001,2.592057900839785,49.64731251956699,53.300977500144604
9348,280,645.8829365079365,6299.689393939392,6474.999999999998,5.230123842391758,51.012581129707605,52.43218231245299
9349,158,1517.1281746031752,6326.534511784511,6437.5,6.932334189001725,28.90833630811362,29.415379721210016
9350,291,529.9217120181409,6270.480055658627,6475.0,4.459691659357944,52.77082816231883,54.49201804615652
9351,256,803.9690476190477,6233.723520923522,6436.833333333335,5.952226160867495,46.151692444803686,47.65542637900786
9352,156,2946.0309523809515,6286.367063492062,6474.999999999998,13.291133916693516,28.361190985735487,29.212215859795236
9353,28,1370.6666666666667,6164.905952380947,6474.999999999995,1.109915746042763,4.992115410569337,5.243218231245296
9354,8,2439.2904761904756,6259.526388888887,6474.999999999998,0.5643566374435712,1.4482101657444355,1.4980623517843712
9355,99,2836.3940476190473,6342.404581529576,6474.999999999994,8.120857502292951,18.158888702973798,18.53852160333158
9356,30,3184.530952380952,6283.224206349203,6474.999999999996,2.7629107690273744,5.451348435145934,5.61773381919139
9357,103,1011.0,6206.88809523809,6474.9999999999945,3.0115391289259064,18.488908375542923,19.287552779223766
9358,348,1678.5873015873015,6230.335383597881,6474.999999999997,16.893642806188353,62.703358016428446,65.16571230262014
9359,211,431,5074,6341,2.6300248713054546,30.9622881601018,38.693706981317604
9360,285,663.5714285714286,6164.033730158729,6474.999999999998,5.46931161845269,50.80541422567059,53.36847128231822
9361,82,1097.1583333333333,6301.537698412698,6474.999999999999,2.6018561898702446,14.943781921159152,15.355139105789805
9362,42,1369.8785714285711,6273.081349206346,6474.999999999997,1.6639163630053788,7.619567836967625,7.864827346867948
9363,178,57.0,5801.278968253965,6470.242424242422,0.29342356411591186,29.863718443785235,33.30739636517876
9364,143,431,5074,6341,1.78243391751981,20.983920411822545,26.223697148475907
9365,100,453.5416666666667,5703.006613756606,6459.803751803745,1.3116480613877803,16.49316505800395,18.681831661182674
9366,139,841.0055555555554,3068.6573412698385,5614.2166666666635,3.3807557470710337,12.335686576334883,22.568572984749444
9367,32,50.607142857142854,6116.452380952381,6436.5,0.04683407286218322,5.660433691667424,5.95661981606802
9368,129,321.46785714285704,6250.833152958155,6455.750000000002,1.199298790312585,23.319957103696048,24.084439528023605
9369,152,321.46785714285704,6250.833152958155,6455.750000000002,1.4131272568024253,27.47777891288216,28.37856440511308
9370,101,138.01931216931223,6135.690873015871,6474.999999999997,0.4031450786367209,17.921938173827375,18.913037191277684
9371,156,180.97619047619054,6108.483809523808,6474.9636363636355,0.8164811647372816,27.558663725077047,29.212051803826917
9372,446,2277.375,6205.358928571428,6475.000000000002,29.374436057608886,80.03904454112028,83.51697611197874
9373,93,203.66666666666666,5976.53968253968,6436.187499999999,0.5477760425704205,16.07433022373157,17.310585849383997
9374,49,2685.385714285714,6273.323412698412,6474.999999999998,3.8054225229914973,8.889838834583324,9.175631904679273
9375,210,1850.0333333333335,6218.51097883598,6462.291666666669,11.235670079241137,37.766421006291736,39.24695615709412
9376,119,1464.119047619048,6314.596500721499,6474.999999999999,5.038757784333007,21.731649707497784,22.283677482792523
9377,161,1532.462698412699,6310.37051867885,6437.388888888889,7.135360473261742,29.38196695897087,29.97338224047403
9378,159,25.749999999999996,6106.060714285712,6436.499999999999,0.11840621204233905,28.07749590986836,29.59695471108797
9380,1,431,5074,6341,0.012464572849788884,0.14674070218057725,0.1833824975417896
9381,355,431,5074,6341,4.424923361675053,52.09294927410492,65.1007866273353
9382,0,431,5074,6341,0.0,0.0,0.0
9383,203,124.0,4864.290476190472,6433.652777777773,0.7279773266238648,28.557203038540855,37.77059152897472
9384,0,3303.658730158731,6320.527140452141,6475.666666666669,0.0,0.0,0.0
9385,11,3303.658730158731,6320.527140452141,6475.666666666669,1.0509643713270298,2.0106946192658204,2.0600478146027346
9386,23,2247.0,6221.428607503607,6475.000000000003,1.4946208571924346,4.138262998802214,4.30692926138007
