rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
9058,292,292,55114,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5664457748393047, 0.43355422516069525]",0.6983200534182118,83376,33.45714286
4767,826,661,38974,C,0,134.19618918021354,0.8260615727617497,134.19618918021354,0.8260615727617497,0,0,0,0,0,0,0,0,0.2525886469865949,0,0.0,0.0,"[0.9532440145563471, 0.0467559854436529]",0.19351481879204824,26973,781.75
6952,741,498,48195,C,0,194.92713899048326,1.6707709556430435,194.92713899048326,1.6707709556430435,0,0,0,0,0,0,0,0,0.5108793206533694,0,4.154798927282366,0.3875315171182882,"[0.8636782626981249, 0.13632173730187525]",0.6665775798146115,66860,2320.2912699999997
1499,396,54,27875,C,0,161.17390483110566,1.5637961884945728,161.17390483110566,1.5637961884945728,0,0,0,0,0,0,0,0,0.4781691540184525,0,1.6143155570914667,0.0313590801818192,"[0.9760196380754707, 0.023980361924529344]",0.11021465502163819,80291,2598.174603
3391,672,196,32191,C,0,223.22015331683735,1.5856269341752947,223.22015331683735,1.5856269341752947,0,0,0,0,0,0,0,0,0.4848444415466771,0,0.0,0.0,"[0.9999381026342897, 6.189736571029051e-05]",0.9357771107197048,23416,1090.553968
14403,865,762,75510,C,0,120.90893314777489,0.7231138960789121,120.90893314777489,0.7231138960789121,0,0,0,0,0,0,0,0,0.2211098623279709,0,0.0,0.0,"[0.9868064752478843, 0.013193524752115661]",0.11503498429366465,111949,1020.0
11146,1039,828,61004,C,0,266.88301550039847,2.6276557966485328,266.88301550039847,2.6276557966485328,0,0,0,0,0,0,0,0,0.8034704001578865,0,4.656519335418553,4.479014946001014e-05,"[0.999935640705956, 6.435929404408358e-05]",0.196772963344076,39465,1020.0
7065,340,671,48589,C,0,139.05831800211274,1.2297322029778124,139.05831800211274,1.2297322029778124,0,0,0,0,0,0,0,0,0.3760208724726594,0,7.217054954052221,1.6934508625435072,"[0.7120146085583041, 0.28798539144169594]",0.9685982716927071,67477,917.5786436000001
7533,285,127,50325,C,0,150.2939154013774,0.9960838015128786,150.2939154013774,0.9960838015128786,0,0,0,0,0,0,0,0,0.3045771259740798,0,6.003532931771197,0.023076084054283495,"[0.9612038958347535, 0.038796104165246405]",0.8447638580910732,32278,771.5
8271,673,170,52866,T,1,184.97534066308097,2.1935007008836136,0,0,0,2.050811912389742,0,0,0,0,180.0,0,0.6707167994124066,1215.2087277881142,5.891109787579528,6.273788022932326,"[0.6609721753221783, 0.33902782467782167]",0.9010904768840049,169067,3005.607143
2200,351,210,29569,C,0,163.6465491140224,1.1471561688749763,163.6465491140224,1.1471561688749763,0,0,0,0,0,0,0,0,0.35077121867527833,0,2.890199973238045,0.03734442898529112,"[0.96945591981289, 0.030544080187109964]",0.09780813255695942,89250,2629.021627
1565,1006,631,28056,C,0,269.1574953576408,1.534131331441462,269.1574953576408,1.534131331441462,0,0,0,0,0,0,0,0,0.46909839421898053,0,3.9069288982474175,0.051588160955377875,"[0.9674890279378675, 0.03251097206213248]",0.1054684311739833,89539,1020.0
5016,80,424,40075,C,0,145.66360600146933,1.2513999529271875,145.66360600146933,1.2513999529271875,0,0,0,0,0,0,0,0,0.38264632004632965,0,1.5462827665991092,0.03408978559290452,"[0.9413059295664146, 0.058694070433585405]",0.9003489289705933,42580,664.3730159
9595,731,179,56450,T,1,555.7946768258214,1.7608192676718033,0,0,338.0284965536677,1.731462207311367,0,0,37.7661802721537,0.029357060360436126,180.0,0,6.319588734688316,709.7928650690792,3.687555113371833,0.20117062205556485,"[0.9264229723440961, 0.07357702765590392]",0.02019135302763242,50652,1020.0
8503,833,777,53622,C,0,208.51899883545508,1.4199427981452624,208.51899883545508,1.4199427981452624,0,0,0,0,0,0,0,0,0.4341824411257483,0,6.018489387165849,0.0062119816662610395,"[0.9871607083983964, 0.012839291601603688]",0.2928173473916482,38250,1020.0
4925,564,822,39706,C,0,168.45266593860245,1.2142147604647144,168.45266593860245,1.2142147604647144,0,0,0,0,0,0,0,0,0.37127603269519394,0,8.444860606497883,0.15518492362770944,"[0.8533508499665755, 0.14664915003342455]",0.9357414618740647,50871,447.63852810000003
13657,718,519,69924,C,0,271.7709081703482,2.1723736904995707,271.7709081703482,2.1723736904995707,0,0,0,0,0,0,0,0,0.66425669626303,0,3.442730538583218,0.024084817047309408,"[0.9836783315896779, 0.01632166841032216]",0.868625726306897,80069,293.2402778
9129,30,53,55265,C,0,50.244333584212384,0.4390777580812328,50.244333584212384,0.4390777580812328,0,0,0,0,0,0,0,0,0.13425882584618573,0,2.56404830876625,8.507104990433708,"[0.6122087715857958, 0.38779122841420427]",0.8696019881837025,296318,1020.0
8819,97,303,54555,C,0,127.18519585207403,1.2146468628070684,127.18519585207403,1.2146468628070684,0,0,0,0,0,0,0,0,0.37140815861608617,0,0.7971614242874274,0.00151685318782967,"[0.9965305056865501, 0.0034694943134498304]",0.6759431169154382,53902,2629.021627
3603,165,79,33062,C,0,49.590084939644825,0.3191697842714116,49.590084939644825,0.3191697842714116,0,0,0,0,0,0,0,0,0.09759401311767718,0,0.0,0.0,"[0.6040045503471706, 0.3959954496528294]",0.7268468956566292,151127,3114.183333
10320,243,142,58372,C,0,168.76035631375058,1.5073357025775806,168.76035631375058,1.5073357025775806,0,0,0,0,0,0,0,0,0.46090497152137866,0,4.8829383042008025,0.23436596750926195,"[0.9313563614121613, 0.06864363858783874]",0.22383691916561888,63384,3774.5595240000002
3158,178,75,31655,T,0,1129.967199842009,0.8783656449242255,0,0,0,0,0,0,1129.967199842009,0.8783656449242254,0,0,0,0,0.0,0.0,"[0.42097344017779603, 0.5790265598222041]",0.15888326621159332,88518,2297.899524
5955,288,812,44185,C,0,174.05497866453805,1.531520474878568,174.05497866453805,1.531520474878568,0,0,0,0,0,0,0,0,0.46830006059780416,0,7.693753978996751,0.0006076314294053508,"[0.9980040022944254, 0.00199599770557449]",0.5749500887100997,14341,2669.5488100000002
8347,449,97,53088,C,0,164.63812997312516,1.541556783227877,164.63812997312516,1.541556783227877,0,0,0,0,0,0,0,0,0.47136890876879095,0,1.1583605105365495,0.21890103175709838,"[0.8612176742806835, 0.13878232571931648]",0.7910402117090956,109263,3554.5059520000004
1988,159,789,29088,C,0,357.9631470547065,2.904699009682358,357.9631470547065,2.904699009682358,0,0,0,0,0,0,0,0,0.8881831778060194,0,0.0,0.0,"[0.9999951286722156, 4.871327784366815e-06]",0.28503228506969125,27478,2706.637302
10388,806,715,58558,C,0,137.12963560405964,0.8494143981617199,137.12963560405964,0.8494143981617199,0,0,0,0,0,0,0,0,0.2597293478321405,0,2.2675321027897084,0.009012347151970147,"[0.9878002781744497, 0.01219972182555031]",0.4728515938924608,79690,1020.0
5221,753,1091,40952,C,0,240.09359600803518,1.9399901704864893,240.09359600803518,1.9399901704864893,0,0,0,0,0,0,0,0,0.5931997183844381,0,12.748130766015713,0.024045927259522,"[0.9644198780677153, 0.03558012193228469]",0.6425265892735081,55694,1020.0
6202,127,747,45250,C,0,297.72284974064416,2.439076945423936,297.72284974064416,2.439076945423936,0,0,0,0,0,0,0,0,0.745807777356226,0,11.545592113714779,0.4862739726719698,"[0.7516169914906993, 0.24838300850930067]",0.6739396199124555,128465,1020.0
11330,778,864,61581,C,0,86.57904554006574,0.569399265232167,86.57904554006574,0.569399265232167,0,0,0,0,0,0,0,0,0.17410783256665974,0,2.416351504471994,0.4109011938747186,"[0.8861152667694333, 0.11388473323056665]",0.42968698311324316,299823,1020.0
4426,97,73,37158,C,0,58.314481746676094,0.5450699213359449,58.314481746676094,0.5450699213359449,0,0,0,0,0,0,0,0,0.16666853716853003,0,4.621008798202049,0.10958098194851912,"[0.8772259220100476, 0.12277407798995235]",0.2028665331075593,49326,1003.1902779999999
14676,109,455,78013,C,0,234.51169736054442,1.8860745057885566,234.51169736054442,1.8860745057885566,0,0,0,0,0,0,0,0,0.5767136775776937,0,0.0,0.0,"[0.9983241060766288, 0.0016758939233712284]",0.6264958660574438,61708,83.27222222
4934,679,198,39735,C,0,291.5841580061488,1.9739950437313245,291.5841580061488,1.9739950437313245,0,0,0,0,0,0,0,0,0.6035975448989283,0,10.805584188654024,0.009888367245894869,"[0.979835511498739, 0.02016448850126091]",0.295957497407039,32834,155.13818799999999
14134,138,821,73455,C,0,234.35490020830147,1.940852132264179,234.35490020830147,1.940852132264179,0,0,0,0,0,0,0,0,0.5934632844022264,0,0.0,0.0,"[0.9999863171611609, 1.3682838839090134e-05]",0.2727771953502517,13919,1020.0
2528,443,170,30233,C,0,114.85272125362485,0.9009308387534958,114.85272125362485,0.9009308387534958,0,0,0,0,0,0,0,0,0.2754817668475147,0,2.734336051734534,0.025052670613947225,"[0.9766539186767523, 0.02334608132324764]",0.4482784151249557,96402,1587.790476
12509,753,886,65266,C,0,280.08477178711206,2.0507372006098463,280.08477178711206,2.0507372006098463,0,0,0,0,0,0,0,0,0.6270633472215956,0,0.8357527382021246,0.00018458049347675956,"[0.9995338214371345, 0.00046617856286541664]",0.24048159969694693,24134,1020.0
3023,386,936,31334,C,0,221.11252500360453,1.8891855286259494,221.11252500360453,1.8891855286259494,0,0,0,0,0,0,0,0,0.5776649493413882,0,0.025314874096445728,0.000505039923024784,"[0.9845092985867047, 0.015490701413295303]",0.4191310145761775,80818,1591.6050599999999
4755,144,78,38916,C,0,36.28144807529046,0.25457018939470866,36.28144807529046,0.25457018939470866,0,0,0,0,0,0,0,0,0.07784109783409127,0,0.0,0.0,"[0.9220334233820215, 0.0779665766179785]",0.33116621608628494,57377,3114.183333
3576,760,1039,32906,C,0,266.505118270473,2.510443517136268,266.505118270473,2.510443517136268,0,0,0,0,0,0,0,0,0.7676298622749357,0,3.90380982012465,0.001270716062491536,"[0.9988177625545879, 0.0011822374454121271]",0.8453036282893797,38237,1020.0
14851,79,431,79943,C,0,183.88338422741185,1.6142482296206946,183.88338422741185,1.6142482296206946,0,0,0,0,0,0,0,0,0.493596106712976,0,0.0,0.0,"[0.9082730400350578, 0.09172695996494226]",0.43592774538396584,30296,752.5714286
10678,130,165,59492,C,0,63.78506000391908,0.5225211855205389,63.78506000391908,0.5225211855205389,0,0,0,0,0,0,0,0,0.1597737064940686,0,0.0,0.0,"[0.9811547322359138, 0.018845267764086144]",0.6927446619447584,29160,3114.183333
2355,422,421,29872,C,0,162.3456721086547,1.0773949908041043,162.3456721086547,1.0773949908041043,0,0,0,0,0,0,0,0,0.3294400223551286,0,3.4825759220033214,0.003398836237481216,"[0.9955899733372998, 0.004410026662700163]",0.15670052555779745,80922,129.3182981
13874,246,651,71495,T,1,437.95603766959437,1.155933428599244,0,0,257.95603766959437,1.1559334285992438,0,0,0,0,180.0,0,4.598552866273528,769.0790824940701,3.4380491426542608,6.80668651997162,"[0.6721173268202469, 0.32788267317975306]",0.13874715658542924,69560,551.4773809999999
2990,908,1095,31275,C,0,190.48073936530136,1.5022853929575555,190.48073936530136,1.5022853929575555,0,0,0,0,0,0,0,0,0.4593607151174395,0,4.231988002146604,0.045833746115385564,"[0.9678145729899754, 0.03218542701002461]",0.38378618210742943,90359,1020.0
14477,1,208,76219,C,0,135.2689684401217,1.090925611671732,135.2689684401217,1.090925611671732,0,0,0,0,0,0,0,0,0.33357734253867916,0,0.0,0.0,"[0.889990470302391, 0.11000952969760901]",0.8832622020885383,3976,1020.0
10979,849,109,60494,C,0,250.89708386963645,2.4392792237402983,250.89708386963645,2.4392792237402983,0,0,0,0,0,0,0,0,0.7458696289275003,0,0.0,0.0,"[0.9989340305713348, 0.0010659694286652415]",0.7917240690991728,32342,3813.941667
14466,716,113,76124,C,0,185.01623917891283,1.6429301516883255,185.01623917891283,1.6429301516883255,0,0,0,0,0,0,0,0,0.502366309960437,0,0.0,0.0,"[0.9839996033588568, 0.01600039664114317]",0.2057164597850225,97592,1020.0
4227,1039,412,36334,T,1,463.6321194892243,1.390499136246593,0,0,208.36852180614864,1.331993934920877,0,0,75.26359768307567,0.058505201325715926,180.0,0,2.354751981170272,463.96317914385486,4.488551043139553,0.18602008796260638,"[0.8780348598942069, 0.12196514010579301]",0.10622930244069662,45545,1020.0
11927,658,791,63454,C,0,106.43189790574736,0.6718153824271195,106.43189790574736,0.6718153824271195,0,0,0,0,0,0,0,0,0.20542407983549948,0,1.8802429212319183,0.0025026589768043705,"[0.9948511863760797, 0.005148813623920205]",0.10031840872344722,172848,1020.0
13542,488,159,69141,C,0,276.5518737055792,2.911458844881148,276.5518737055792,2.911458844881148,0,0,0,0,0,0,0,0,0.890250163709995,0,3.4120646642905825,0.00011800520654838155,"[0.999847558827867, 0.00015244117213300952]",0.5929013257651474,42928,2706.637302
1186,71,32,27067,C,0,53.802231700032365,0.3886177813863991,53.802231700032365,0.3886177813863991,0,0,0,0,0,0,0,0,0.11882944665631363,0,2.3554509950653504,1.398630489473499,"[0.7277528445061613, 0.2722471554938387]",0.3447203520826073,271125,3476.682143
11965,671,947,63614,T,1,503.0383594261957,2.012368870640397,0,0,323.0383594261957,2.012368870640397,0,0,0,0,180.0,0,7.159599627536815,416.5952783241711,1.5209344683310149,6.972694187278586,"[0.5918860388091651, 0.4081139611908348]",0.14816161877045142,85081,317.1095238
13427,450,661,68318,C,0,92.73206770068121,0.6023006601503167,92.73206770068121,0.6023006601503167,0,0,0,0,0,0,0,0,0.18416824343719904,0,0.9295170207975154,0.09248845125535907,"[0.9008859371549608, 0.09911406284503922]",0.7526593805979809,100735,781.75
9236,142,657,55538,C,0,214.52813152157984,1.1918239395954628,214.52813152157984,1.1918239395954628,0,0,0,0,0,0,0,0,0.36442948840022676,0,0.0,0.0,"[0.9977376405946285, 0.002262359405371371]",0.4292087163718793,30887,1020.0
13601,383,132,69512,C,0,305.58543590134497,2.298781007929676,305.58543590134497,2.298781007929676,0,0,0,0,0,0,0,0,0.7029088431872935,0,0.0,0.0,"[0.9999982266143639, 1.7733856361768e-06]",0.2558074636628991,11496,3005.607143
4040,342,1020,35380,C,0,218.90044835639787,1.4986644371323077,218.90044835639787,1.4986644371323077,0,0,0,0,0,0,0,0,0.4582535187983565,0,0.0,0.0,"[0.9595626436912397, 0.040437356308760296]",0.8478579116872894,34163,1020.0
1956,647,389,29009,C,0,257.92312144297216,1.5034672608231598,257.92312144297216,1.5034672608231598,0,0,0,0,0,0,0,0,0.45972210029129734,0,5.122143111199216,0.0011771595270748789,"[0.9984998506418896, 0.0015001493581103178]",0.007675074287244343,31136,222.3977183
8089,349,159,52252,C,0,194.50575098372278,1.5567525715635442,194.50575098372278,1.5567525715635442,0,0,0,0,0,0,0,0,0.47601539486881417,0,0.0,0.0,"[0.42940999997228, 0.5705900000277199]",0.7480797048057567,51444,2706.637302
14964,1021,249,82984,C,0,229.23764986401505,1.2735435535970854,229.23764986401505,1.2735435535970854,0,0,0,0,0,0,0,0,0.3894172706837273,0,0.0,0.0,"[0.9999853433112036, 1.4656688796363196e-05]",0.2555044377655896,30938,1020.0
14575,143,612,76982,C,0,218.67200076368667,1.5438209773436493,218.67200076368667,1.5438209773436493,0,0,0,0,0,0,0,0,0.4720612418188635,0,0.0,0.0,"[0.9999437304527606, 5.626954723937864e-05]",0.726063078992468,35287,447.63852810000003
4195,433,109,36195,C,0,219.15409002034042,2.0869498977999537,219.15409002034042,2.0869498977999537,0,0,0,0,0,0,0,0,0.6381362702198218,0,8.044458472049236,0.027750645292358996,"[0.9697990085262893, 0.030200991473710703]",0.0515237877615502,61481,58.48073593
9298,224,1020,55704,C,0,164.94779064842433,1.5393809688175804,164.94779064842433,1.5393809688175804,0,0,0,0,0,0,0,0,0.470703599987808,0,2.862856462795273,0.00014339287232296486,"[0.9997507607420975, 0.00024923925790251803]",0.15193115404462354,34607,1020.0
11697,130,202,62800,C,0,25.94762026956991,0.23093866295299537,25.94762026956991,0.23093866295299537,0,0,0,0,0,0,0,0,0.07061517728898696,0,0.0,0.0,"[0.8704223441236214, 0.12957765587637857]",0.4603373235325927,44116,2785.802381
9622,349,401,56511,T,0,356.5303392988661,0.27714432901865454,0,0,0,0,0,0,356.5303392988661,0.27714432901865454,0,0,0,0,0.0,0.0,"[0.6069553653935776, 0.39304463460642236]",0.06294064383644227,11148,562.4761905
7150,80,585,48926,T,0,1996.7165262583956,1.5521222205060783,0,0,0,0,0,0,1996.7165262583956,1.5521222205060783,0,0,0,0,0.0,0.0,"[0.08398001551882174, 0.9160199844811783]",0.8418469464825625,2869,1441.511111
13073,428,638,67121,C,0,201.27911309618653,1.186652017875928,201.27911309618653,1.186652017875928,0,0,0,0,0,0,0,0,0.3628480461052048,0,1.4344731271032245,0.0006824150306785476,"[0.9985428221697622, 0.0014571778302377395]",0.285731633959039,34344,157.8787879
1953,165,314,29007,C,0,195.48988215440036,1.4171302385818112,195.48988215440036,1.4171302385818112,0,0,0,0,0,0,0,0,0.43332243185025787,0,0.4819302170650257,6.377361260703815e-05,"[0.9997201633686128, 0.0002798366313871083]",0.4367694664534977,29622,3114.183333
10872,804,423,60171,C,0,208.53801920007584,1.6466236263619518,208.53801920007584,1.6466236263619518,0,0,0,0,0,0,0,0,0.5034956807013753,0,0.14494068402265814,0.0006314928095890511,"[0.9952228583112539, 0.004777141688746112]",0.3869519768345395,45481,1020.0
970,401,158,26460,C,0,240.96155519689322,1.8676880274465497,240.96155519689322,1.8676880274465497,0,0,0,0,0,0,0,0,0.5710915595172578,0,2.362943717727937,0.00013125192818871993,"[0.9997991543257927, 0.00020084567420733363]",0.5266681653839831,38413,562.4761905
3372,72,759,32146,C,0,222.99965179870452,2.0958833711290805,222.99965179870452,2.0958833711290805,0,0,0,0,0,0,0,0,0.6408678994536462,0,0.0,0.0,"[0.9960291217208053, 0.003970878279194712]",0.10410739255548351,32394,2834.674026
14742,447,655,78505,C,0,143.95642301004347,0.8835487569856092,143.95642301004347,0.8835487569856092,0,0,0,0,0,0,0,0,0.27016676774777193,0,0.0,0.0,"[0.9988349489555366, 0.001165051044463437]",0.34115242510330934,31327,2782.345833
7872,158,186,51478,C,0,22.89849134645311,0.12721394613264086,22.89849134645311,0.12721394613264086,0,0,0,0,0,0,0,0,0.038898793493129816,0,0.0,0.0,"[0.6490663076577639, 0.3509336923422362]",0.44638843012186946,106706,1364.60119
10613,778,487,59248,C,0,175.30025748921713,0.9738911256581816,175.30025748921713,0.9738911256581816,0,0,0,0,0,0,0,0,0.2977911693916802,0,8.475990930296573,4.653419491767784,"[0.7780509375137313, 0.22194906248626872]",0.690916827593449,84093,58.48073593
1615,167,675,28203,C,0,253.05076524189224,2.8084087102518556,253.05076524189224,2.8084087102518556,0,0,0,0,0,0,0,0,0.8587400500137772,0,10.862784248393671,7.484684826880446e-05,"[0.9998992595620002, 0.00010074043799982952]",0.40447783158719985,33212,3440.1
12201,130,225,64323,T,0,223.23007485501137,0.2789003373876005,0,0,43.23007485501137,0.27890033738760056,0,0,0,0,180.0,0,1.9759118036674614,105.8293563367904,0.8549797777237615,4.083927577184356,"[0.6669873046653862, 0.3330126953346137]",0.06453636012009578,144583,1441.511111
9793,253,109,56941,C,0,96.94482013015399,0.814094506898841,96.94482013015399,0.814094506898841,0,0,0,0,0,0,0,0,0.24892942220919034,0,4.348204453614619,0.003067530024409373,"[0.9950179170033577, 0.0049820829966423065]",0.7578513506289186,28359,2669.5488100000002
3485,32,1016,32419,C,0,199.95670582198264,2.118211145023571,199.95670582198264,2.118211145023571,0,0,0,0,0,0,0,0,0.6476951655851245,0,1.9962732673743355,0.1500338463849043,"[0.9326418377530228, 0.06735816224697722]",0.7358624751752956,83717,58.48073593
4126,397,740,35826,C,0,177.13442506528307,1.7221416694322054,177.13442506528307,1.7221416694322054,0,0,0,0,0,0,0,0,0.5265871801139648,0,0.0,0.0,"[0.9871890785482063, 0.01281092145179378]",0.22657179825885354,51563,2598.174603
5721,902,799,43238,C,0,112.90257545977181,0.9339575181551655,112.90257545977181,0.9339575181551655,0,0,0,0,0,0,0,0,0.28558048653088847,0,1.7514079192954706,0.9835073069847743,"[0.6968891156229011, 0.30311088437709893]",0.7645227941983284,88182,1020.0
2124,417,315,29380,C,0,146.98167678152421,0.9490816810347972,146.98167678152421,0.9490816810347972,0,0,0,0,0,0,0,0,0.2902050713857427,0,2.0855430191263347,0.009331412568630794,"[0.9934018557619702, 0.006598144238029782]",0.1969082964628578,139401,129.3182981
153,251,204,21375,T,0,230.69969845002046,0.22175662773182925,0,0,50.69969845002046,0.22175662773182925,0,0,0,0,180.0,0,1.8050317754055645,73.50830587171373,0.40978958054459214,0.10620461857444183,"[0.8087872188981932, 0.19121278110180673]",0.1092997303202976,62301,2669.5488100000002
6889,296,614,47963,T,1,263.47809876118674,1.8560927808140757,0,0,0,1.9193607178402434,0,0,81.3905849509929,0.06326793702616731,180.0,0,0.5675460276163117,1322.383183175358,8.584774717158817,0.8782867106017987,"[0.8521013873260697, 0.14789861267393029]",0.9168874080910093,78737,121.12987009999999
14678,886,262,78032,C,0,273.03904416655075,2.170659034554053,273.03904416655075,2.170659034554053,0,0,0,0,0,0,0,0,0.6637323980271516,0,0.0,0.0,"[0.9998285103365105, 0.00017148966348950868]",0.8086662226759584,10756,2432.452381
9361,778,187,55844,C,0,364.70950088519743,2.877155093543172,364.70950088519743,2.877155093543172,0,0,0,0,0,0,0,0,0.8797609478661258,0,0.0,0.0,"[0.9998991225763124, 0.00010087742368748098]",0.11302097037087722,38873,1364.60119
897,446,443,26261,C,0,24.206985453083053,0.13448336385441073,24.206985453083053,0.13448336385441073,0,0,0,0,0,0,0,0,0.0411215967892369,0,0.0,0.0,"[0.6583251320210735, 0.3416748679789265]",0.9003051301101351,39123,2782.345833
5969,142,554,44239,C,0,181.2756403414847,1.3525692455384535,181.2756403414847,1.3525692455384535,0,0,0,0,0,0,0,0,0.41358132002682246,0,2.055214306668093,5.735280365705092,"[0.5868834232279929, 0.41311657677200714]",0.5190073092314018,108569,1287.53082
1282,633,248,27360,C,0,266.046617545801,1.7578193211107223,266.046617545801,1.7578193211107223,0,0,0,0,0,0,0,0,0.5374964997849027,0,4.984860224810188,0.2611447708260763,"[0.9195726493051379, 0.08042735069486207]",0.23806241947390117,73852,222.3977183
9337,1039,171,55784,C,0,195.8360088284266,1.8446954872165189,195.8360088284266,1.8446954872165189,0,0,0,0,0,0,0,0,0.5640610247254362,0,0.0,0.0,"[0.992289860437373, 0.0077101395626270755]",0.8209261768679155,43378,1241.057143
7949,845,823,51751,C,0,141.5383948115436,1.1238452479244092,141.5383948115436,1.1238452479244092,0,0,0,0,0,0,0,0,0.343643331145987,0,6.344307887832047,0.3040668253376834,"[0.8542102135629384, 0.1457897864370617]",0.5339474936509951,130721,1020.0
4575,679,852,37976,C,0,255.05458841647376,2.1053442273771323,255.05458841647376,2.1053442273771323,0,0,0,0,0,0,0,0,0.6437607889885519,0,12.506855781903383,0.17772314948522072,"[0.8437013398873977, 0.1562986601126023]",0.4621604886307741,121287,1020.0
8053,203,202,52149,C,0,22.80709273083031,0.12670617562546999,22.80709273083031,0.12670617562546999,0,0,0,0,0,0,0,0,0.03874353016940784,0,0.0,0.0,"[0.5901142967427448, 0.4098857032572552]",0.9863848113391216,65476,2785.802381
1462,254,640,27784,C,0,218.5653445324981,1.4932012822948282,218.5653445324981,1.4932012822948282,0,0,0,0,0,0,0,0,0.45658302481318813,0,1.4347663171259688,0.044988238577607066,"[0.9665905726611738, 0.033409427338826285]",0.24641282614058824,170141,1323.181429
10709,819,702,59630,C,0,56.00867836557612,0.4556081403276691,56.00867836557612,0.4556081403276691,0,0,0,0,0,0,0,0,0.13931339686543687,0,1.5020977677683032,0.11486971088222295,"[0.9110806546687354, 0.08891934533126447]",0.658554413188105,89355,917.5786436000001
13643,828,488,69846,C,0,262.0840952826147,1.8506788436314419,262.0840952826147,1.8506788436314419,0,0,0,0,0,0,0,0,0.5658905831398667,0,4.010291212449106,0.017518116330455677,"[0.98752744894455, 0.012472551055449975]",0.17157514397426266,160392,58.48073593
3491,328,72,32425,C,0,130.26003289162475,1.1677317913910454,130.26003289162475,1.1677317913910454,0,0,0,0,0,0,0,0,0.35706272141988016,0,1.203240308945948,0.013513690362898624,"[0.9838777276665185, 0.01612227233348147]",0.4843220352137525,64698,1567.572487
12668,137,225,65732,C,0,152.27890492023272,1.5169466036615693,152.27890492023272,1.5169466036615693,0,0,0,0,0,0,0,0,0.4638437409559746,0,0.0,0.0,"[0.9993017032614386, 0.0006982967385614497]",0.7474562060514957,14357,771.5
13545,634,192,69184,T,1,609.4991225675335,2.346139743152025,0,0,382.17330107016124,2.3093516171542787,0,0,47.325821497372274,0.036788125997746106,180.0,0,8.047683730289188,743.2311732823581,5.060667853062378,0.6708092150233156,"[0.8716656555171813, 0.12833434448281864]",0.12763488052048633,94823,313.7153439
9220,815,254,55484,C,0,251.0683906006934,2.0384607663023018,251.0683906006934,2.0384607663023018,0,0,0,0,0,0,0,0,0.6233095254317795,0,0.5381788235761071,5.068900641198639e-06,"[0.9999774259358813, 2.2574064118739253e-05]",0.7537212721613452,40159,1323.181429
4732,949,202,38825,C,0,222.8357371837875,1.6213368788838,222.8357371837875,1.6213368788838,0,0,0,0,0,0,0,0,0.4957636356059424,0,4.9323405723309115,11.991977064261718,"[0.521427031771941, 0.478572968228059]",0.5353144489941054,113008,314.0257937
8295,1039,144,52950,C,0,96.65588197972637,0.971421294310609,96.65588197972637,0.971421294310609,0,0,0,0,0,0,0,0,0.29703595769930863,0,3.055336320113949,0.00774827446429659,"[0.9854901784366542, 0.014509821563345833]",0.8399295891176939,26051,3114.183333
14226,837,261,74024,C,0,319.88719483673924,2.4270827996915574,319.88719483673924,2.4270827996915574,0,0,0,0,0,0,0,0,0.7421402722425658,0,0.0,0.0,"[0.9999386098629611, 6.13901370388805e-05]",0.11940720193006016,53991,350.6746032
4222,231,229,36319,C,0,17.575506087399887,0.09764178132210076,17.575506087399887,0.09764178132210076,0,0,0,0,0,0,0,0,0.029856376627052834,0,0.0,0.0,"[0.6099386124295807, 0.39006138757041925]",0.4385055539769763,75418,3000.775397
7181,893,539,49052,C,0,187.50800116698198,1.459004850901977,187.50800116698198,1.459004850901977,0,0,0,0,0,0,0,0,0.44612662468261177,0,5.79154845534954,0.8089013644794382,"[0.7424747986927696, 0.2575252013072304]",0.9456056252823434,103807,1020.0
1251,722,770,27244,C,0,125.87863929742491,0.965817637600001,125.87863929742491,0.965817637600001,0,0,0,0,0,0,0,0,0.29532250181008524,0,3.7645036320340224,0.055297724407299215,"[0.9599919699327308, 0.04000803006726915]",0.3994887566182451,103759,1317.310714
415,344,760,24227,C,0,178.4824694249071,1.5725250998634763,178.4824694249071,1.5725250998634763,0,0,0,0,0,0,0,0,0.4808382334007144,0,0.0,0.0,"[0.6940352624093454, 0.3059647375906545]",0.465275698053936,164770,3784.757143
7118,620,771,48782,C,0,93.21599286945906,0.7049757590488587,93.21599286945906,0.7049757590488587,0,0,0,0,0,0,0,0,0.21556368073286114,0,0.0,0.0,"[0.6967256508434331, 0.3032743491565669]",0.5395095381262439,1620,3956.9130950000003
11751,229,585,62938,C,0,85.4027795592621,0.7567405326836282,85.4027795592621,0.7567405326836282,0,0,0,0,0,0,0,0,0.23139203368512334,0,3.1943003531976206,0.0024857494102558187,"[0.9956615424418414, 0.004338457558158646]",0.3901296580068201,23111,1441.511111
