rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
19,719,759,23075,T,0,393.9579709217559,0.39908096593834563,0,0,72.94556391511213,0.28946676311898406,0,0,141.01240700664374,0.10961420281936157,180.0,0,8.789335262379684,145.6542140260516,0.6406978706621085,2.1179583095014647,"[0.7941406886124351, 0.20585931138756486]",0.02352117194381176,105250,240.0746753246753
20,478,1039,23309,C,0,242.27621277627622,1.7926832080123767,242.27621277627622,1.7926832080123767,0,0,0,0,0,0,0,0,0.5481569908567014,0,0.0,0.0,"[0.9994017963424267, 0.0005982036575734137]",0.2065248017983291,112517,98.97037037037036
21,173,79,23501,C,0,168.55994584484702,1.3023870351785247,168.55994584484702,1.3023870351785247,0,0,0,0,0,0,0,0,0.39823687472689917,0,0.0,0.0,"[0.8557193507424874, 0.14428064925751266]",0.38573562637613,28766,1241.057142857143
22,214,236,23710,C,0,73.4012347560767,0.4077849751344095,73.4012347560767,0.4077849751344095,0,0,0,0,0,0,0,0,0.12469028765773399,0,0.0,0.0,"[0.9569230154334344, 0.0430769845665657]",0.8244505680234514,41558,1020.0
23,651,333,23944,C,0,150.2977407078296,0.8743742458188883,150.2977407078296,0.8743742458188883,0,0,0,0,0,0,0,0,0.26736143526557227,0,0.0,0.0,"[0.9900817326620305, 0.009918267337969541]",0.34765281759366784,54465,253.00555555555556
24,1011,113,24021,C,0,105.0892251249365,0.9951786128090573,105.0892251249365,0.9951786128090573,0,0,0,0,0,0,0,0,0.30430034226024427,0,0.0,0.0,"[0.9556848947810147, 0.04431510521898537]",0.754703916833657,84731,1020.0
25,337,367,24102,C,0,6.881436286655325,0.05636714437548013,6.881436286655325,0.05636714437548013,0,0,0,0,0,0,0,0,0.017235641024554688,0,0.0,0.0,"[0.6686066748592147, 0.3313933251407853]",0.4750810444548411,111548,2985.561111111112
26,923,686,24109,C,0,114.42512187936462,1.1124673837154309,114.42512187936462,1.1124673837154309,0,0,0,0,0,0,0,0,0.3401642692686324,0,0.0,0.0,"[0.9333429760412583, 0.06665702395874182]",0.9655944290999815,107742,1020.0
27,12,329,24164,C,0,132.4406338439492,1.515898370854897,132.4406338439492,1.515898370854897,0,0,0,0,0,0,0,0,0.4635232179888077,0,0.0,0.0,"[0.9999807106692886, 1.9289330711353323e-05]",0.9279639969768818,45022,1567.5724867724869
28,343,498,24428,C,0,61.84031010455187,0.489649736423967,61.84031010455187,0.489649736423967,0,0,0,0,0,0,0,0,0.14972245229514394,0,0.0,0.0,"[0.9851501606847632, 0.014849839315236854]",0.5884161774124392,80344,2332.380158730159
29,142,950,24491,C,0,205.02231690895323,1.6771553029357305,205.02231690895323,1.6771553029357305,0,0,0,0,0,0,0,0,0.5128314918930518,0,0.0,0.0,"[0.9841698589942035, 0.015830141005796376]",0.5567527697921335,63384,3774.5595238095234
30,1021,161,25088,T,0,933.5702375786063,0.7256989618171651,0,0,0,0,0,0,933.5702375786063,0.7256989618171651,0,0,0,0,0.0,0.0,"[0.07759966499935925, 0.9224003350006408]",0.4322976061399131,954,1020.0
31,1021,270,25200,C,0,182.0140597944548,1.1505403729091301,182.0140597944548,1.1505403729091301,0,0,0,0,0,0,0,0,0.35180602231014013,0,0.0,0.0,"[0.9996664535601191, 0.0003335464398808164]",0.7655568039864381,19741,1020.0
32,642,214,25221,C,0,185.78525610171954,1.3189851800059877,185.78525610171954,1.3189851800059877,0,0,0,0,0,0,0,0,0.40331216582225893,0,1.3582732589981612,0.05957097957119528,"[0.9803153474463334, 0.0196846525536667]",0.9796468575932419,120538,222.39771825396824
33,1056,1042,25384,C,0,92.124072788638,1.3280511597643836,92.124072788638,1.3280511597643836,0,0,0,0,0,0,0,0,0.40608431215649043,0,0.0,0.0,"[0.999564888176002, 0.00043511182399809286]",0.7126488644646906,101898,1020.0
34,825,171,25450,C,0,295.65380009317664,2.3582521757806796,295.65380009317664,2.3582521757806796,0,0,0,0,0,0,0,0,0.721093615748467,0,0.0,0.0,"[0.9997055173823051, 0.0002944826176948844]",0.47497309691552814,122906,1020.0
35,32,75,25580,T,0,161.52123718662017,0.1255564813653186,0,0,0,0,0,0,161.52123718662017,0.1255564813653186,0,0,0,0,0.0,0.0,"[0.6423107616955611, 0.35768923830443883]",0.054449130671291535,54695,2297.899523809524
36,47,661,25647,C,0,233.22578309967858,1.5465766233280696,233.22578309967858,1.5465766233280696,0,0,0,0,0,0,0,0,0.4729038483674913,0,0.0,0.0,"[0.9999919042621757, 8.09573782432548e-06]",0.45923939767267774,11702,3184.343253968255
37,246,839,25747,T,1,526.6524194707845,1.830056979181843,0,0,346.6524194707845,1.830056979181843,0,0,0,0,180.0,0,39.60113958363686,1901.3388141704281,7.593385508132599,2.351308483217589,"[0.8863076184934667, 0.11369238150653335]",0.06977892720096135,311759,1020.0
38,961,80,25783,C,0,181.83144633357284,1.4419171128354258,181.83144633357284,1.4419171128354258,0,0,0,0,0,0,0,0,0.44090162841040714,0,0.0,0.0,"[0.9989826147083197, 0.0010173852916803047]",0.8131675389312755,74849,350.67460317460313
39,342,636,25938,C,0,184.49128567704335,1.3158956645660604,184.49128567704335,1.3158956645660604,0,0,0,0,0,0,0,0,0.40236747047442123,0,0.0,0.0,"[0.9995618672465002, 0.0004381327534997995]",0.6455976243735708,80344,2332.380158730159
40,734,889,25988,C,0,121.96315350612305,0.7699321199031542,121.96315350612305,0.7699321199031542,0,0,0,0,0,0,0,0,0.23542568599053904,0,0.0,0.0,"[0.9909692164118171, 0.009030783588182859]",0.6805649750287317,52483,1020.0
41,142,486,26037,C,0,174.88881775255712,1.2013397745011318,174.88881775255712,1.2013397745011318,0,0,0,0,0,0,0,0,0.3673391890121737,0,0.0,0.0,"[0.9976646191026833, 0.0023353808973166955]",0.8018518465694987,33425,3774.5595238095234
42,231,936,26189,T,0,1842.5317204667645,1.4322686208656483,0,0,0,0,0,0,1842.5317204667645,1.4322686208656485,0,0,0,0,0.0,0.0,"[0.6756835183589953, 0.32431648164100474]",0.09928848955102043,166919,3000.7753968253965
43,384,451,26193,T,0,243.51559834294454,0.1892937561528475,0,0,0,0,0,0,243.51559834294454,0.1892937561528475,0,0,0,0,0.0,0.0,"[0.8600765373409521, 0.13992346265904776]",0.037817701107249024,83755,562.4761904761905
44,952,340,26316,C,0,172.32394652143725,1.175850071242834,172.32394652143725,1.175850071242834,0,0,0,0,0,0,0,0,0.359545085194249,0,2.8671076386410683,3.9529507056604762,"[0.7985657224793722, 0.2014342775206278]",0.8579888280395872,122387,203.49301587301585
45,949,402,26323,C,0,274.82156365373885,1.7453121623602041,274.82156365373885,1.7453121623602041,0,0,0,0,0,0,0,0,0.5336721283208264,0,0.0,0.0,"[0.964739903358782, 0.035260096641217986]",0.8171247874217739,25546,314.02579365079373
46,424,190,26339,C,0,169.46859495533744,1.023924669391996,169.46859495533744,1.023924669391996,0,0,0,0,0,0,0,0,0.3130901562134698,0,0.0,0.0,"[0.9948470448561173, 0.005152955143882713]",0.7257332576754951,102338,1591.6050595238098
47,698,75,26341,C,0,165.44522182815095,1.5582570899309938,165.44522182815095,1.5582570899309938,0,0,0,0,0,0,0,0,0.4764754383708136,0,0.0,0.0,"[0.9961972930063936, 0.0038027069936063763]",0.32313828533087063,123384,994.592261904762
48,701,867,26344,C,0,91.3411623584604,0.8415906188828625,91.3411623584604,0.8415906188828625,0,0,0,0,0,0,0,0,0.2573370348526597,0,0.0,0.0,"[0.9975653579533814, 0.0024346420466185748]",0.21685600429025154,53268,1020.0
49,624,936,26561,C,0,85.09290333020346,0.4727387432096165,85.09290333020346,0.4727387432096165,0,0,0,0,0,0,0,0,0.14455150010942322,0,0.0,0.0,"[0.9674817268978828, 0.03251827310211722]",0.8322215484741685,78644,146.04761904761904
50,804,625,26786,C,0,242.22586216502052,1.4696279254087115,242.22586216502052,1.4696279254087115,0,0,0,0,0,0,0,0,0.4493748910406786,0,0.0,0.0,"[0.9999130699365115, 8.693006348853725e-05]",0.7884447691533281,45985,313.715343915344
51,32,659,26806,C,0,247.05643878262532,1.850840988353125,247.05643878262532,1.850840988353125,0,0,0,0,0,0,0,0,0.5659401628772815,0,0.0,0.0,"[0.9999972213881104, 2.778611889510874e-06]",0.6035416033310046,56037,2297.899523809524
52,1006,778,26810,C,0,290.4497790525113,2.4277354754159934,290.4497790525113,2.4277354754159934,0,0,0,0,0,0,0,0,0.742339843901135,0,3.5815449812560054,1.403089821033383,"[0.9264308958579178, 0.07356910414208215]",0.8720328472182239,84008,1020.0
53,296,865,26822,C,0,314.7939565228179,1.9617231586678954,314.7939565228179,1.9617231586678954,0,0,0,0,0,0,0,0,0.5998451141524122,0,0.0,0.0,"[0.999952216690232, 4.77833097679905e-05]",0.765680085819999,7117,1999.5833333333333
54,949,681,26895,C,0,127.52386981687474,0.7187665570680847,127.52386981687474,0.7187665570680847,0,0,0,0,0,0,0,0,0.21978055648087078,0,0.0,0.0,"[0.9928631047090253, 0.007136895290974755]",0.8142406931605771,41514,314.02579365079373
55,762,637,26915,C,0,126.03683010139765,1.000201575439638,126.03683010139765,1.000201575439638,0,0,0,0,0,0,0,0,0.30583623664942516,0,4.5255528776293055,1.0222659634221443,"[0.9460259294856473, 0.05397407051435274]",0.4096077502421507,150998,1441.5111111111116
56,229,805,26920,C,0,177.42139625925017,1.612073531457454,177.42139625925017,1.612073531457454,0,0,0,0,0,0,0,0,0.4929311392519904,0,0.0,0.0,"[0.9361169274768973, 0.06388307252310264]",0.877507437688619,36475,781.7500000000001
57,694,731,26953,C,0,25.61752547754662,0.14451134879882896,25.61752547754662,0.14451134879882896,0,0,0,0,0,0,0,0,0.044187899874422405,0,0.0,0.0,"[0.9052536687607687, 0.09474633123923122]",0.15004148916751048,66368,1020.0
58,165,145,26993,C,0,33.8535669811309,0.18807552782303366,33.8535669811309,0.18807552782303366,0,0,0,0,0,0,0,0,0.05750871928987698,0,0.5653812294579672,2.8406261912794433,"[0.7075690734575677, 0.2924309265424323]",0.6961596916422053,151127,3114.1833333333325
59,70,127,26997,C,0,56.222971989093594,0.18773419797043453,56.222971989093594,0.18773419797043453,0,0,0,0,0,0,0,0,0.057404349290730426,0,0.0,0.0,"[0.8807631256263295, 0.11923687437367052]",0.8902672661388202,46443,3469.7928571428583
60,267,322,27018,C,0,134.30604272367754,0.7845924746637792,134.30604272367754,0.7845924746637792,0,0,0,0,0,0,0,0,0.2399084501033272,0,0.0,0.0,"[0.9962337086283978, 0.0037662913716022465]",0.06277927450678467,85734,1124.0857142857144
61,514,428,27067,C,0,175.70389187318878,1.1262241772288792,175.70389187318878,1.1262241772288792,0,0,0,0,0,0,0,0,0.3443707473024896,0,0.0,0.0,"[0.999906426455617, 9.357354438298481e-05]",0.9422267079094111,67555,667.1980158730157
62,887,704,27105,C,0,205.4374290010635,1.322273243647066,205.4374290010635,1.322273243647066,0,0,0,0,0,0,0,0,0.40431757216688413,0,0.0,0.0,"[0.9970883608525754, 0.0029116391474246503]",0.6818845924024026,7636,1020.0
63,318,885,27171,T,1,651.7423891939034,1.7830876300815142,0,0,403.27768925757954,1.729867465529374,0,0,68.46469993632384,0.053220164552140084,180.0,0,37.597349310587475,834.2704437166196,4.7969374311580655,0.7593921113401292,"[0.9628918730542017, 0.037108126945798445]",0.019293614960501415,144286,1003.1902777777776
64,759,680,27207,C,0,194.29271305710043,1.4505531918061112,194.29271305710043,1.4505531918061112,0,0,0,0,0,0,0,0,0.44354232200323696,0,0.0,0.0,"[0.9727121356123752, 0.027287864387624823]",0.6532827715785348,24065,2834.6740259740263
65,794,292,27208,C,0,321.4663233714124,2.4023945740038393,321.4663233714124,2.4023945740038393,0,0,0,0,0,0,0,0,0.7345912399081943,0,0.0,0.0,"[0.9999999992616675, 7.383325317603674e-10]",0.7570507755819748,24359,1020.0
66,169,903,27276,C,0,275.07999068309033,2.5519326454367928,275.07999068309033,2.5519326454367928,0,0,0,0,0,0,0,0,0.780316183885377,0,0.0,0.0,"[0.9999837219074627, 1.6278092537293257e-05]",0.21233780515679623,42104,3005.6071428571427
67,633,712,27294,C,0,193.9539970414359,1.0278523862653322,193.9539970414359,1.0278523862653322,0,0,0,0,0,0,0,0,0.3142911522693274,0,0.0,0.0,"[0.9995020425893957, 0.0004979574106042886]",0.5033847443446572,31136,222.39771825396824
68,179,842,27407,C,0,283.83986560847666,2.1779612641877657,283.83986560847666,2.1779612641877657,0,0,0,0,0,0,0,0,0.6659652343725082,0,0.0,0.0,"[0.9999999982647477, 1.7352523793194492e-09]",0.07355907180179166,19103,2253.740476190476
69,495,980,27408,C,0,236.30362412281394,1.748801075094441,236.30362412281394,1.748801075094441,0,0,0,0,0,0,0,0,0.5347389492165726,0,0.0,0.0,"[0.9969957242158292, 0.0030042757841707815]",0.31048254595909985,116234,667.1980158730157
70,194,908,27435,T,0,3148.8838054609664,2.447744815037014,0,0,0,0,0,0,3148.8838054609664,2.4477448150370136,0,0,0,0,0.0,0.0,"[0.46082054759470814, 0.5391794524052919]",0.26576746888393077,32693,3000.7753968253965
71,833,658,27438,C,0,101.08987441860279,0.7377157802964592,101.08987441860279,0.7377157802964592,0,0,0,0,0,0,0,0,0.22557474763383767,0,0.053131128992323085,0.00026657962128883285,"[0.9981645795515726, 0.0018354204484274125]",0.8675476418426497,97446,1020.0
72,840,470,27510,C,0,147.28905228366054,1.211967243041374,147.28905228366054,1.211967243041374,0,0,0,0,0,0,0,0,0.3705887989540789,0,0.0,0.0,"[0.9985492035070862, 0.0014507964929138548]",0.7322316827195883,52162,1020.0
73,1051,794,27579,C,0,252.54615230977328,2.3564186658598425,252.54615230977328,2.3564186658598425,0,0,0,0,0,0,0,0,0.7205329749858269,0,0.0,0.0,"[0.9998944344071267, 0.00010556559287330306]",0.2133393596708043,58920,1020.0
74,872,602,27589,C,0,181.13911257141243,1.3309475191527542,181.13911257141243,1.3309475191527542,0,0,0,0,0,0,0,0,0.40696994528992575,0,0.0,0.0,"[0.9996672884154884, 0.0003327115845117399]",0.11837377466798915,51601,1020.0
75,825,999,27649,C,0,60.376867021085985,0.33542731670258175,60.376867021085985,0.33542731670258175,0,0,0,0,0,0,0,0,0.10256515359380526,0,0.0,0.0,"[0.9326635654953765, 0.06733643450462343]",0.663626609614216,37841,1020.0
76,365,405,27666,C,0,171.60795675088664,1.1362349402295284,171.60795675088664,1.1362349402295284,0,0,0,0,0,0,0,0,0.34743178435470795,0,0.0,0.0,"[0.999918775614743, 8.122438525703402e-05]",0.3170125858041808,19951,295.7816578483245
77,283,706,27668,C,0,406.46269461878455,2.855785143133155,406.46269461878455,2.855785143133155,0,0,0,0,0,0,0,0,0.8732265598274834,0,0.0,0.0,"[0.99998697388578, 1.3026114220107512e-05]",0.1337739759632236,55686,33.45714285714286
78,533,142,27706,C,0,188.54482769366192,1.2772065592054263,188.54482769366192,1.2772065592054263,0,0,0,0,0,0,0,0,0.3905373247584155,0,0.0,0.0,"[0.9906115649258692, 0.009388435074130813]",0.8411902488380428,37759,2782.345833333333
79,198,672,27740,C,0,203.11493310202735,1.4739311738435605,203.11493310202735,1.4739311738435605,0,0,0,0,0,0,0,0,0.45069071510954517,0,0.0,0.0,"[0.9988999102178632, 0.0011000897821367584]",0.8421213133046671,108054,155.13818800247375
80,1087,448,27776,C,0,235.55871709437875,1.6434533907031448,235.55871709437875,1.6434533907031448,0,0,0,0,0,0,0,0,0.5025263031608979,0,0.0,0.0,"[0.998345760141194, 0.0016542398588059554]",0.8871228943797926,84287,293.78293650793654
81,113,417,27802,C,0,192.27304228289012,1.492867931226956,192.27304228289012,1.492867931226956,0,0,0,0,0,0,0,0,0.45648109452375,0,4.45909444699861,0.02086297862689699,"[0.9968597403646919, 0.003140259635308016]",0.18811586845764694,54659,3469.4761904761904
82,207,270,27805,C,0,78.22940849747022,0.4452522177036608,78.22940849747022,0.4452522177036608,0,0,0,0,0,0,0,0,0.1361468187674498,0,0.0,0.0,"[0.5326446428725878, 0.4673553571274121]",0.9061690987579035,49236,2210.5595238095234
83,32,194,27862,C,0,64.1386696290706,0.47916410045140595,64.1386696290706,0.47916410045140595,0,0,0,0,0,0,0,0,0.14651621114988847,0,0.0,0.0,"[0.9891564776370197, 0.010843522362980178]",0.5887332584500216,11041,2297.899523809524
84,448,165,27899,C,0,155.81418023521874,1.1378696937271138,155.81418023521874,1.1378696937271138,0,0,0,0,0,0,0,0,0.3479316504515306,0,0.0,0.0,"[0.9839987191875376, 0.016001280812462573]",0.15612300255132172,62480,3554.505952380952
85,708,103,27911,C,0,166.82096254896695,1.6218718119557198,166.82096254896695,1.6218718119557198,0,0,0,0,0,0,0,0,0.4959272045520355,0,0.0,0.0,"[0.9993649293507194, 0.0006350706492805247]",0.35596271626479303,53984,176.1369047619048
86,1,603,27936,C,0,220.27744910929462,1.8708364560158683,220.27744910929462,1.8708364560158683,0,0,0,0,0,0,0,0,0.5720542690036697,0,0.0,0.0,"[0.9999997345674426, 2.6543255745971196e-07]",0.8779084105890648,44084,1020.0
87,936,131,27961,C,0,196.81010466013925,2.19284285645142,196.81010466013925,2.19284285645142,0,0,0,0,0,0,0,0,0.6705156472942906,0,0.0,0.0,"[0.9999994401257402, 5.598742599357052e-07]",0.8445408548847417,50321,771.5
88,247,218,27969,C,0,291.6041874846016,2.0578209470256965,291.6041874846016,2.0578209470256965,0,0,0,0,0,0,0,0,0.6292293769484034,0,1.050750269100316,0.007242962461127202,"[0.9982176784163552, 0.0017823215836447928]",0.5789819692317687,123173,1020.0
89,403,267,27969,C,0,166.8071811608497,0.9524650227486537,166.8071811608497,0.9524650227486537,0,0,0,0,0,0,0,0,0.29123961134496046,0,0.0,0.0,"[0.9813913931500486, 0.018608606849951314]",0.9751538852461541,15902,715.5277777777778
90,533,583,28001,C,0,182.1387943883918,1.0481825507094762,182.1387943883918,1.0481825507094762,0,0,0,0,0,0,0,0,0.3205076001701699,0,0.0,0.0,"[0.9999951428649898, 4.857135010273331e-06]",0.7219780623711723,18445,2782.345833333333
91,197,328,28026,C,0,120.27687596374602,0.7884577832381643,120.27687596374602,0.7884577832381643,0,0,0,0,0,0,0,0,0.2410903632865364,0,0.0,0.0,"[0.9999370749157703, 6.292508422964203e-05]",0.10517239855511573,18026,508.5555555555556
92,1059,539,28093,C,0,193.60933152757178,2.0829479253050383,193.60933152757178,2.0829479253050383,0,0,0,0,0,0,0,0,0.6369125686809781,0,0.0,0.0,"[0.9990856478721069, 0.0009143521278931915]",0.8592610269339698,53466,1020.0
93,329,365,28095,C,0,85.9081545484282,0.5816697905460482,85.9081545484282,0.5816697905460482,0,0,0,0,0,0,0,0,0.17785984753630169,0,0.0,0.0,"[0.9969875988977714, 0.0030124011022285885]",0.3218031693790614,47689,910.4162698412698
94,949,312,28126,C,0,312.6793664064984,2.1835982981526127,312.6793664064984,2.1835982981526127,0,0,0,0,0,0,0,0,0.6676888961782959,0,7.27375101454771,1.6281010062877899,"[0.9176675182374997, 0.08233248176250028]",0.8170155807397341,100783,314.02579365079373
95,290,1065,28208,C,0,220.0049975966741,1.8139279765016247,220.0049975966741,1.8139279765016247,0,0,0,0,0,0,0,0,0.5546531014435938,0,0.0,0.0,"[0.9992257225330805, 0.0007742774669195994]",0.11035307817008799,65782,497.8928571428573
96,248,431,28256,C,0,102.94800925565906,0.7456469947631493,102.94800925565906,0.7456469947631493,0,0,0,0,0,0,0,0,0.22799991156490412,0,0.0,0.0,"[0.9962499303231569, 0.003750069676843104]",0.0813880234872939,103111,2785.8023809523806
97,310,353,28284,C,0,54.931539571173104,0.48661356599749606,54.931539571173104,0.48661356599749606,0,0,0,0,0,0,0,0,0.14879406849745797,0,0.0,0.0,"[0.9923407063506827, 0.007659293649317266]",0.19773336432703215,84986,2141.1460317460314
98,187,828,28337,C,0,249.72503294876924,2.1499951226319727,249.72503294876924,2.1499951226319727,0,0,0,0,0,0,0,0,0.6574138986247424,0,0.0,0.0,"[0.999999713225561, 2.867744389226294e-07]",0.7169837694361644,31142,1364.6011904761906
99,224,133,28381,C,0,123.14876138094404,0.9485394231968001,123.14876138094404,0.9485394231968001,0,0,0,0,0,0,0,0,0.2900392627122323,0,0.0,0.0,"[0.8412971558658423, 0.15870284413415767]",0.87192493837054,128203,1020.0
100,165,535,28420,C,0,174.84367954968383,1.2645819735531665,174.84367954968383,1.2645819735531665,0,0,0,0,0,0,0,0,0.38667704713043,0,0.0,0.0,"[0.9397649381826169, 0.06023506181738313]",0.7246483653930961,30454,3114.1833333333325
101,246,962,28460,C,0,256.174154849636,1.895902287105414,256.174154849636,1.895902287105414,0,0,0,0,0,0,0,0,0.5797187634787433,0,0.0,0.0,"[0.94447823758738, 0.05552176241262008]",0.6493155446101665,55391,1020.0
102,246,949,28463,C,0,139.54665769404087,0.9075573622653588,139.54665769404087,0.9075573622653588,0,0,0,0,0,0,0,0,0.2775079894237452,0,2.9480205991974344,3.27401393151856,"[0.8511967011344149, 0.14880329886558502]",0.8398272779880891,71635,1020.0
103,223,556,28468,C,0,157.12228048718242,1.1518506438871179,157.12228048718242,1.1518506438871179,0,0,0,0,0,0,0,0,0.35220666989432586,0,0.0,0.0,"[0.9817219974852089, 0.018278002514791166]",0.7130195328134825,43024,473.69047619047615
104,886,821,28523,T,1,946.1276110579306,1.1769164827292804,0,0,129.051127808802,0.5317509793399409,66.13872923999998,0.551156077,120.93775400912864,0.09400942638933968,180.0,450.0,13.635019586798814,349.0946699762428,3.350453093401801,0.14525431389463764,"[0.973742105820582, 0.026257894179418054]",0.008894154939022791,50877,1020.0
105,381,749,28529,C,0,156.3594618376822,1.223828222464077,156.3594618376822,1.223828222464077,0,0,0,0,0,0,0,0,0.3742155851926641,0,0.0,0.0,"[0.99963145860746, 0.00036854139253998674]",0.8891169944403826,46925,1567.5724867724869
106,295,599,28615,C,0,178.0836209310368,1.0911042307880015,178.0836209310368,1.0911042307880015,0,0,0,0,0,0,0,0,0.3336319597275088,0,0.0,0.0,"[0.9909317369661006, 0.009068263033899336]",0.5974369681934583,37308,623.8750000000002
107,165,527,28626,C,0,287.4621263902295,1.8391713534017764,287.4621263902295,1.8391713534017764,0,0,0,0,0,0,0,0,0.5623718849178868,0,0.0,0.0,"[0.9999774108855346, 2.2589114465401293e-05]",0.7332559778387887,42092,3114.1833333333325
