rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
11757,97,853,62952,C,0,330.65307363090466,3.688987247673561,330.65307363090466,3.688987247673561,0,0,0,0,0,0,0,0,1.127998600062484,0,0,0,"[0.8903385463363123, 0.10966145366368768]",0.970472965602112
5466,158,92,42026,C,0,108.44607214509723,0.914595574870628,108.44607214509723,0.914595574870628,0,0,0,0,0,0,0,0,0.27966009606783626,0,0,0,"[0.9061109958036389, 0.09388900419636118]",0.636458110135116
10651,708,919,59373,C,0,162.21836063987928,1.2326571750822177,162.21836063987928,1.2326571750822177,0,0,0,0,0,0,0,0,0.3769152546478951,0,0,0,"[0.999355528927124, 0.0006444710728760382]",0.6949643271531901
1070,982,629,26727,C,0,337.6844986777233,3.443232828442302,337.6844986777233,3.443232828442302,0,0,0,0,0,0,0,0,1.0528531408238135,0,0,0,"[0.9598160008561422, 0.040183999143857764]",0.5012878731033361
13175,321,860,67494,C,0,225.1549321390919,1.9534305927085738,225.1549321390919,1.9534305927085738,0,0,0,0,0,0,0,0,0.5973094581132271,0,0,0,"[0.9999782000878997, 2.1799912100284182e-05]",0.9069122433888688
11326,662,848,61558,C,0,251.77066535170871,1.7685270000655626,251.77066535170871,1.7685270000655626,0,0,0,0,0,0,0,0,0.5407706360342472,0,0,0,"[0.8516007734144053, 0.14839922658559473]",0.7988011980351638
3706,630,255,33631,C,0,216.54137595865518,1.788793046935729,216.54137595865518,1.788793046935729,0,0,0,0,0,0,0,0,0.5469674784095537,0,0,0,"[0.9979132258191276, 0.002086774180872551]",0.2344338920353839
9333,412,430,55772,C,0,142.8379540390062,0.922523506617143,142.8379540390062,0.922523506617143,0,0,0,0,0,0,0,0,0.2820842562264542,0,0,0,"[0.999646054120222, 0.00035394587977803513]",0.9508852060611104
13632,315,189,69750,C,0,368.6828710603851,2.109025382944777,368.6828710603851,2.109025382944777,0,0,0,0,0,0,0,0,0.644886392859786,0,0,0,"[0.9999917472151835, 8.252784816531653e-06]",0.748090335937417
4286,97,1008,36614,C,0,228.4488307198458,2.180830692286576,228.4488307198458,2.180830692286576,0,0,0,0,0,0,0,0,0.6668426326016511,0,0,0,"[0.999892306284247, 0.00010769371575303842]",0.643732931560262
3119,295,833,31578,C,0,240.89951786841556,2.0235787245186043,240.89951786841556,2.0235787245186043,0,0,0,0,0,0,0,0,0.6187589750581863,0,0,0,"[0.9999795273761979, 2.0472623802062878e-05]",0.9375652525534649
14793,858,396,78960,C,0,204.96684770290594,1.7541142036225452,204.96684770290594,1.7541142036225452,0,0,0,0,0,0,0,0,0.5363635689670023,0,0,0,"[0.9991404310303569, 0.000859568969643182]",0.07283380407616413
2316,765,771,29798,C,0,157.2273840374053,1.139977474784886,157.2273840374053,1.139977474784886,0,0,0,0,0,0,0,0,0.34857615636135864,0,0,0,"[0.9963737983609906, 0.003626201639009266]",0.3768526015910456
6700,744,803,47259,C,0,21.218433201264205,0.20629049357567616,21.218433201264205,0.20629049357567616,0,0,0,0,0,0,0,0,0.06307839315690494,0,0,0,"[0.779883422920952, 0.22011657707904797]",0.5082227469511439
7858,223,97,51428,C,0,182.88361700954684,1.4477625103190652,182.88361700954684,1.4477625103190652,0,0,0,0,0,0,0,0,0.442689002487808,0,0,0,"[0.9630373371416144, 0.036962662858385564]",0.43400775060729335
506,578,115,25168,C,0,175.43833934684818,1.352106741206737,175.43833934684818,1.352106741206737,0,0,0,0,0,0,0,0,0.4134398979497933,0,0,0,"[0.9935204440075487, 0.006479555992451281]",0.033165750067333355
6608,116,1039,46921,C,0,53.30402924525319,0.6003760028221385,53.30402924525319,0.6003760028221385,0,0,0,0,0,0,0,0,0.18357973211253825,0,0,0,"[0.9719381591069318, 0.028061840893068127]",0.3283229028338912
9270,159,863,55632,C,0,277.61286490922515,2.2918516594570333,277.61286490922515,2.2918516594570333,0,0,0,0,0,0,0,0,0.7007900244298109,0,0,0,"[0.9996130081313116, 0.0003869918686884208]",0.4924015666715188
8059,80,592,52163,C,0,323.1141908461338,2.9460098730663447,323.1141908461338,2.9460098730663447,0,0,0,0,0,0,0,0,0.9008149905329121,0,0,0,"[0.9441525748227518, 0.05584742517724823]",0.7447869110146831
9707,109,505,56740,T,0,1816.914794958391,1.4123556293219255,0,0,0,0,0,0,1816.914794958391,1.4123556293219253,0,0,0,0,0,0,"[0.6442384491594038, 0.35576155084059624]",0.2908439613965904
4318,97,80,36738,C,0,6.341286323150687,0.03522939762797512,6.341286323150687,0.03522939762797512,0,0,0,0,0,0,0,0,0.010772254967935041,0,0,0,"[0.6622291102958596, 0.3377708897041403]",0.5889714036234921
3544,294,679,32753,C,0,290.57967392780773,1.8598200520138035,290.57967392780773,1.8598200520138035,0,0,0,0,0,0,0,0,0.5686857324765,0,0,0,"[0.999998229087072, 1.7709129279072263e-06]",0.963297278510329
10146,524,109,57850,C,0,229.37548988481464,1.7872731072974883,229.37548988481464,1.7872731072974883,0,0,0,0,0,0,0,0,0.5465027194746467,0,0,0,"[0.9965336433885487, 0.0034663566114513183]",0.3844529959203218
13304,716,1021,67939,C,0,248.73419174763836,1.799899478081023,248.73419174763836,1.799899478081023,0,0,0,0,0,0,0,0,0.5503635429504334,0,0,0,"[0.998947646504932, 0.0010523534950681074]",0.03529447825554899
107,108,253,20333,C,0,110.05533824062883,0.9415579829429421,110.05533824062883,0.9415579829429421,0,0,0,0,0,0,0,0,0.287904515611185,0,0,0,"[0.9981329896945307, 0.0018670103054693082]",0.22411883211528494
8176,311,441,52496,C,0,57.67491669146515,0.4487937958114297,57.67491669146515,0.4487937958114297,0,0,0,0,0,0,0,0,0.1372297433967216,0,0,0,"[0.9498832849514407, 0.050116715048559274]",0.6859492780705759
5559,158,53,42412,C,0,114.5267454623883,1.22888416259981,114.5267454623883,1.22888416259981,0,0,0,0,0,0,0,0,0.3757615632652918,0,0,0,"[0.9926296222554973, 0.007370377744502679]",0.719514364803993
12151,927,1039,64178,C,0,369.8798910293419,3.2353778076909605,369.8798910293419,3.2353778076909605,0,0,0,0,0,0,0,0,0.9892963549955804,0,0,0,"[0.9950925333109417, 0.0049074666890582255]",0.0993200370506373
11489,918,142,62130,T,0,3125.5980159581886,2.429643902446774,0,0,0,0,0,0,3125.5980159581886,2.429643902446774,0,0,0,0,0,0,"[0.17667443532177385, 0.8233255646782262]",0.0505601320860074
2598,251,887,30391,C,0,217.92890274788385,1.893771430237238,217.92890274788385,1.893771430237238,0,0,0,0,0,0,0,0,0.5790672015722194,0,0,0,"[0.9944224435141782, 0.00557755648582173]",0.9117851296353381
470,982,260,24880,C,0,109.81032888123839,0.6100578877336933,109.81032888123839,0.6100578877336933,0,0,0,0,0,0,0,0,0.186540206598615,0,0,0,"[0.9525002104825093, 0.04749978951749064]",0.867973507209764
858,92,32,26149,C,0,49.075958240992236,0.45312160582358535,49.075958240992236,0.45312160582358535,0,0,0,0,0,0,0,0,0.1385530777720645,0,0,0,"[0.996385485984309, 0.0036145140156910605]",0.23372905281062573
8743,223,79,54346,C,0,193.31585316475272,1.5057194258298734,193.31585316475272,1.5057194258298734,0,0,0,0,0,0,0,0,0.4604107551453591,0,0,0,"[0.996496498562489, 0.0035035014375110764]",0.7840362678955312
4908,948,1020,39631,C,0,201.4755983766314,1.333639315472945,201.4755983766314,1.333639315472945,0,0,0,0,0,0,0,0,0.4077930282330135,0,0,0,"[0.9999417056250284, 5.829437497166099e-05]",0.09172761748902081
2790,251,23,30848,C,0,130.51831184170953,1.1526449137013772,130.51831184170953,1.1526449137013772,0,0,0,0,0,0,0,0,0.3524495374290731,0,0,0,"[0.920563713074212, 0.07943628692578793]",0.4189100107791893
5499,634,80,42184,C,0,177.21865806191974,1.5928598825234968,177.21865806191974,1.5928598825234968,0,0,0,0,0,0,0,0,0.4870560934346691,0,0,0,"[0.9865014601292846, 0.013498539870715379]",0.9250332803178541
9912,192,205,57222,C,0,199.5310468720672,1.1692922483483907,199.5310468720672,1.1692922483483907,0,0,0,0,0,0,0,0,0.3575398695218298,0,0,0,"[0.9998543402892288, 0.00014565971077113888]",0.2541835746391854
10683,519,284,59504,C,0,299.30367417451896,1.9071980485163638,299.30367417451896,1.9071980485163638,0,0,0,0,0,0,0,0,0.5831727204058716,0,0,0,"[0.9998718925199406, 0.00012810748005955683]",0.6231039787036865
13572,354,268,69361,C,0,46.24784383459111,0.31253741284747366,46.24784383459111,0.31253741284747366,0,0,0,0,0,0,0,0,0.09556600239847113,0,0,0,"[0.8841452962858771, 0.11585470371412288]",0.7728729911656264
2641,310,386,30497,C,0,31.352761793750805,0.2172562752319492,31.352761793750805,0.2172562752319492,0,0,0,0,0,0,0,0,0.06643145065653919,0,0,0,"[0.8836861230982764, 0.11631387690172348]",0.6854043190896558
185,840,79,21786,C,0,299.4530860039285,2.684223434157965,299.4530860039285,2.684223434157965,0,0,0,0,0,0,0,0,0.8207673468902782,0,0,0,"[0.8715060864941037, 0.12849391350589634]",0.23219497594316718
7634,616,138,50661,C,0,312.9339582982358,1.7385234298499852,312.9339582982358,1.7385234298499852,0,0,0,0,0,0,0,0,0.5315963063530073,0,0,0,"[0.9999952961814167, 4.7038185832673845e-06]",0.7775497693712664
687,108,187,25688,C,0,96.84270375720581,0.6891701288002873,96.84270375720581,0.6891701288002873,0,0,0,0,0,0,0,0,0.21073072046585634,0,0,0,"[0.9958120456247609, 0.004187954375239045]",0.8735448578529382
12615,142,80,65568,T,0,458.5783921112949,0.35647008620380394,0,0,0,0,0,0,458.5783921112949,0.35647008620380394,0,0,0,0,0,0,"[0.9160225096593573, 0.08397749034064278]",0.030696710468546162
6466,80,980,46330,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,0,0,"[0.9482585784477482, 0.05174142155225187]",0.9313935414343768
14941,1038,211,82472,C,0,93.50270901991094,0.8520024695796955,93.50270901991094,0.8520024695796955,0,0,0,0,0,0,0,0,0.26052071433474355,0,0,0,"[0.9332197326085091, 0.0667802673914909]",0.48910577544852996
12839,1039,230,66272,C,0,194.39595281879036,1.9024946277739405,194.39595281879036,1.9024946277739405,0,0,0,0,0,0,0,0,0.5817345338097255,0,0,0,"[0.9751728596359948, 0.02482714036400532]",0.13515068291642018
12359,311,188,64772,C,0,185.5312954592227,1.1070505543116855,185.5312954592227,1.1070505543116855,0,0,0,0,0,0,0,0,0.338507940424434,0,0,0,"[0.9984747741499739, 0.001525225850026206]",0.23056671630862124
9624,52,130,56517,C,0,19.957879009318496,0.1940350954523183,19.957879009318496,0.1940350954523183,0,0,0,0,0,0,0,0,0.059331003697894444,0,0,0,"[0.8978321085014385, 0.10216789149856158]",0.9696713396682928
13017,844,96,66873,C,0,248.73621106114828,2.281289946731531,248.73621106114828,2.281289946731531,0,0,0,0,0,0,0,0,0.6975605209458555,0,0,0,"[0.9989137376121476, 0.0010862623878523923]",0.453039054696467
3928,564,64,34819,C,0,245.4515158157773,1.8945343073816727,245.4515158157773,1.8945343073816727,0,0,0,0,0,0,0,0,0.5793004700259079,0,0,0,"[0.9997558624811588, 0.00024413751884126591]",0.30193491347412915
3593,324,321,33001,T,0,26.561783479423415,0.0206474648817271,0,0,0,0,0,0,26.561783479423415,0.0206474648817271,0,0,0,0,0,0,"[0.5844441750562905, 0.4155558249437094]",0.11995911573645002
1963,165,95,29031,C,0,54.87021597005705,0.4125213581925535,54.87021597005705,0.4125213581925535,0,0,0,0,0,0,0,0,0.12613855329278478,0,0,0,"[0.9083823253861989, 0.09161767461380117]",0.8945358321089794
11539,452,212,62276,C,0,242.73728225990635,1.6207762158794339,242.73728225990635,1.6207762158794339,0,0,0,0,0,0,0,0,0.49559219910004776,0,0,0,"[0.980585954625842, 0.019414045374158004]",0.5982819358644876
1537,386,164,27974,C,0,165.0189433288139,0.9992043621123085,165.0189433288139,0.9992043621123085,0,0,0,0,0,0,0,0,0.3055313141431463,0,0,0,"[0.9976408083530047, 0.0023591916469953562]",0.4929116002481888
3741,659,474,33795,C,0,244.66370400199563,1.8866182543991508,244.66370400199563,1.8866182543991508,0,0,0,0,0,0,0,0,0.5768799420915984,0,0,0,"[0.9958890819966251, 0.004110918003374963]",0.9000476070766661
4771,618,532,38996,C,0,265.1527710531886,1.6445314244825544,265.1527710531886,1.6445314244825544,0,0,0,0,0,0,0,0,0.5028559385085832,0,0,0,"[0.9999996041543516, 3.9584564841005387e-07]",0.04419944775839724
14670,812,619,77968,C,0,126.1040736729164,0.8450273255420429,126.1040736729164,0.8450273255420429,0,0,0,0,0,0,0,0,0.2583878924566879,0,0,0,"[0.9844103919147107, 0.015589608085289268]",0.05929988897708549
4803,165,179,39145,C,0,114.18398916864618,0.802515468239845,114.18398916864618,0.802515468239845,0,0,0,0,0,0,0,0,0.2453888462948513,0,0,0,"[0.9878101315960499, 0.012189868403950152]",0.09753083219233583
2113,807,678,29359,C,0,109.88031975582706,0.792854077619103,109.88031975582706,0.792854077619103,0,0,0,0,0,0,0,0,0.24243463844235014,0,0,0,"[0.9982573460951719, 0.0017426539048281415]",0.9981024071126763
932,165,869,26370,C,0,323.6283314757397,2.3514689462574463,323.6283314757397,2.3514689462574463,0,0,0,0,0,0,0,0,0.7190194764542923,0,0,0,"[0.5179709277965331, 0.48202907220346697]",0.5342838266307872
1225,92,259,27173,C,0,81.82581019666075,0.7715232078826221,81.82581019666075,0.7715232078826221,0,0,0,0,0,0,0,0,0.2359122002810256,0,0,0,"[0.8674209827341216, 0.1325790172658785]",0.1394112556175482
2011,711,21,29168,C,0,210.06433525190377,2.151188622357555,210.06433525190377,2.151188622357555,0,0,0,0,0,0,0,0,0.6577788405259325,0,0,0,"[0.9910724725083008, 0.008927527491699262]",0.7950825471410876
5642,1020,1020,42873,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5707642883517078, 0.42923571164829216]",0.922446540370712
14768,817,930,78701,C,0,147.30005950356684,1.0475290189109703,147.30005950356684,1.0475290189109703,0,0,0,0,0,0,0,0,0.32030776674589434,0,0,0,"[0.9884973577558898, 0.011502642244110262]",0.653865893732709
14923,290,803,81986,C,0,236.9111444161764,2.0251346888456085,236.9111444161764,2.0251346888456085,0,0,0,0,0,0,0,0,0.6192347494278904,0,0,0,"[0.9999999804932239, 1.9506776114057802e-08]",0.19312647562475338
8791,999,818,54487,C,0,194.68621430024902,1.5635684565722,194.68621430024902,1.5635684565722,0,0,0,0,0,0,0,0,0.4780995193809817,0,0,0,"[0.9989630448308813, 0.001036955169118628]",0.9734197879914821
9795,647,834,56943,C,0,305.22623777520937,1.9303979250429697,305.22623777520937,1.9303979250429697,0,0,0,0,0,0,0,0,0.5902666533708438,0,0,0,"[0.9999670575805261, 3.2942419473944746e-05]",0.9217309316691326
13579,777,694,69411,C,0,115.60307483021577,0.8103561072684009,115.60307483021577,0.8103561072684009,0,0,0,0,0,0,0,0,0.24778631455755237,0,0,0,"[0.9999629480533506, 3.705194664948248e-05]",0.7212762670705932
7592,394,865,50561,C,0,243.38031795769103,1.9532170783513865,243.38031795769103,1.9532170783513865,0,0,0,0,0,0,0,0,0.5972441708460638,0,0,0,"[0.9999704740951402, 2.9525904859740975e-05]",0.7778075117401655
8236,947,231,52731,C,0,115.51775724882894,0.7092068298009386,115.51775724882894,0.7092068298009386,0,0,0,0,0,0,0,0,0.2168574346996501,0,0,0,"[0.9964920694770073, 0.003507930522992738]",0.49383240529721095
7989,1012,722,51889,C,0,115.79730089124135,0.8238701307847012,115.79730089124135,0.8238701307847012,0,0,0,0,0,0,0,0,0.25191855969263965,0,0,0,"[0.9617036068730738, 0.03829639312692633]",0.3912084634700336
3474,642,780,32376,C,0,289.7577164257754,1.7501137186710523,289.7577164257754,1.7501137186710523,0,0,0,0,0,0,0,0,0.5351403222811535,0,0,0,"[0.9999999543722703, 4.5627729711756875e-08]",0.8997495943476096
2739,859,725,30723,C,0,78.59570318233344,0.4621302805531262,78.59570318233344,0.4621302805531262,0,0,0,0,0,0,0,0,0.14130770168401996,0,0,0,"[0.8337210264487469, 0.16627897355125315]",0.49742320438080356
14419,142,415,75686,C,0,183.18224322538245,1.2579989743867261,183.18224322538245,1.2579989743867261,0,0,0,0,0,0,0,0,0.38466413319351145,0,0,0,"[0.9965691994738134, 0.0034308005261866506]",0.4178241543873943
2273,337,311,29715,C,0,28.884016098145626,0.19755322904991487,28.884016098145626,0.19755322904991487,0,0,0,0,0,0,0,0,0.06040675959144609,0,0,0,"[0.8333062232550472, 0.16669377674495275]",0.5652759229543591
9847,707,187,57083,C,0,192.34717163488807,1.5660205773876832,192.34717163488807,1.5660205773876832,0,0,0,0,0,0,0,0,0.4788493156424879,0,0,0,"[0.999962867781797, 3.713221820303404e-05]",0.9886389416660033
2419,556,663,30015,C,0,109.96635199282368,0.6109246835156668,109.96635199282368,0.6109246835156668,0,0,0,0,0,0,0,0,0.18680525073212959,0,0,0,"[0.9983737933689767, 0.0016262066310233378]",0.8618978094701523
11724,1021,1021,62877,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5484630385885865, 0.45153696141141353]",0.675930850659998
4360,1039,593,36870,C,0,326.482043942319,3.4658010321918353,326.482043942319,3.4658010321918353,0,0,0,0,0,0,0,0,1.0597539242980458,0,0,0,"[0.9999746994910386, 2.5300508961340438e-05]",0.37569724451891007
2063,593,149,29273,C,0,318.111735463474,3.346708053506593,318.111735463474,3.346708053506593,0,0,0,0,0,0,0,0,1.0233383163777572,0,0,0,"[0.9969368810766015, 0.0030631189233984077]",0.038210514337741586
7700,142,780,50865,C,0,269.77958605973765,1.9758357233686161,269.77958605973765,1.9758357233686161,0,0,0,0,0,0,0,0,0.6041603779787493,0,0,0,"[0.999994597581015, 5.402418984881213e-06]",0.015160162711303382
8440,777,581,53434,C,0,131.8287195410931,0.7488651069655572,131.8287195410931,0.7488651069655572,0,0,0,0,0,0,0,0,0.22898392853635047,0,0,0,"[0.9772250836377595, 0.02277491636224043]",0.4808118695060546
8072,392,1039,52188,C,0,209.9212420408307,1.9547115209497967,209.9212420408307,1.9547115209497967,0,0,0,0,0,0,0,0,0.5977011334338157,0,0,0,"[0.989950863421101, 0.010049136578899035]",0.7320380269857031
6954,320,559,48199,C,0,205.7931306881386,1.389773065915948,205.7931306881386,1.389773065915948,0,0,0,0,0,0,0,0,0.42495730332122267,0,0,0,"[0.931707205930848, 0.06829279406915192]",0.5466944340326815
9224,80,907,55503,C,0,298.3726230543165,2.852548401371783,298.3726230543165,2.852548401371783,0,0,0,0,0,0,0,0,0.8722368464100961,0,0,0,"[0.9870343746880595, 0.012965625311940404]",0.6738878429729956
1739,877,821,28534,C,0,155.88791531162445,1.3232080282511516,155.88791531162445,1.3232080282511516,0,0,0,0,0,0,0,0,0.4046034055552847,0,0,0,"[0.9986027692009821, 0.0013972307990178586]",0.8306141915592277
10831,467,894,60028,C,0,252.30485901363141,1.949997992585984,252.30485901363141,1.949997992585984,0,0,0,0,0,0,0,0,0.5962598561837821,0,0,0,"[0.9999954133822826, 4.586617717485255e-06]",0.6999219516636395
12894,47,777,66435,T,0,1240.4357156355668,1.4516612576251346,0,0,0,0,1240.4357156355668,1.4516612576251346,679.6328389355668,0.5283039516251348,0,450.0,2.0,0,0,0,"[0.9220636611228866, 0.07793633887711329]",0.06685003774877762
613,344,286,25482,C,0,54.35943741506149,0.3632903721380297,54.35943741506149,0.3632903721380297,0,0,0,0,0,0,0,0,0.11108496822435718,0,0,0,"[0.9561489710351159, 0.04385102896488409]",0.8507051816361261
7968,138,702,51816,T,0,801.9263056570439,1.1941761038997614,0,0,0,0,801.9263056570439,1.1941761038997614,230.08787997704394,0.17885588989976137,0,450.0,2.0,0,0,0,"[0.7809920028970002, 0.21900799710299976]",0.09753059785505702
2027,829,870,29196,C,0,252.64764154082533,2.073697819433908,252.64764154082533,2.073697819433908,0,0,0,0,0,0,0,0,0.6340841212582754,0,0,0,"[0.9999922655024757, 7.734497524312085e-06]",0.5620317843299235
4248,233,675,36421,C,0,209.36066615518024,1.5427270494475924,209.36066615518024,1.5427270494475924,0,0,0,0,0,0,0,0,0.4717267464540179,0,0,0,"[0.9999997866132608, 2.133867390684387e-07]",0.8383744115755208
5481,261,820,42094,C,0,289.70759410406947,2.2151730696000023,289.70759410406947,2.2151730696000023,0,0,0,0,0,0,0,0,0.677343659287713,0,0,0,"[0.9999989865066458, 1.0134933541102923e-06]",0.05134980115551291
