MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,2280.0,6010.670238095235,0.0,0.0,0.0
950,0,332.75,2280.0,6010.670238095235,0.0,0.0,0.0
1046,395,235.875,1972.0,5976.62579365079,2.694505899705015,22.527040314650936,68.2736765715791
1288,0,314.875,2493.0,6165.12083333333,0.0,0.0,0.0
1289,0,446.375,2433.5138888888887,6110.400793650791,0.0,0.0,0.0
1290,76,40.583333333333336,430.43373015873004,6232.642857142857,0.08919929820502438,0.9460629154972375,13.698908471943348
1291,327,7.657407407407409,1040.143452380952,5986.8658068783025,0.0724151837070456,9.836511913024795,56.61707209350468
1292,0,631.0,2228.0,5762.881349206343,0.0,0.0,0.0
1293,0,631.0,2228.0,5762.881349206343,0.0,0.0,0.0
1294,30,39.199999999999996,1066.6972222222225,6292.800865800864,0.03401006420267221,0.9254704339946404,5.459657180115273
1295,353,23.312345679012346,93.00171957671958,4584.1533068783065,0.23799115115655498,0.9494362603557758,46.79871933969698
1296,123,24.84111111111111,937.8857936507935,6157.970692640691,0.0883641814641294,3.336223975332512,21.90497990614856
1297,44,4.305555555555555,2047.6912698412689,6030.934523809515,0.005478756563261161,2.605657235034294,7.674276101787802
1300,0,30.0,1715.355555555555,5510.8256944444365,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,1636.8841269841266,6284.418518518512,0.08039794088726936,2.130250035117291,8.178576937166206
9036,20,61.77777777777778,1636.8841269841266,6284.418518518512,0.035732418172119716,0.9467777933854629,3.6349230831849804
9039,250,7.916666666666667,1324.0655303030303,6062.371825396823,0.057237742688029,9.573034373756654,43.83113414162779
9220,123,46.638888888888886,2702.1440476190483,6309.413973063973,0.16590269342742012,9.611999475306348,22.44369016967056
9221,132,123.81666666666669,3887.261525974026,6177.511300505052,0.4726647000983285,14.839450558984655,23.58237872828581
9222,235,68.81388888888888,1739.4295634920636,6162.506207912455,0.4676749346083894,11.821561322824772,41.881802269056244
9223,211,49.66666666666668,878.6619047619049,5595.897979797977,0.303073245030559,5.361723115991727,34.14698576370447
9224,202,7.600000000000001,744.6349206349205,5277.548148148146,0.044398172248250344,4.350056509001503,30.83072259604157
9225,178,92.41666666666666,710.6250000000001,5411.910101010095,0.47574083714114945,3.6581424605240334,27.85933246514538
9226,289,39.43055555555555,782.0128968253966,5234.02525252525,0.3295572489894023,6.535997662749136,43.74554045866728
