rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
185,377,844,32320,C,0,238.8015573140155,2.000808596932744,238.8015573140155,2.000808596932744,0,0,0,0,0,0,0,0,0.6117964484036709,0,10.64697685198251,5.209853469736673,"[0.7526808640125227, 0.24731913598747746]",0.7998411181272848,294344,1020.0
186,522,1039,32343,C,0,199.63533758908568,1.70575410578049,199.63533758908568,1.70575410578049,0,0,0,0,0,0,0,0,0.5215762793933871,0,2.9578705583630285,2.4033450365666806,"[0.6308707180676631, 0.36912928193233685]",0.44853721987354045,153170,481.363492063492
187,864,679,32354,C,0,234.3716194556588,1.990438749132525,234.3716194556588,1.990438749132525,0,0,0,0,0,0,0,0,0.6086256123404983,0,12.861893092603138,0.1957535524996674,"[0.8422986129032208, 0.15770138709677914]",0.5267417705754942,121287,1020.0
188,127,643,32442,C,0,273.17366025237897,1.5539322242139408,273.17366025237897,1.5539322242139408,0,0,0,0,0,0,0,0,0.47515300428612806,0,9.022561374251552,0.1881703729273218,"[0.8574442042717296, 0.1425557957282705]",0.7773211731864124,26108,146.04761904761904
189,306,449,32715,C,0,49.84935214763487,0.3957789664733037,49.84935214763487,0.3957789664733037,0,0,0,0,0,0,0,0,0.12101915516178785,0,2.8665943733255626,0.6057420105455166,"[0.7705961384617609, 0.22940386153823908]",0.4335558633268163,125806,2141.1460317460314
190,79,141,32750,C,0,70.30174394844566,0.5680864629259992,70.30174394844566,0.5680864629259992,0,0,0,0,0,0,0,0,0.1737064109666122,0,1.6740018597634494,0.05006427833534951,"[0.9428219397788753, 0.05717806022112469]",0.49518745120433616,46316,1020.0
191,945,675,32770,C,0,266.7022548639929,2.1705715642655816,266.7022548639929,2.1705715642655816,0,0,0,0,0,0,0,0,0.6637056518346827,0,10.758206036914274,0.19753198488507237,"[0.8792416854067394, 0.12075831459326067]",0.5351208677664683,47744,981.3214285714288
192,525,113,32815,T,0,2120.34152099688,1.6482205393310903,0,0,0,0,0,0,2120.34152099688,1.6482205393310903,0,0,0,0,0.0,0.0,"[0.5411102078780184, 0.4588897921219815]",0.2155839410692194,7445,98.97037037037036
193,889,74,32818,C,0,284.0815380447153,2.6121897184849416,284.0815380447153,2.6121897184849416,0,0,0,0,0,0,0,0,0.7987412662938457,0,4.542994217371856,0.8925513334371546,"[0.6755428778642194, 0.32445712213578054]",0.7823192321587104,64576,1020.0
194,768,760,33071,C,0,119.39437889643385,0.8445686160946364,119.39437889643385,0.8445686160946364,0,0,0,0,0,0,0,0,0.258247630758891,0,6.378622163694519,0.5530279125307489,"[0.7673799188604612, 0.2326200811395388]",0.5143305628618122,101470,1020.0
195,790,1008,33150,C,0,60.155978148275864,0.44357172700105685,60.155978148275864,0.44357172700105685,0,0,0,0,0,0,0,0,0.13563296739505734,0,2.986721855389873,0.32525022170640566,"[0.8218111379932933, 0.17818886200670672]",0.5511965732864565,116326,191.83333333333343
196,437,165,33218,C,0,203.9885200281236,1.3436823169826153,203.9885200281236,1.3436823169826153,0,0,0,0,0,0,0,0,0.4108639230024323,0,6.746573234830775,0.22384218264337408,"[0.8281041445494681, 0.17189585545053185]",0.9574158405546794,62569,98.97037037037036
197,328,1026,33257,C,0,74.75263156222191,0.70024664795742,74.75263156222191,0.70024664795742,0,0,0,0,0,0,0,0,0.2141176386805208,0,5.244087103426608,0.1388013100462332,"[0.8825039468669242, 0.11749605313307576]",0.7083588447199443,107586,1567.5724867724869
198,867,927,33286,C,0,81.18056056024467,0.7214929597932573,81.18056056024467,0.7214929597932573,0,0,0,0,0,0,0,0,0.22061422118359933,0,2.7970923753592123,0.2411207705905197,"[0.8394878922233295, 0.16051210777667047]",0.9059228783593456,31586,1020.0
199,78,142,33327,C,0,23.426251082787,0.1301459470952002,23.426251082787,0.1301459470952002,0,0,0,0,0,0,0,0,0.039795324914656004,0,0.0,0.0,"[0.7554680802474391, 0.2445319197525609]",0.5365841904096094,19508,3774.5595238095234
200,872,773,33373,C,0,75.06140622952232,0.4347264478068742,75.06140622952232,0.4347264478068742,0,0,0,0,0,0,0,0,0.13292830568756783,0,1.093163245424714,0.05161182292774537,"[0.936201475712226, 0.06379852428777404]",0.33440595890388036,58703,1020.0
201,57,529,33395,C,0,343.6713580896157,3.7106456266719134,343.6713580896157,3.7106456266719134,0,0,0,0,0,0,0,0,1.134621182237354,0,7.833616948237173,5.783867110488804,"[0.49177758295128493, 0.5082224170487151]",0.9077414568190911,60322,566.1666666666667
202,667,97,33472,T,1,532.301550972043,2.2741684278858862,0,0,352.30155097204295,2.274168427885886,0,0,0,0,180.0,0,2.0999999046325684,326.65710667065105,1.7818687390975603,0.351843116499747,"[0.7635020553416721, 0.23649794465832794]",0.21402282228136138,64972,917.5786435786436
203,365,876,33515,C,0,226.52728933625832,1.9494952336365636,226.52728933625832,1.9494952336365636,0,0,0,0,0,0,0,0,0.5961061252671268,0,15.420116293557314,0.028815668418272586,"[0.9870168547791321, 0.012983145220867808]",0.2710242510321933,150061,910.4162698412698
204,74,508,33594,C,0,144.4316652849175,1.224106141653523,144.4316652849175,1.224106141653523,0,0,0,0,0,0,0,0,0.3743005658216494,0,0.21083032890032816,0.45434514897393025,"[0.6280807875976469, 0.3719192124023532]",0.9726538663288581,90389,83.27222222222225
205,97,70,33641,C,0,124.40998153062816,1.1371863407891543,124.40998153062816,1.1371863407891543,0,0,0,0,0,0,0,0,0.34772269848026727,0,1.0016722279032226,0.42380167199405766,"[0.8216280981477214, 0.1783719018522786]",0.9615282907047038,70300,667.1980158730157
206,805,564,33720,C,0,139.57440974257986,0.6888009277448369,139.57440974257986,0.6888009277448369,0,0,0,0,0,0,0,0,0.2106178281608064,0,3.7957976939889404,0.7897729102977785,"[0.7333555162723437, 0.2666444837276562]",0.9299722213082853,132908,1020.0
207,309,203,33790,C,0,188.26846222977636,1.232956376839032,188.26846222977636,1.232956376839032,0,0,0,0,0,0,0,0,0.37700674294540426,0,8.591867671728023,0.19114355246495754,"[0.8846002053013504, 0.11539979469864955]",0.710919840238486,57847,203.49301587301585
208,1085,539,33803,C,0,270.1710884133219,2.0283260628915056,270.1710884133219,2.0283260628915056,0,0,0,0,0,0,0,0,0.6202105905502248,0,8.504366829473954,0.02635811060224267,"[0.9508790148602025, 0.04912098513979738]",0.8723139443652911,39530,146.04761904761904
209,142,363,34024,C,0,189.1163328475368,1.917938040859197,189.1163328475368,1.917938040859197,0,0,0,0,0,0,0,0,0.5864567372685046,0,11.86932215034578,0.019720744275058624,"[0.9617946114596796, 0.03820538854032046]",0.6566943267416097,23276,3774.5595238095234
210,32,669,34045,C,0,203.61035895497147,2.2218867060585503,203.61035895497147,2.2218867060585503,0,0,0,0,0,0,0,0,0.6793965187903708,0,6.707695685179231,0.12289811384018795,"[0.8671052750220087, 0.13289472497799124]",0.8729502258438467,56912,2297.899523809524
211,705,97,34072,C,0,198.37716008131193,1.7781332596362682,198.37716008131193,1.7781332596362682,0,0,0,0,0,0,0,0,0.5437079862119762,0,3.1637066982375552,10.356139016883436,"[0.5793860723756667, 0.4206139276243332]",0.6260423500697576,87542,350.02976190476187
212,264,78,34140,C,0,114.50746953930017,0.6891595573198048,114.50746953930017,0.6891595573198048,0,0,0,0,0,0,0,0,0.21072748797564042,0,1.134309048523975,0.004399096017702122,"[0.9869143340672918, 0.01308566593270819]",0.9354931038674322,29391,2210.5595238095234
213,144,323,34278,C,0,109.47268132963218,0.650682281836847,109.47268132963218,0.650682281836847,0,0,0,0,0,0,0,0,0.19896211445574913,0,0.0,0.0,"[0.9844055242187059, 0.015594475781294194]",0.20648570789867982,21638,3114.1833333333325
214,709,679,34321,C,0,114.69770165945008,0.7391685416373024,114.69770165945008,0.7391685416373024,0,0,0,0,0,0,0,0,0.22601896515172942,0,1.251651295902544,0.0034765542495386005,"[0.9895235713219023, 0.010476428678097787]",0.16288499171942994,18681,771.5
215,783,206,34545,C,0,257.8123555870088,2.0735494991855363,257.8123555870088,2.0735494991855363,0,0,0,0,0,0,0,0,0.6340387686936578,0,7.756394527641194,0.030430248515750942,"[0.9425070533572153, 0.057492946642784724]",0.2999237919129343,23516,2579.001984126984
216,235,72,34550,C,0,74.67277509240745,0.41484909396233005,74.67277509240745,0.41484909396233005,0,0,0,0,0,0,0,0,0.1268503157666939,0,0.4051542666243799,0.007848493237244817,"[0.9676212276637132, 0.032378772336286915]",0.3829434819261812,26552,58.48073593073593
217,304,519,34699,C,0,315.90025656813185,2.090156796130151,315.90025656813185,2.090156796130151,0,0,0,0,0,0,0,0,0.6391168582739785,0,8.960755684179224,0.08460097190871996,"[0.9053569950463134, 0.09464300495368662]",0.790661282012466,30703,155.13818800247375
218,731,622,34727,C,0,130.01642640902776,0.9861211896587765,130.01642640902776,0.9861211896587765,0,0,0,0,0,0,0,0,0.30153081231943646,0,6.160499183624431,0.0656103498079014,"[0.9546632199420838, 0.04533678005791633]",0.8522091515770142,95840,994.592261904762
219,936,656,34758,C,0,95.77682393474173,0.5683934287548927,95.77682393474173,0.5683934287548927,0,0,0,0,0,0,0,0,0.1738002733201558,0,1.3422208208955593,0.05475589264331914,"[0.923232452660602, 0.07676754733939792]",0.713344324383214,56396,157.8787878787879
220,296,30,34844,C,0,146.1845394384597,0.8651434246768903,146.1845394384597,0.8651434246768903,0,0,0,0,0,0,0,0,0.2645388846232063,0,4.975218102562664,0.0020136938587074498,"[0.9953994224429873, 0.0046005775570126806]",0.42843994507821326,31194,1999.5833333333333
221,158,485,34871,C,0,244.43008482267945,1.8763730766510194,244.43008482267945,1.8763730766510194,0,0,0,0,0,0,0,0,0.5737472269637349,0,6.653282439005461,0.03190244645671399,"[0.9478654183133903, 0.052134581686609754]",0.6209940266997941,41530,2706.637301587302
222,359,686,35092,C,0,229.80165457196347,1.8324181242305584,229.80165457196347,1.8324181242305584,0,0,0,0,0,0,0,0,0.5603069189693494,0,8.706354177336511,9.412898540755773,"[0.6082619742242463, 0.3917380257757537]",0.7810573990213426,137554,58.48073593073593
223,1016,349,35171,C,0,183.87797476876432,1.4330260620743978,183.87797476876432,1.4330260620743978,0,0,0,0,0,0,0,0,0.43818297092037406,0,2.63217147128662,0.233868538904299,"[0.8410548735607896, 0.1589451264392104]",0.4566637105912109,47471,1020.0
224,21,379,35173,C,0,201.90098682921314,1.7809811065078875,201.90098682921314,1.7809811065078875,0,0,0,0,0,0,0,0,0.5445787854500067,0,6.271487874536385,0.15927524454222616,"[0.856022240145229, 0.14397775985477096]",0.5826319628311278,64345,1020.0
225,693,239,35440,C,0,267.472210855839,2.5322091619262057,267.472210855839,2.5322091619262057,0,0,0,0,0,0,0,0,0.7742852436043208,0,6.580249754506228,1.2587815107632006,"[0.6495413316990948, 0.35045866830090516]",0.5043084565402409,108599,1020.0
226,397,283,35698,C,0,267.40231056479047,1.8795284164399466,267.40231056479047,1.8795284164399466,0,0,0,0,0,0,0,0,0.574712049725558,0,0.0,0.0,"[0.9792292418668748, 0.020770758133125226]",0.35245825194831193,5435,3813.941666666669
227,381,73,35761,T,1,404.0762009488504,1.4576811563190857,0,0,224.07620094885038,1.4576811563190855,0,0,0,0,180.0,0,2.0999999046325684,546.83146375259,1.185210735348416,1.1925422177161287,"[0.7214384563861279, 0.2785615436138721]",0.13344136138410045,169161,1567.5724867724869
228,119,502,35844,C,0,259.1289160484073,2.040248853823817,259.1289160484073,2.040248853823817,0,0,0,0,0,0,0,0,0.6238562771784362,0,6.44574339878473,0.025320933346724157,"[0.9462918005518328, 0.053708199448167265]",0.6428045129678522,23976,618.9236111111112
229,103,472,35953,C,0,104.52293584548212,0.9388978274920485,104.52293584548212,0.9388978274920485,0,0,0,0,0,0,0,0,0.2870911076422501,0,0.0,0.0,"[0.9993134006725015, 0.0006865993274985246]",0.42104377021515693,12444,1020.0
230,31,794,35980,C,0,253.51961511825453,2.3618267970509588,253.51961511825453,2.3618267970509588,0,0,0,0,0,0,0,0,0.722186644137538,0,8.933219992962904,0.07109521188361201,"[0.8986633858082186, 0.10133661419178136]",0.9449608420857353,52672,1020.0
231,542,97,36259,C,0,177.9696795879894,1.5161814937446103,177.9696795879894,1.5161814937446103,0,0,0,0,0,0,0,0,0.46360978977716066,0,6.034249715802439,0.25299477438936413,"[0.8172748593001679, 0.1827251406998321]",0.8237683565555207,58158,618.9236111111112
232,801,1089,36303,C,0,330.86429866776183,2.548349360982379,330.86429866776183,2.548349360982379,0,0,0,0,0,0,0,0,0.7792205065146425,0,10.631178816624612,0.815535138609574,"[0.6992685328459113, 0.30073146715408877]",0.9786174679072779,105992,1020.0
233,954,1078,36356,C,0,345.34111175864876,2.7965934816042792,345.34111175864876,2.7965934816042792,0,0,0,0,0,0,0,0,0.8551272532001563,0,7.21449095747582,0.20561653727223725,"[0.8328526118796583, 0.16714738812034172]",0.6633207312667587,67606,1020.0
234,103,789,36410,T,1,619.5086035601804,2.0642177235325905,0,0,357.9762298931492,2.000839568849642,0,0,81.5323736670312,0.0633781546829483,180.0,0,2.0999999046325684,643.5132134261363,4.1710292935932065,0.7519482082372966,"[0.7272623138912582, 0.2727376861087418]",0.06743140733682895,123885,1020.0
235,846,674,36589,C,0,157.2871141308011,1.0730495753245113,157.2871141308011,1.0730495753245113,0,0,0,0,0,0,0,0,0.32811130467502225,0,7.214413949410728,0.18853588534784724,"[0.8889027719883524, 0.11109722801164745]",0.8290161583904695,81659,191.4107142857143
236,644,638,36642,C,0,81.67408177186206,0.4900447963193767,81.67408177186206,0.4900447963193767,0,0,0,0,0,0,0,0,0.14984325157663891,0,4.437709912910224,1.9224369750585535,"[0.6903091620521635, 0.30969083794783653]",0.9440976521133997,163145,1020.0
237,75,672,36667,C,0,172.41111531198067,2.0563586603773922,172.41111531198067,2.0563586603773922,0,0,0,0,0,0,0,0,0.6287822468334329,0,8.463288248905595,0.06579972127218213,"[0.9142026661755008, 0.0857973338244992]",0.489271350286305,67291,2297.899523809524
238,145,161,36722,C,0,48.584352107423044,0.42106795323157076,48.584352107423044,0.42106795323157076,0,0,0,0,0,0,0,0,0.12875188497220225,0,0.0,0.0,"[0.7163312505254216, 0.2836687494745784]",0.9660819592326151,122650,3440.1000000000004
239,74,786,36888,C,0,265.45733384698644,2.169852106167069,265.45733384698644,2.169852106167069,0,0,0,0,0,0,0,0,0.6634856598223932,0,7.92227263604083,0.007219634460204202,"[0.9843107069756285, 0.015689293024371522]",0.11639025143886994,24224,3640.161904761906
240,271,292,36913,C,0,147.18312336133292,0.7998456113901493,147.18312336133292,0.7998456113901493,0,0,0,0,0,0,0,0,0.24457247188457837,0,4.360682840604374,2.231402448909726,"[0.6778802217444005, 0.3221197782555995]",0.6713374032128648,104163,240.0746753246753
241,727,249,37367,C,0,191.87725940517208,1.5449655784871383,191.87725940517208,1.5449655784871383,0,0,0,0,0,0,0,0,0.47241123177567323,0,6.026830344036982,0.2594965737061493,"[0.8160397900383232, 0.18396020996167678]",0.6177695514759581,67253,2785.8023809523806
242,267,105,37534,C,0,140.15738115455858,0.9125045732858419,140.15738115455858,0.9125045732858419,0,0,0,0,0,0,0,0,0.27902072089464897,0,0.0,0.0,"[0.9278795070657954, 0.07212049293420465]",0.5717258861646032,26799,1124.0857142857144
243,804,68,37697,C,0,261.5708384537852,2.27127014061968,261.5708384537852,2.27127014061968,0,0,0,0,0,0,0,0,0.6944967187399266,0,1.7429186535545416,0.06352131251112955,"[0.8993603372438614, 0.10063966275613855]",0.9278477936809783,24909,1020.0
244,851,299,37701,C,0,252.0606148138127,2.21011601195774,252.0606148138127,2.21011601195774,0,0,0,0,0,0,0,0,0.675797339509973,0,7.052558475682958,0.016761126118189217,"[0.9713059623226349, 0.028694037677365097]",0.7212057421374254,30277,1020.0
245,315,545,37764,C,0,247.3923788277773,1.586949759572342,247.3923788277773,1.586949759572342,0,0,0,0,0,0,0,0,0.4852489279533291,0,4.888661919329893,0.00038806461425494924,"[0.9988533291763974, 0.0011466708236027002]",0.0687646256569584,16893,4071.515079365081
246,662,583,37768,C,0,73.8860961833246,0.44677817389643487,73.8860961833246,0.44677817389643487,0,0,0,0,0,0,0,0,0.13661341741191282,0,0.0,0.0,"[0.7335168003314374, 0.2664831996685626]",0.38838148235201553,113904,240.0746753246753
247,688,367,37819,T,1,382.44823293612023,1.2665398020479568,0,0,202.44823293612023,1.2665398020479568,0,0,0,0,180.0,0,2.0999999046325684,760.2253506556319,7.065627793032398,0.10848316390195487,"[0.896002831048828, 0.10399716895117189]",0.007281807395383533,43477,1124.0857142857144
248,328,806,37941,C,0,189.70629168610154,1.4966710002016679,189.70629168610154,1.4966710002016679,0,0,0,0,0,0,0,0,0.4576439764182647,0,12.45069985193319,0.1496139741074998,"[0.8796881191405961, 0.12031188085940393]",0.6976802467378759,38948,1563.516765873016
249,103,142,37971,T,0,600.244889695588,0.4665927380225314,0,0,0,0,0,0,600.244889695588,0.46659273802253143,0,0,0,0,0.0,0.0,"[0.7471797304727505, 0.2528202695272494]",0.01147199654322828,63384,3774.5595238095234
250,574,790,38084,C,0,211.6705357787961,1.3848677122898283,211.6705357787961,1.3848677122898283,0,0,0,0,0,0,0,0,0.4234573707783372,0,12.57322867454964,2.9498844250505436,"[0.6693245014982401, 0.33067549850175987]",0.5752318985964904,139105,1020.0
251,1020,97,38095,C,0,93.59491062273192,0.8237949403502226,93.59491062273192,0.8237949403502226,0,0,0,0,0,0,0,0,0.2518955683676131,0,1.8778376024699606,0.20108148086108565,"[0.8707429190879964, 0.12925708091200358]",0.7016436308230887,31077,1241.057142857143
252,561,287,38096,C,0,109.69511946067504,0.8640615418558405,109.69511946067504,0.8640615418558405,0,0,0,0,0,0,0,0,0.2642080723363529,0,4.172708177239963,0.9378679239415716,"[0.7792178214333373, 0.22078217856666266]",0.6935167592089041,52360,2858.587842712843
253,519,923,38220,C,0,243.52446828295652,1.379468277335957,243.52446828295652,1.379468277335957,0,0,0,0,0,0,0,0,0.4218063607150913,0,7.573820966410638,1.2362186132724018,"[0.7246939014107388, 0.2753060985892613]",0.6595264581140953,43778,1020.0
254,142,595,38232,T,1,521.7313134496388,1.8942192515973246,0,0,341.73131344963883,1.8942192515973242,0,0,0,0,180.0,0,2.0999999046325684,1700.86034184568,1.0485388935640865,0.017780680089101157,"[0.9479557593939894, 0.052044240606010636]",0.05180776730974079,20708,3774.5595238095234
255,778,61,38304,C,0,273.80540646583745,2.1286022706468284,273.80540646583745,2.1286022706468284,0,0,0,0,0,0,0,0,0.6508725078661258,0,2.0553650718541734,7.440594846206201,"[0.6202664776388362, 0.3797335223611637]",0.38428062964961707,175553,2297.899523809524
256,16,925,38382,C,0,349.4646175107211,3.2750433619018438,349.4646175107211,3.2750433619018438,0,0,0,0,0,0,0,0,1.0014250739681914,0,3.9972969906709883,0.31309265450595875,"[0.8636932480408155, 0.1363067519591845]",0.6559298610296649,81304,1020.0
257,534,632,38397,T,1,448.40431196282634,1.2039231373128578,0,0,268.40431196282634,1.2039231373128576,0,0,0,0,180.0,0,2.0999999046325684,633.6153980456882,3.2229265786739436,9.866670426135439,"[0.5915769699213359, 0.408423030078664]",0.341184872656475,222390,3956.913095238096
258,878,663,38573,C,0,137.0778989313203,1.035448809471223,137.0778989313203,1.035448809471223,0,0,0,0,0,0,0,0,0.31661394553653943,0,8.64856448901701,0.7528418772878036,"[0.7135164135828552, 0.2864835864171448]",0.5341825275909166,174095,318.49255952380946
259,310,664,38578,C,0,165.96477411987664,1.205421334157222,165.96477411987664,1.205421334157222,0,0,0,0,0,0,0,0,0.3685872262833909,0,4.240353260826379,2.4614959883348027,"[0.6330339806612161, 0.3669660193387839]",0.7960794142182116,188134,240.0746753246753
260,54,638,38754,C,0,268.5787130703128,2.218246324337157,268.5787130703128,2.218246324337157,0,0,0,0,0,0,0,0,0.6782833825256644,0,6.491933180657973,0.17951535652283063,"[0.8702312882109761, 0.12976871178902402]",0.5935849715760372,57382,157.8787878787879
261,379,79,38801,C,0,134.93705345671958,0.7933200019099683,134.93705345671958,0.7933200019099683,0,0,0,0,0,0,0,0,0.24257710625601986,0,0.0,0.0,"[0.9454058138693835, 0.05459418613061654]",0.7348674475727406,33348,910.4162698412698
262,428,344,38887,T,0,299.9166104444492,0.262222397657922,0,0,44.62042637757216,0.2036918657208154,0,0,75.29618406687703,0.0585305319371066,180.0,0,2.0999999046325684,76.1644742645982,0.6210164098455851,3.2899373127439535,"[0.681968071662911, 0.318031928337089]",0.1515126644800583,94754,3784.757142857141
263,72,318,39100,C,0,143.46405517309324,0.88120396673649,143.46405517309324,0.88120396673649,0,0,0,0,0,0,0,0,0.2694497904472635,0,7.617021431875401,0.005159532795804248,"[0.9916045822903402, 0.008395417709659712]",0.836406691914934,31194,1999.5833333333333
264,556,923,39158,T,1,517.4794372005274,1.8159769604662763,0,0,337.4794372005274,1.8159769604662763,0,0,0,0,180.0,0,2.0999999046325684,715.8982418126755,2.388526246194991,11.614171239605229,"[0.5160830416379588, 0.48391695836204124]",0.4237485414335892,172813,1287.53082010582
265,379,395,39244,C,0,65.15312466115299,0.3877197968707077,65.15312466115299,0.3877197968707077,0,0,0,0,0,0,0,0,0.11855486580022191,0,0.12824423063072765,0.08641542381097413,"[0.7770706638757315, 0.2229293361242685]",0.4659262481619746,128609,715.5277777777778
266,65,80,39337,C,0,38.01263775687787,0.21118149570635758,38.01263775687787,0.21118149570635758,0,0,0,0,0,0,0,0,0.0645739373770132,0,0.0,0.0,"[0.8241423167505102, 0.17585768324948975]",0.9796155018726289,103605,3476.6821428571448
267,557,558,39454,C,0,25.02314061504996,0.1390175629524844,25.02314061504996,0.1390175629524844,0,0,0,0,0,0,0,0,0.04250803970477073,0,0.0,0.0,"[0.7084198479983815, 0.29158015200161846]",0.7204432287446514,14603,3075.533333333333
268,449,898,39568,C,0,259.0691723991291,2.405811818446708,259.0691723991291,2.405811818446708,0,0,0,0,0,0,0,0,0.735636146460815,0,2.4688253762762793,0.05298492918893398,"[0.9736678573058846, 0.02633214269411543]",0.9022248860045452,102998,3554.505952380952
269,766,107,39676,C,0,239.8323287405277,2.1544720861312867,239.8323287405277,2.1544720861312867,0,0,0,0,0,0,0,0,0.6587828403479598,0,3.2122387154561496,1.104203441055928,"[0.7207954651246384, 0.2792045348753616]",0.6613847054360787,76097,1020.0
270,778,267,39922,T,1,747.4045661490616,2.523098238585951,0,0,489.06064441491594,2.462198586499123,0,0,78.3439217341456,0.060899652086828224,180.00000000000003,0,2.0999999046325684,825.5147893067103,4.686198052202805,7.028751403675681,"[0.666348158797256, 0.33365184120274405]",0.1357892000840092,98259,1124.0857142857144
271,669,202,40071,C,0,233.87091904438384,1.6645590040782505,233.87091904438384,1.6645590040782505,0,0,0,0,0,0,0,0,0.5089798636484253,0,7.757641916582109,0.04638660042634533,"[0.9380813630986721, 0.06191863690132786]",0.1604188819007366,95631,2785.8023809523806
272,310,173,40093,C,0,144.0793143751725,0.9425610382031654,144.0793143751725,0.9425610382031654,0,0,0,0,0,0,0,0,0.2882112244321577,0,4.163073011279874,0.037900076660408746,"[0.9495617678384256, 0.0504382321615744]",0.6215100006351654,28766,1241.057142857143
273,539,1021,40161,C,0,195.4630864290069,1.5956230543256242,195.4630864290069,1.5956230543256242,0,0,0,0,0,0,0,0,0.4879010011871959,0,2.6768665953271915,2.3601359831114914,"[0.6249855250204395, 0.3750144749795606]",0.6050756292470271,96732,2141.1460317460314
274,113,1012,40175,C,0,113.34421826127655,1.0410397237566285,113.34421826127655,1.0410397237566285,0,0,0,0,0,0,0,0,0.3183235051157935,0,2.799359008129631,0.0894414425478903,"[0.9161092464994093, 0.08389075350059064]",0.16772382286819232,22025,1020.0
275,80,417,40187,C,0,211.09282528192801,1.6275392486277351,211.09282528192801,1.6275392486277351,0,0,0,0,0,0,0,0,0.49766016273344627,0,11.83738389272753,0.12681835746086115,"[0.9103107333680613, 0.08968926663193869]",0.8146939714888155,65191,129.31829805996472
276,819,595,40251,C,0,230.55505957098228,1.8377000698090502,230.55505957098228,1.8377000698090502,0,0,0,0,0,0,0,0,0.5619220037658342,0,3.325692631556618,0.21951356449095133,"[0.813802947739746, 0.1861970522602539]",0.3295293428668836,86802,293.78293650793654
277,426,1021,40407,C,0,169.2167413506814,1.1018928203902183,169.2167413506814,1.1018928203902183,0,0,0,0,0,0,0,0,0.33693083639769084,0,5.80551390501558,0.19809515472213535,"[0.8630456797492356, 0.1369543202507644]",0.7463114096547506,248632,1020.0
278,854,1059,40407,C,0,320.56220039696484,2.5403463075894335,320.56220039696484,2.5403463075894335,0,0,0,0,0,0,0,0,0.7767733760646359,0,15.094202394744697,0.00313879068261914,"[0.9898667526770428, 0.010133247322957197]",0.5157151959632456,13706,1020.0
279,509,679,40627,C,0,161.40497027066985,0.9169922438549856,161.40497027066985,0.9169922438549856,0,0,0,0,0,0,0,0,0.28039293656786074,0,3.9317700193940386,0.22918262476929216,"[0.8254152612879322, 0.17458473871206784]",0.7198259553638443,39722,2320.2912698412697
280,315,637,40803,T,1,1084.3182131431013,2.8388003717718817,0,0,533.9038324154501,2.5508634595654547,0,0,370.4143807276511,0.2879369122064272,180.00000000000006,0,2.0999999046325684,781.151580454768,3.2216347138935837,0.49905886293722246,"[0.9103649603127112, 0.08963503968728874]",0.05769974734367411,89451,1020.0
281,840,202,40823,C,0,223.3930057831072,1.879952668372888,223.3930057831072,1.879952668372888,0,0,0,0,0,0,0,0,0.5748417751906525,0,1.1064868965987609,0.07698324274975958,"[0.88809885995197, 0.11190114004803003]",0.18062370762515834,50748,1020.0
282,433,175,40991,C,0,179.4362476183534,0.8882743476252292,179.4362476183534,0.8882743476252292,0,0,0,0,0,0,0,0,0.27161173333536537,0,0.0,0.0,"[0.7995073800560746, 0.2004926199439253]",0.34272798799042714,66642,58.48073593073593
283,709,233,41057,C,0,277.3248847998354,2.221484153250818,277.3248847998354,2.221484153250818,0,0,0,0,0,0,0,0,0.6792734283666073,0,4.954956308828994,0.1083001044244063,"[0.8690986729549312, 0.13090132704506885]",0.4152960395055135,130762,3045.734523809524
284,374,1039,41250,T,0,439.9915152529853,1.2966871370083044,0,0,184.72791756990966,1.2381819356825885,0,0,75.26359768307566,0.05850520132571596,180.0,0,2.0999999046325684,424.9615552073008,1.7248152043023943,1.4087629837627285,"[0.775277253760132, 0.22472274623986802]",0.048870737125924824,54724,2598.174603174604
285,97,403,41360,C,0,161.09397439065148,0.9916427717305156,161.09397439065148,0.9916427717305156,0,0,0,0,0,0,0,0,0.3032191718687897,0,0.0,0.0,"[0.9816471431472801, 0.018352856852719864]",0.8083638790357555,12422,1020.0
286,845,765,41528,C,0,202.91024294303898,1.471871027378037,202.91024294303898,1.471871027378037,0,0,0,0,0,0,0,0,0.4500607746481083,0,8.774536984350654,0.10537300281958219,"[0.9199594604335609, 0.08004053956643906]",0.568097804714688,111838,1317.3107142857143
287,342,202,41613,C,0,44.117460198880266,0.4075900307356618,44.117460198880266,0.4075900307356618,0,0,0,0,0,0,0,0,0.12463067861218469,0,2.7043274053372652,0.837330570616343,"[0.7380785264605839, 0.261921473539416]",0.6809846066746732,41609,2332.380158730159
288,846,80,41721,C,0,286.0635534384112,2.5009127501598725,286.0635534384112,2.5009127501598725,0,0,0,0,0,0,0,0,0.7647155958150353,0,5.748095650855955,0.0004723353917905409,"[0.997886758654814, 0.002113241345185979]",0.5495699784583119,11843,1020.0
