MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,1368.25,5671.682539682531,0.0,0.0,0.0
950,0,332.75,1368.25,5671.682539682531,0.0,0.0,0.0
1046,395,235.875,1248.875,5631.254761904756,2.694505899705015,14.266459164786859,64.32834839934002
1288,0,314.875,1925.8055555555554,5908.425793650787,0.0,0.0,0.0
1289,0,446.375,1880.0,5779.241071428565,0.0,0.0,0.0
1290,76,40.583333333333336,343.10039682539673,6232.642857142857,0.08919929820502438,0.7541104216186636,13.698908471943348
1291,327,7.657407407407409,916.2666446208109,5833.298611111106,0.0724151837070456,8.665023795216761,55.16480553627542
1292,0,631.0,1203.5,5410.651587301583,0.0,0.0,0.0
1293,0,631.0,1203.5,5410.651587301583,0.0,0.0,0.0
1294,30,39.199999999999996,1065.6972222222225,6292.134199134197,0.03401006420267221,0.9246028303160008,5.459078777662847
1295,353,23.312345679012346,73.50295414462079,3702.6149029982357,0.23799115115655498,0.7503771997527658,37.79926718602514
1296,123,24.84111111111111,936.0492857142856,6154.4411688311675,0.0883641814641294,3.3296911950620953,21.89242477200051
1297,44,4.305555555555555,2044.1019841269833,6027.865476190467,0.005478756563261161,2.60108992138317,7.670370783514968
1300,0,30.0,1296.1888888888886,5156.628472222216,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,853.1634920634918,6168.853835978832,0.08039794088726936,1.1103116762929357,8.02818042162784
9036,20,61.77777777777778,853.1634920634918,6168.853835978832,0.035732418172119716,0.4934718561301937,3.568080187390151
9039,250,7.916666666666667,898.6957792207793,5634.949927849925,0.057237742688029,6.497598033581896,40.74086071960441
9220,123,46.638888888888886,2587.249206349207,6308.742676767677,0.16590269342742012,9.203298408842398,22.441302251212456
9221,132,123.81666666666669,3837.4490259740264,6125.83768939394,0.4726647000983285,14.649293522718823,23.385116981896008
9222,235,68.81388888888888,949.3105158730159,5298.173328523326,0.4676749346083894,6.45173148331768,36.0075982475268
9223,211,49.66666666666668,148.6166666666667,4198.349783549784,0.303073245030559,0.9068805791736559,25.6189428055123
9224,202,7.600000000000001,162.234126984127,3964.700288600288,0.044398172248250344,0.9477498308402352,23.161242937626763
9225,178,92.41666666666666,477.0416666666667,4039.061904761903,0.47574083714114945,2.4557064221952305,20.792209469825288
9226,289,39.43055555555555,319.62499999999994,4376.7460918710885,0.3295572489894023,2.6713987217305792,36.58047372753614
9227,199,54.888888888888886,1229.7896825396822,5723.190740740735,0.3158912860457195,7.0775680150788585,32.93756022347754
9228,187,48.19444444444445,3072.0513708513686,6398.205555555553,0.26063858844094834,16.613847138330904,34.60189828471538
9229,23,94.58333333333334,1563.0285714285708,6270.449206349202,0.06291331675246303,1.0396684927658375,4.170869678582672
9230,122,2.722222222222222,80.27777777777779,3252.226334776335,0.009604694057236135,0.2832404676062494,11.474683696070128
