rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
9815,786,804,57004,T,0,314.3052751028998,0.15153421898388,0,0,14.771200944297163,0.058615925290557314,0,0,119.53407415860268,0.09291829369332269,180.0,0,0.0,-122.82541340983417,0.04798030226866312,0.011588452340205295,"[0.7140303868236361, 0.28596961317636393]",0.035420907167501015,44654,1020.0
11229,262,212,61287,C,0,76.33341678057846,0.4240748887567688,76.33341678057846,0.4240748887567688,0,0,0,0,0,0,0,0,0.12967132947964546,0,0.9645544750433928,0.1108856989453904,"[0.9293603044906728, 0.07063969550932728]",0.6183689966753316,53268,1020.0
10673,663,258,59481,T,1,1317.648144333492,1.4090571376533683,0,0,267.48156587475,1.4090571376533683,0,0,0,0,1050.166578458742,0,0.0,385.96687379362606,7.467098521369236,0.3668211440074962,"[0.7371114789432542, 0.26288852105674576]",0.25050634136244054,31843,3030.073214
307,677,281,23038,C,0,194.53525315377556,1.5737831067852042,194.53525315377556,1.5737831067852042,0,0,0,0,0,0,0,0,0.4812228999640031,0,3.653298493309955,1.9150860738952982,"[0.6792269241238954, 0.3207730758761047]",0.9097462559682401,65782,497.89285710000007
479,376,612,24978,T,1,204.65374626264665,1.5123092963483993,0,0,0,1.5123092963483993,0,0,0,0,180.0,0,0.4624257701672133,935.94549414776,7.959951210386432,0.701035624673189,"[0.7984837497151491, 0.20151625028485085]",0.9827854760376531,83473,910.4162697999999
12267,641,223,64508,T,1,189.9971286508496,1.337820730928954,0,0,0,1.337820730928954,0,0,0,0,180.0,0,0.4090715988715086,395.9800121143835,10.652332285562427,0.14038732135221493,"[0.7318405967462189, 0.26815940325378107]",0.8102172359965896,35007,1441.511111
9331,214,165,55764,T,1,90.0454888311131,0.500253129882414,0,0,0,0.7620287743949917,0,0,0,0,180.0,0,0.15296470068854318,134.78659580628818,1.262742491793706,0.345218597477911,"[0.7407218747844616, 0.25927812521553834]",0.9021659504395827,105992,1020.0
13194,359,1039,67556,T,1,207.1851504126526,3.008260489282136,0,0,0,2.961642327511243,0,0,75.26359768307566,0.058505201325715676,180.0,0,0.9198496478060497,220.6786416856787,7.095035957689257,0.5562882527586047,"[0.8628283038016458, 0.1371716961983542]",0.3101475693193326,84469,58.48073593
313,1078,307,23067,C,0,169.81155346958687,0.9562033711857861,169.81155346958687,0.9562033711857861,0,0,0,0,0,0,0,0,0.29238270334298533,0,5.075149290312847,0.25022013644156593,"[0.4988607797769864, 0.5011392202230137]",0.9174924757232822,14212,3221.52619
135,7,646,20935,T,1,574.554131634313,2.7516978041447033,0,0,341.62026619572663,2.7105503364475902,0,0,52.93386543858633,0.04114746769711279,180.0,0,0.0,1562.948827519121,2.545456152181285,0.5219328460496054,"[0.5300575658177763, 0.46994243418222376]",0.27020457315894963,34754,1020.0
2666,165,203,30562,C,0,54.34616925521358,0.3019234124880028,54.34616925521358,0.3019234124880028,0,0,0,0,0,0,0,0,0.09232051068415406,0,0.0,0.0,"[0.8896586467891812, 0.11034135321081891]",0.6839839319154413,94216,3114.183333
13195,310,289,67560,C,0,86.9634764620086,0.6997196196454244,86.9634764620086,0.6997196196454244,0,0,0,0,0,0,0,0,0.2139564868092318,0,2.8414472075706163,0.1541310474673516,"[0.7875626771142069, 0.21243732288579306]",0.47214271545271336,28829,1323.181429
6678,417,77,47181,C,0,247.09325190996861,1.9775458996364776,247.09325190996861,1.9775458996364776,0,0,0,0,0,0,0,0,0.6046833064429843,0,7.223680665301508,0.3695725681700365,"[0.251651937351678, 0.748348062648322]",0.9003687436630269,14867,3581.928571
6874,97,225,47922,T,1,86.9678817400789,0.8023361098111554,0,0,0,0.8023361098111554,0,0,0,0,180.0,0,0.24533400304306216,167.32358372908675,0.8367318757994795,0.07383224092045465,"[0.7892610893504287, 0.21073891064957134]",0.4341718354537837,20564,293.2402778
7623,865,838,50634,T,1,350.00444984966197,1.0244864556434359,0,0,170.00444984966197,1.0244864556434359,0,0,0,0,180.0,0,0.0,931.4060490423304,7.9300376256093825,0.5961344520306524,"[0.5187961778833463, 0.4812038221166537]",0.2764083728742618,40566,1020.0
5534,323,159,42314,T,1,146.98403218246355,1.1052712422965496,0,0,0,1.1390623691609008,0,0,43.47035340357701,0.03379112686435116,180.0,0,0.33796387200473044,296.17389744415027,5.889602031085673,0.20494369649274818,"[0.7634775484140678, 0.23652245158593216]",0.9130110532378982,53818,2706.637302
3010,804,724,31316,C,0,65.83243234686229,0.3992157539167733,65.83243234686229,0.3992157539167733,0,0,0,0,0,0,0,0,0.12207003746759976,0,2.31787537272428,3.995966748429655,"[0.6117713301085157, 0.38822866989148436]",0.7350914022091745,43602,2297.899524
11757,97,853,62952,T,1,330.65307363090466,3.688987247673561,0,0,0,3.6889872476735603,0,0,0,0,180.0,0,1.127998600062484,298.40558424901315,2.5738068550917026,1.1605775976944361,"[0.6397870297819679, 0.36021297021803217]",0.47700977655271704,128260,1020.0
5466,158,92,42026,C,0,108.44607214509723,0.914595574870628,108.44607214509723,0.914595574870628,0,0,0,0,0,0,0,0,0.27966009606783626,0,0.7813284662535547,1.0352163308816311,"[0.8886493062434283, 0.11135069375657175]",0.8653099277716401,53818,2706.637302
10651,708,919,59373,T,1,591.1013268092046,1.2742828226040523,0,0,282.81634881264523,1.174562125005226,0,0,128.28497799655935,0.0997206975988267,180.0,0,0.0,996.2621511067341,8.808590520146424,0.3211434868933279,"[0.6737292793720449, 0.32627072062795526]",0.2604923103919594,61970,994.5922618999999
1070,982,629,26727,T,1,652.6761842827376,3.4551198679971256,0,0,472.6761842827376,3.455119867997125,0,0,0,0,180.0,0,0.0,904.4131823830887,2.56374973382019,6.968501105240327,"[0.6373291127661147, 0.36267088723388535]",0.06671686695967893,191950,1020.0
13175,321,860,67494,T,1,225.1549321390919,1.9534305927085738,0,0,0,1.9534305927085742,0,0,0,0,180.0,0,0.5973094581132271,822.3536316730776,13.292149873301888,0.49006641518460864,"[0.7156874142856112, 0.2843125857143887]",0.5486993038355893,107054,1003.1902779999999
11326,662,848,61558,T,0,832.4074702871204,2.037213669814539,0,0,479.5824482672093,1.902870334940051,0,0,172.82502201991107,0.13434333487448813,180.00000000000003,0,0.0,1119.5728786941445,1.4510117828379672,7.099605611272298,"[0.6106701451827145, 0.3893298548172855]",0.014041700164018955,117094,1020.0
3706,630,255,33631,T,1,216.54137595865518,1.788793046935729,0,0,0,1.7526063279059503,0,0,46.55214580606281,0.03618671902977905,180.0,0,0.5469674784095537,820.716830641325,9.86468670068856,0.1521989216539306,"[0.7312278918658804, 0.26877210813411956]",0.7197046864039541,28829,1323.181429
9333,412,430,55772,C,0,142.8379540390062,0.922523506617143,142.8379540390062,0.922523506617143,0,0,0,0,0,0,0,0,0.2820842562264542,0,6.023936849296797,0.0825503627302898,"[0.9095101212739951, 0.09048987872600495]",0.39882354222426875,32628,715.5277778
13632,315,189,69750,T,1,1048.236842634284,2.7668196814334993,0,0,418.56624929098496,2.4172739594154877,0,0,449.6705933432989,0.3495457220180117,180.00000000000006,0,0.0,1566.2907971748045,14.771668447906626,0.0655933853993191,"[0.875702468958529, 0.12429753104147101]",0.007675448018166997,23416,1090.553968
4286,97,1008,36614,C,0,228.4488307198458,2.180830692286576,228.4488307198458,2.180830692286576,0,0,0,0,0,0,0,0,0.6668426326016511,0,12.711238722406208,0.46999028445082336,"[0.6050765214218108, 0.3949234785781892]",0.6681532012318508,42580,664.3730159
3119,295,833,31578,T,1,1173.819935689701,2.0235787245186043,0,0,409.91991015938777,2.023578724518604,0,0,0,0,763.9000255303132,0,0.0,214.73805846133268,9.52833475756957,4.337033933568031,"[0.7851093390005062, 0.21489066099949375]",0.0011428193144282783,162675,623.875
14793,858,396,78960,C,0,204.96684770290594,1.7541142036225452,204.96684770290594,1.7541142036225452,0,0,0,0,0,0,0,0,0.5363635689670023,0,0.0,0.0,"[0.999868331049914, 0.0001316689500860289]",0.3443839700223078,154946,2985.561111
2316,765,771,29798,T,1,401.22233045409166,1.1414126830599358,0,0,220.29917374531135,1.1406950789224106,0,0,0.9231567087803114,0.0007176041375247869,180.0,0,0.0,1019.4219277359463,6.021911730911014,0.3573928185272405,"[0.3822269253998774, 0.6177730746001227]",0.028084110075472513,14492,1317.310714
6700,744,803,47259,C,0,21.218433201264205,0.20629049357567616,21.218433201264205,0.20629049357567616,0,0,0,0,0,0,0,0,0.06307839315690494,0,0.0,0.0,"[0.779883422920952, 0.22011657707904797]",0.9507109725960553,21546,375.702381
7858,223,97,51428,C,0,182.88361700954684,1.4477625103190652,182.88361700954684,1.4477625103190652,0,0,0,0,0,0,0,0,0.442689002487808,0,2.792968909501627,2.2515806115877903,"[0.6976998093848655, 0.30230019061513447]",0.32520436274739006,61765,473.69047620000003
506,578,115,25168,T,1,175.43833934684818,1.352106741206737,0,0,0,1.287825009856119,0,0,82.69477340671689,0.06428173135061754,180.0,0,0.4134398979497933,964.6786124452691,4.398622207570728,0.32281180536429954,"[0.6534871375895505, 0.3465128624104495]",0.8704712321086546,35561,351.92321430000004
6608,116,1039,46921,C,0,53.30402924525319,0.6003760028221385,53.30402924525319,0.6003760028221385,0,0,0,0,0,0,0,0,0.18357973211253825,0,3.7300373885116267,0.16439697749819068,"[0.9151823088915827, 0.08481769110841732]",0.19106709150239054,52360,2858.587843
9270,159,863,55632,C,0,277.61286490922515,2.2918516594570333,277.61286490922515,2.2918516594570333,0,0,0,0,0,0,0,0,0.7007900244298109,0,12.448635094296755,0.2819357753192924,"[0.7561804418983812, 0.24381955810161876]",0.5675107406206719,33562,1020.0
8059,80,592,52163,T,1,1136.0545080775073,2.1680505829823464,0,0,258.78459477143815,0.9819845975475894,131.53181328000005,1.096098444,115.73810002606905,0.08996754143475735,180.0,450.00000000000006,5.0,316.73306584119496,2.130226022666142,6.13949639433744,"[0.7250543510427105, 0.2749456489572895]",0.23861592861522019,112496,121.12987009999999
9707,109,505,56740,C,0,170.48672377581073,1.432284315693928,170.48672377581073,1.432284315693928,0,0,0,0,0,0,0,0,0.43795616371758456,0,0.2504033000806316,0.08491394028301383,"[0.5857113648968367, 0.41428863510316327]",0.9675402502901433,37489,324.3851587
4318,97,80,36738,C,0,6.341286323150687,0.03522939762797512,6.341286323150687,0.03522939762797512,0,0,0,0,0,0,0,0,0.010772254967935041,0,0.0,0.0,"[0.6622291102958596, 0.3377708897041403]",0.8803249729277436,88518,2297.899524
3544,294,679,32753,T,1,290.57967392780773,1.8598200520138035,0,0,0,2.066882051946374,0,0,0,0,180.0,0,0.5686857324765,1063.298122457207,13.331434560563062,0.2088198169650852,"[0.8512106119224078, 0.14878938807759232]",0.44796957143557037,32834,155.13818799999999
10146,524,109,57850,T,1,737.3906465990232,1.859001051046063,0,0,392.09893546591184,1.7305136396677823,0,0,165.2917111331113,0.12848741137828068,180.00000000000003,0,0.0,792.9997974028886,5.316233337751358,1.0593588476845441,"[0.7569295044684027, 0.2430704955315974]",0.08044581855253541,53234,98.97037037
13304,716,1021,67939,T,1,821.246071600221,2.3359727139346447,0,0,451.86744870148794,2.1887616477545238,0,0,189.378622898733,0.1472110661801204,180.0,0,0.0,241.20283280338242,12.573838915815932,0.19408923484766424,"[0.6624397588842239, 0.3375602411157761]",0.32005460467254576,19586,1020.0
107,108,253,20333,T,1,110.05533824062883,0.9415579829429421,0,0,0,0.941557982942942,0,0,0,0,180.0,0,0.287904515611185,165.72415973409193,8.504807321268915,0.19890392096478168,"[0.7252382473568582, 0.2747617526431419]",0.5079406425205739,19100,771.5
8176,311,441,52496,T,1,57.67491669146515,0.4487937958114297,0,0,0,0.44879379581142964,0,0,0,0,180.0,0,0.1372297433967216,-298.1202350004762,1.4544760787393036,0.2153987502627123,"[0.8051560085291641, 0.1948439914708358]",0.9328338242269067,165114,618.9236111
5559,158,53,42412,T,1,1096.2112365883809,1.22888416259981,0,0,198.32801880787667,1.22888416259981,0,0,0,0,897.8832177805042,0,0.0,59.586300192621366,7.136560778261199,0.6069790343483722,"[0.6231372306951309, 0.37686276930486906]",0.10905784593110368,53818,2706.637302
12151,927,1039,64178,C,0,369.8798910293419,3.2353778076909605,369.8798910293419,3.2353778076909605,0,0,0,0,0,0,0,0,0.9892963549955804,0,10.536869945737083,0.8726765160534719,"[0.4762271388562986, 0.5237728611437014]",0.5512672460905512,34692,1020.0
11489,918,142,62130,T,0,3125.5980159581886,2.429643902446774,0,0,0,0,0,0,3125.5980159581886,2.429643902446774,0,0,0,0,0.0,0.0,"[0.17667443532177385, 0.8233255646782262]",0.13172756048336942,29666,3774.5595240000002
2598,251,887,30391,C,0,217.92890274788385,1.893771430237238,217.92890274788385,1.893771430237238,0,0,0,0,0,0,0,0,0.5790672015722194,0,4.10129356620349,0.24133927076186995,"[0.7704207948282801, 0.22957920517171992]",0.5474409113284238,84512,2669.5488100000002
470,982,260,24880,T,1,397.01709897768643,0.6100578877336933,0,0,138.31823075974324,0.5488823225077952,0,0,78.69886821794319,0.0611755652258981,180.0,0,0.0,358.98630993530065,2.619207370213968,0.2667216819508242,"[0.5827353998060468, 0.41726460019395323]",0.10476268691221613,21043,2951.459524
858,92,32,26149,C,0,49.075958240992236,0.45312160582358535,49.075958240992236,0.45312160582358535,0,0,0,0,0,0,0,0,0.1385530777720645,0,4.015643581987886,0.36298149970042465,"[0.8609858858476647, 0.13901411415233533]",0.540283606970324,175553,2297.899524
8743,223,79,54346,T,1,193.31585316475272,1.5057194258298734,0,0,0,1.4477625103190648,0,0,74.55825931907577,0.057956915510808185,180.0,0,0.4604107551453591,-88.36743140809062,6.754883943668025,0.1300099390288817,"[0.8897269280733994, 0.1102730719266006]",0.9638385459738009,38304,473.69047620000003
4908,948,1020,39631,T,1,541.9925833741802,1.594378514340346,0,0,251.73682504452273,1.5086726015621876,0,0,110.25575832965745,0.08570591277815849,180.0,0,0.0,1119.5616819635043,10.083829042859438,0.24221660241660226,"[0.39186148842164725, 0.6081385115783526]",0.0633694975516308,14749,1020.0
2790,251,23,30848,C,0,130.51831184170953,1.1526449137013772,130.51831184170953,1.1526449137013772,0,0,0,0,0,0,0,0,0.3524495374290731,0,2.1648079813667174,0.6927458824179139,"[0.8003482324222728, 0.19965176757772715]",0.5876170641754364,63463,2669.5488100000002
5499,634,80,42184,C,0,177.21865806191974,1.5928598825234968,177.21865806191974,1.5928598825234968,0,0,0,0,0,0,0,0,0.4870560934346691,0,6.884234223970931,0.14781172634730746,"[0.8009690436587751, 0.19903095634122486]",0.4449890262755162,39401,2188.563095
9912,192,205,57222,C,0,199.5310468720672,1.1692922483483907,199.5310468720672,1.1692922483483907,0,0,0,0,0,0,0,0,0.3575398695218298,0,8.074706155402154,0.11740776451456675,"[0.9408426769294187, 0.059157323070581226]",0.5962868615831063,120554,3266.625
10683,519,284,59504,T,1,830.3916098956968,2.2351287319719026,0,0,526.2848093094166,2.1386558874931496,0,0,124.10680058628023,0.09647284447875312,179.99999999999997,0,0.0,1626.1251680864714,12.062205616299423,0.3471567606484886,"[0.5212636887572953, 0.4787363112427046]",0.38490114597266045,18299,293.2402778
13572,354,268,69361,C,0,46.24784383459111,0.31253741284747366,46.24784383459111,0.31253741284747366,0,0,0,0,0,0,0,0,0.09556600239847113,0,1.6438031491062257,0.039690311019135706,"[0.5696299780302098, 0.43037002196979035]",0.5756510141648885,4361,350.6746032
2641,310,386,30497,C,0,31.352761793750805,0.2172562752319492,31.352761793750805,0.2172562752319492,0,0,0,0,0,0,0,0,0.06643145065653919,0,0.0,0.0,"[0.8836861230982764, 0.11631387690172348]",0.290329502402758,42599,2141.146032
185,840,79,21786,C,0,299.4530860039285,2.684223434157965,299.4530860039285,2.684223434157965,0,0,0,0,0,0,0,0,0.8207673468902782,0,1.455078622543124,2.3454931991411203,"[0.6895817669004656, 0.3104182330995344]",0.5236324668162997,51070,1020.0
7634,616,138,50661,T,1,629.0001777243555,2.0663355350752,0,0,361.54826674975186,1.9983559032825213,0,0,87.45191097460359,0.06797963179267857,180.0,0,0.0,1529.816645708694,16.467555948898163,0.49032244074559733,"[0.013271333833371592, 0.9867286661666284]",0.4385643652977125,4767,1020.0
687,108,187,25688,C,0,96.84270375720581,0.6891701288002873,96.84270375720581,0.6891701288002873,0,0,0,0,0,0,0,0,0.21073072046585634,0,3.7342716568560324,0.027474334476444838,"[0.9575908978826638, 0.042409102117336096]",0.4225193300462542,38117,1020.0
12615,142,80,65568,T,0,46.76370050271177,0.3564740576150629,0,0,0,0.32124465998708773,0,0,45.32060653765427,0.03522939762797514,180.0,0,0.10900071237762281,-505.6511971150569,0.6208258926181878,0.048855601938063174,"[0.8944611361326827, 0.1055388638673173]",0.6566593889896288,28547,3774.5595240000002
6466,80,980,46330,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,4.152286079600792,0.4658986179132653,"[0.7558162483915233, 0.24418375160847672]",0.47653099200938076,102888,295.46666669999996
14941,1038,211,82472,C,0,93.50270901991094,0.8520024695796955,93.50270901991094,0.8520024695796955,0,0,0,0,0,0,0,0,0.26052071433474355,0,0.0,0.0,"[0.9831471640197722, 0.016852835980227854]",0.779265428759935,59154,2579.001984
12839,1039,230,66272,C,0,194.39595281879036,1.9024946277739405,194.39595281879036,1.9024946277739405,0,0,0,0,0,0,0,0,0.5817345338097255,0,6.12009207970805,0.30444245141293025,"[0.6850687128188165, 0.3149312871811834]",0.5271053872349262,52620,1020.0
12359,311,188,64772,T,1,185.5312954592227,1.1070505543116855,0,0,0,1.1193171974361182,0,0,81.85378657242944,0.0636280009209422,180.0,0,0.338507940424434,206.3766902434338,4.477712337821967,0.052156843752575864,"[0.9213962029294209, 0.07860379707057913]",0.8767703708227748,21100,1020.0
9624,52,130,56517,C,0,19.957879009318496,0.1940350954523183,19.957879009318496,0.1940350954523183,0,0,0,0,0,0,0,0,0.059331003697894444,0,0.916068287319106,2.7579999956025074,"[0.77866472593364, 0.22133527406635994]",0.9233810159462806,167154,3842.2345240000004
13017,844,96,66873,C,0,248.73621106114828,2.281289946731531,248.73621106114828,2.281289946731531,0,0,0,0,0,0,0,0,0.6975605209458555,0,9.320860068228171,0.8875051624101852,"[0.6057585139301767, 0.39424148606982334]",0.5416098126876383,72436,1020.0
3928,564,64,34819,T,1,245.4515158157773,1.8945343073816727,0,0,0,2.037846364768361,0,0,0,0,180.0,0,0.5793004700259079,921.933184236314,14.088747762880063,0.22979273645093354,"[0.4777846639496591, 0.522215336050341]",0.898173121357879,11122,1020.0
3593,324,321,33001,C,0,2.973232481460529,0.0206474648817271,2.973232481460529,0.0206474648817271,0,0,0,0,0,0,0,0,0.0063134703152241504,0,0.0,0.0,"[0.5844441750562905, 0.4155558249437094]",0.49829664244817895,107054,1003.1902779999999
1963,165,95,29031,T,1,54.87021597005705,0.4125213581925535,0,0,0,0.3814178104600158,0,0,40.01293645713997,0.031103547732537633,180.0,0,0.12613855329278478,-426.53639591571357,0.38560218551293524,0.037655452896894634,"[0.8978986055742387, 0.10210139442576126]",0.5405999249480544,72775,3114.183333
11539,452,212,62276,C,0,242.73728225990635,1.6207762158794339,242.73728225990635,1.6207762158794339,0,0,0,0,0,0,0,0,0.49559219910004776,0,4.52264821209778,0.2323078735137073,"[0.8196391141496912, 0.1803608858503088]",0.3912960502346249,43850,1020.0
1537,386,164,27974,T,1,165.0189433288139,0.9992043621123085,0,0,0,1.31308342210566,0,0,61.39879895744468,0.047727576208733635,180.0,0,0.3055313141431463,116.29419906947146,5.2849172051394895,0.31454333737144935,"[0.8504182611842788, 0.1495817388157212]",0.7052833998544062,102338,1591.6050599999999
3741,659,474,33795,C,0,244.66370400199563,1.8866182543991508,244.66370400199563,1.8866182543991508,0,0,0,0,0,0,0,0,0.5768799420915984,0,3.917747813070309,0.16855965809782758,"[0.9402634933775212, 0.059736506622478716]",0.27563412131212717,39530,146.047619
4771,618,532,38996,T,1,265.1527710531886,1.6445314244825544,0,0,0,1.6445314244825544,0,0,0,0,180.0,0,0.5028559385085832,692.7713927959699,15.219852924574178,0.8446520054589516,"[0.5578792000901945, 0.4421207999098055]",0.8116287085078785,113543,2204.7047620000003
14670,812,619,77968,C,0,126.1040736729164,0.8450273255420429,126.1040736729164,0.8450273255420429,0,0,0,0,0,0,0,0,0.2583878924566879,0,0.0,0.0,"[0.9918372501601942, 0.008162749839805817]",0.4233119924334682,107242,288.91515150000004
4803,165,179,39145,C,0,114.18398916864618,0.802515468239845,114.18398916864618,0.802515468239845,0,0,0,0,0,0,0,0,0.2453888462948513,0,3.6642201742302873,2.1527754012362723,"[0.760948054085086, 0.23905194591491385]",0.8950389674266752,103516,3114.183333
2113,807,678,29359,T,1,333.83244765815783,0.792854077619103,0,0,153.83244765815783,0.792854077619103,0,0,0,0,180.0,0,0.0,652.4004787463939,5.90112731134452,3.514771735883126,"[0.5989499035306396, 0.40105009646936046]",0.1395368133777335,91500,1020.0
932,165,869,26370,C,0,323.6283314757397,2.3514689462574463,323.6283314757397,2.3514689462574463,0,0,0,0,0,0,0,0,0.7190194764542923,0,0.0,0.0,"[0.5179709277965331, 0.48202907220346697]",0.6161197097365734,31671,2320.2912699999997
1225,92,259,27173,T,1,81.82581019666075,0.7715232078826221,0,0,0,0.7851978458535936,0,0,17.591640185614267,0.013674637970971591,180.0,0,0.2359122002810256,425.4353279003939,1.1075838334913324,0.15869771579333894,"[0.6837705853932801, 0.31622941460672]",0.5796950107456059,89167,871.5083332999999
2011,711,21,29168,C,0,210.06433525190377,2.151188622357555,210.06433525190377,2.151188622357555,0,0,0,0,0,0,0,0,0.6577788405259325,0,5.156590773746377,0.3467969683662724,"[0.8050949814631309, 0.19490501853686923]",0.4505631066311552,140149,240.0746753
5642,1020,1020,42873,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5707642883517078, 0.42923571164829216]",0.6904494974417993,37048,1020.0
14768,817,930,78701,C,0,147.30005950356684,1.0475290189109703,147.30005950356684,1.0475290189109703,0,0,0,0,0,0,0,0,0.32030776674589434,0,0.0,0.0,"[0.9972525364107172, 0.0027474635892826872]",0.08113916002640087,54415,1020.0
14923,290,803,81986,C,0,236.9111444161764,2.0251346888456085,236.9111444161764,2.0251346888456085,0,0,0,0,0,0,0,0,0.6192347494278904,0,0.0,0.0,"[0.9999999981366486, 1.8633514215079427e-09]",0.5413621684220942,103043,1020.0
8791,999,818,54487,T,1,459.99365946473455,1.5732314225680193,0,0,273.7782327278392,1.5683999395701098,0,0,6.215426736895324,0.004831482997909667,180.0,0,0.0,736.9197583338383,7.160986564016858,1.330546032611293,"[0.6272057376801363, 0.37279426231986373]",0.0417796854474245,93884,1020.0
9795,647,834,56943,T,1,1394.2444134699515,1.9303979250429697,0,0,522.2183681814741,1.9303979250429695,0,0,0,0,872.0260452884773,0,0.0,1038.2209808137522,11.743156108951151,0.23508919516321075,"[0.6336231824716878, 0.36637681752831225]",0.0823729881966474,19890,222.3977183
13579,777,694,69411,C,0,115.60307483021577,0.8103561072684009,115.60307483021577,0.8103561072684009,0,0,0,0,0,0,0,0,0.24778631455755237,0,9.965935018668763,2.0822891043208807,"[0.5495344002050906, 0.45046559979490935]",0.5200730486177858,110772,1020.0
7592,394,865,50561,T,1,243.38031795769103,1.9532170783513865,0,0,0,2.1210942055346167,0,0,0,0,180.0,0,0.5972441708460638,1142.1377288464628,12.79703633464118,0.2798138458109588,"[0.5829188542497542, 0.4170811457502458]",0.4864442019691668,29359,656.1904762
