MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,1579.5,5757.920238095232,0.0,0.0,0.0
950,0,332.75,1579.5,5757.920238095232,0.0,0.0,0.0
1046,395,235.875,1620.5,5802.503571428566,2.694505899705015,18.511698189600324,66.28460034456255
1288,0,314.875,2349.5555555555557,6077.929960317457,0.0,0.0,0.0
1289,0,446.375,2290.027777777778,6039.470932539679,0.0,0.0,0.0
1290,76,40.583333333333336,779.13373015873,6247.476190476191,0.08919929820502438,1.7124808691093607,13.73151109017845
1291,327,7.657407407407409,1020.7247134038797,5997.8203703703675,0.0724151837070456,9.652871226880348,56.72066808696599
1292,0,631.0,2099.0,5733.819047619041,0.0,0.0,0.0
1293,0,631.0,2099.0,5733.819047619041,0.0,0.0,0.0
1294,30,39.199999999999996,1077.3638888888893,6305.292207792206,0.03401006420267221,0.9347248732334629,5.470494714378106
1295,353,23.312345679012346,81.90079365079364,4218.073941798942,0.23799115115655498,0.8361090912930232,43.06148711478473
1296,123,24.84111111111111,1097.9064285714285,6187.099264069262,0.0883641814641294,3.9054453905455984,22.008595334620836
1297,44,4.305555555555555,2228.860019841269,6091.793154761896,0.005478756563261161,2.8361918235009496,7.751717820854978
1300,0,30.0,1578.5465277777776,5330.3992063492,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,1216.4285714285713,6264.634920634914,0.08039794088726936,1.5830668550606082,8.152830453715401
9036,20,61.77777777777778,1216.4285714285713,6264.634920634914,0.035732418172119716,0.7035852689158258,3.6234802016512897
9039,250,7.916666666666667,963.9013528138528,6038.707431457428,0.057237742688029,6.969036329558193,43.660039848006164
9220,123,46.638888888888886,2702.19761904762,6320.344276094275,0.16590269342742012,9.612190038257193,22.482571171253277
9221,132,124.5666666666667,3970.04476911977,6182.492361111112,0.47552779223783925,15.155471962629697,23.601393708909328
9222,235,68.81388888888888,1457.1750000000002,6082.307638888887,0.4676749346083894,9.903294724969635,41.336754443255494
