MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,1649.0,5763.086904761899,6474.999999999995,0.0,0.0,0.0
950,0,1649.0,5763.086904761899,6474.999999999995,0.0,0.0,0.0
1046,395,1621.75,5823.632738095233,6474.666666666662,18.525977500144602,66.52596829046264,73.96302080320817
1288,0,2366.2777777777774,6100.624404761901,6474.999999999995,0.0,0.0,0.0
1289,0,2295.222222222222,6044.260515873012,6474.999999999995,0.0,0.0,0.0
1290,76,234.60952380952395,6133.261904761905,6474.999999999999,0.5156551509492688,13.480476162933215,14.231592341951528
1291,327,171.00264550264552,5141.467724867721,6452.79004329004,1.6171515148176612,48.62224379755176,61.02326173161672
1292,0,2099.0,5739.994047619041,6471.761904761899,0.0,0.0,0.0
1293,0,2099.0,5739.994047619041,6471.761904761899,0.0,0.0,0.0
1294,30,112.81388888888887,5487.699999999998,6466.242424242422,0.09787774500163879,4.761148707270517,5.610135714248154
1295,353,58.16543209876542,3736.407671957672,6430.5942760942735,0.5937994543022788,38.14425091679849,65.64867197238934
1296,123,94.24317460317461,4356.564285714286,6454.233333333332,0.3352394723867915,15.497061922113978,22.958837989473068
1297,44,115.63611111111109,4777.66309523809,6420.023809523801,0.1471452625625799,6.079506512536177,8.169386535341756
1300,0,1104.9236111111109,4305.717261904758,6416.138528138518,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,1455.028571428571,6211.246031746025,6475.374999999997,1.8935822116457197,8.08334985911768,8.427088755856321
9036,20,1455.028571428571,6211.246031746025,6475.374999999997,0.8415920940647643,3.5925999373856357,3.7453727803805874
9039,250,119.43571428571428,5253.281908369407,6404.874305555554,0.863523875626947,37.98138923860118,46.307437572701964
9220,123,1792.0253968253976,6194.377777777777,6437.083333333335,6.374548088655327,22.034486282221835,22.897832436809537
9221,132,1149.246428571429,5761.82545093795,6436.937500000002,4.387197888004762,21.9955162104173,24.57272687836197
9222,235,1208.7267857142858,5839.153312890811,6434.92939814815,8.214783811754792,39.68422200616984,43.7332526046855
9223,211,837.9023809523811,5421.440404040402,6437.500000000001,5.113002555987982,33.08242018776462,39.282564058071614
9224,202,591.497619047619,5006.38148148148,6436.874999999999,3.4554491019613347,29.24660359937703,37.60335328821794
9225,178,402.4999999999999,5177.199783549779,6435.874999999997,2.071982185204465,26.651094958408834,33.13048036323673
9226,289,613.8555555555555,4875.952946127944,6436.874999999999,5.130552824210641,40.752802401266,53.79885693215338
9227,199,1018.8146825396822,5751.9888888888845,6437.499999999999,5.863384863942297,33.10329657264411,37.04848458557464
9228,187,640.2569444444442,5034.736772486768,6432.479166666665,3.462549847044684,27.228173302534145,34.787252130449026
