MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,635.5,2482.555555555555,0.0,0.0,0.0
950,0,332.75,635.5,2482.555555555555,0.0,0.0,0.0
1046,395,235.875,635.5,2573.0,2.694505899705015,7.259601480710279,29.392532824339177
1288,0,314.875,1353.5972222222222,4959.489484126982,0.0,0.0,0.0
1289,0,446.375,866.75,3087.0529761904745,0.0,0.0,0.0
1290,76,40.583333333333336,802.9670634920634,6249.02380952381,0.08919929820502438,1.764864851217445,13.734912647458197
1291,327,7.657407407407409,1027.1040343915342,4580.737920875417,0.0724151837070456,9.713199700561967,43.319489274286006
1292,0,631.0,1018.5,1033.5,0.0,0.0,0.0
1293,0,631.0,1018.5,1033.5,0.0,0.0,0.0
1294,30,39.199999999999996,1091.1416666666664,6366.287878787876,0.03401006420267221,0.9466785239169412,5.523414782915041
1295,353,23.312345679012346,79.67508818342152,3338.208245149911,0.23799115115655498,0.8133873020055469,34.07911130018852
1296,123,25.285555555555554,1170.4286507936506,6223.580865800865,0.08994514816742823,4.1634196323563835,22.138366779267347
1297,44,4.305555555555555,2490.674007936507,6145.313392857134,0.005478756563261161,3.169346299647357,7.819821542186184
1300,0,30.0,836.0194444444442,4039.9518849206297,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,830.5238095238093,5832.305050505046,0.08039794088726936,1.080848268510944,7.590193975149721
9036,20,61.77777777777778,830.5238095238093,5832.305050505046,0.035732418172119716,0.4803770082270862,3.3734195445109876
9039,250,7.916666666666667,961.4537337662337,3207.690178571427,0.057237742688029,6.951339968811337,23.191698323872313
9220,123,46.638888888888886,2907.3523809523817,6335.06372053872,0.16590269342742012,10.341961445345103,22.534930812258157
9221,132,137.85000000000002,4172.750342712844,6221.436805555557,0.5262363352420615,15.929291608482139,23.750062419264662
9222,235,68.81388888888888,1031.3691197691198,4952.096028739777,0.4676749346083894,7.0094205317179465,33.65557773017085
9223,211,49.66666666666668,136.8666666666667,2117.8250000000007,0.303073245030559,0.8351803651647486,12.92327708369484
9224,202,7.600000000000001,185.17857142857142,3978.56265031265,0.044398172248250344,1.0817881724961371,23.242224980136367
9225,178,92.41666666666666,477.0416666666667,1984.345238095239,0.47574083714114945,2.4557064221952305,10.21497635435689
9226,289,39.43055555555555,322.16666666666663,4033.146825396822,0.3295572489894023,2.692641756801048,33.70870011393607
9227,199,54.888888888888886,1399.0227633477632,5865.772222222217,0.3158912860457195,8.051522063340993,33.75813153514435
