MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,2280.0,6083.295238095235,0.0,0.0,0.0
950,0,332.75,2280.0,6083.295238095235,0.0,0.0,0.0
1046,395,235.875,1972.0,6068.496626984124,2.694505899705015,22.527040314650936,69.32315829888164
1288,0,314.875,2470.2222222222217,6176.449999999996,0.0,0.0,0.0
1289,0,446.375,2433.5138888888887,6149.249702380949,0.0,0.0,0.0
1290,76,40.583333333333336,802.9670634920634,6249.02380952381,0.08919929820502438,1.764864851217445,13.734912647458197
1291,327,7.657407407407409,1230.6653218694885,6132.367285954782,0.0724151837070456,11.63825438866686,57.993062135092075
1292,0,631.0,2244.0,5861.506349206344,0.0,0.0,0.0
1293,0,631.0,2244.0,5861.506349206344,0.0,0.0,0.0
1294,30,39.199999999999996,1091.1416666666664,6366.287878787876,0.03401006420267221,0.9466785239169412,5.523414782915041
1295,353,23.312345679012346,97.81785714285714,4899.855820105819,0.23799115115655498,0.9986032613635425,50.02166419391966
1296,123,25.285555555555554,1170.6953174603173,6224.009437229435,0.08994514816742823,4.1643682123783625,22.139891282874096
1297,44,4.305555555555555,2528.724007936507,6150.190476190467,0.005478756563261161,3.2177643689399704,7.826027559499697
1300,0,30.0,1717.9291666666663,5616.554067460309,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,1636.8841269841266,6304.433333333327,0.08039794088726936,2.130250035117291,8.20462432760714
9036,20,61.77777777777778,1636.8841269841266,6304.433333333327,0.035732418172119716,0.9467777933854629,3.6464997011587292
