MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,1564.5,5907.32579365079,6474.999999999995,0.0,0.0,0.0
950,0,1564.5,5907.32579365079,6474.999999999995,0.0,0.0,0.0
1046,395,1620.5,5891.286904761901,6474.999999999995,18.511698189600324,67.29881217482072,73.9668286193533
1288,0,2349.5555555555557,6152.660515873013,6474.999999999995,0.0,0.0,0.0
1289,0,2290.027777777778,6086.414682539679,6474.999999999995,0.0,0.0,0.0
1290,76,223.68174603174617,6146.9047619047615,6474.999999999999,0.49163666777756687,13.510462198645435,14.231592341951528
1291,327,131.8907407407407,5290.235119047615,6458.40524290524,1.247274921112332,50.02911920667968,61.07636400109935
1292,0,2099.0,5760.214682539676,6474.333333333328,0.0,0.0,0.0
1293,0,2099.0,5760.214682539676,6474.333333333328,0.0,0.0,0.0
1294,30,107.02222222222221,5559.033333333332,6466.999999999998,0.09285287369618446,4.823037769680142,5.610792989762275
1295,353,53.12592592592593,4100.497486772487,6436.460076960076,0.5423521271285746,41.86117221443369,65.70855477953921
1296,123,82.94587301587303,4658.177142857142,6455.724242424241,0.2950529926818319,16.569951662080758,22.96414141414141
1297,44,96.8861111111111,4996.508333333328,6446.596320346311,0.12328616139999099,6.357983881851651,8.203199667280861
1300,0,944.5416666666666,4501.622916666662,6441.832251082242,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,1177.2619047619046,6232.595238095232,6475.999999999997,1.5320951389405317,8.111133834064592,8.427902134305047
9036,20,1177.2619047619046,6232.595238095232,6475.999999999997,0.6809311728624586,3.604948370695374,3.745734281913354
9039,250,111.69761904761904,5473.972880591628,6413.1729166666655,0.8075772098416554,39.57699173312242,46.36743678543196
9220,123,1723.1865079365089,6202.626599326599,6437.291666666669,6.129676108398131,22.06382878469465,22.89857351495171
9221,132,1040.3333333333337,5984.071789321789,6436.937500000002,3.9714269188501374,22.8439318696997,24.57272687836197
9222,235,1062.3821428571432,5914.315833934582,6435.114583333335,7.22019213290036,40.195043697571485,43.73451116557735
9223,211,708.259523809524,5581.586868686866,6437.500000000001,4.321902930296997,34.05965727609835,39.282564058071614
9224,202,559.3349206349204,5152.501851851849,6437.083333333332,3.2675589672119245,30.10021904315095,37.60457034337825
9225,178,309.3333333333333,5190.588672438666,6436.499999999997,1.5923805116933696,26.720018037309348,33.13369772687835
9226,289,529.05,5068.683249158246,6437.187499999999,4.421755162241888,42.36362597624886,53.80146878072762
9227,199,957.0365079365075,5808.499999999995,6437.499999999999,5.507845019358118,33.42852391694138,37.04848458557464
9228,187,567.7501984126981,5175.06481481481,6435.395833333331,3.0704288016419268,27.987076186314116,34.80302564732874
9229,23,564.447619047619,5996.456132756127,6436.874999999996,0.3754495701918919,3.988619673011479,4.281569928856496
9230,122,25.293650793650798,5203.543813131309,6423.263888888887,0.08924244886417368,18.359429267222506,22.662912674083064
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,23.333333333333336,4904.931385281383,6433.6527777777765,0.25507548152004167,53.6197600681463,70.33144629533227
9233,55,149.0952380952381,5886.560317460313,6436.874999999997,0.23715189123830457,9.363202540931148,10.23853678639597
9234,265,316.2543650793651,5672.066726791726,6435.6712962962965,2.423720479670072,43.469769292608234,49.32190680544041
9235,208,83.98985776128633,4790.544918573489,6427.4464285714275,0.5052313729639527,28.816974465361955,38.66356808210009
9236,66,30.153968253968255,4415.701154401153,6425.430555555555,0.05755572632199389,8.428372843729425,12.264399811055197
9237,184,31.76111111111111,3002.643650793651,6287.691245791245,0.16901048193777674,15.977975352710736,33.458707537323995
9238,133,126.64285714285717,5264.415151515152,6436.875000000001,0.487116085372202,20.2489217176099,24.75864350164845
9239,201,483.62857142857126,5542.23808080808,6436.925,2.8113061153664995,32.2167231835972,37.417488721152175
