MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,2280.0,6085.961904761902,0.0,0.0,0.0
950,0,332.75,2280.0,6085.961904761902,0.0,0.0,0.0
1046,395,235.875,1972.25,6076.746626984124,2.694505899705015,22.52989617675979,69.41740174847386
1288,0,314.875,2689.5277777777774,6178.949999999996,0.0,0.0,0.0
1289,0,446.375,2477.986111111111,6176.802480158727,0.0,0.0,0.0
1290,76,40.583333333333336,802.9670634920634,6248.285714285715,0.08919929820502438,1.764864851217445,13.73329036629401
1291,327,7.657407407407409,1138.9278880070544,6053.734391534388,0.0724151837070456,10.770704476207612,57.24944028086485
1292,0,631.0,2282.5,5916.264682539677,0.0,0.0,0.0
1293,0,631.0,2282.5,5916.264682539677,0.0,0.0,0.0
1294,30,39.199999999999996,1082.975,6329.383116883115,0.03401006420267221,0.9395930938747179,5.491396075727152
1295,353,23.312345679012346,99.09651675485007,4953.560449735448,0.23799115115655498,1.0116568458112696,50.569924193319835
1296,123,25.285555555555554,1142.211984126984,6210.519826839825,0.08994514816742823,4.063048008780699,22.09190637692459
1297,44,4.305555555555555,2371.547916666666,6126.170535714277,0.005478756563261161,3.017760088302773,7.7954625360468555
1300,0,30.0,1716.709722222222,5614.520734126975,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,1325.8777777777775,6261.195767195762,0.08039794088726936,1.7255046561397416,8.148354720452579
9036,20,61.77777777777778,1325.8777777777775,6261.195767195762,0.035732418172119716,0.7668909582843296,3.621490986867813
9039,250,7.916666666666667,1392.001352813853,5907.330420274167,0.057237742688029,10.064212453104957,42.71018002974556
9220,123,46.638888888888886,2779.900000000001,6328.308164983166,0.16590269342742012,9.888591011625893,22.51090011836802
9221,132,124.85000000000004,4167.714628427129,6211.700694444446,0.4766094048238766,15.910067989831138,23.712895241675827
9222,235,68.81388888888888,1085.3365800865804,5603.779088504086,0.4676749346083894,7.376195740654358,38.08456491984673
9223,211,49.66666666666668,330.53333333333336,4580.014935064935,0.303073245030559,2.016962615921492,27.947919234736
9224,202,7.600000000000001,185.734126984127,4206.244107744106,0.044398172248250344,1.0850336529236408,24.572309264975114
9225,178,92.41666666666666,477.0416666666667,5044.199783549781,0.47574083714114945,2.4557064221952305,25.96643997547172
9226,289,39.43055555555555,398.3819444444444,4417.268338143335,0.3295572489894023,3.329642603517972,36.91915523521961
9227,199,54.888888888888886,1332.93943001443,5849.534259259254,0.3158912860457195,7.671205580799108,33.66468036302249
9228,187,48.80555555555555,3339.3045093795067,6404.524999999997,0.26394351578717357,18.05916892978101,34.63607423795475
9229,23,94.58333333333334,1606.4452380952373,6325.677777777772,0.06291331675246303,1.0685476452134437,4.207605670914707
9230,122,2.722222222222222,80.27777777777779,3898.0753787878784,0.009604694057236135,0.2832404676062494,13.75340378888661
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,19.5,109.83333333333334,3860.983333333334,0.21317022384174908,1.200676730869339,42.20752212389381
9233,55,12.285714285714285,165.1047619047619,5873.104365079363,0.01954173999983474,0.26261674778072486,9.341799412324743
9234,265,28.8,1373.2508658008658,5065.691077441077,0.22071837584591358,10.524364608630616,38.82260788715037
9235,208,5.442176870748299,466.578169449598,5030.205792620077,0.032736791865222,2.806647557565978,30.258627013273642
9236,66,2.6666666666666665,39.74761904761905,3219.791522366521,0.005089941581352305,0.07586739710633515,6.1457065323671225
9237,184,23.816666666666663,550.9595238095236,4616.656204906205,0.12673568935932286,2.9318223257838034,24.56662449253114
9238,133,2.8,72.84523809523807,4269.431168831167,0.010769853664179535,0.28019019800643946,16.42183889914238
9239,201,61.64999999999999,3187.5646320346323,6378.6849999999995,0.35836803748047885,18.529136764386635,37.078942824917576
9240,135,1.8015873015873014,253.4396825396825,5203.14377104377,0.007033786966113878,0.9894834039810613,20.31420004311727
9241,0,499.5833333333333,1502.8388888888883,6101.654593554594,0.0,0.0,0.0
9242,126,2.0,740.9999999999999,5999.188888888887,0.007287870900572618,2.7001561686621547,21.86065706518595
9243,228,8.777777777777777,1926.9523809523805,6198.61568061568,0.057878805406134916,12.705915404509884,40.87235742901194
9244,25,788.6666666666666,1819.2333333333331,6276.384505772006,0.5702084176836909,1.3153112769198139,4.53784523813697
9245,0,788.6666666666666,1819.2333333333331,6276.384505772006,0.0,0.0,0.0
9246,0,498.54166666666663,1661.5999999999995,6219.643722943723,0.0,0.0,0.0
9247,216,397.91666666666663,1787.875,6223.796608946606,2.4856845393024463,11.168401874023946,38.87847959779244
9248,2,295.83333333333326,1912.9464285714287,6404.380050505049,0.017111072550947612,0.11064529056460343,0.3704309127482821
9249,166,331.66666666666663,1071.7833333333335,6003.250601250598,1.5922455511211366,5.145353500298842,28.820047423436847
9250,130,266.0833333333333,1418.2062500000002,6139.607016594513,1.00037114157364,5.331910824801898,23.082564409661828
9251,190,219.91666666666666,685.4833333333332,4672.944227994225,1.2084032236296682,3.766609790425511,25.6770028144746
9252,178,248.75,1091.5444444444445,6018.021296296291,1.2805107293654925,5.619032654031787,30.979460661135402
9253,86,47.77777777777777,1699.6572871572864,6046.257407407404,0.11882957050404559,4.227269555657546,15.037831483516593
9254,196,15.238095238095237,156.21645021645026,2694.7857142857083,0.0863747662290088,0.8854885835625036,15.274972525883477
9255,222,17.61904761904762,213.13275613275619,4400.208333333329,0.11311899391024847,1.3683692481193785,28.250513332176503
9256,318,13.071428571428571,264.89015151515156,4496.75833333333,0.12021268684464936,2.4360885008334257,41.354883162704574
9257,67,431,5074,6341,0.8351263809358552,9.831627046098676,12.286627335299903
9258,168,8.714285714285714,1225.9857142857143,5717.81944444444,0.04233905951761235,5.956550407773729,27.780486629263287
9259,33,431,5074,6341,0.41133090404303313,4.842443171959049,6.051622418879056
9260,233,431,5074,6341,2.9042454740008097,34.1905836080745,42.72812192723697
9261,154,431,5074,6341,1.919544218867488,22.598068135808898,28.240904621435597
9262,358,431,5074,6341,4.46231708022442,52.53317138064665,65.65093411996067
9263,0,70.50000000000003,587.9738095238093,4812.622222222218,0.0,0.0,0.0
9264,62,70.50000000000003,587.9738095238093,4812.622222222218,0.1264098559777894,1.0542650295122962,8.629260737398852
9265,21,1.9047619047619047,1844.2411255411255,6278.577777777773,0.0011568049048527964,1.1200492693725383,3.8131220236373773
9266,296,9.129870129870131,143.7112554112554,4425.786607142856,0.07815494124708078,1.23021955005297,37.886310246812585
