MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,1099.5,5562.726984126977,6468.379329004324,0.0,0.0,0.0
950,0,1099.5,5562.726984126977,6468.379329004324,0.0,0.0,0.0
1046,395,988.0,5529.334523809519,6469.424783549779,11.28636705419631,63.1640678149332,73.90314042171794
1288,0,1493.625,5796.560515873009,6473.380952380948,0.0,0.0,0.0
1289,0,1678.25,5723.711210317453,6472.238095238091,0.0,0.0,0.0
1290,76,96.86984126984126,5967.658333333333,6469.727272727272,0.212913064275202,13.116491217922762,14.220003260086548
1291,327,38.88086419753087,4240.48758818342,6425.329244829241,0.36769167079046194,40.10178267499503,60.763568253200354
1292,0,1052.5,5337.6071428571395,6467.580086580081,0.0,0.0,0.0
1293,0,1052.5,5337.6071428571395,6467.580086580081,0.0,0.0,0.0
1294,30,64.5111111111111,3946.633333333333,6458.393939393937,0.0559700773131278,3.4241135982416564,5.603326339921861
1295,353,39.56234567901234,2313.8107583774254,6317.486147186145,0.40388420454310126,23.62123887174594,64.49397333439497
1296,123,44.922777777777775,2806.311111111111,6407.002597402596,0.15979818574430754,9.982539957969422,22.790829992495784
1297,44,45.972222222222214,3843.4365079365048,6388.534632034623,0.058498981369014325,4.890716824258378,8.129317016875568
1300,0,460.72222222222223,3765.173710317458,6322.0522997835415,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,261.30793650793646,5970.770093795089,6436.874999999997,0.34006759045801205,7.7703931465318705,8.376984643414884
9036,20,261.30793650793646,5970.770093795089,6436.874999999997,0.15114115131467204,3.453508065125276,3.723104285962171
9039,250,43.23809523809524,4917.34742063492,6386.412499999998,0.3126127540495058,35.55257259409827,46.17395815258255
9220,123,705.0833333333334,5837.260557960559,6436.208333333335,2.508104864364625,20.76415780638408,22.89471990861242
9221,132,762.2791666666669,5264.91332972583,6429.069444444445,2.9099673202614387,20.09857595939064,24.54269092100951
9222,235,533.7448412698412,4856.730609668109,6434.512731481483,3.6274520706348747,33.00745252102509,43.730420842678825
9223,211,396.5333333333333,4384.418470418471,6436.875000000001,2.4197042435459926,26.75436107520092,39.278750216900924
9224,202,180.42222222222222,4153.557575757574,6424.874999999999,1.0540022236360949,24.264521669935508,37.53325091098386
9225,178,167.5,4017.6063492063467,6435.874999999997,0.8622534559546533,20.681760950856898,33.13048036323673
9226,289,175.9027777777778,4090.7709836459817,6426.374999999999,1.470180541898831,34.190317955743204,53.711098820058986
9227,199,554.1388888888886,4692.678787878786,6436.874999999999,3.1891271585658174,27.00685634761636,37.04488764532361
9228,187,286.0416666666667,3960.185690235688,6426.004629629628,1.5469313339888562,21.416933428019945,34.7522374267089
9229,23,174.80476190476188,5789.736814574309,6436.374999999996,0.11627362842875595,3.8511176683211614,4.281237347446351
9230,122,7.277777777777778,3787.569823232323,6338.232870370368,0.02567785554077416,13.363512014412153,22.362901561258166
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,21.166666666666668,3678.2333333333336,6319.149999999998,0.23138990109318064,40.20973451327434,69.07972410203017
9233,55,91.0952380952381,5035.68095238095,6363.652777777775,0.14489670007629404,8.009788084358616,10.122069025905999
9234,265,150.55555555555554,4534.075228475228,6414.606018518517,1.1538325589167164,34.748393069175066,49.16046604509824
9235,208,23.51904761904762,3688.141151309007,6409.0214285714255,0.14147613814454002,22.18559082284324,38.55273460416613
9236,66,3.8253968253968256,3186.249025974025,6362.257407407406,0.007301642387535152,6.081683027193176,12.143819448461127
9237,184,23.816666666666663,2085.628571428572,6171.065644540645,0.12673568935932286,11.098260661196635,32.83810742655673
9238,133,42.766666666666666,3941.2363636363625,6406.652777777778,0.16449669346598028,15.159478175823825,24.64239746209857
9239,201,159.47857142857143,4327.811962481961,6426.030555555556,0.9270401080786297,25.157331380035693,37.354159918638054
9240,135,8.59920634920635,3372.3508297258286,6406.837962962963,0.03357316377878585,13.166387934900424,25.01368283301521
9241,0,1020.5833333333334,5771.26786916787,6435.875000000001,0.0,0.0,0.0
9242,126,647.4999999999999,5924.173015873015,6435.875,2.3594482040603846,21.58730406616924,23.4519130661114
9243,228,307.57222222222225,4291.85622895623,6349.36759259259,2.028066014999904,28.29958991850368,41.866383570799655
9244,25,1576.5166666666664,6190.040692640692,6436.500000000003,1.139826382863863,4.475418396553222,4.653609231303142
9245,0,1576.5166666666664,6190.040692640692,6436.500000000003,0.0,0.0,0.0
9246,0,1556.7499999999998,6206.037157287157,6436.500000000004,0.0,0.0,0.0
9247,216,1474.833333333333,6184.103823953823,6436.187500000002,9.212909942738156,38.63052883261108,40.205231650182206
9248,2,1255.733333333334,6237.562878787876,6437.5,0.07263192395935764,0.36078216662547724,0.3723465787494939
9249,166,1007.1277777777779,5981.109860509857,6436.958333333333,4.8349589655593475,28.713755475870098,30.902165635182293
9250,130,1009.4541666666669,6060.13460497835,6437.249999999998,3.795159976478301,22.783778664098136,24.201587714731904
9251,190,271.1666666666667,4250.394227994228,6435.875000000001,1.490012917654771,23.35516522988326,35.3639958933426
9252,178,1028.6222222222218,6012.929461279457,6437.499999999999,5.29512278198726,30.953249005371724,33.138845508704954
9253,86,173.65079365079364,4177.051322751319,6423.874999999997,0.43189219312766075,10.388871934658265,15.9770157325467
9254,196,22.85714285714286,2038.2809523809522,6361.708333333329,0.12956214934351323,11.553677675593343,36.060351475890236
9255,222,47.126984126984134,2575.402380952377,6394.874999999996,0.302567831459034,16.534771489716803,41.056806350858906
9256,318,14.571428571428571,2415.83095238095,6379.874999999997,0.13400758533501897,22.21742850532541,58.67315200416447
9257,67,431,5074,6341,0.8351263809358552,9.831627046098676,12.286627335299903
9258,168,20.0,2429.973809523807,6379.874999999996,0.09717161200763491,11.806223610388097,30.997136907860472
9259,33,431,5074,6341,0.41133090404303313,4.842443171959049,6.051622418879056
9260,233,431,5074,6341,2.9042454740008097,34.1905836080745,42.72812192723697
9261,154,431,5074,6341,1.919544218867488,22.598068135808898,28.240904621435597
9262,358,431,5074,6341,4.46231708022442,52.53317138064665,65.65093411996067
9263,0,94.6666666666667,3660.4114718614687,6409.874999999996,0.0,0.0,0.0
9264,62,94.6666666666667,3660.4114718614687,6409.874999999996,0.1697418397054004,6.5632920138646265,11.493211001214638
9265,21,326.0571428571429,4226.344444444442,6436.874999999998,0.19802186361270172,2.5667543910386166,3.90925950026028
9266,296,16.22727272727273,2375.4437499999995,6240.456845238092,0.13891123625636903,20.33464486089421,53.420534044492896
9267,149,299.9519841269841,4211.408994708993,6430.875,1.2925225760576269,18.14737521579154,27.71127234079472
