MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,1564.5,5747.531349206342,6474.3333333333285,0.0,0.0,0.0
950,0,1564.5,5747.531349206342,6474.3333333333285,0.0,0.0,0.0
1046,395,1504.375,5749.493253968249,6473.047619047615,17.185150240037018,65.6790397165093,73.94452569621748
1288,0,1955.2222222222222,6004.396626984123,6474.999999999995,0.0,0.0,0.0
1289,0,2276.277777777778,5989.510515873012,6474.999999999995,0.0,0.0,0.0
1290,76,219.8246031746033,6129.6285714285705,6474.999999999999,0.4831589404034314,13.472490353073379,14.231592341951528
1291,327,130.80802469135799,5037.243121693118,6445.448773448769,1.237035805254036,47.63660422215425,60.95383622296684
1292,0,1990.0,5703.017460317454,6471.095238095232,0.0,0.0,0.0
1293,0,1990.0,5703.017460317454,6471.095238095232,0.0,0.0,0.0
1294,30,107.02222222222221,5239.083333333331,6466.242424242422,0.09285287369618446,4.545447972699402,5.610135714248154
1295,353,52.38117283950617,3449.8882275132287,6427.584656084653,0.534749089373176,35.219230271044296,65.61794735374754
1296,123,71.51698412698413,4136.211666666667,6449.078787878787,0.25439843390650263,14.713229076291285,22.940502368820948
1297,44,96.77499999999999,4630.010119047614,6417.040043290035,0.12314477413384231,5.891620256755597,8.165589736386185
1300,0,895.9930555555555,4222.685019841267,6412.770562770554,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,1069.31746031746,6117.564550264545,6475.374999999997,1.39161564330747,7.961432262187071,8.427088755856321
9036,20,1069.31746031746,6117.564550264545,6475.374999999997,0.6184958414699867,3.538414338749809,3.7453727803805874
9039,250,111.69761904761904,5230.314826839825,6404.874305555554,0.8075772098416554,37.81533653507885,46.307437572701964
9220,123,1689.7309523809529,6161.24454064454,6437.083333333335,6.010668839807311,21.916625556691493,22.897832436809537
9221,132,1011.583333333334,5725.584866522367,6436.937500000002,3.8616750535022297,21.85716936725526,24.57272687836197
9222,235,1058.169047619048,5619.714375901873,6434.77314814815,7.191558973638622,38.192864779250975,43.732190693933
9223,211,706.5928571428574,5203.377272727272,6436.875000000001,4.311732687175167,31.75176715094726,39.278750216900924
9224,202,556.2714285714284,4672.974074074073,6436.874999999999,3.2496624608545472,27.298882612151157,37.60335328821794
9225,178,350.00000000000006,4996.942207792203,6435.874999999997,1.801723639308231,25.723168285817923,33.13048036323673
9226,289,526.9930555555555,4671.574242424241,6434.874999999999,4.404563394515459,39.04462247847202,53.782141101278256
9227,199,955.7309523809521,5447.5092592592555,6437.291666666665,5.500331410833752,31.350984515952106,37.04728560549096
9228,187,551.2271825396823,4823.71825396825,6432.479166666665,2.9810712920041817,26.086971874951203,34.787252130449026
