MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
9251,190,219.91666666666666,685.4833333333332,3784.7571428571414,1.2084032236296682,3.766609790425511,20.79657172603554
9252,178,248.75,732.227777777778,2332.380158730159,1.2805107293654925,3.7693488473724472,12.006584193821746
9253,86,47.77777777777777,175.79960317460316,2858.587842712843,0.11882957050404559,0.4372365629306459,7.1096811404160025
9254,196,15.238095238095237,68.76190476190477,157.8787878787879,0.0863747662290088,0.3897661326084023,0.8949112853329408
9255,222,17.61904761904762,71.36507936507935,917.5786435786437,0.11311899391024847,0.45818287983826755,5.891100088913728
9256,318,13.071428571428571,93.33333333333333,2834.6740259740263,0.12021268684464936,0.858349239400775,26.06936029439934
9257,67,156,486,1020,0.30227312163803577,0.941697032795419,1.976401179941003
9258,168,8.714285714285714,71.83333333333334,278.54545454545456,0.04233905951761235,0.3490080397940888,1.353335541779061
9259,33,156,486,1020,0.14888079125455492,0.46382092660072877,0.9734513274336283
9260,233,156,486,1020,1.0511886170397362,3.2748568453930242,6.873156342182891
9261,154,156,486,1020,0.6947770258545897,2.1644976574700676,4.542772861356933
9262,358,156,486,1020,1.6151310081554744,5.031754294638209,10.56047197640118
9263,0,70.50000000000003,113.23333333333336,375.7023809523811,0.0,0.0,0.0
9264,62,70.50000000000003,113.23333333333336,375.7023809523811,0.1264098559777894,0.20303275685888914,0.6736522534284118
9265,21,1.9047619047619047,84.5,385.16666666666663,0.0011568049048527964,0.05131875759153219,0.2339204118225461
9266,296,9.129870129870131,20.431818181818187,58.48073593073593,0.07815494124708078,0.17490364340962994,0.5006159360141661
9267,149,61.655555555555544,195.0218253968254,656.190476190476,0.265679847815888,0.840368210542165,2.82758924612126
9268,204,5.297979797979798,46.294011544011546,83.27222222222225,0.031256517982181695,0.2731210120590652,0.4912815470337596
9269,197,73.16666666666667,159.48333333333335,860.452380952381,0.4168498274432684,0.908618678543197,4.902224508289057
9270,199,5.101928374655648,37.25974025974026,121.12987012987013,0.02936213044584632,0.21443369517289354,0.6971150487548197
9271,281,24.01818181818182,78.82207792207794,189.17142857142863,0.19518506249375592,0.6405519086154173,1.5373119159168098
9272,118,21.158730158730155,169.34920634920633,447.6385281385282,0.0722057423428237,0.5779167779861861,1.5275998126076211
9273,250,5.629870129870129,48.878787878787875,146.04761904761904,0.040704133624487604,0.35339513475900775,1.0559287628522402
9274,111,7.095238095238095,100.4718614718615,288.9151515151515,0.022776662287333813,0.3225280994671938,0.9274562385962697
9275,50,12.142857142857142,15.857142857142858,81.65714285714286,0.017558645877229946,0.022929525792617932,0.11807672921676045
9276,288,35.755102040816325,125.21428571428571,240.0746753246753,0.29780407738316567,1.0429091990778612,1.9995808460149946
9277,158,61.507936507936506,124.37229437229435,155.530303030303,0.2810530964270336,0.5683041966227805,0.7106769587248503
9278,46,114.16666666666666,324.49999999999994,871.5083333333334,0.15187884396629842,0.43169067036844233,1.159389881813099
9279,2,114.16666666666666,324.49999999999994,871.5083333333334,0.0066034279985347135,0.018769159581236622,0.050408255731004305
9280,216,35.51388888888889,222.44444444444443,618.9236111111112,0.22184626062814508,1.3895540517091791,3.8662588929377066
9281,185,76.875,177.16666666666669,1286.9523809523812,0.41129836890508414,0.9478811190159446,6.885481823014359
9282,225,32.00462962962963,164.41203703703707,1287.5308201058199,0.20825500800123395,1.0698336610947232,8.377998569142504
9283,109,53.66666666666666,124.54166666666667,3075.533333333333,0.16917307729384767,0.3925918695895271,9.694983322729286
9284,239,32.05555555555555,97.47222222222221,1441.5111111111116,0.22156509276932662,0.6737191599025713,9.963594064305502
9285,350,21.020833333333332,70.95833333333334,318.49255952380946,0.21277377716081516,0.7182432953515724,3.2237953563923107
9286,194,14.5,76.07142857142857,781.7500000000001,0.08135230493377292,0.4267990381993505,4.3860113366880675
9287,100,14.5,76.07142857142857,781.7500000000001,0.04193417780091387,0.21999950422646933,2.2608305859216844
9288,121,68.375,140.25,191.83333333333343,0.23926701949216264,0.49078171091445427,0.6712890662656412
9289,13,68.375,140.25,191.83333333333343,0.02570637399502574,0.052728613569321535,0.07212196579713502
9290,0,68.375,140.25,191.83333333333343,0.0,0.0,0.0
9291,113,55.979166666666664,148.52777777777783,497.89285714285734,0.1829384531590414,0.4853848946986204,1.6271008403361351
9292,19,12.5,68.0,176.1369047619048,0.006868529122563479,0.037364798426745324,0.09678411679322664
9293,191,12.5,68.0,176.1369047619048,0.0690467927584013,0.37561455260570303,0.9729350688161205
9294,108,156,486,1020,0.4872462259239979,1.5179593961478397,3.185840707964602
9295,124,156,486,1020,0.5594308519868124,1.7428422696512231,3.6578171091445424
9296,261,11.0,34.785714285714285,994.5922619047619,0.08302967204580947,0.26256785900200785,7.50733357502293
9297,346,156,486,1020,1.5609925386083636,4.863092139510671,10.206489675516224
9298,322,9.5,48.9375,191.4107142857143,0.0884666550986176,0.45571967725143153,1.782470067673087
9299,65,156,486,1020,0.2932500433801839,0.913586673607496,1.9174041297935103
9300,228,156,486,1020,1.0286309213951066,3.204580947423217,6.725663716814159
9301,175,156,486,1020,0.7895193475620337,2.459656428943259,5.162241887905605
9302,235,156,486,1020,1.0602116952975882,3.3029672045809475,6.932153392330384
9303,301,156,486,1020,1.3579732778066977,4.230609057782405,8.87905604719764
9304,387,156,486,1020,1.7459656428943258,5.439354502863092,11.415929203539823
9305,72,156,486,1020,0.3248308172826653,1.0119729307652263,2.1238938053097343
9306,206,156,486,1020,0.9293770605587367,2.8953669963560644,6.07669616519174
9307,217,156,486,1020,0.9790039909769218,3.049973971889641,6.40117994100295
9308,294,156,486,1020,1.3263925039042166,4.132222800624675,8.672566371681416
9309,202,156,486,1020,0.9113309040430332,2.839146277980219,5.958702064896755
9310,0,156,486,1020,0.0,0.0,0.0
9311,102,156,486,1020,0.46017699115044247,1.4336283185840708,3.0088495575221237
9312,87,156,486,1020,0.3925039042165539,1.2228006246746486,2.566371681415929
9313,42,156,486,1020,0.18948464341488808,0.5903175429463821,1.238938053097345
9314,70,156,486,1020,0.31580773902481346,0.9838625715773034,2.0648967551622417
9315,273,156,486,1020,1.2316501821967725,3.8370640291514837,8.053097345132743
