MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
948,0,332.75,635.5,4714.299999999998,0.0,0.0,0.0
950,0,332.75,635.5,4714.299999999998,0.0,0.0,0.0
1046,395,235.875,635.5,4703.161904761903,2.694505899705015,7.259601480710279,53.72632750248574
1288,0,314.875,1353.5972222222222,5641.233134920631,0.0,0.0,0.0
1289,0,446.375,867.75,3750.3063492063466,0.0,0.0,0.0
1290,76,40.583333333333336,802.9670634920634,6248.285714285715,0.08919929820502438,1.764864851217445,13.73329036629401
1291,327,7.657407407407409,1000.9530643738975,4566.547574955906,0.0724151837070456,9.465893112680448,43.1852928743878
1292,0,631.0,1018.5,1721.25,0.0,0.0,0.0
1293,0,631.0,1018.5,1721.25,0.0,0.0,0.0
1294,30,39.199999999999996,1083.3083333333332,6329.383116883115,0.03401006420267221,0.939882295100931,5.491396075727152
1295,353,23.312345679012346,79.18231922398589,3291.784171075837,0.23799115115655498,0.8083567206335537,33.605177060262896
1296,123,25.285555555555554,1144.5286507936505,6211.004675324673,0.08994514816742823,4.071288797721644,22.09363106787364
1297,44,4.305555555555555,2372.197916666666,6135.670535714276,0.005478756563261161,3.018587203809743,7.807551147302567
1300,0,30.0,834.3694444444442,4267.879662698408,0.0,0.0,0.0
1334,153,431,5074,6341,1.907079646017699,22.451327433628318,28.057522123893804
1343,162,431,5074,6341,2.019260801665799,23.771993753253515,29.707964601769913
1361,311,431,5074,6341,3.876482156284343,45.63635837815953,57.031956735496564
1362,229,431,5074,6341,2.8543871826016542,33.60362079935219,41.99459193706981
1369,68,431,5074,6341,0.8475909537856441,9.978367748279254,12.470009832841692
1372,99,431,5074,6341,1.2339927121290994,14.527329515877147,18.154867256637168
1386,0,431,5074,6341,0.0,0.0,0.0
1387,135,431,5074,6341,1.6827173347214992,19.80999479437793,24.75663716814159
9031,45,61.77777777777778,823.8571428571427,5830.780567580564,0.08039794088726936,1.072172231724548,7.588210004659765
9036,20,61.77777777777778,823.8571428571427,5830.780567580564,0.035732418172119716,0.4765209918775769,3.372537779848785
9039,250,7.916666666666667,960.9954004329003,3206.0318452380934,0.057237742688029,6.9480262047609775,23.179708523035554
9220,123,46.638888888888886,2779.900000000001,6329.915572390572,0.16590269342742012,9.888591011625893,22.516617947944948
9221,132,124.85000000000004,4168.047961760462,6221.436805555557,0.4766094048238766,15.911340475226474,23.750062419264662
9222,235,68.81388888888888,1001.8740800865802,4939.65614177489,0.4676749346083894,6.808965493098107,33.571033411912175
9223,211,49.66666666666668,136.8666666666667,2172.82261904762,0.303073245030559,0.8351803651647486,13.258880577796512
9224,202,7.600000000000001,185.17857142857142,3976.9621212121215,0.044398172248250344,1.0817881724961371,23.23287490557142
9225,178,92.41666666666666,477.0416666666667,2375.885714285714,0.47574083714114945,2.4557064221952305,12.230541302066548
9226,289,39.43055555555555,322.1111111111111,4033.733910533907,0.3295572489894023,2.6921774281656283,33.71360692186648
9227,199,54.888888888888886,1342.6060966810967,5851.312037037033,0.3158912860457195,7.7268382566816545,33.67491165973653
9228,187,48.80555555555555,3351.610064935063,6404.524999999997,0.26394351578717357,18.125718148616368,34.63607423795475
9229,23,94.58333333333334,1606.4452380952373,6325.677777777772,0.06291331675246303,1.0685476452134437,4.207605670914707
9230,122,2.722222222222222,80.27777777777779,2122.0257936507933,0.009604694057236135,0.2832404676062494,7.487048031274128
9231,3,431,5074,6341,0.03739371854936665,0.4402221065417317,0.5501474926253688
9232,378,19.5,109.83333333333334,3857.4000000000005,0.21317022384174908,1.200676730869339,42.16834981780323
9233,55,12.285714285714285,165.1047619047619,5874.479365079363,0.01954173999983474,0.26261674778072486,9.34398649659798
9234,265,28.8,1373.3937229437227,4449.594252044252,0.22071837584591358,10.525459441844136,34.100945016823616
9235,208,5.442176870748299,475.3876932591218,4774.946995464851,0.032736791865222,2.859640239397806,28.723146944782496
9236,66,2.6666666666666665,39.74761904761905,1473.6650793650797,0.005089941581352305,0.07586739710633515,2.812825936667686
9237,184,23.816666666666663,551.5150793650793,4616.722871572872,0.12673568935932286,2.934778604985094,24.566979246035295
9238,133,2.8,72.92857142857142,4116.085930735929,0.010769853664179535,0.28051072936549243,15.832015408290777
9239,201,61.64999999999999,3188.3646320346325,6381.8099999999995,0.35836803748047885,18.533787120104144,37.09710827693909
9240,135,1.8015873015873014,237.2174603174603,5069.4950937950925,0.007033786966113878,0.9261483354403708,19.79240666499906
9241,0,499.5833333333333,1474.894444444444,5413.155519480519,0.0,0.0,0.0
9242,126,2.0,702.8333333333333,3654.019047619046,0.007287870900572618,2.561079298976227,13.315009543640459
