rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
11909,130,224,63402,C,0,25.764525695470823,0.25048865163829337,25.764525695470823,0.25048865163829337,0,0,0,0,0,0,0,0,0.07659306725923849,0,0.8475693551655699,0.1252259190964593,"[0.8710646089070868, 0.12893539109291302]",0.991133488763171,88207,129.3182981
11104,130,1079,60890,C,0,89.93344237237979,0.7559435887131868,89.93344237237979,0.7559435887131868,0,0,0,0,0,0,0,0,0.23114834846133916,0,0.7954522437699674,0.07415692664424994,"[0.9456259786130564, 0.054374021386943666]",0.3474312814512531,88747,3221.52619
8172,42,595,52476,C,0,313.5701151943513,2.6195584922307824,313.5701151943513,2.6195584922307824,0,0,0,0,0,0,0,0,0.8009944501384705,0,0.956355456441063,0.002620526613835535,"[0.9938468361233759, 0.006153163876624109]",0.8751025490373858,73334,293.7829365
9815,786,804,57004,C,0,27.27613683546909,0.15153421898388,27.27613683546909,0.15153421898388,0,0,0,0,0,0,0,0,0.04633531519610831,0,0.0,0.0,"[0.7250422696670857, 0.2749577303329143]",0.9958879954612513,44654,1020.0
11229,262,212,61287,C,0,76.33341678057846,0.4240748887567688,76.33341678057846,0.4240748887567688,0,0,0,0,0,0,0,0,0.12967132947964546,0,0.0,0.0,"[0.9550251851703834, 0.04497481482961666]",0.3063040923433429,53268,1020.0
10673,663,258,59481,C,0,153.90928614094943,1.4090571376533683,153.90928614094943,1.4090571376533683,0,0,0,0,0,0,0,0,0.43085388264310365,0,0.0,0.0,"[0.9989513488579745, 0.0010486511420254258]",0.9297483631366655,31843,3030.073214
307,677,281,23038,C,0,194.53525315377556,1.5737831067852042,194.53525315377556,1.5737831067852042,0,0,0,0,0,0,0,0,0.4812228999640031,0,0.9347825332809307,0.10384360177204068,"[0.9641723350661683, 0.035827664933831695]",0.828510788884181,65782,497.89285710000007
479,376,612,24978,C,0,204.65374626264665,1.5123092963483993,204.65374626264665,1.5123092963483993,0,0,0,0,0,0,0,0,0.4624257701672133,0,2.4599112998769526,0.007101328109774582,"[0.9966959190275193, 0.003304080972480656]",0.9236998827403814,83473,910.4162697999999
12267,641,223,64508,C,0,189.9971286508496,1.337820730928954,189.9971286508496,1.337820730928954,0,0,0,0,0,0,0,0,0.4090715988715086,0,0.0,0.0,"[0.9999875300034848, 1.2469996515067965e-05]",0.81777618055057,35007,1441.511111
9331,214,165,55764,C,0,90.0454888311131,0.500253129882414,90.0454888311131,0.500253129882414,0,0,0,0,0,0,0,0,0.15296470068854318,0,0.0,0.0,"[0.909759395377104, 0.09024060462289603]",0.6682190352962787,105992,1020.0
13194,359,1039,67556,C,0,207.1851504126526,3.008260489282136,207.1851504126526,3.008260489282136,0,0,0,0,0,0,0,0,0.9198496478060497,0,2.8672420398804466,0.017887993343774274,"[0.9922780448381473, 0.007721955161852658]",0.2540066888689271,84469,58.48073593
313,1078,307,23067,C,0,169.81155346958687,0.9562033711857861,169.81155346958687,0.9562033711857861,0,0,0,0,0,0,0,0,0.29238270334298533,0,0.0,0.0,"[0.9942085425330641, 0.005791457466935806]",0.9847308607132151,14212,3221.52619
135,7,646,20935,C,0,239.16015867898614,1.7706732073009468,239.16015867898614,1.7706732073009468,0,0,0,0,0,0,0,0,0.5414268916931639,0,0.0,0.0,"[0.9431336589840731, 0.056866341015926906]",0.6691177315554244,34754,1020.0
2666,165,203,30562,C,0,54.34616925521358,0.3019234124880028,54.34616925521358,0.3019234124880028,0,0,0,0,0,0,0,0,0.09232051068415406,0,0.0,0.0,"[0.8896586467891812, 0.11034135321081891]",0.8351427242589792,94216,3114.183333
13195,310,289,67560,C,0,86.9634764620086,0.6997196196454244,86.9634764620086,0.6997196196454244,0,0,0,0,0,0,0,0,0.2139564868092318,0,0.0,0.0,"[0.985016843435996, 0.014983156564003994]",0.36596764912158064,28829,1323.181429
6678,417,77,47181,C,0,247.09325190996861,1.9775458996364776,247.09325190996861,1.9775458996364776,0,0,0,0,0,0,0,0,0.6046833064429843,0,0.0,0.0,"[0.9982528392693647, 0.0017471607306352925]",0.5215689043958217,14867,3581.928571
6874,97,225,47922,C,0,86.9678817400789,0.8023361098111554,86.9678817400789,0.8023361098111554,0,0,0,0,0,0,0,0,0.24533400304306216,0,0.0,0.0,"[0.8800119508334434, 0.1199880491665567]",0.9348210535815378,20564,293.2402778
7623,865,838,50634,C,0,121.43174989261568,1.0244864556434359,121.43174989261568,1.0244864556434359,0,0,0,0,0,0,0,0,0.3132619361797893,0,2.4017533876912953,0.003002515391581298,"[0.9962944037546765, 0.0037055962453235096]",0.6143447729238842,40566,1020.0
5534,323,159,42314,C,0,146.98403218246355,1.1052712422965496,146.98403218246355,1.1052712422965496,0,0,0,0,0,0,0,0,0.33796387200473044,0,0.0,0.0,"[0.9991175794443141, 0.0008824205556859711]",0.6486359687970387,53818,2706.637302
3010,804,724,31316,C,0,65.83243234686229,0.3992157539167733,65.83243234686229,0.3992157539167733,0,0,0,0,0,0,0,0,0.12207003746759976,0,1.8847035056770935,2.631666537196955,"[0.7071018976984546, 0.2928981023015454]",0.7897362525774537,43602,2297.899524
11757,97,853,62952,C,0,330.65307363090466,3.688987247673561,330.65307363090466,3.688987247673561,0,0,0,0,0,0,0,0,1.127998600062484,0,0.4127641954321275,0.12507734471816986,"[0.868514812981757, 0.13148518701824305]",0.24231161683773828,128260,1020.0
5466,158,92,42026,C,0,108.44607214509723,0.914595574870628,108.44607214509723,0.914595574870628,0,0,0,0,0,0,0,0,0.27966009606783626,0,0.9803708963636935,1.6832791228306547,"[0.7519580916785815, 0.24804190832141848]",0.32798949414610135,53818,2706.637302
10651,708,919,59373,C,0,162.21836063987928,1.2326571750822177,162.21836063987928,1.2326571750822177,0,0,0,0,0,0,0,0,0.3769152546478951,0,0.0,0.0,"[0.999732517253024, 0.00026748274697596246]",0.5602820862455924,61970,994.5922618999999
1070,982,629,26727,C,0,337.6844986777233,3.443232828442302,337.6844986777233,3.443232828442302,0,0,0,0,0,0,0,0,1.0528531408238135,0,1.6641507501290027,3.0755880135094094,"[0.8131713936121506, 0.18682860638784937]",0.6515227841537754,191950,1020.0
13175,321,860,67494,C,0,225.1549321390919,1.9534305927085738,225.1549321390919,1.9534305927085738,0,0,0,0,0,0,0,0,0.5973094581132271,0,2.9494968756201345,0.00018326080921266972,"[0.9998131035624452, 0.00018689643755477356]",0.1281760895810058,107054,1003.1902779999999
11326,662,848,61558,C,0,251.77066535170871,1.7685270000655626,251.77066535170871,1.7685270000655626,0,0,0,0,0,0,0,0,0.5407706360342472,0,0.5882427979097447,2.181963034769534,"[0.7148336524098828, 0.2851663475901173]",0.32387166865134454,117094,1020.0
3706,630,255,33631,C,0,216.54137595865518,1.788793046935729,216.54137595865518,1.788793046935729,0,0,0,0,0,0,0,0,0.5469674784095537,0,0.0,0.0,"[0.9994559458255894, 0.0005440541744106655]",0.27640186378097353,28829,1323.181429
9333,412,430,55772,C,0,142.8379540390062,0.922523506617143,142.8379540390062,0.922523506617143,0,0,0,0,0,0,0,0,0.2820842562264542,0,0.0,0.0,"[0.999646054120222, 0.00035394587977803513]",0.1511094837331428,32628,715.5277778
13632,315,189,69750,C,0,368.6828710603851,2.109025382944777,368.6828710603851,2.109025382944777,0,0,0,0,0,0,0,0,0.644886392859786,0,0.0,0.0,"[0.9999976737587821, 2.3262412177964183e-06]",0.23102572530766108,23416,1090.553968
4286,97,1008,36614,C,0,228.4488307198458,2.180830692286576,228.4488307198458,2.180830692286576,0,0,0,0,0,0,0,0,0.6668426326016511,0,4.070156347672808,0.0019917261337634683,"[0.9970720297216028, 0.0029279702783971354]",0.47253664860540734,42580,664.3730159
3119,295,833,31578,C,0,240.89951786841556,2.0235787245186043,240.89951786841556,2.0235787245186043,0,0,0,0,0,0,0,0,0.6187589750581863,0,9.68909488624881,5.53486547572875,"[0.7371819713200688, 0.26281802867993126]",0.545087502982303,162675,623.875
14793,858,396,78960,C,0,204.96684770290594,1.7541142036225452,204.96684770290594,1.7541142036225452,0,0,0,0,0,0,0,0,0.5363635689670023,0,0.0,0.0,"[0.9994500394108987, 0.0005499605891012017]",0.038597631375721475,154946,2985.561111
2316,765,771,29798,C,0,157.2273840374053,1.139977474784886,157.2273840374053,1.139977474784886,0,0,0,0,0,0,0,0,0.34857615636135864,0,0.0,0.0,"[0.9963737983609906, 0.003626201639009266]",0.03569638158799182,14492,1317.310714
6700,744,803,47259,C,0,21.218433201264205,0.20629049357567616,21.218433201264205,0.20629049357567616,0,0,0,0,0,0,0,0,0.06307839315690494,0,0.0,0.0,"[0.779883422920952, 0.22011657707904797]",0.4053190574779941,21546,375.702381
7858,223,97,51428,C,0,182.88361700954684,1.4477625103190652,182.88361700954684,1.4477625103190652,0,0,0,0,0,0,0,0,0.442689002487808,0,2.1477083636320873,1.5969355030029804,"[0.7310545626414329, 0.2689454373585672]",0.6445342500824072,61765,473.69047620000003
506,578,115,25168,C,0,175.43833934684818,1.352106741206737,175.43833934684818,1.352106741206737,0,0,0,0,0,0,0,0,0.4134398979497933,0,0.0,0.0,"[0.9935204440075487, 0.006479555992451281]",0.5764082857317261,35561,351.92321430000004
6608,116,1039,46921,C,0,53.30402924525319,0.6003760028221385,53.30402924525319,0.6003760028221385,0,0,0,0,0,0,0,0,0.18357973211253825,0,0.7310691668439482,0.0243358413818875,"[0.9595269369951553, 0.040473063004844746]",0.3717785644061513,52360,2858.587843
9270,159,863,55632,C,0,277.61286490922515,2.2918516594570333,277.61286490922515,2.2918516594570333,0,0,0,0,0,0,0,0,0.7007900244298109,0,1.498282963305602,0.0003553172531810036,"[0.9995425088042617, 0.0004574911957384017]",0.08785507817742899,33562,1020.0
8059,80,592,52163,T,1,844.0449686553198,2.7285646905716723,0,0,562.4306547155506,2.6933352929436967,0,0,45.320606537654264,0.03522939762797512,236.29370740211493,0,13.019582611774641,747.07279804895,2.048300593596125,6.2188742173522105,"[0.6858546309592405, 0.31414536904075957]",0.23861592861522019,112496,121.12987009999999
9707,109,505,56740,C,0,170.48672377581073,1.432284315693928,170.48672377581073,1.432284315693928,0,0,0,0,0,0,0,0,0.43795616371758456,0,0.0,0.0,"[0.6442384491594038, 0.35576155084059624]",0.473026155261672,37489,324.3851587
4318,97,80,36738,C,0,6.341286323150687,0.03522939762797512,6.341286323150687,0.03522939762797512,0,0,0,0,0,0,0,0,0.010772254967935041,0,0.0,0.0,"[0.6622291102958596, 0.3377708897041403]",0.43067922665792513,88518,2297.899524
3544,294,679,32753,C,0,290.57967392780773,1.8598200520138035,290.57967392780773,1.8598200520138035,0,0,0,0,0,0,0,0,0.5686857324765,0,1.5591758912486053,3.956221137719884e-06,"[0.9999954362091045, 4.563790895431797e-06]",0.6128600810213156,32834,155.13818799999999
10146,524,109,57850,C,0,229.37548988481464,1.7872731072974883,229.37548988481464,1.7872731072974883,0,0,0,0,0,0,0,0,0.5465027194746467,0,1.7064569888283465,0.04911925450162949,"[0.9784069307319944, 0.021593069268005652]",0.45353614446470025,53234,98.97037037
13304,716,1021,67939,C,0,248.73419174763836,1.799899478081023,248.73419174763836,1.799899478081023,0,0,0,0,0,0,0,0,0.5503635429504334,0,0.0,0.0,"[0.9997698858384847, 0.00023011416151531784]",0.31384642526909035,19586,1020.0
107,108,253,20333,C,0,110.05533824062883,0.9415579829429421,110.05533824062883,0.9415579829429421,0,0,0,0,0,0,0,0,0.287904515611185,0,0.0,0.0,"[0.9994799051482393, 0.0005200948517607096]",0.2758044738153911,19100,771.5
8176,311,441,52496,C,0,57.67491669146515,0.4487937958114297,57.67491669146515,0.4487937958114297,0,0,0,0,0,0,0,0,0.1372297433967216,0,0.5844928515482359,0.055198122391102784,"[0.8972748308007558, 0.10272516919924425]",0.8254315758234104,165114,618.9236111
5559,158,53,42412,C,0,114.5267454623883,1.22888416259981,114.5267454623883,1.22888416259981,0,0,0,0,0,0,0,0,0.3757615632652918,0,0.6457952833967369,0.004161904904232601,"[0.9912791832928283, 0.008720816707171694]",0.39113437012913077,53818,2706.637302
12151,927,1039,64178,C,0,369.8798910293419,3.2353778076909605,369.8798910293419,3.2353778076909605,0,0,0,0,0,0,0,0,0.9892963549955804,0,0.0,0.0,"[0.9985459732200918, 0.001454026779908192]",0.19930885288213407,34692,1020.0
11489,918,142,62130,T,0,3125.5980159581886,2.429643902446774,0,0,0,0,0,0,3125.5980159581886,2.429643902446774,0,0,0,0,0.0,0.0,"[0.17667443532177385, 0.8233255646782262]",0.5900150189232728,29666,3774.5595240000002
2598,251,887,30391,C,0,217.92890274788385,1.893771430237238,217.92890274788385,1.893771430237238,0,0,0,0,0,0,0,0,0.5790672015722194,0,0.0,0.0,"[0.9944224435141782, 0.00557755648582173]",0.43317287002041494,84512,2669.5488100000002
470,982,260,24880,C,0,109.81032888123839,0.6100578877336933,109.81032888123839,0.6100578877336933,0,0,0,0,0,0,0,0,0.186540206598615,0,0.0,0.0,"[0.9525002104825093, 0.04749978951749064]",0.28237395770974794,21043,2951.459524
858,92,32,26149,C,0,49.075958240992236,0.45312160582358535,49.075958240992236,0.45312160582358535,0,0,0,0,0,0,0,0,0.1385530777720645,0,2.999238070047931,0.13444782237509173,"[0.9342788339416499, 0.06572116605835004]",0.5347114055785271,175553,2297.899524
8743,223,79,54346,C,0,193.31585316475272,1.5057194258298734,193.31585316475272,1.5057194258298734,0,0,0,0,0,0,0,0,0.4604107551453591,0,0.0,0.0,"[0.9983051219489796, 0.001694878051020499]",0.4613738061900432,38304,473.69047620000003
4908,948,1020,39631,C,0,201.4755983766314,1.333639315472945,201.4755983766314,1.333639315472945,0,0,0,0,0,0,0,0,0.4077930282330135,0,0.0,0.0,"[0.9999417056250284, 5.829437497166099e-05]",0.3838839930021133,14749,1020.0
2790,251,23,30848,C,0,130.51831184170953,1.1526449137013772,130.51831184170953,1.1526449137013772,0,0,0,0,0,0,0,0,0.3524495374290731,0,0.0,0.0,"[0.9357124786181977, 0.06428752138180233]",0.6468182257506383,63463,2669.5488100000002
5499,634,80,42184,C,0,177.21865806191974,1.5928598825234968,177.21865806191974,1.5928598825234968,0,0,0,0,0,0,0,0,0.4870560934346691,0,0.0,0.0,"[0.9948602304930017, 0.005139769506998261]",0.6954336179578505,39401,2188.563095
9912,192,205,57222,C,0,199.5310468720672,1.1692922483483907,199.5310468720672,1.1692922483483907,0,0,0,0,0,0,0,0,0.3575398695218298,0,0.0,0.0,"[0.999918332501659, 8.166749834105405e-05]",0.7991021922241508,120554,3266.625
10683,519,284,59504,C,0,299.30367417451896,1.9071980485163638,299.30367417451896,1.9071980485163638,0,0,0,0,0,0,0,0,0.5831727204058716,0,0.0,0.0,"[0.9999666144734508, 3.338552654925469e-05]",0.7268228846182863,18299,293.2402778
13572,354,268,69361,C,0,46.24784383459111,0.31253741284747366,46.24784383459111,0.31253741284747366,0,0,0,0,0,0,0,0,0.09556600239847113,0,0.0,0.0,"[0.8841452962858771, 0.11585470371412288]",0.8943853853211373,4361,350.6746032
2641,310,386,30497,C,0,31.352761793750805,0.2172562752319492,31.352761793750805,0.2172562752319492,0,0,0,0,0,0,0,0,0.06643145065653919,0,0.0,0.0,"[0.8836861230982764, 0.11631387690172348]",0.5881645765441474,42599,2141.146032
185,840,79,21786,C,0,299.4530860039285,2.684223434157965,299.4530860039285,2.684223434157965,0,0,0,0,0,0,0,0,0.8207673468902782,0,0.15379591273352045,0.17971970946870017,"[0.8689153369887356, 0.13108466301126454]",0.4311424156740179,51070,1020.0
7634,616,138,50661,C,0,312.9339582982358,1.7385234298499852,312.9339582982358,1.7385234298499852,0,0,0,0,0,0,0,0,0.5315963063530073,0,0.0,0.0,"[0.9999952961814167, 4.7038185832673845e-06]",0.508824529577054,4767,1020.0
687,108,187,25688,C,0,96.84270375720581,0.6891701288002873,96.84270375720581,0.6891701288002873,0,0,0,0,0,0,0,0,0.21073072046585634,0,0.0,0.0,"[0.9974882337032532, 0.002511766296746793]",0.5510628290370204,38117,1020.0
12615,142,80,65568,C,0,46.76370050271177,0.3564740576150629,46.76370050271177,0.3564740576150629,0,0,0,0,0,0,0,0,0.10900071237762281,0,0.0,0.0,"[0.9160225096593573, 0.08397749034064278]",0.7956378916974122,28547,3774.5595240000002
6466,80,980,46330,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,0.0,0.0,"[0.9683190096882948, 0.031680990311705286]",0.35544088058041934,102888,295.46666669999996
14941,1038,211,82472,C,0,93.50270901991094,0.8520024695796955,93.50270901991094,0.8520024695796955,0,0,0,0,0,0,0,0,0.26052071433474355,0,0.0,0.0,"[0.9581195188719173, 0.041880481128082805]",0.2425777567188565,59154,2579.001984
12839,1039,230,66272,C,0,194.39595281879036,1.9024946277739405,194.39595281879036,1.9024946277739405,0,0,0,0,0,0,0,0,0.5817345338097255,0,0.0,0.0,"[0.9886644784803255, 0.011335521519674527]",0.5787580210833275,52620,1020.0
12359,311,188,64772,C,0,185.5312954592227,1.1070505543116855,185.5312954592227,1.1070505543116855,0,0,0,0,0,0,0,0,0.338507940424434,0,0.0,0.0,"[0.9984747741499739, 0.001525225850026206]",0.3815112041084916,21100,1020.0
9624,52,130,56517,C,0,19.957879009318496,0.1940350954523183,19.957879009318496,0.1940350954523183,0,0,0,0,0,0,0,0,0.059331003697894444,0,1.1452066978514848,3.831074448545972,"[0.6999763101610637, 0.3000236898389363]",0.33548531012790994,167154,3842.2345240000004
13017,844,96,66873,C,0,248.73621106114828,2.281289946731531,248.73621106114828,2.281289946731531,0,0,0,0,0,0,0,0,0.6975605209458555,0,-0.8131327694136239,-0.0005736784649492856,"[0.999737024476225, 0.0002629755237749236]",0.2429205171496459,72436,1020.0
3928,564,64,34819,C,0,245.4515158157773,1.8945343073816727,245.4515158157773,1.8945343073816727,0,0,0,0,0,0,0,0,0.5793004700259079,0,0.0,0.0,"[0.9999771544842572, 2.2845515742838558e-05]",0.5382861485600557,11122,1020.0
3593,324,321,33001,C,0,2.973232481460529,0.0206474648817271,2.973232481460529,0.0206474648817271,0,0,0,0,0,0,0,0,0.0063134703152241504,0,0.0,0.0,"[0.5844441750562905, 0.4155558249437094]",0.8550480359896422,107054,1003.1902779999999
1963,165,95,29031,C,0,54.87021597005705,0.4125213581925535,54.87021597005705,0.4125213581925535,0,0,0,0,0,0,0,0,0.12613855329278478,0,0.0,0.0,"[0.9083823253861989, 0.09161767461380117]",0.4089400708381422,72775,3114.183333
11539,452,212,62276,C,0,242.73728225990635,1.6207762158794339,242.73728225990635,1.6207762158794339,0,0,0,0,0,0,0,0,0.49559219910004776,0,0.0,0.0,"[0.9885395658932247, 0.011460434106775429]",0.09079175795168792,43850,1020.0
1537,386,164,27974,C,0,165.0189433288139,0.9992043621123085,165.0189433288139,0.9992043621123085,0,0,0,0,0,0,0,0,0.3055313141431463,0,0.447586607179403,0.0014922671297074735,"[0.997389386042995, 0.0026106139570050103]",0.11478047933083824,102338,1591.6050599999999
3741,659,474,33795,C,0,244.66370400199563,1.8866182543991508,244.66370400199563,1.8866182543991508,0,0,0,0,0,0,0,0,0.5768799420915984,0,1.6391689653364816,0.03439904705661931,"[0.9835698211277094, 0.016430178872290563]",0.5320673069858152,39530,146.047619
4771,618,532,38996,C,0,265.1527710531886,1.6445314244825544,265.1527710531886,1.6445314244825544,0,0,0,0,0,0,0,0,0.5028559385085832,0,10.59432057443208,0.01501512441198429,"[0.9874078528516316, 0.012592147148368475]",0.9278478790516126,113543,2204.7047620000003
14670,812,619,77968,C,0,126.1040736729164,0.8450273255420429,126.1040736729164,0.8450273255420429,0,0,0,0,0,0,0,0,0.2583878924566879,0,0.0,0.0,"[0.9897478365540158, 0.01025216344598419]",0.9723628134522497,107242,288.91515150000004
4803,165,179,39145,C,0,114.18398916864618,0.802515468239845,114.18398916864618,0.802515468239845,0,0,0,0,0,0,0,0,0.2453888462948513,0,3.469798053058044,2.3269513306408696,"[0.6982318768382685, 0.30176812316173157]",0.395708798497692,103516,3114.183333
2113,807,678,29359,C,0,109.88031975582706,0.792854077619103,109.88031975582706,0.792854077619103,0,0,0,0,0,0,0,0,0.24243463844235014,0,4.786453275373482,1.3457628652222926,"[0.8180558077051292, 0.1819441922948708]",0.5965267055050768,91500,1020.0
932,165,869,26370,C,0,323.6283314757397,2.3514689462574463,323.6283314757397,2.3514689462574463,0,0,0,0,0,0,0,0,0.7190194764542923,0,0.0,0.0,"[0.5179709277965331, 0.48202907220346697]",0.7999851447779768,31671,2320.2912699999997
1225,92,259,27173,C,0,81.82581019666075,0.7715232078826221,81.82581019666075,0.7715232078826221,0,0,0,0,0,0,0,0,0.2359122002810256,0,0.0,0.0,"[0.8674209827341216, 0.1325790172658785]",0.6942587106068955,89167,871.5083332999999
2011,711,21,29168,C,0,210.06433525190377,2.151188622357555,210.06433525190377,2.151188622357555,0,0,0,0,0,0,0,0,0.6577788405259325,0,0.0,0.0,"[0.994254793784358, 0.005745206215641905]",0.6970811946710304,140149,240.0746753
5642,1020,1020,42873,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5707642883517078, 0.42923571164829216]",0.6712274478977602,37048,1020.0
14768,817,930,78701,C,0,147.30005950356684,1.0475290189109703,147.30005950356684,1.0475290189109703,0,0,0,0,0,0,0,0,0.32030776674589434,0,0.0,0.0,"[0.9918102867571168, 0.008189713242883302]",0.8770657672293455,54415,1020.0
14923,290,803,81986,C,0,236.9111444161764,2.0251346888456085,236.9111444161764,2.0251346888456085,0,0,0,0,0,0,0,0,0.6192347494278904,0,0.0,0.0,"[0.999999988848249, 1.1151750958996825e-08]",0.5407659522813835,103043,1020.0
8791,999,818,54487,C,0,194.68621430024902,1.5635684565722,194.68621430024902,1.5635684565722,0,0,0,0,0,0,0,0,0.4780995193809817,0,2.8975037444042675,0.04479144433226989,"[0.9840862277613813, 0.01591377223861869]",0.7246843579728585,93884,1020.0
9795,647,834,56943,C,0,305.22623777520937,1.9303979250429697,305.22623777520937,1.9303979250429697,0,0,0,0,0,0,0,0,0.5902666533708438,0,0.0,0.0,"[0.9999910707584473, 8.929241552705869e-06]",0.770895218908687,19890,222.3977183
13579,777,694,69411,C,0,115.60307483021577,0.8103561072684009,115.60307483021577,0.8103561072684009,0,0,0,0,0,0,0,0,0.24778631455755237,0,7.714237806254092,0.2853803591709252,"[0.9202014664177032, 0.07979853358229676]",0.854251523794754,110772,1020.0
7592,394,865,50561,C,0,243.38031795769103,1.9532170783513865,243.38031795769103,1.9532170783513865,0,0,0,0,0,0,0,0,0.5972441708460638,0,1.3259340147417813,1.400354634271935e-05,"[0.9999655944467779, 3.440555322207623e-05]",0.21954925998295594,29359,656.1904762
8236,947,231,52731,C,0,115.51775724882894,0.7092068298009386,115.51775724882894,0.7092068298009386,0,0,0,0,0,0,0,0,0.2168574346996501,0,1.1297371811984105,0.0038343848634401784,"[0.9923029850558546, 0.007697014944145417]",0.7233182930491155,36885,3000.775397
7989,1012,722,51889,C,0,115.79730089124135,0.8238701307847012,115.79730089124135,0.8238701307847012,0,0,0,0,0,0,0,0,0.25191855969263965,0,1.1405998094881022,0.24101157652882127,"[0.9022689385508912, 0.0977310614491087]",0.4586525216573597,89984,1020.0
3474,642,780,32376,C,0,289.7577164257754,1.7501137186710523,289.7577164257754,1.7501137186710523,0,0,0,0,0,0,0,0,0.5351403222811535,0,12.35850808577689,0.04284553313845845,"[0.9903022109671485, 0.009697789032851505]",0.2560317640192449,165162,222.3977183
2739,859,725,30723,C,0,78.59570318233344,0.4621302805531262,78.59570318233344,0.4621302805531262,0,0,0,0,0,0,0,0,0.14130770168401996,0,0.0,0.0,"[0.8337210264487469, 0.16627897355125315]",0.3107711587060249,51070,1020.0
14419,142,415,75686,C,0,183.18224322538245,1.2579989743867261,183.18224322538245,1.2579989743867261,0,0,0,0,0,0,0,0,0.38466413319351145,0,0.0,0.0,"[0.997992075737397, 0.0020079242626029636]",0.7281382738958173,64893,562.4761905
2273,337,311,29715,C,0,28.884016098145626,0.19755322904991487,28.884016098145626,0.19755322904991487,0,0,0,0,0,0,0,0,0.06040675959144609,0,0.0,0.0,"[0.8333062232550472, 0.16669377674495275]",0.7495833439940778,39803,1505.491667
