rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
11104,130,1079,60890,C,0,89.93344237237979,0.7559435887131868,89.93344237237979,0.7559435887131868,0,0,0,0,0,0,0,0,0.23114834846133916,0,3.3558852178275878,0.7215185800302898,"[0.8133168432466074, 0.18668315675339264]",0.5046868558173903,88747,3221.52619
8172,42,595,52476,T,1,1014.5030911813875,2.7888347844529036,0,0,510.68896521116466,2.788834784452903,0,0,0,0,503.81412597022285,0,0.0,4.383273742336314,9.30462738919348,0.6736180246613845,"[0.40752268223012095, 0.592477317769879]",0.28183784439970383,73334,293.7829365
9815,786,804,57004,C,0,27.27613683546909,0.15153421898388,27.27613683546909,0.15153421898388,0,0,0,0,0,0,0,0,0.04633531519610831,0,0.048164532914198865,0.011633723167713089,"[0.7140303868236361, 0.28596961317636393]",0.5298156575489985,44654,1020.0
11229,262,212,61287,T,0,76.33341678057846,0.4240748887567688,0,0,0,0.37123249236632566,0,0,67.97872278736673,0.05284239639044314,180.0,0,0.12967132947964546,-366.99404094680415,1.2041103523310994,0.15703409231542476,"[0.8981628374591273, 0.10183716254087267]",0.6183689966753316,53268,1020.0
10673,663,258,59481,T,1,1178.50766668105,1.4090571376533683,0,0,264.8973727485327,1.4090571376533683,0,0,0,0,913.6102939325174,0,0.0,682.9034001361359,7.790734116318562,0.48071625761161585,"[0.7064845066283739, 0.29351549337162597]",0.25050634136244054,31843,3030.073214
307,677,281,23038,C,0,194.53525315377556,1.5737831067852042,194.53525315377556,1.5737831067852042,0,0,0,0,0,0,0,0,0.4812228999640031,0,3.645276582367273,1.901968963295326,"[0.6804120902287986, 0.3195879097712014]",0.9097462559682401,65782,497.89285710000007
479,376,612,24978,C,0,204.65374626264665,1.5123092963483993,204.65374626264665,1.5123092963483993,0,0,0,0,0,0,0,0,0.4624257701672133,0,8.197534086258974,0.8613247677679858,"[0.7821085981864049, 0.21789140181359515]",0.9827854760376531,83473,910.4162697999999
12267,641,223,64508,T,1,189.9971286508496,1.337820730928954,0,0,0,1.337820730928954,0,0,0,0,180.0,0,0.4090715988715086,693.2472921307565,11.220280601306591,0.22719160275479827,"[0.673127445472617, 0.32687255452738295]",0.8102172359965896,35007,1441.511111
9331,214,165,55764,C,0,90.0454888311131,0.500253129882414,90.0454888311131,0.500253129882414,0,0,0,0,0,0,0,0,0.15296470068854318,0,1.264367648884677,0.345926037813452,"[0.7401496800955124, 0.2598503199044876]",0.9021659504395827,105992,1020.0
13194,359,1039,67556,C,0,207.1851504126526,3.008260489282136,207.1851504126526,3.008260489282136,0,0,0,0,0,0,0,0,0.9198496478060497,0,7.28428232032239,0.6603942988197604,"[0.833584086410904, 0.16641591358909605]",0.3101475693193326,84469,58.48073593
313,1078,307,23067,T,1,483.9756863419256,0.9562033711857861,0,0,221.59962388493324,0.8921693857422517,0,0,82.37606245699237,0.06403398544353428,180.0,0,0.0,695.0739439188893,5.067173374617757,0.24874827038002284,"[0.4988607797769864, 0.5011392202230137]",0.14585194633018883,14212,3221.52619
135,7,646,20935,C,0,239.16015867898614,1.7706732073009468,239.16015867898614,1.7706732073009468,0,0,0,0,0,0,0,0,0.5414268916931639,0,2.5313218422444743,0.51569204765463,"[0.5300575658177763, 0.46994243418222376]",0.9421260034256689,34754,1020.0
2666,165,203,30562,T,0,54.34616925521358,0.3019234124880028,0,0,0,0.37255883185154004,0,0,91.85419370335165,0.07140169033448059,180.0,0,0.09232051068415406,0.0,0.0,0.0,"[0.8896586467891812, 0.11034135321081891]",0.6839839319154413,94216,3114.183333
13195,310,289,67560,T,1,86.9634764620086,0.6997196196454244,0,0,0,0.6997196196454244,0,0,0,0,180.0,0,0.2139564868092318,51.471869503744074,3.1128409801230807,0.19859803503609158,"[0.7887010263723874, 0.21129897362761269]",0.47214271545271336,28829,1323.181429
6678,417,77,47181,C,0,247.09325190996861,1.9775458996364776,247.09325190996861,1.9775458996364776,0,0,0,0,0,0,0,0,0.6046833064429843,0,7.216515774287948,0.368044726317545,"[0.251651937351678, 0.748348062648322]",0.8619578219399042,14867,3581.928571
6874,97,225,47922,C,0,86.9678817400789,0.8023361098111554,86.9678817400789,0.8023361098111554,0,0,0,0,0,0,0,0,0.24533400304306216,0,1.119336065713563,0.11193944135889801,"[0.6801565564191796, 0.3198434435808203]",0.4341718354537837,20564,293.2402778
7623,865,838,50634,C,0,121.43174989261568,1.0244864556434359,121.43174989261568,1.0244864556434359,0,0,0,0,0,0,0,0,0.3132619361797893,0,7.928078535074896,0.5952694845245142,"[0.5187961778833463, 0.4812038221166537]",0.5095947889804027,40566,1020.0
5534,323,159,42314,T,1,146.98403218246355,1.1052712422965496,0,0,0,1.1390623691609008,0,0,43.47035340357701,0.03379112686435116,180.0,0,0.33796387200473044,511.1222106801731,6.222681691014678,0.27388275351924285,"[0.6888120489738693, 0.31118795102613084]",0.9130110532378982,53818,2706.637302
3010,804,724,31316,T,1,272.16540528560716,0.3992157539167733,0,0,92.16540528560716,0.3992157539167732,0,0,0,0,180.0,0,0.0,196.79220049147267,2.315572340009843,3.9876514014718665,"[0.6117713301085157, 0.38822866989148436]",0.08869162476288306,43602,2297.899524
11757,97,853,62952,T,1,330.65307363090466,3.688987247673561,0,0,0,3.6889872476735603,0,0,0,0,180.0,0,1.127998600062484,128.09057618680777,2.7579864128126474,1.3621248798592773,"[0.6380369639696377, 0.3619630360303622]",0.47700977655271704,128260,1020.0
5466,158,92,42026,C,0,108.44607214509723,0.914595574870628,108.44607214509723,0.914595574870628,0,0,0,0,0,0,0,0,0.27966009606783626,0,1.0302040399172328,1.5417630404911034,"[0.7982313880173029, 0.2017686119826972]",0.8653099277716401,53818,2706.637302
10651,708,919,59373,T,1,1192.8086361672097,1.2326571750822177,0,0,279.1983422346923,1.2326571750822173,0,0,0,0,913.6102939325174,0,0.0,614.7125415749321,9.085582923621407,0.40167990579644436,"[0.6646359829588462, 0.3353640170411539]",0.2604923103919594,61970,994.5922618999999
1070,982,629,26727,C,0,337.6844986777233,3.443232828442302,337.6844986777233,3.443232828442302,0,0,0,0,0,0,0,0,1.0528531408238135,0,2.542926285014797,6.83669089603097,"[0.6373291127661147, 0.36267088723388535]",0.8872213174268503,191950,1020.0
13175,321,860,67494,C,0,225.1549321390919,1.9534305927085738,225.1549321390919,1.9534305927085738,0,0,0,0,0,0,0,0,0.5973094581132271,0,13.527506009371198,0.5948526143896605,"[0.6476769206627261, 0.3523230793372738]",0.5486993038355893,107054,1003.1902779999999
11326,662,848,61558,T,0,827.7741279399072,2.037213669814539,0,0,474.9491059199961,1.902870334940051,0,0,172.82502201991107,0.13434333487448813,180.00000000000003,0,0.0,1122.102048598711,1.4546290274330116,7.127870408476101,"[0.609093493771441, 0.39090650622855905]",0.014041700164018955,117094,1020.0
3706,630,255,33631,T,1,216.54137595865518,1.788793046935729,0,0,0,1.7526063279059503,0,0,46.55214580606281,0.03618671902977905,180.0,0,0.5469674784095537,997.6186355692964,10.244964176852925,0.21014430570033021,"[0.692203483495579, 0.30779651650442097]",0.7197046864039541,28829,1323.181429
9333,412,430,55772,C,0,142.8379540390062,0.922523506617143,142.8379540390062,0.922523506617143,0,0,0,0,0,0,0,0,0.2820842562264542,0,6.376688215866418,0.11442049905916364,"[0.8695783377008219, 0.13042166229917806]",0.39882354222426875,32628,715.5277778
13632,315,189,69750,C,0,368.6828710603851,2.109025382944777,368.6828710603851,2.109025382944777,0,0,0,0,0,0,0,0,0.644886392859786,0,14.77560052289898,0.06583729953274657,"[0.875702468958529, 0.12429753104147101]",0.9570175013587332,23416,1090.553968
4286,97,1008,36614,C,0,228.4488307198458,2.180830692286576,228.4488307198458,2.180830692286576,0,0,0,0,0,0,0,0,0.6668426326016511,0,12.856061814444857,0.5233953154122093,"[0.49886545813491967, 0.5011345418650802]",0.6681532012318508,42580,664.3730159
3119,295,833,31578,T,1,1068.7952065379206,2.0235787245186043,0,0,413.289239221848,2.023578724518604,0,0,0,0,655.5059673160727,0,0.0,355.74453891433495,9.802240462961818,5.529405637528582,"[0.7488362853216325, 0.25116371467836746]",0.0011428193144282783,162675,623.875
14793,858,396,78960,C,0,204.96684770290594,1.7541142036225452,204.96684770290594,1.7541142036225452,0,0,0,0,0,0,0,0,0.5363635689670023,0,0.0,0.0,"[0.999868331049914, 0.0001316689500860289]",0.6267446260962747,154946,2985.561111
2316,765,771,29798,C,0,157.2273840374053,1.139977474784886,157.2273840374053,1.139977474784886,0,0,0,0,0,0,0,0,0.34857615636135864,0,6.014025057970521,0.35554295306287825,"[0.3822269253998774, 0.6177730746001227]",0.6329772477561701,14492,1317.310714
6700,744,803,47259,C,0,21.218433201264205,0.20629049357567616,21.218433201264205,0.20629049357567616,0,0,0,0,0,0,0,0,0.06307839315690494,0,0.0,0.0,"[0.779883422920952, 0.22011657707904797]",0.8092778694524495,21546,375.702381
7858,223,97,51428,T,1,806.8202265917422,1.4477625103190652,0,0,309.59950721492595,1.4477625103190648,0,0,0,0,497.22071937681625,0,0.0,214.83291931065833,3.048427284411191,2.825400349653233,"[0.6279249216311807, 0.3720750783688193]",0.32520436274739006,61765,473.69047620000003
506,578,115,25168,T,1,175.43833934684818,1.352106741206737,0,0,0,1.287825009856119,0,0,82.69477340671689,0.06428173135061754,180.0,0,0.4134398979497933,960.0126844299668,4.391067959453693,0.3207998769311158,"[0.6546472987144433, 0.34535270128555673]",0.8704712321086546,35561,351.92321430000004
6608,116,1039,46921,T,1,53.30402924525319,0.6003760028221385,0,0,0,0.5418708014964225,0,0,75.26359768307569,0.05850520132571596,180.0,0,0.18357973211253825,-70.62409109916098,3.9940066273239356,0.21149578115040862,"[0.8817203462544697, 0.11827965374553026]",0.19106709150239054,52360,2858.587843
9270,159,863,55632,C,0,277.61286490922515,2.2918516594570333,277.61286490922515,2.2918516594570333,0,0,0,0,0,0,0,0,0.7007900244298109,0,12.613564432911595,0.325309899273293,"[0.770222000149028, 0.22977799985097205]",0.5675107406206719,33562,1020.0
8059,80,592,52163,T,1,1091.6052861413248,2.7285646905716723,0,0,542.4705536334477,2.6933352929436967,0,0,45.320606537654264,0.03522939762797512,503.8141259702228,0,0.0,456.7201616857194,2.3518904273171115,7.575458707080724,"[0.6284319278780098, 0.37156807212199017]",0.23861592861522019,112496,121.12987009999999
9707,109,505,56740,C,0,170.48672377581073,1.432284315693928,170.48672377581073,1.432284315693928,0,0,0,0,0,0,0,0,0.43795616371758456,0,0.25303498968619675,0.08587638879946184,"[0.5845410132273253, 0.41545898677267484]",0.9675402502901433,37489,324.3851587
4318,97,80,36738,T,0,45.320606537654264,0.03522939762797512,0,0,0,0,0,0,45.320606537654264,0.03522939762797512,0,0,0,0,0.0,0.0,"[0.6622291102958596, 0.3377708897041403]",0.08470782866123139,88518,2297.899524
3544,294,679,32753,C,0,290.57967392780773,1.8598200520138035,290.57967392780773,1.8598200520138035,0,0,0,0,0,0,0,0,0.5686857324765,0,13.59626575133532,0.2651639947968752,"[0.7869640457434433, 0.21303595425655672]",0.44796957143557037,32834,155.13818799999999
10146,524,109,57850,T,1,733.60250003829,1.859001051046063,0,0,388.3107889051787,1.7305136396677823,0,0,165.2917111331113,0.12848741137828068,180.00000000000003,0,0.0,279.18407926561576,5.356304558306496,1.0971720282425221,"[0.7556765422468226, 0.24432345775317743]",0.08044581855253541,53234,98.97037037
13304,716,1021,67939,T,1,816.8804894298135,2.3359727139346447,0,0,447.50186653108045,2.1887616477545238,0,0,189.378622898733,0.1472110661801204,180.0,0,0.0,-113.34914636419694,12.683421884908402,0.21214951870710697,"[0.6608104448776821, 0.3391895551223178]",0.32005460467254576,19586,1020.0
107,108,253,20333,T,1,110.05533824062883,0.9415579829429421,0,0,0,0.941557982942942,0,0,0,0,180.0,0,0.287904515611185,331.7885565854666,8.695066924923726,0.23291990889564076,"[0.696541039531571, 0.30345896046842913]",0.5079406425205739,19100,771.5
8176,311,441,52496,T,1,57.67491669146515,0.4487937958114297,0,0,0,0.44879379581142964,0,0,0,0,180.0,0,0.1372297433967216,-118.35470444922123,1.7749792866305356,0.31060855497456813,"[0.7371536300344463, 0.2628463699655537]",0.9328338242269067,165114,618.9236111
5559,158,53,42412,T,1,895.2112332377484,1.22888416259981,0,0,198.2736368408971,1.22888416259981,0,0,0,0,696.9375963968513,0,0.0,202.14856852817627,7.231285165846394,0.6529822035895658,"[0.5906900081267754, 0.4093099918732245]",0.10905784593110368,53818,2706.637302
12151,927,1039,64178,T,1,369.8798910293419,3.2353778076909605,0,0,0,3.377381938734202,0,0,75.26359768307566,0.058505201325715676,180.0,0,0.9892963549955804,595.6879775486813,10.542712974965315,0.8762764680953347,"[0.47355784165868336, 0.5264421583413166]",0.5512672460905512,34692,1020.0
11489,918,142,62130,C,0,330.2734568742877,2.749024029573275,330.2734568742877,2.749024029573275,0,0,0,0,0,0,0,0,0.8405817230331561,0,0.0,0.0,"[0.17667443532177385, 0.8233255646782262]",0.8246790456205354,29666,3774.5595240000002
2598,251,887,30391,T,1,217.92890274788385,1.893771430237238,0,0,0,1.968491483845848,0,0,124.51982793862686,0.09679390604298793,180.0,0,0.5790672015722194,1225.153543177526,4.278544844882383,0.2817412408040684,"[0.709458596185894, 0.2905414038141059]",0.5474409113284238,84512,2669.5488100000002
470,982,260,24880,C,0,109.81032888123839,0.6100578877336933,109.81032888123839,0.6100578877336933,0,0,0,0,0,0,0,0,0.186540206598615,0,2.614404517356418,0.26562224544836127,"[0.5827353998060468, 0.41726460019395323]",0.49738144533557527,21043,2951.459524
858,92,32,26149,C,0,49.075958240992236,0.45312160582358535,49.075958240992236,0.45312160582358535,0,0,0,0,0,0,0,0,0.1385530777720645,0,4.3214110738470275,0.48086681136718507,"[0.8319436513942867, 0.1680563486057132]",0.540283606970324,175553,2297.899524
8743,223,79,54346,C,0,193.31585316475272,1.5057194258298734,193.31585316475272,1.5057194258298734,0,0,0,0,0,0,0,0,0.4604107551453591,0,7.0619929672794,0.17288387137675096,"[0.8722291621568067, 0.1277708378431933]",0.9638385459738009,38304,473.69047620000003
4908,948,1020,39631,T,1,541.9925833741802,1.594378514340346,0,0,251.73682504452273,1.5086726015621876,0,0,110.25575832965745,0.08570591277815849,180.0,0,0.0,1117.3129663716807,10.07943890554231,0.2415082168221504,"[0.39186148842164725, 0.6081385115783526]",0.0994422691135658,14749,1020.0
2790,251,23,30848,C,0,130.51831184170953,1.1526449137013772,130.51831184170953,1.1526449137013772,0,0,0,0,0,0,0,0,0.3524495374290731,0,2.375498759033497,0.8532327969489565,"[0.7349422345419634, 0.2650577654580366]",0.5876170641754364,63463,2669.5488100000002
5499,634,80,42184,C,0,177.21865806191974,1.5928598825234968,177.21865806191974,1.5928598825234968,0,0,0,0,0,0,0,0,0.4870560934346691,0,7.281497673185194,0.21042231528292374,"[0.7189397392806183, 0.2810602607193817]",0.4449890262755162,39401,2188.563095
9912,192,205,57222,T,1,199.5310468720672,1.1692922483483907,0,0,0,1.444451330746272,0,0,81.39532562633275,0.06327162212990553,180.0,0,0.3575398695218298,369.8802804373338,8.446460075084168,0.16684956912144752,"[0.906035683570486, 0.09396431642951401]",0.5962868615831063,120554,3266.625
10683,519,284,59504,T,1,825.3070666592236,2.2351287319719026,0,0,521.2002660729434,2.1386558874931496,0,0,124.10680058628023,0.09647284447875312,179.99999999999997,0,0.0,1628.9006318377935,12.066228715258951,0.34818317037917285,"[0.5194242004014158, 0.48057579959858415]",0.38490114597266045,18299,293.2402778
13572,354,268,69361,T,1,46.24784383459111,0.31253741284747366,0,0,0,0.31253741284747366,0,0,0,0,180.0,0,0.09556600239847113,-464.13952729545144,1.8402420616700674,0.04814861425942674,"[0.5394969180991288, 0.46050308190087114]",0.5756510141648885,4361,350.6746032
2641,310,386,30497,C,0,31.352761793750805,0.2172562752319492,31.352761793750805,0.2172562752319492,0,0,0,0,0,0,0,0,0.06643145065653919,0,0.29153134888663756,0.03353858737618264,"[0.8836861230982764, 0.11631387690172348]",0.290329502402758,42599,2141.146032
185,840,79,21786,T,0,731.8827551482669,2.684223434157965,0,0,386.9199482026163,2.5559916922706014,0,0,164.96280694565064,0.12823174188736328,180.0,0,0.0,205.72055639602206,1.440016115401006,2.3047933746122133,"[0.6895817669004656, 0.3104182330995344]",0.06878276110511194,51070,1020.0
7634,616,138,50661,T,1,629.0001777243555,2.0663355350752,0,0,361.54826674975186,1.9983559032825213,0,0,87.45191097460359,0.06797963179267857,180.0,0,0.0,1526.5870060860714,16.4630514088192,0.48980622880019875,"[0.013271333833371592, 0.9867286661666284]",0.01317458088499135,4767,1020.0
687,108,187,25688,C,0,96.84270375720581,0.6891701288002873,96.84270375720581,0.6891701288002873,0,0,0,0,0,0,0,0,0.21073072046585634,0,3.9179049041786946,0.03308112349854199,"[0.9575908978826638, 0.042409102117336096]",0.11144456815155035,38117,1020.0
12615,142,80,65568,C,0,46.76370050271177,0.3564740576150629,46.76370050271177,0.3564740576150629,0,0,0,0,0,0,0,0,0.10900071237762281,0,0.8083457241640377,0.06959032101668763,"[0.8605705230836332, 0.1394294769163667]",0.6566593889896288,28547,3774.5595240000002
6466,80,980,46330,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,4.3157907392079515,0.5356223549271705,"[0.710686508944939, 0.28931349105506093]",0.47653099200938076,102888,295.46666669999996
14941,1038,211,82472,C,0,93.50270901991094,0.8520024695796955,93.50270901991094,0.8520024695796955,0,0,0,0,0,0,0,0,0.26052071433474355,0,0.0,0.0,"[0.9831471640197722, 0.016852835980227854]",0.05979963485793449,59154,2579.001984
12839,1039,230,66272,C,0,194.39595281879036,1.9024946277739405,194.39595281879036,1.9024946277739405,0,0,0,0,0,0,0,0,0.5817345338097255,0,6.123495289926023,0.3053237762516205,"[0.6850687128188165, 0.3149312871811834]",0.48687915816530414,52620,1020.0
12359,311,188,64772,T,1,185.5312954592227,1.1070505543116855,0,0,0,1.1193171974361182,0,0,81.85378657242944,0.0636280009209422,180.0,0,0.338507940424434,382.65044034824246,4.843732959665095,0.07352463616997756,"[0.877497002894282, 0.12250299710571802]",0.8767703708227748,21100,1020.0
9624,52,130,56517,C,0,19.957879009318496,0.1940350954523183,19.957879009318496,0.1940350954523183,0,0,0,0,0,0,0,0,0.059331003697894444,0,0.9166247500094795,2.7603848054335067,"[0.7784889833840297, 0.22151101661597028]",0.9233810159462806,167154,3842.2345240000004
13017,844,96,66873,T,1,595.4977128588158,2.281289946731531,0,0,331.84383467876154,2.216262667472177,0,0,83.65387818005428,0.06502727925935342,180.0,0,0.0,1063.8223803290566,9.324485804782338,0.8900971571166407,"[0.6057585139301767, 0.39424148606982334]",0.3929560140477776,72436,1020.0
3928,564,64,34819,T,1,245.4515158157773,1.8945343073816727,0,0,0,2.037846364768361,0,0,0,0,180.0,0,0.5793004700259079,1147.1236714876072,14.448616755850411,0.29245618293324827,"[0.41562755994267303, 0.584372440057327]",0.898173121357879,11122,1020.0
3593,324,321,33001,C,0,2.973232481460529,0.0206474648817271,2.973232481460529,0.0206474648817271,0,0,0,0,0,0,0,0,0.0063134703152241504,0,0.0,0.0,"[0.5844441750562905, 0.4155558249437094]",0.41624349790771453,107054,1003.1902779999999
1963,165,95,29031,T,1,54.87021597005705,0.4125213581925535,0,0,0,0.3814178104600158,0,0,40.01293645713997,0.031103547732537633,180.0,0,0.12613855329278478,-279.5868911302184,0.6820934371670357,0.07656721035772301,"[0.8695619641115092, 0.13043803588849084]",0.5405999249480544,72775,3114.183333
11539,452,212,62276,C,0,242.73728225990635,1.6207762158794339,242.73728225990635,1.6207762158794339,0,0,0,0,0,0,0,0,0.49559219910004776,0,4.756149045424001,0.28783110721677585,"[0.8411795963905412, 0.15882040360945884]",0.3912960502346249,43850,1020.0
1537,386,164,27974,C,0,165.0189433288139,0.9992043621123085,165.0189433288139,0.9992043621123085,0,0,0,0,0,0,0,0,0.3055313141431463,0,5.498560176815472,0.38194866445323994,"[0.796355266051485, 0.20364473394851493]",0.7052833998544062,102338,1591.6050599999999
3741,659,474,33795,T,1,244.66370400199563,1.8866182543991508,0,0,0,1.9728277090945596,0,0,60.623549757504406,0.04712494609382595,180.0,0,0.5768799420915984,11.89525508927727,4.351932907241427,0.25764509227758464,"[0.9207403570768681, 0.07925964292313195]",0.27563412131212717,39530,146.047619
4771,618,532,38996,T,1,265.1527710531886,1.6445314244825544,0,0,0,1.6445314244825544,0,0,0,0,180.0,0,0.5028559385085832,906.317962668255,15.476716424673146,1.0236831089089233,"[0.48402086559097596, 0.515979134409024]",0.8116287085078785,113543,2204.7047620000003
14670,812,619,77968,C,0,126.1040736729164,0.8450273255420429,126.1040736729164,0.8450273255420429,0,0,0,0,0,0,0,0,0.2583878924566879,0,0.0,0.0,"[0.9918372501601942, 0.008162749839805817]",0.21376022828079544,107242,288.91515150000004
4803,165,179,39145,C,0,114.18398916864618,0.802515468239845,114.18398916864618,0.802515468239845,0,0,0,0,0,0,0,0,0.2453888462948513,0,3.9147918109174267,2.68424385331135,"[0.689376443502495, 0.310623556497505]",0.8950389674266752,103516,3114.183333
2113,807,678,29359,C,0,109.88031975582706,0.792854077619103,109.88031975582706,0.792854077619103,0,0,0,0,0,0,0,0,0.24243463844235014,0,5.89597997774893,3.5004637074476292,"[0.5989499035306396, 0.40105009646936046]",0.539281170421126,91500,1020.0
932,165,869,26370,C,0,323.6283314757397,2.3514689462574463,323.6283314757397,2.3514689462574463,0,0,0,0,0,0,0,0,0.7190194764542923,0,0.0,0.0,"[0.5179709277965331, 0.48202907220346697]",0.641573412421398,31671,2320.2912699999997
1225,92,259,27173,C,0,81.82581019666075,0.7715232078826221,81.82581019666075,0.7715232078826221,0,0,0,0,0,0,0,0,0.2359122002810256,0,1.1005609703394956,0.15722018658284898,"[0.6848004000179185, 0.31519959998208147]",0.5796950107456059,89167,871.5083332999999
2011,711,21,29168,C,0,210.06433525190377,2.151188622357555,210.06433525190377,2.151188622357555,0,0,0,0,0,0,0,0,0.6577788405259325,0,5.142940443354577,0.3425372943058052,"[0.8065447462669554, 0.19345525373304462]",0.4505631066311552,140149,240.0746753
5642,1020,1020,42873,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5707642883517078, 0.42923571164829216]",0.032181049578813514,37048,1020.0
14768,817,930,78701,C,0,147.30005950356684,1.0475290189109703,147.30005950356684,1.0475290189109703,0,0,0,0,0,0,0,0,0.32030776674589434,0,0.0,0.0,"[0.9972525364107172, 0.0027474635892826872]",0.013209372666536878,54415,1020.0
14923,290,803,81986,C,0,236.9111444161764,2.0251346888456085,236.9111444161764,2.0251346888456085,0,0,0,0,0,0,0,0,0.6192347494278904,0,0.0,0.0,"[0.9999999981366486, 1.8633514215079427e-09]",0.9732877691198655,103043,1020.0
8791,999,818,54487,C,0,194.68621430024902,1.5635684565722,194.68621430024902,1.5635684565722,0,0,0,0,0,0,0,0,0.4780995193809817,0,7.164701515018516,1.3345929727693713,"[0.6272057376801363, 0.37279426231986373]",0.5684659043157831,93884,1020.0
9795,647,834,56943,T,1,1430.9767433284662,1.9303979250429697,0,0,525.333009513972,1.9303979250429695,0,0,0,0,905.6437338144942,0,0.0,1200.6232573360226,11.98295955543976,0.28457259379473054,"[0.6463666947366412, 0.35363330526335873]",0.0823729881966474,19890,222.3977183
13579,777,694,69411,C,0,115.60307483021577,0.8103561072684009,115.60307483021577,0.8103561072684009,0,0,0,0,0,0,0,0,0.24778631455755237,0,9.967008936538603,2.0839853538920434,"[0.5495344002050906, 0.45046559979490935]",0.8509654499195994,110772,1020.0
7592,394,865,50561,T,1,918.7244998392572,2.1210942055346167,0,0,408.4603022015714,2.1210942055346167,0,0,0,0,510.2641976376858,0,0.0,1374.5214439039323,13.163754484362137,0.3707982830056368,"[0.49527098165741035, 0.5047290183425897]",0.4864442019691668,29359,656.1904762
