rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
250,574,790,38084,C,0,211.6705357787961,1.3848677122898283,211.6705357787961,1.3848677122898283,0,0,0,0,0,0,0,0,0.4234573707783372,0,0,0,"[0.9999983490760622, 1.650923937647302e-06]",0.5752318985964904
251,1020,97,38095,C,0,93.59491062273192,0.8237949403502226,93.59491062273192,0.8237949403502226,0,0,0,0,0,0,0,0,0.2518955683676131,0,0,0,"[0.976316068551778, 0.023683931448222072]",0.7016436308230887
252,561,287,38096,C,0,109.69511946067504,0.8640615418558405,109.69511946067504,0.8640615418558405,0,0,0,0,0,0,0,0,0.2642080723363529,0,0,0,"[0.9955083744948213, 0.004491625505178631]",0.6935167592089041
253,519,923,38220,C,0,243.52446828295652,1.379468277335957,243.52446828295652,1.379468277335957,0,0,0,0,0,0,0,0,0.4218063607150913,0,0,0,"[0.9998084603196475, 0.00019153968035254116]",0.6595264581140953
254,142,595,38232,C,0,244.09379532117055,1.8942192515973246,244.09379532117055,1.8942192515973246,0,0,0,0,0,0,0,0,0.5792041339694713,0,0,0,"[0.9818461819048064, 0.018153818095193508]",0.05180776730974079
255,778,61,38304,C,0,273.80540646583745,2.1286022706468284,273.80540646583745,2.1286022706468284,0,0,0,0,0,0,0,0,0.6508725078661258,0,0,0,"[0.9338183926564272, 0.06618160734357283]",0.38428062964961707
256,16,925,38382,C,0,349.4646175107211,3.2750433619018438,349.4646175107211,3.2750433619018438,0,0,0,0,0,0,0,0,1.0014250739681914,0,0,0,"[0.9973311181341429, 0.0026688818658571404]",0.6559298610296649
257,534,632,38397,C,0,191.7173656877331,1.2039231373128578,191.7173656877331,1.2039231373128578,0,0,0,0,0,0,0,0,0.3681291157425842,0,0,0,"[0.9735382717960955, 0.026461728203904522]",0.341184872656475
258,878,663,38573,C,0,137.0778989313203,1.035448809471223,137.0778989313203,1.035448809471223,0,0,0,0,0,0,0,0,0.31661394553653943,0,0,0,"[0.9999340045229831, 6.599547701686388e-05]",0.5341825275909166
259,310,664,38578,C,0,165.96477411987664,1.205421334157222,165.96477411987664,1.205421334157222,0,0,0,0,0,0,0,0,0.3685872262833909,0,0,0,"[0.9916978426526981, 0.008302157347301924]",0.7960794142182116
260,54,638,38754,C,0,268.5787130703128,2.218246324337157,268.5787130703128,2.218246324337157,0,0,0,0,0,0,0,0,0.6782833825256644,0,0,0,"[0.9997789448843957, 0.000221055115604368]",0.5935849715760372
261,379,79,38801,C,0,134.93705345671958,0.7933200019099683,134.93705345671958,0.7933200019099683,0,0,0,0,0,0,0,0,0.24257710625601986,0,0,0,"[0.9454058138693835, 0.05459418613061654]",0.7348674475727406
262,428,344,38887,T,0,337.3341274554758,0.262222397657922,0,0,0,0,0,0,337.3341274554758,0.262222397657922,0,0,0,0,0,0,"[0.7922908392090893, 0.2077091607909107]",0.1515126644800583
263,72,318,39100,C,0,143.46405517309324,0.88120396673649,143.46405517309324,0.88120396673649,0,0,0,0,0,0,0,0,0.2694497904472635,0,0,0,"[0.9999958942516496, 4.105748350503266e-06]",0.836406691914934
264,556,923,39158,C,0,241.05674085751957,1.8159769604662763,241.05674085751957,1.8159769604662763,0,0,0,0,0,0,0,0,0.5552796286957913,0,0,0,"[0.9204535888978252, 0.0795464111021748]",0.4237485414335892
265,379,395,39244,C,0,65.15312466115299,0.3877197968707077,65.15312466115299,0.3877197968707077,0,0,0,0,0,0,0,0,0.11855486580022191,0,0,0,"[0.7869954309519693, 0.2130045690480306]",0.4659262481619746
266,65,80,39337,C,0,38.01263775687787,0.21118149570635758,38.01263775687787,0.21118149570635758,0,0,0,0,0,0,0,0,0.0645739373770132,0,0,0,"[0.8241423167505102, 0.17585768324948975]",0.9796155018726289
267,557,558,39454,C,0,25.02314061504996,0.1390175629524844,25.02314061504996,0.1390175629524844,0,0,0,0,0,0,0,0,0.04250803970477073,0,0,0,"[0.7084198479983815, 0.29158015200161846]",0.7204432287446514
268,449,898,39568,C,0,259.0691723991291,2.405811818446708,259.0691723991291,2.405811818446708,0,0,0,0,0,0,0,0,0.735636146460815,0,0,0,"[0.9977579963686651, 0.002242003631334932]",0.9022248860045452
269,766,107,39676,C,0,239.8323287405277,2.1544720861312867,239.8323287405277,2.1544720861312867,0,0,0,0,0,0,0,0,0.6587828403479598,0,0,0,"[0.9863709247693357, 0.01362907523066425]",0.6613847054360787
270,778,267,39922,C,0,360.2909600253028,2.523098238585951,360.2909600253028,2.523098238585951,0,0,0,0,0,0,0,0,0.7714993546643237,0,0,0,"[0.9960805231936551, 0.003919476806344783]",0.1357892000840092
271,669,202,40071,C,0,233.87091904438384,1.6645590040782505,233.87091904438384,1.6645590040782505,0,0,0,0,0,0,0,0,0.5089798636484253,0,0,0,"[0.9999736514190226, 2.634858097747492e-05]",0.1604188819007366
272,310,173,40093,C,0,144.0793143751725,0.9425610382031654,144.0793143751725,0.9425610382031654,0,0,0,0,0,0,0,0,0.2882112244321577,0,0,0,"[0.9991755857536909, 0.000824414246309063]",0.6215100006351654
273,539,1021,40161,C,0,195.4630864290069,1.5956230543256242,195.4630864290069,1.5956230543256242,0,0,0,0,0,0,0,0,0.4879010011871959,0,0,0,"[0.9609435859969958, 0.03905641400300409]",0.6050756292470271
274,113,1012,40175,C,0,113.34421826127655,1.0410397237566285,113.34421826127655,1.0410397237566285,0,0,0,0,0,0,0,0,0.3183235051157935,0,0,0,"[0.9944677244153014, 0.0055322755846985315]",0.16772382286819232
275,80,417,40187,C,0,211.09282528192801,1.6275392486277351,211.09282528192801,1.6275392486277351,0,0,0,0,0,0,0,0,0.49766016273344627,0,0,0,"[0.9999992963993297, 7.036006702753126e-07]",0.8146939714888155
276,819,595,40251,C,0,230.55505957098228,1.8377000698090502,230.55505957098228,1.8377000698090502,0,0,0,0,0,0,0,0,0.5619220037658342,0,0,0,"[0.9928219973510675, 0.007178002648932611]",0.3295293428668836
277,426,1021,40407,C,0,169.2167413506814,1.1018928203902183,169.2167413506814,1.1018928203902183,0,0,0,0,0,0,0,0,0.33693083639769084,0,0,0,"[0.9995229289608988, 0.000477071039101211]",0.7463114096547506
278,854,1059,40407,C,0,320.56220039696484,2.5403463075894335,320.56220039696484,2.5403463075894335,0,0,0,0,0,0,0,0,0.7767733760646359,0,0,0,"[0.9999999975363788, 2.4636212326266795e-09]",0.5157151959632456
279,509,679,40627,C,0,161.40497027066985,0.9169922438549856,161.40497027066985,0.9169922438549856,0,0,0,0,0,0,0,0,0.28039293656786074,0,0,0,"[0.995868005008976, 0.004131994991023943]",0.7198259553638443
280,315,637,40803,C,0,374.69048017771814,2.6221409279284917,374.69048017771814,2.6221409279284917,0,0,0,0,0,0,0,0,0.8017840933809632,0,0,0,"[0.9967158135246826, 0.003284186475317384]",0.05769974734367411
281,840,202,40823,C,0,223.3930057831072,1.879952668372888,223.3930057831072,1.879952668372888,0,0,0,0,0,0,0,0,0.5748417751906525,0,0,0,"[0.9641980229862258, 0.035801977013774126]",0.18062370762515834
282,433,175,40991,C,0,179.4362476183534,0.8882743476252292,179.4362476183534,0.8882743476252292,0,0,0,0,0,0,0,0,0.27161173333536537,0,0,0,"[0.7995073800560746, 0.2004926199439253]",0.34272798799042714
283,709,233,41057,C,0,277.3248847998354,2.221484153250818,277.3248847998354,2.221484153250818,0,0,0,0,0,0,0,0,0.6792734283666073,0,0,0,"[0.9989989404212032, 0.0010010595787966667]",0.4152960395055135
284,374,1039,41250,T,0,851.817933637626,0.8937863778322233,0,0,0,0,851.817933637626,0.8937863778322233,324.86734899762615,0.2525315058322234,0,449.99999999999994,3.5999999046325684,0,0,0,"[0.9503719793997119, 0.049628020600288196]",0.048870737125924824
285,97,403,41360,C,0,161.09397439065148,0.9916427717305156,161.09397439065148,0.9916427717305156,0,0,0,0,0,0,0,0,0.3032191718687897,0,0,0,"[0.9816471431472801, 0.018352856852719864]",0.8083638790357555
286,845,765,41528,C,0,202.91024294303898,1.471871027378037,202.91024294303898,1.471871027378037,0,0,0,0,0,0,0,0,0.4500607746481083,0,0,0,"[0.9999876976772479, 1.2302322751974616e-05]",0.568097804714688
287,342,202,41613,C,0,44.117460198880266,0.4075900307356618,44.117460198880266,0.4075900307356618,0,0,0,0,0,0,0,0,0.12463067861218469,0,0,0,"[0.9758813667888174, 0.02411863321118255]",0.6809846066746732
288,846,80,41721,C,0,286.0635534384112,2.5009127501598725,286.0635534384112,2.5009127501598725,0,0,0,0,0,0,0,0,0.7647155958150353,0,0,0,"[0.9999941313337039, 5.868666296084257e-06]",0.5495699784583119
289,713,160,41725,C,0,223.86507692537495,1.9611760581854414,223.86507692537495,1.9611760581854414,0,0,0,0,0,0,0,0,0.59967782472123,0,0,0,"[0.9998600554879595, 0.0001399445120404939]",0.6976016080542476
290,877,787,41734,C,0,204.10220002516172,1.6286114524591284,204.10220002516172,1.6286114524591284,0,0,0,0,0,0,0,0,0.49798801543110915,0,0,0,"[0.999224375206527, 0.0007756247934730886]",0.23077328072119796
291,581,249,41869,C,0,179.60363505060403,1.0377302789267282,179.60363505060403,1.0377302789267282,0,0,0,0,0,0,0,0,0.31731156094670876,0,0,0,"[0.9895122104579352, 0.010487789542064831]",0.1575000244681698
292,511,311,41964,C,0,89.52774784629294,0.49737678869656665,89.52774784629294,0.49737678869656665,0,0,0,0,0,0,0,0,0.15208518861297718,0,0,0,"[0.8913354236767289, 0.108664576323271]",0.9285067271998668
293,575,288,42037,C,0,231.58247191000467,1.3497941544021579,231.58247191000467,1.3497941544021579,0,0,0,0,0,0,0,0,0.41273276764465805,0,0,0,"[0.9997895919917441, 0.00021040800825603053]",0.6495382558062485
294,593,80,42235,C,0,319.2692258604174,2.686814641680226,319.2692258604174,2.686814641680226,0,0,0,0,0,0,0,0,0.8215596723339145,0,0,0,"[0.9999940844581575, 5.915541842544731e-06]",0.3698764856320609
295,74,317,42240,C,0,118.29149687730938,0.9947293093563191,118.29149687730938,0.9947293093563191,0,0,0,0,0,0,0,0,0.30416295667670473,0,0,0,"[0.9883460818403418, 0.011653918159658124]",0.4424293867545671
296,239,1021,42260,C,0,98.79153778343945,0.8136504501881426,98.79153778343945,0.8136504501881426,0,0,0,0,0,0,0,0,0.2487936409460992,0,0,0,"[0.9990646131851613, 0.0009353868148386577]",0.3026640436583702
297,928,405,42288,C,0,335.49148051685523,2.076283831361982,335.49148051685523,2.076283831361982,0,0,0,0,0,0,0,0,0.6348748580211775,0,0,0,"[0.998177087180657, 0.001822912819343104]",0.30628598532427875
298,254,724,42428,C,0,193.93103506040765,1.6681894515972413,193.93103506040765,1.6681894515972413,0,0,0,0,0,0,0,0,0.5100899622863658,0,0,0,"[0.9956320124840182, 0.004367987515981858]",0.7645548681573224
299,701,551,42492,C,0,88.5964167683626,0.6576580280521135,88.5964167683626,0.6576580280521135,0,0,0,0,0,0,0,0,0.20109512046442374,0,0,0,"[0.9916408502846067, 0.00835914971539322]",0.4697082128916976
300,202,392,42503,C,0,64.34530898754792,0.5447284055737986,64.34530898754792,0.5447284055737986,0,0,0,0,0,0,0,0,0.16656411032296609,0,0,0,"[0.9777852552120193, 0.02221474478798066]",0.15305538112317363
301,787,426,42526,C,0,274.81131971051155,2.2647915333817124,274.81131971051155,2.2647915333817124,0,0,0,0,0,0,0,0,0.6925157252031797,0,0,0,"[0.983353635192379, 0.016646364807620988]",0.4394119897346269
302,661,97,42769,C,0,290.45838140772906,1.750265997179135,290.45838140772906,1.750265997179135,0,0,0,0,0,0,0,0,0.5351868851810513,0,0,0,"[0.9979028803533408, 0.0020971196466591396]",0.19709570227547046
303,97,923,42981,C,0,294.6828408520282,2.8430975373717304,294.6828408520282,2.8430975373717304,0,0,0,0,0,0,0,0,0.8693470122508261,0,0,0,"[0.9838205982356819, 0.01617940176431808]",0.10434908919133179
304,247,296,43028,C,0,133.20470392902598,0.8391634513179952,133.20470392902598,0.8391634513179952,0,0,0,0,0,0,0,0,0.2565948686613794,0,0,0,"[0.8677454006795987, 0.1322545993204013]",0.27991249583269073
305,311,26,43065,C,0,143.28204513942603,1.2311413428915556,143.28204513942603,1.2311413428915556,0,0,0,0,0,0,0,0,0.3764517516661282,0,0,0,"[0.9987238508555683, 0.001276149144431803]",0.21446410850187525
306,143,136,43124,T,0,715.1922741515643,0.5559456267560657,0,0,0,0,0,0,715.1922741515643,0.5559456267560658,0,0,0,0,0,0,"[0.5144356244567566, 0.48556437554324333]",0.12834987264140008
307,306,74,43141,C,0,97.08110132743906,0.7787163762317092,97.08110132743906,0.7787163762317092,0,0,0,0,0,0,0,0,0.2381116884557004,0,0,0,"[0.9990988543287315, 0.0009011456712685452]",0.34324936003810835
308,386,258,43207,C,0,61.274763044518274,0.5453523939494417,61.274763044518274,0.5453523939494417,0,0,0,0,0,0,0,0,0.16675491011893295,0,0,0,"[0.9966799743025959, 0.003320025697404142]",0.8238951692885306
309,936,132,43406,C,0,164.83005993823744,2.015175794241157,164.83005993823744,2.015175794241157,0,0,0,0,0,0,0,0,0.6161895724137721,0,0,0,"[0.9960475227346776, 0.0039524772653224865]",0.5693627831398123
310,143,767,43588,C,0,251.07751931718886,1.9444886028415072,251.07751931718886,1.9444886028415072,0,0,0,0,0,0,0,0,0.5945752247384206,0,0,0,"[0.9999985170176259, 1.4829823741090257e-06]",0.26666283195806695
311,395,145,43622,C,0,148.7582279773382,0.8521929776039222,148.7582279773382,0.8521929776039222,0,0,0,0,0,0,0,0,0.26057896684964826,0,0,0,"[0.9917805313376956, 0.00821946866230437]",0.7966471646619976
312,930,812,43651,C,0,158.7931236708493,1.2325895019426976,158.7931236708493,1.2325895019426976,0,0,0,0,0,0,0,0,0.3768945619207277,0,0,0,"[0.9619575885642793, 0.03804241143572063]",0.8147348578742485
313,109,412,43676,C,0,145.29114388758683,1.239778281640866,145.29114388758683,1.239778281640866,0,0,0,0,0,0,0,0,0.37909270815742313,0,0,0,"[0.9890209381012987, 0.010979061898701273]",0.6776889604390991
314,745,898,43691,C,0,188.91247336395182,1.183119560398491,188.91247336395182,1.183119560398491,0,0,0,0,0,0,0,0,0.3617679103330244,0,0,0,"[0.9971673350637114, 0.0028326649362886043]",0.7856715543489871
315,75,306,43805,C,0,81.9041841240652,0.6944000997417903,81.9041841240652,0.6944000997417903,0,0,0,0,0,0,0,0,0.212329912738506,0,0,0,"[0.9984990734738847, 0.001500926526115269]",0.7835431600480021
316,306,465,43880,C,0,237.06731795861342,1.601886665888376,237.06731795861342,1.601886665888376,0,0,0,0,0,0,0,0,0.48981625450735167,0,0,0,"[0.9950123099512596, 0.004987690048740399]",0.9684956041809376
317,340,642,44020,C,0,251.87134572279322,1.7176048368636552,251.87134572279322,1.7176048368636552,0,0,0,0,0,0,0,0,0.5251999319500493,0,0,0,"[0.9999720339706233, 2.796602937669684e-05]",0.2940221151016852
318,387,74,44108,C,0,260.2521592701114,2.1044951323147236,260.2521592701114,2.1044951323147236,0,0,0,0,0,0,0,0,0.6435011572854817,0,0,0,"[0.4513169227337568, 0.5486830772662432]",0.9780492310479076
319,491,383,44157,C,0,56.88109721041745,0.31600635723158227,56.88109721041745,0.31600635723158227,0,0,0,0,0,0,0,0,0.09662671747994417,0,0,0,"[0.8915096734982091, 0.10849032650179095]",0.6744953014727885
320,348,127,44241,C,0,209.8916744265969,1.5916233134062598,209.8916744265969,1.5916233134062598,0,0,0,0,0,0,0,0,0.4866779820074738,0,0,0,"[0.991618448090185, 0.008381551909815071]",0.35374511723206914
321,149,680,44249,C,0,173.3262719019024,1.322839245130439,173.3262719019024,1.322839245130439,0,0,0,0,0,0,0,0,0.4044906410440619,0,0,0,"[0.9849538935657424, 0.015046106434257701]",0.5181592446154467
322,838,649,44339,C,0,200.14341298340446,1.73445369843693,200.14341298340446,1.73445369843693,0,0,0,0,0,0,0,0,0.5303518858580729,0,0,0,"[0.9982208854091669, 0.0017791145908330039]",0.30123820870039464
323,333,154,44400,C,0,311.320837357785,2.248001636604622,311.320837357785,2.248001636604622,0,0,0,0,0,0,0,0,0.6873818012321237,0,0,0,"[0.9999661870111675, 3.381298883254364e-05]",0.9955394999671682
324,189,248,44429,T,0,990.4857038522753,0.7699414763314131,0,0,0,0,0,0,990.4857038522753,0.7699414763314133,0,0,0,0,0,0,"[0.7756063281299146, 0.2243936718700854]",0.15174094481584655
325,74,310,44471,C,0,83.27765286414238,0.6779543716310819,83.27765286414238,0.6779543716310819,0,0,0,0,0,0,0,0,0.20730122680374538,0,0,0,"[0.9914452466433834, 0.008554753356616571]",0.379155262332468
326,430,428,44526,C,0,134.67589987142605,0.9625854842381435,134.67589987142605,0.9625854842381435,0,0,0,0,0,0,0,0,0.29433419140872463,0,0,0,"[0.9999971538560076, 2.846143992395999e-06]",0.036061929487268496
327,410,841,44906,C,0,228.12220639419468,1.8827551917412604,228.12220639419468,1.8827551917412604,0,0,0,0,0,0,0,0,0.5756987156526072,0,0,0,"[0.9979028020542843, 0.002097197945715686]",0.5946071210840225
328,328,481,45033,C,0,152.99957825702035,0.8763196358627066,152.99957825702035,0.8763196358627066,0,0,0,0,0,0,0,0,0.2679562861280648,0,0,0,"[0.8804784774135715, 0.11952152258642841]",0.2786978960586787
329,597,32,45085,C,0,241.09895686262314,1.9760484022351181,241.09895686262314,1.9760484022351181,0,0,0,0,0,0,0,0,0.6042254097740825,0,0,0,"[0.9996035564800211, 0.0003964435199790417]",0.06318128585526617
330,478,346,45166,T,0,1791.4325927146751,1.3925473631961294,0,0,0,0,0,0,1791.4325927146751,1.3925473631961296,0,0,0,0,0,0,"[0.4048351373567466, 0.5951648626432533]",0.10507870241112227
331,626,907,45269,C,0,215.7928640409347,1.101335990008892,215.7928640409347,1.101335990008892,0,0,0,0,0,0,0,0,0.33676057181057295,0,0,0,"[0.999380944636235, 0.0006190553637649357]",0.8534509252470034
332,893,78,45347,C,0,292.3090205566913,2.5832645882126486,292.3090205566913,2.5832645882126486,0,0,0,0,0,0,0,0,0.7898966961548872,0,0,0,"[0.9999801419685554, 1.9858031444506658e-05]",0.051657374101948816
333,644,610,45349,C,0,192.09806458724552,1.10351187539853,192.09806458724552,1.10351187539853,0,0,0,0,0,0,0,0,0.3374259022952354,0,0,0,"[0.9998647979826577, 0.00013520201734231374]",0.07089491846791207
334,898,236,45372,C,0,315.9743638484219,2.61947034050314,315.9743638484219,2.61947034050314,0,0,0,0,0,0,0,0,0.8009674955792113,0,0,0,"[0.9998758691925238, 0.00012413080747618617]",0.9163928922237022
335,936,415,45437,C,0,194.79758773808308,1.1185092386526672,194.79758773808308,1.1185092386526672,0,0,0,0,0,0,0,0,0.3420117150453238,0,0,0,"[0.9996120327730484, 0.0003879672269514788]",0.5847958487939081
336,1026,329,45438,C,0,83.1800202453986,0.7587702289305026,83.1800202453986,0.7587702289305026,0,0,0,0,0,0,0,0,0.23201266324313286,0,0,0,"[0.9736213249150248, 0.0263786750849752]",0.799211176632969
337,1095,130,45561,C,0,170.58913281691324,1.1720589035984585,170.58913281691324,1.1720589035984585,0,0,0,0,0,0,0,0,0.3583858424242572,0,0,0,"[0.9928133611155365, 0.007186638884463519]",0.019567973533374694
338,1026,472,45876,C,0,200.97364666647172,2.1142983285561114,200.97364666647172,2.1142983285561114,0,0,0,0,0,0,0,0,0.6464987256949136,0,0,0,"[0.9583161359021637, 0.04168386409783629]",0.89692426441848
339,470,97,45964,C,0,175.8513399437241,1.5207516606714606,175.8513399437241,1.5207516606714606,0,0,0,0,0,0,0,0,0.46500723074115163,0,0,0,"[0.999199091734791, 0.0008009082652089498]",0.3214125169534402
340,638,204,46077,C,0,249.58293374379585,1.6783030491494355,249.58293374379585,1.6783030491494355,0,0,0,0,0,0,0,0,0.513182443532449,0,0,0,"[0.9999983068147439, 1.6931852560898402e-06]",0.09092015315131607
341,1039,1039,46219,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5540041541440472, 0.4459958458559528]",0.2005716167254874
342,343,130,46244,C,0,65.76936998373141,0.6394249597702082,65.76936998373141,0.6394249597702082,0,0,0,0,0,0,0,0,0.1955199113037515,0,0,0,"[0.9567365493873659, 0.043263450612634154]",0.3318601061984452
343,799,344,46273,C,0,114.85984332461805,1.1166938457099915,114.85984332461805,1.1166938457099915,0,0,0,0,0,0,0,0,0.34145661399443433,0,0,0,"[0.972996520244379, 0.027003479755620948]",0.24367013439083418
344,430,1087,46313,C,0,214.49946854781004,1.3731738356104424,214.49946854781004,1.3731738356104424,0,0,0,0,0,0,0,0,0.41988168031424883,0,0,0,"[0.9999098085591741, 9.019144082590604e-05]",0.15044132637428298
345,1039,407,46316,C,0,135.38720251992555,1.0929504500733542,135.38720251992555,1.0929504500733542,0,0,0,0,0,0,0,0,0.33419648669099994,0,0,0,"[0.9941472871402501, 0.0058527128597498325]",0.3735545454495246
346,236,145,46379,C,0,84.35410706444551,0.46863431611295164,84.35410706444551,0.46863431611295164,0,0,0,0,0,0,0,0,0.14329647055571135,0,0,0,"[0.913642851422758, 0.08635714857724197]",0.9114433013927762
347,762,812,46567,C,0,148.9757610996283,1.303745088398745,148.9757610996283,1.303745088398745,0,0,0,0,0,0,0,0,0.3986521329070909,0,0,0,"[0.9984071701350714, 0.0015928298649285184]",0.29075086446318743
348,519,32,46645,C,0,270.6285672227514,2.303269258651758,270.6285672227514,2.303269258651758,0,0,0,0,0,0,0,0,0.704281236256538,0,0,0,"[0.9999162489547091, 8.375104529093164e-05]",0.7341355842092274
349,80,351,46812,C,0,153.83314631191698,1.4473023252108417,153.83314631191698,1.4473023252108417,0,0,0,0,0,0,0,0,0.442548289570415,0,0,0,"[0.7559576036880258, 0.24404239631197416]",0.8458974640103911
350,354,105,46847,C,0,118.82729284675565,1.155266303553372,118.82729284675565,1.155266303553372,0,0,0,0,0,0,0,0,0.35325109186251086,0,0,0,"[0.980617808513642, 0.019382191486358027]",0.25273361330971356
351,198,108,46859,C,0,248.9546833374975,2.1222805987598083,248.9546833374975,2.1222805987598083,0,0,0,0,0,0,0,0,0.6489395011735409,0,0,0,"[0.9997123448561182, 0.0002876551438818793]",0.7783004417665117
352,1039,128,46978,C,0,8.462239801194219,0.08601594981155686,8.462239801194219,0.08601594981155686,0,0,0,0,0,0,0,0,0.026301492647248875,0,0,0,"[0.6174461430696278, 0.38255385693037225]",0.8803595467813229
353,674,97,47200,C,0,256.643401761647,2.3019430996669863,256.643401761647,2.3019430996669863,0,0,0,0,0,0,0,0,0.703875730523433,0,0,0,"[0.9924891380177242, 0.007510861982275845]",0.9927905678558279
354,514,811,47268,C,0,224.33181584353628,1.744302683614524,224.33181584353628,1.744302683614524,0,0,0,0,0,0,0,0,0.5333634553611575,0,0,0,"[0.9998376723989649, 0.00016232760103512906]",0.7132206244096462
355,213,519,47391,C,0,158.5508095868857,1.122996778248005,158.5508095868857,1.122996778248005,0,0,0,0,0,0,0,0,0.3433838906700723,0,0,0,"[0.9966530224420023, 0.003346977557997813]",0.958624999770278
356,825,797,47416,C,0,337.95077945074013,2.2795948664060113,337.95077945074013,2.2795948664060113,0,0,0,0,0,0,0,0,0.6970422084373515,0,0,0,"[0.9999960704881186, 3.92951188143735e-06]",0.5620614652556363
357,74,377,47593,C,0,148.88020741700754,1.1699318952548756,148.88020741700754,1.1699318952548756,0,0,0,0,0,0,0,0,0.3577354572988016,0,0,0,"[0.9995896686419463, 0.0004103313580536167]",0.8606065799166845
358,1026,387,47597,C,0,175.32649277527423,1.349150243417029,175.32649277527423,1.349150243417029,0,0,0,0,0,0,0,0,0.41253587602074465,0,0,0,"[0.9916171507416718, 0.00838284925832816]",0.6882710556152328
359,792,167,47621,C,0,388.83128895379366,2.6391555374027456,388.83128895379366,2.6391555374027456,0,0,0,0,0,0,0,0,0.8069867287871094,0,0,0,"[0.999999286093824, 7.139061760329676e-07]",0.42497438318932157
360,119,1020,47704,C,0,35.79607417776147,0.23173397979823254,35.79607417776147,0.23173397979823254,0,0,0,0,0,0,0,0,0.07085836497921265,0,0,0,"[0.8756251207289208, 0.12437487927107911]",0.694845611185814
361,75,487,47707,C,0,200.35541836127047,1.7574964523318262,200.35541836127047,1.7574964523318262,0,0,0,0,0,0,0,0,0.5373977747131832,0,0,0,"[0.9837956699941466, 0.01620433000585336]",0.09705124597202575
362,1039,97,47779,C,0,79.32223486696905,0.83145409077062,79.32223486696905,0.83145409077062,0,0,0,0,0,0,0,0,0.25423754202375,0,0,0,"[0.9741633143795297, 0.025836685620470246]",0.8590543282941324
363,144,132,47793,C,0,79.36936788918904,0.7212158676172037,79.36936788918904,0.7212158676172037,0,0,0,0,0,0,0,0,0.22052949343430345,0,0,0,"[0.975209593969007, 0.024790406030993077]",0.3296970318782695
364,324,523,47811,C,0,316.2155098348437,2.1950265223828755,316.2155098348437,2.1950265223828755,0,0,0,0,0,0,0,0,0.6711833568710147,0,0,0,"[0.9997016615465417, 0.0002983384534582654]",0.8665039721067803
365,888,658,47848,C,0,169.36889287025875,1.035489201617673,169.36889287025875,1.035489201617673,0,0,0,0,0,0,0,0,0.31662629642896334,0,0,0,"[0.9855058919641401, 0.014494108035859952]",0.997181220035934
366,144,80,47908,C,0,34.17583594932865,0.23353499676245495,34.17583594932865,0.23353499676245495,0,0,0,0,0,0,0,0,0.07140907022104097,0,0,0,"[0.8959659933275057, 0.10403400667249428]",0.369532883872869
367,401,77,48129,C,0,162.4469955855736,1.3068634797598981,162.4469955855736,1.3068634797598981,0,0,0,0,0,0,0,0,0.39960565777819085,0,0,0,"[0.9999964369087385, 3.5630912615170236e-06]",0.8114246858498042
368,79,593,48224,C,0,323.36017569247247,2.709542159563059,323.36017569247247,2.709542159563059,0,0,0,0,0,0,0,0,0.8285091700235304,0,0,0,"[0.99998517420616, 1.4825793840086444e-05]",0.6681096119343332
369,635,922,48239,C,0,147.7944287534459,1.2260315709684437,147.7944287534459,1.2260315709684437,0,0,0,0,0,0,0,0,0.37488931320024754,0,0,0,"[0.9992060929227446, 0.0007939070772552595]",0.9750696163076477
370,486,454,48312,C,0,282.7161028035285,1.9566342230326474,282.7161028035285,1.9566342230326474,0,0,0,0,0,0,0,0,0.5982890468941187,0,0,0,"[0.9968382697033387, 0.0031617302966613393]",0.9648610992871038
371,767,344,48375,C,0,151.24306660480207,1.3119562555219917,151.24306660480207,1.3119562555219917,0,0,0,0,0,0,0,0,0.40116289924973486,0,0,0,"[0.9997115907427695, 0.00028840925723049975]",0.7906692563218936
372,666,780,48411,C,0,193.4769062510245,1.313946282332523,193.4769062510245,1.313946282332523,0,0,0,0,0,0,0,0,0.40177139890171415,0,0,0,"[0.9999998471165594, 1.5288344058759516e-07]",0.5289086896399624
373,811,711,48464,C,0,93.39789107248993,0.6144559328992306,93.39789107248993,0.6144559328992306,0,0,0,0,0,0,0,0,0.18788501709988906,0,0,0,"[0.9923736128260637, 0.007626387173936289]",0.3007354201824112
374,148,296,48475,C,0,111.92940123622397,0.6218305216744906,111.92940123622397,0.6218305216744906,0,0,0,0,0,0,0,0,0.1901399790328087,0,0,0,"[0.9414502898501355, 0.05854971014986464]",0.5942986540500816
375,79,654,48496,C,0,218.52112385082415,1.8010584367256464,218.52112385082415,1.8010584367256464,0,0,0,0,0,0,0,0,0.5507179230664099,0,0,0,"[0.9580781522701393, 0.041921847729860656]",0.7375906540544647
