rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num,income (USD),agent_transit_15min_acc
9331,214,165,55764,C,0,90.0454888311131,0.500253129882414,90.0454888311131,0.500253129882414,0,0,0,0,0,0,0,0,0.15296470068854318,0,1.2632385835662754,0.3454344588746509,"[0.7400345603433414, 0.25996543965665864]",0.9021659504395827,105992,1020.0
13194,359,1039,67556,T,1,207.1851504126526,3.008260489282136,0,0,0,2.961642327511243,0,0,75.26359768307566,0.058505201325715676,180.0,0,0.9198496478060497,73.14070946131233,5.932668182598296,0.4759052395346481,"[0.8729184761972476, 0.12708152380275234]",0.3101475693193326,84469,58.48073593
313,1078,307,23067,T,1,483.9756863419256,0.9562033711857861,0,0,221.59962388493324,0.8921693857422517,0,0,82.37606245699237,0.06403398544353428,180.0,0,0.0,699.5360104386243,5.0744231896299095,0.2500858907814499,"[0.4988607797769864, 0.5011392202230137]",0.4763856978365626,14212,3221.52619
135,7,646,20935,T,1,574.554131634313,2.7516978041447033,0,0,341.62026619572663,2.7105503364475902,0,0,52.93386543858633,0.04114746769711279,180.0,0,0.0,1562.2579924805304,2.544169411888344,0.5213626343379567,"[0.5300575658177763, 0.46994243418222376]",0.21178737313397944,34754,1020.0
2666,165,203,30562,C,0,54.34616925521358,0.3019234124880028,54.34616925521358,0.3019234124880028,0,0,0,0,0,0,0,0,0.09232051068415406,0,0.0,0.0,"[0.8896586467891812, 0.11034135321081891]",0.6839839319154413,94216,3114.183333
13195,310,289,67560,T,1,86.9634764620086,0.6997196196454244,0,0,0,0.6997196196454244,0,0,0,0,180.0,0,0.2139564868092318,-273.8893932024746,2.6104186304245007,0.12310621372513912,"[0.8643683274277335, 0.13563167257226647]",0.47214271545271336,28829,1323.181429
6678,417,77,47181,T,1,555.5177425231494,2.3390370615173697,0,0,334.01874679404295,2.3067783444923085,0,0,41.498995729106475,0.032258717025061334,180.0,0,0.0,1868.60244235061,7.229637747318197,0.3708453106777408,"[0.251651937351678, 0.748348062648322]",0.42537851762814727,14867,3581.928571
6874,97,225,47922,T,0,86.9678817400789,0.8023361098111554,0,0,0,0.8023361098111554,0,0,0,0,180.0,0,0.24533400304306216,210.18189655102105,0.6786383443698942,0.05579288773099147,"[0.7891853580376209, 0.21081464196237903]",0.4341718354537837,20564,293.2402778
7623,865,838,50634,C,0,121.43174989261568,1.0244864556434359,121.43174989261568,1.0244864556434359,0,0,0,0,0,0,0,0,0.3132619361797893,0,7.343500892024331,0.5966145540523322,"[0.5187961778833463, 0.4812038221166537]",0.5513832854936993,40566,1020.0
5534,323,159,42314,T,1,146.98403218246355,1.1052712422965496,0,0,0,1.1390623691609008,0,0,43.47035340357701,0.03379112686435116,180.0,0,0.33796387200473044,-171.45015769147176,4.7411445240151195,0.12719723935904675,"[0.8716216575169067, 0.12837834248309335]",0.9130110532378982,53818,2706.637302
3010,804,724,31316,T,1,272.16540528560716,0.3992157539167733,0,0,92.16540528560716,0.3992157539167732,0,0,0,0,180.0,0,0.0,198.64801667921262,2.3176657123303253,3.995209258012081,"[0.6117713301085157, 0.38822866989148436]",0.12632192773143358,43602,2297.899524
11757,97,853,62952,C,0,330.65307363090466,3.688987247673561,330.65307363090466,3.688987247673561,0,0,0,0,0,0,0,0,1.127998600062484,0,1.5474268661101394,0.9733351942274815,"[0.6331617064896882, 0.3668382935103119]",0.47700977655271704,128260,1020.0
5466,158,92,42026,C,0,108.44607214509723,0.914595574870628,108.44607214509723,0.914595574870628,0,0,0,0,0,0,0,0,0.27966009606783626,0,0.031511646472540455,0.03654414182076065,"[0.9061109958036389, 0.09388900419636118]",0.8653099277716401,53818,2706.637302
10651,708,919,59373,T,1,587.8197332280103,1.2742828226040523,0,0,279.5347552314509,1.174562125005226,0,0,128.28497799655935,0.0997206975988267,180.0,0,0.0,639.195404109612,6.623941998940778,0.3208306330814611,"[0.6728226802751024, 0.3271773197248976]",0.2604923103919594,61970,994.5922618999999
1070,982,629,26727,C,0,337.6844986777233,3.443232828442302,337.6844986777233,3.443232828442302,0,0,0,0,0,0,0,0,1.0528531408238135,0,2.4118540367019246,6.844163159945877,"[0.6373291127661147, 0.36267088723388535]",0.5012878731033361,191950,1020.0
13175,321,860,67494,C,0,225.1549321390919,1.9534305927085738,225.1549321390919,1.9534305927085738,0,0,0,0,0,0,0,0,0.5973094581132271,0,9.626826725816585,0.3840126652336808,"[0.7908556307393321, 0.209144369260668]",0.5486993038355893,107054,1003.1902779999999
11326,662,848,61558,T,0,826.842747135526,2.037213669814539,0,0,474.0177251156149,1.902870334940051,0,0,172.82502201991107,0.13434333487448813,180.00000000000003,0,0.0,1120.344927370581,1.3021159747299034,6.690477840795404,"[0.6087762836286491, 0.39122371637135084]",0.014041700164018955,117094,1020.0
3706,630,255,33631,T,1,216.54137595865518,1.788793046935729,0,0,0,1.7526063279059503,0,0,46.55214580606281,0.03618671902977905,180.0,0,0.5469674784095537,-338.5323726660663,4.655137773126381,0.10435634844901835,"[0.8400988669652221, 0.159901133034778]",0.7197046864039541,28829,1323.181429
9333,412,430,55772,C,0,142.8379540390062,0.922523506617143,142.8379540390062,0.922523506617143,0,0,0,0,0,0,0,0,0.2820842562264542,0,5.585556980990215,0.05445135600622967,"[0.9352146676253489, 0.06478533237465117]",0.39882354222426875,32628,715.5277778
13632,315,189,69750,C,0,368.6828710603851,2.109025382944777,368.6828710603851,2.109025382944777,0,0,0,0,0,0,0,0,0.644886392859786,0,9.613102465488906,0.06566312291438993,"[0.875702468958529, 0.12429753104147101]",0.748090335937417,23416,1090.553968
4286,97,1008,36614,C,0,228.4488307198458,2.180830692286576,228.4488307198458,2.180830692286576,0,0,0,0,0,0,0,0,0.6668426326016511,0,8.627473794781892,0.37297181212361896,"[0.6609715923142256, 0.3390284076857744]",0.6681532012318508,42580,664.3730159
3119,295,833,31578,T,1,1532.8624006489024,2.0235787245186043,0,0,409.73510301554575,2.023578724518604,0,0,0,0,1123.1272976333566,0,0.0,85.7963520632652,9.130372293934386,3.461776269972201,"[0.879409186336337, 0.12059081366366303]",0.0011428193144282783,162675,623.875
14793,858,396,78960,C,0,204.96684770290594,1.7541142036225452,204.96684770290594,1.7541142036225452,0,0,0,0,0,0,0,0,0.5363635689670023,0,0.0,0.0,"[0.9991404310303569, 0.000859568969643182]",0.07283380407616413,154946,2985.561111
2316,765,771,29798,T,1,401.22233045409166,1.1414126830599358,0,0,220.29917374531135,1.1406950789224106,0,0,0.9231567087803114,0.0007176041375247869,180.0,0,0.0,1018.9776548491539,6.021193754589909,0.35722417106826565,"[0.3822269253998774, 0.6177730746001227]",0.3768526015910456,14492,1317.310714
6700,744,803,47259,C,0,21.218433201264205,0.20629049357567616,21.218433201264205,0.20629049357567616,0,0,0,0,0,0,0,0,0.06307839315690494,0,0.0,0.0,"[0.779883422920952, 0.22011657707904797]",0.5082227469511439,21546,375.702381
7858,223,97,51428,T,1,182.88361700954684,1.4477625103190652,0,0,0,1.4477625103190648,0,0,0,0,180.0,0,0.442689002487808,-248.95428903222955,1.9586659131720001,1.434235497683091,"[0.8067283681200366, 0.19327163187996352]",0.32520436274739006,61765,473.69047620000003
506,578,115,25168,T,1,175.43833934684818,1.352106741206737,0,0,0,1.287825009856119,0,0,82.69477340671689,0.06428173135061754,180.0,0,0.4134398979497933,964.2538419677508,4.397934494093486,0.3226282345872953,"[0.6539065730967842, 0.34609342690321576]",0.8704712321086546,35561,351.92321430000004
6608,116,1039,46921,C,0,53.30402924525319,0.6003760028221385,53.30402924525319,0.6003760028221385,0,0,0,0,0,0,0,0,0.18357973211253825,0,0.9908992049608423,0.06307584805981263,"[0.9339515438361675, 0.06604845616383244]",0.19106709150239054,52360,2858.587843
9270,159,863,55632,T,1,277.61286490922515,2.2918516594570333,0,0,0,2.3256427863213847,0,0,43.47035340357699,0.03379112686435111,180.0,0,0.7007900244298109,-131.6420629470099,6.274693470128577,0.19431666918813278,"[0.8493661893563278, 0.15063381064367215]",0.5675107406206719,33562,1020.0
8059,80,592,52163,T,1,1135.6273491030836,2.1680505829823464,0,0,258.35743579701443,0.9819845975475894,131.53181328000005,1.096098444,115.73810002606905,0.08996754143475735,180.0,450.00000000000006,2.0,483.27853706875385,2.0159512457682305,6.200329092209553,"[0.6940498889858744, 0.3059501110141257]",0.23861592861522019,112496,121.12987009999999
9707,109,505,56740,T,0,170.48672377581073,1.432284315693928,0,0,0,1.451316810155016,0,0,24.4842163357377,0.01903249446108832,180.0,0,0.43795616371758456,900.9137496794914,0.25120664368878587,0.08520757810397206,"[0.5843056369779531, 0.4156943630220468]",0.9675402502901433,37489,324.3851587
4318,97,80,36738,C,0,6.341286323150687,0.03522939762797512,6.341286323150687,0.03522939762797512,0,0,0,0,0,0,0,0,0.010772254967935041,0,0.0,0.0,"[0.6622291102958596, 0.3377708897041403]",0.5889714036234921,88518,2297.899524
3544,294,679,32753,C,0,290.57967392780773,1.8598200520138035,290.57967392780773,1.8598200520138035,0,0,0,0,0,0,0,0,0.5686857324765,0,11.49938891934113,0.18091507171802954,"[0.8516496750510612, 0.14835032494893888]",0.44796957143557037,32834,155.13818799999999
10146,524,109,57850,T,1,732.8410179965043,1.859001051046063,0,0,387.549306863393,1.7305136396677823,0,0,165.2917111331113,0.12848741137828068,180.00000000000003,0,0.0,793.6310120464865,4.530424783142779,1.0532065539914772,"[0.7554241485845222, 0.24457585141547786]",0.08044581855253541,53234,98.97037037
13304,716,1021,67939,T,1,816.0029329859406,2.3359727139346447,0,0,446.62431008720756,2.1887616477545238,0,0,189.378622898733,0.1472110661801204,180.0,0,0.0,241.93026489968895,6.187016534100904,0.19378846242651254,"[0.660482463130116, 0.3395175368698839]",0.32005460467254576,19586,1020.0
107,108,253,20333,T,1,110.05533824062883,0.9415579829429421,0,0,0,0.941557982942942,0,0,0,0,180.0,0,0.287904515611185,-336.8914924044054,5.280724989494006,0.1737301970118148,"[0.7695476282162185, 0.23045237178378164]",0.5079406425205739,19100,771.5
8176,311,441,52496,C,0,57.67491669146515,0.4487937958114297,57.67491669146515,0.4487937958114297,0,0,0,0,0,0,0,0,0.1372297433967216,0,0.9427957523482942,0.10694238321404861,"[0.9074240326473622, 0.09257596735263784]",0.9328338242269067,165114,618.9236111
5559,158,53,42412,T,1,1327.2903977749254,1.22888416259981,0,0,198.00065158886468,1.22888416259981,0,0,0,0,1129.2897461860607,0,0.0,-228.10226668429573,4.343241636381692,0.5129514503086963,"[0.6590002462285744, 0.3409997537714255]",0.10905784593110368,53818,2706.637302
12151,927,1039,64178,T,1,369.8798910293419,3.2353778076909605,0,0,0,3.377381938734202,0,0,75.26359768307566,0.058505201325715676,180.0,0,0.9892963549955804,593.4227421877795,5.415373047604689,0.86804737011261,"[0.4730214448896331, 0.526978555110367]",0.5512672460905512,34692,1020.0
11489,918,142,62130,T,0,3125.5980159581886,2.429643902446774,0,0,0,0,0,0,3125.5980159581886,2.429643902446774,0,0,0,0,0.0,0.0,"[0.17667443532177385, 0.8233255646782262]",0.0505601320860074,29666,3774.5595240000002
2598,251,887,30391,C,0,217.92890274788385,1.893771430237238,217.92890274788385,1.893771430237238,0,0,0,0,0,0,0,0,0.5790672015722194,0,3.9180952319200615,0.20483726627489654,"[0.8056588939066748, 0.1943411060933252]",0.5474409113284238,84512,2669.5488100000002
470,982,260,24880,C,0,109.81032888123839,0.6100578877336933,109.81032888123839,0.6100578877336933,0,0,0,0,0,0,0,0,0.186540206598615,0,2.6187701345568684,0.2666214630849644,"[0.5827353998060468, 0.41726460019395323]",0.867973507209764,21043,2951.459524
858,92,32,26149,T,1,49.075958240992236,0.45312160582358535,0,0,0,0.4531216058235854,0,0,0,0,180.0,0,0.1385530777720645,-222.02894897692397,3.748842274796758,0.2899538651560042,"[0.8991755339241444, 0.10082446607585564]",0.540283606970324,175553,2297.899524
8743,223,79,54346,C,0,193.31585316475272,1.5057194258298734,193.31585316475272,1.5057194258298734,0,0,0,0,0,0,0,0,0.4604107551453591,0,3.5681233325510666,0.11181349653044882,"[0.8888560386792118, 0.11114396132078826]",0.9638385459738009,38304,473.69047620000003
4908,948,1020,39631,T,1,541.9925833741802,1.594378514340346,0,0,251.73682504452273,1.5086726015621876,0,0,110.25575832965745,0.08570591277815849,180.0,0,0.0,1121.431324249388,10.08747912044096,0.24280656213480692,"[0.39186148842164725, 0.6081385115783526]",0.09172761748902081,14749,1020.0
2790,251,23,30848,T,1,130.51831184170953,1.1526449137013772,0,0,0,1.1526449137013772,0,0,0,0,180.0,0,0.3524495374290731,-169.7555792411954,0.9995969706555301,0.40077356623825217,"[0.8156768147276585, 0.18432318527234157]",0.5876170641754364,63463,2669.5488100000002
5499,634,80,42184,C,0,177.21865806191974,1.5928598825234968,177.21865806191974,1.5928598825234968,0,0,0,0,0,0,0,0,0.4870560934346691,0,2.1730244238137963,0.07327995629928771,"[0.9056211782449927, 0.09437882175500723]",0.4449890262755162,39401,2188.563095
9912,192,205,57222,T,1,199.5310468720672,1.1692922483483907,0,0,0,1.444451330746272,0,0,81.39532562633275,0.06327162212990553,180.0,0,0.3575398695218298,-8.943418983667698,6.215055424003267,0.08664747098887395,"[0.952357932328546, 0.04764206767145396]",0.5962868615831063,120554,3266.625
10683,519,284,59504,T,1,824.2849867837002,2.2351287319719026,0,0,520.17818619742,2.1386558874931496,0,0,124.10680058628023,0.09647284447875312,179.99999999999997,0,0.0,852.0599913429952,8.883005865061524,0.3474046322083815,"[0.5190543666960213, 0.4809456333039786]",0.38490114597266045,18299,293.2402778
13572,354,268,69361,C,0,46.24784383459111,0.31253741284747366,46.24784383459111,0.31253741284747366,0,0,0,0,0,0,0,0,0.09556600239847113,0,1.4651624420973512,0.032809827747325195,"[0.6777409652712989, 0.3222590347287011]",0.5756510141648885,4361,350.6746032
2641,310,386,30497,C,0,31.352761793750805,0.2172562752319492,31.352761793750805,0.2172562752319492,0,0,0,0,0,0,0,0,0.06643145065653919,0,0.0,0.0,"[0.8836861230982764, 0.11631387690172348]",0.290329502402758,42599,2141.146032
185,840,79,21786,T,1,731.8827551482669,2.684223434157965,0,0,386.9199482026163,2.5559916922706014,0,0,164.96280694565064,0.12823174188736328,180.0,0,0.0,468.13065251511773,0.9732234261034498,1.8557192434810494,"[0.6895817669004656, 0.3104182330995344]",0.23219497594316718,51070,1020.0
7634,616,138,50661,T,1,629.0001777243555,2.0663355350752,0,0,361.54826674975186,1.9983559032825213,0,0,87.45191097460359,0.06797963179267857,180.0,0,0.0,1532.5018544690083,16.471301143995625,0.4907516593150745,"[0.013271333833371592, 0.9867286661666284]",0.7775497693712664,4767,1020.0
687,108,187,25688,C,0,96.84270375720581,0.6891701288002873,96.84270375720581,0.6891701288002873,0,0,0,0,0,0,0,0,0.21073072046585634,0,1.4355007700686926,0.018550103683416967,"[0.9575908978826638, 0.042409102117336096]",0.8735448578529382,38117,1020.0
12615,142,80,65568,T,0,46.76370050271177,0.3564740576150629,0,0,0,0.32124465998708773,0,0,45.32060653765427,0.03522939762797514,180.0,0,0.10900071237762281,-779.9982667683006,0.13754399086643954,0.008617788929001407,"[0.9160225096593573, 0.08397749034064278]",0.6566593889896288,28547,3774.5595240000002
6466,80,980,46330,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,1.6737200359239257,0.2824453225687615,"[0.8014700421660975, 0.19852995783390237]",0.47653099200938076,102888,295.46666669999996
14941,1038,211,82472,C,0,93.50270901991094,0.8520024695796955,93.50270901991094,0.8520024695796955,0,0,0,0,0,0,0,0,0.26052071433474355,0,0.0,0.0,"[0.9332197326085091, 0.0667802673914909]",0.48910577544852996,59154,2579.001984
12839,1039,230,66272,T,1,566.5064069946765,2.2806664265028704,0,0,263.2391641424896,2.1848462015609154,0,0,123.2672428521869,0.09582022494195508,180.0,0,0.0,167.4977538594835,2.7707941159508365,0.2829988031956438,"[0.6850687128188165, 0.3149312871811834]",0.13515068291642018,52620,1020.0
12359,311,188,64772,T,1,185.5312954592227,1.1070505543116855,0,0,0,1.1193171974361182,0,0,81.85378657242944,0.0636280009209422,180.0,0,0.338507940424434,56.87198900721728,4.167547635928976,0.03871606276348927,"[0.9362870292798956, 0.06371297072010443]",0.8767703708227748,21100,1020.0
9624,52,130,56517,C,0,19.957879009318496,0.1940350954523183,19.957879009318496,0.1940350954523183,0,0,0,0,0,0,0,0,0.059331003697894444,0,0.9162381518595679,2.758727867701204,"[0.7784536440863974, 0.22154635591360264]",0.9233810159462806,167154,3842.2345240000004
13017,844,96,66873,C,0,248.73621106114828,2.281289946731531,248.73621106114828,2.281289946731531,0,0,0,0,0,0,0,0,0.6975605209458555,0,6.265775124356313,0.8862624956773221,"[0.6057585139301767, 0.39424148606982334]",0.453039054696467,72436,1020.0
3928,564,64,34819,T,1,245.4515158157773,1.8945343073816727,0,0,0,2.037846364768361,0,0,0,0,180.0,0,0.5793004700259079,-330.17744692349265,8.419412943102746,0.2246612052355283,"[0.44190280369942286, 0.5580971963005772]",0.898173121357879,11122,1020.0
3593,324,321,33001,T,0,26.561783479423415,0.0206474648817271,0,0,0,0,0,0,26.561783479423415,0.0206474648817271,0,0,0,0,0.0,0.0,"[0.5844441750562905, 0.4155558249437094]",0.11995911573645002,107054,1003.1902779999999
1963,165,95,29031,C,0,54.87021597005705,0.4125213581925535,54.87021597005705,0.4125213581925535,0,0,0,0,0,0,0,0,0.12613855329278478,0,0.12634656969013935,0.010941769927652722,"[0.9083823253861989, 0.09161767461380117]",0.5405999249480544,72775,3114.183333
11539,452,212,62276,C,0,242.73728225990635,1.6207762158794339,242.73728225990635,1.6207762158794339,0,0,0,0,0,0,0,0,0.49559219910004776,0,2.067026412526778,0.16782401655411647,"[0.88681003727889, 0.11318996272110997]",0.3912960502346249,43850,1020.0
1537,386,164,27974,C,0,165.0189433288139,0.9992043621123085,165.0189433288139,0.9992043621123085,0,0,0,0,0,0,0,0,0.3055313141431463,0,4.246223463693771,0.25636913334998657,"[0.8815631265650223, 0.1184368734349776]",0.7052833998544062,102338,1591.6050599999999
3741,659,474,33795,C,0,244.66370400199563,1.8866182543991508,244.66370400199563,1.8866182543991508,0,0,0,0,0,0,0,0,0.5768799420915984,0,2.749404235421671,0.15499551100891618,"[0.956774405303216, 0.04322559469678399]",0.27563412131212717,39530,146.047619
4771,618,532,38996,T,1,265.1527710531886,1.6445314244825544,0,0,0,1.6445314244825544,0,0,0,0,180.0,0,0.5028559385085832,897.4048756656891,14.037808914568274,0.6128628597944169,"[0.6964652022087079, 0.3035347977912921]",0.8116287085078785,113543,2204.7047620000003
14670,812,619,77968,C,0,126.1040736729164,0.8450273255420429,126.1040736729164,0.8450273255420429,0,0,0,0,0,0,0,0,0.2583878924566879,0,0.0,0.0,"[0.9844103919147107, 0.015589608085289268]",0.05929988897708549,107242,288.91515150000004
4803,165,179,39145,T,1,114.18398916864618,0.802515468239845,0,0,0,0.8025154682398451,0,0,0,0,180.0,0,0.2453888462948513,-208.63483322853426,2.7632943974500663,1.3008122046280692,"[0.8421439513069425, 0.15785604869305742]",0.8950389674266752,103516,3114.183333
2113,807,678,29359,C,0,109.88031975582706,0.792854077619103,109.88031975582706,0.792854077619103,0,0,0,0,0,0,0,0,0.24243463844235014,0,5.9006587153134245,3.5134673183528116,"[0.5989499035306396, 0.40105009646936046]",0.9981024071126763,91500,1020.0
932,165,869,26370,C,0,323.6283314757397,2.3514689462574463,323.6283314757397,2.3514689462574463,0,0,0,0,0,0,0,0,0.7190194764542923,0,0.0,0.0,"[0.5179709277965331, 0.48202907220346697]",0.5342838266307872,31671,2320.2912699999997
1225,92,259,27173,T,1,81.82581019666075,0.7715232078826221,0,0,0,0.7851978458535936,0,0,17.591640185614267,0.013674637970971591,180.0,0,0.2359122002810256,425.20052769672145,1.106944495523672,0.1585629125263739,"[0.6841429174958344, 0.3158570825041656]",0.5796950107456059,89167,871.5083332999999
2011,711,21,29168,C,0,210.06433525190377,2.151188622357555,210.06433525190377,2.151188622357555,0,0,0,0,0,0,0,0,0.6577788405259325,0,3.290720986332149,0.33422340054472927,"[0.8056198018170475, 0.19438019818295252]",0.4505631066311552,140149,240.0746753
5642,1020,1020,42873,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,"[0.5707642883517078, 0.42923571164829216]",0.922446540370712,37048,1020.0
14768,817,930,78701,C,0,147.30005950356684,1.0475290189109703,147.30005950356684,1.0475290189109703,0,0,0,0,0,0,0,0,0.32030776674589434,0,0.0,0.0,"[0.9884973577558898, 0.011502642244110262]",0.653865893732709,54415,1020.0
14923,290,803,81986,C,0,236.9111444161764,2.0251346888456085,236.9111444161764,2.0251346888456085,0,0,0,0,0,0,0,0,0.6192347494278904,0,0.0,0.0,"[0.9999999804932239, 1.9506776114057802e-08]",0.19312647562475338,103043,1020.0
8791,999,818,54487,C,0,194.68621430024902,1.5635684565722,194.68621430024902,1.5635684565722,0,0,0,0,0,0,0,0,0.4780995193809817,0,6.218383326545171,1.3297662141945576,"[0.6272057376801363, 0.37279426231986373]",0.9734197879914821,93884,1020.0
9795,647,834,56943,T,1,1782.7582990884237,1.9303979250429697,0,0,524.3028252797658,1.9303979250429695,0,0,0,0,1258.4554738086579,0,0.0,358.3800868273506,9.405697261266837,0.18429194519268213,"[0.753891450606618, 0.24610854939338198]",0.0823729881966474,19890,222.3977183
13579,777,694,69411,C,0,115.60307483021577,0.8103561072684009,115.60307483021577,0.8103561072684009,0,0,0,0,0,0,0,0,0.24778631455755237,0,9.96626284040526,2.0828067896665634,"[0.5495344002050906, 0.45046559979490935]",0.7212762670705932,110772,1020.0
