from_node,to_node,distance,travel_time,link_type,route
316,315,12.80190439033906,10.23333684279701,0,-1
316,317,33.52830372709428,26.80120202005938,0,-1
317,316,33.52830372709428,26.80120202005938,0,-1
316,258,142.3504493666256,113.7893280308758,0,-1
258,316,142.3504493666256,113.7893280308758,0,-1
317,318,20.72833562441326,16.569412969155284,0,-1
318,317,20.72833562441326,16.569412969155284,0,-1
318,288,25.632211326977238,20.489377559534166,0,-1
288,318,25.632211326977238,20.489377559534166,0,-1
318,319,20.42159934650882,16.32422010112616,0,-1
319,318,20.42159934650882,16.32422010112616,0,-1
319,288,33.52384230867705,26.79763573835096,0,-1
288,319,33.52384230867705,26.79763573835096,0,-1
320,316,2.4383999219712025,1.9491606090896905,0,-1
316,320,2.4383999219712025,1.9491606090896905,0,-1
321,290,117.04954609185452,93.56478504544727,0,-1
290,321,117.04954609185452,93.56478504544727,0,-1
322,291,116.43519208495385,93.07369471219334,0,-1
291,322,116.43519208495385,93.07369471219334,0,-1
322,321,84.42959729825289,67.48968608973053,0,-1
321,322,84.42959729825289,67.48968608973053,0,-1
323,293,115.82730093512637,92.58777053167577,0,-1
293,323,115.82730093512637,92.58777053167577,0,-1
323,322,83.51519732751369,66.7587508613219,0,-1
322,323,83.51519732751369,66.7587508613219,0,-1
324,323,82.60079735677448,66.02781563291326,0,-1
323,324,82.60079735677448,66.02781563291326,0,-1
324,297,115.2244752258568,92.105895464314,0,-1
297,324,115.2244752258568,92.105895464314,0,-1
325,294,115.82529568647054,92.58616761508438,0,-1
294,325,115.82529568647054,92.58616761508438,0,-1
325,324,82.90559734702089,66.27146070904948,0,-1
324,325,82.90559734702089,66.27146070904948,0,-1
326,299,114.60520165567355,91.6108726264377,0,-1
299,326,114.60520165567355,91.6108726264377,0,-1
326,325,83.51519732751369,66.7587508613219,0,-1
325,326,83.51519732751369,66.7587508613219,0,-1
326,327,86.2583972397313,68.9515565465478,0,-1
327,326,86.2583972397313,68.9515565465478,0,-1
327,328,83.51575352653589,66.75919546485683,0,-1
328,327,83.51575352653589,66.75919546485683,0,-1
328,295,116.13009147047708,92.82980932891854,0,-1
295,328,116.13009147047708,92.82980932891854,0,-1
328,329,87.47759720071689,69.92613685109264,0,-1
329,328,87.47759720071689,69.92613685109264,0,-1
329,296,116.12849148388828,92.82853036282037,0,-1
296,329,116.12849148388828,92.82853036282037,0,-1
329,330,86.565343692469,69.19691742003917,0,-1
330,329,86.565343692469,69.19691742003917,0,-1
330,298,116.12919627290572,92.82909374332992,0,-1
298,330,116.12919627290572,92.82909374332992,0,-1
330,331,83.82221400616916,67.00416787063882,0,-1
331,330,83.82221400616916,67.00416787063882,0,-1
331,300,116.12879628387851,92.8287740078965,0,-1
300,331,116.12879628387851,92.8287740078965,0,-1
331,332,86.56802666390314,69.19906208145736,0,-1
332,331,86.56802666390314,69.19906208145736,0,-1
332,333,85.65096664268907,68.46600051374027,0,-1
333,332,85.65096664268907,68.46600051374027,0,-1
332,301,116.43549688494411,93.07393835726948,0,-1
301,332,116.43549688494411,93.07393835726948,0,-1
333,302,116.73879418075859,93.31638223881583,0,-1
302,333,116.73879418075859,93.31638223881583,0,-1
333,334,84.43179798466247,67.49144523154474,0,-1
334,333,84.43179798466247,67.49144523154474,0,-1
334,303,117.04359313468501,93.56002648655877,0,-1
303,334,117.04359313468501,93.56002648655877,0,-1
334,338,86.2632437424562,68.9554306494454,0,-1
338,334,86.2632437424562,68.9554306494454,0,-1
335,309,115.21479950256642,92.09816107319459,0,-1
309,335,115.21479950256642,92.09816107319459,0,-1
335,340,84.73933096402142,67.73727495125614,0,-1
340,335,84.73933096402142,67.73727495125614,0,-1
336,335,86.86822716133673,69.43903050466567,0,-1
335,336,86.86822716133673,69.43903050466567,0,-1
337,336,145.6950189585594,116.46284489093478,0,-1
336,337,145.6950189585594,116.46284489093478,0,-1
338,304,116.8459470440497,93.40203600643461,0,-1
304,338,116.8459470440497,93.40203600643461,0,-1
338,342,85.04138220699578,67.97872278736673,0,-1
342,338,85.04138220699578,67.97872278736673,0,-1
339,337,84.43014749271528,67.49012589345746,0,-1
337,339,84.43014749271528,67.49012589345746,0,-1
340,343,34.75254584191853,27.779812823276206,0,-1
343,340,34.75254584191853,27.779812823276206,0,-1
340,311,115.82439734945928,92.58544951995147,0,-1
311,340,115.82439734945928,92.58544951995147,0,-1
340,353,59.890677417978324,47.87424254035038,0,-1
353,340,59.890677417978324,47.87424254035038,0,-1
341,306,117.04359313468501,93.56002648655877,0,-1
306,341,117.04359313468501,93.56002648655877,0,-1
341,339,86.25893576035405,68.9519870186683,0,-1
339,341,86.25893576035405,68.9519870186683,0,-1
342,305,117.33909203130906,93.79623663573867,0,-1
305,342,117.33909203130906,93.79623663573867,0,-1
342,341,85.64933962034112,68.46469993632384,0,-1
341,342,85.64933962034112,68.46469993632384,0,-1
343,344,40.237911876226825,32.16459782272329,0,-1
344,343,40.237911876226825,32.16459782272329,0,-1
343,353,52.138619835164164,41.67755382507128,0,-1
353,343,52.138619835164164,41.67755382507128,0,-1
343,361,107.99483927896515,86.32680997519196,0,-1
361,343,107.99483927896515,86.32680997519196,0,-1
344,383,115.83040989502689,92.59025571145236,0,-1
383,344,115.83040989502689,92.59025571145236,0,-1
344,345,9.44879969763841,7.552997360222551,0,-1
345,344,9.44879969763841,7.552997360222551,0,-1
345,346,12.192304409846258,9.746046690524588,0,-1
346,345,12.192304409846258,9.746046690524588,0,-1
346,320,114.3016219321881,91.3682029833638,0,-1
320,346,114.3016219321881,91.3682029833638,0,-1
346,347,13.414662766242792,10.723151691640922,0,-1
347,346,13.414662766242792,10.723151691640922,0,-1
347,348,19.81199936601602,15.836929948853735,0,-1
348,347,19.81199936601602,15.836929948853735,0,-1
347,320,115.31756492239792,92.18030769176494,0,-1
320,347,115.31756492239792,92.18030769176494,0,-1
348,317,117.04677067458333,93.5625664864775,0,-1
317,348,117.04677067458333,93.5625664864775,0,-1
348,349,21.033407907730947,16.813275705620264,0,-1
349,348,21.033407907730947,16.813275705620264,0,-1
349,318,117.04478374440691,93.56097821295518,0,-1
318,349,117.04478374440691,93.56097821295518,0,-1
349,350,20.72864039087551,16.569656587430465,0,-1
350,349,20.72864039087551,16.569656587430465,0,-1
350,319,117.34839208861146,93.80367073430173,0,-1
319,350,117.34839208861146,93.80367073430173,0,-1
351,337,42.062398654003246,33.62302050679716,0,-1
337,351,42.062398654003246,33.62302050679716,0,-1
352,339,42.06350297484791,33.62390325727251,0,-1
339,352,42.06350297484791,33.62390325727251,0,-1
352,351,84.73494611136174,67.73376987319084,0,-1
351,352,84.73494611136174,67.73376987319084,0,-1
353,381,64.45390421355506,51.52190584616712,0,-1
381,353,64.45390421355506,51.52190584616712,0,-1
353,361,59.59568839077797,47.63843996065386,0,-1
361,353,59.59568839077797,47.63843996065386,0,-1
354,724,248.49243221248219,198.63503773979394,0,-1
724,354,248.49243221248219,198.63503773979394,0,-1
355,709,112.8351026566367,90.19592538500137,0,-1
709,355,112.8351026566367,90.19592538500137,0,-1
355,354,177.40290221406713,141.8088746715165,0,-1
354,355,177.40290221406713,141.8088746715165,0,-1
356,355,96.92831387693396,77.48066656829253,0,-1
355,356,96.92831387693396,77.48066656829253,0,-1
357,289,227.39092275149048,181.76732434171902,0,-1
289,357,227.39092275149048,181.76732434171902,0,-1
357,356,84.12700598017581,67.24780653890953,0,-1
356,357,84.12700598017581,67.24780653890953,0,-1
358,708,20.618030470855025,16.481239385175883,0,-1
708,358,20.618030470855025,16.481239385175883,0,-1
358,357,83.21263027151583,66.51689070464896,0,-1
357,358,83.21263027151583,66.51689070464896,0,-1
358,321,110.34138534643566,88.20254624015641,0,-1
321,358,110.34138534643566,88.20254624015641,0,-1
359,358,85.04138437107571,67.97872451724677,0,-1
358,359,85.04138437107571,67.97872451724677,0,-1
359,322,110.94791992294657,88.68738602953364,0,-1
322,359,110.94791992294657,88.68738602953364,0,-1
360,323,111.56345853500933,89.17942328937598,0,-1
323,360,111.56345853500933,89.17942328937598,0,-1
360,359,82.60304452518257,66.02961193060158,0,-1
359,360,82.60304452518257,66.02961193060158,0,-1
361,382,9.819296314358517,7.849157725306569,0,-1
382,361,9.819296314358517,7.849157725306569,0,-1
362,324,112.17302230526329,89.66668449661334,0,-1
324,362,112.17302230526329,89.66668449661334,0,-1
362,360,82.60304678070251,66.02961373357516,0,-1
360,362,82.60304678070251,66.02961373357516,0,-1
363,325,112.77640829787492,90.14900743235407,0,-1
325,363,112.77640829787492,90.14900743235407,0,-1
363,362,83.82221400616916,67.00416787063882,0,-1
362,363,83.82221400616916,67.00416787063882,0,-1
364,365,86.57661169090842,69.20592461303632,0,-1
365,364,86.57661169090842,69.20592461303632,0,-1
364,326,113.99560383926068,91.12358420404532,0,-1
326,364,113.99560383926068,91.12358420404532,0,-1
364,363,83.52409611562894,66.76586420114224,0,-1
363,364,83.52409611562894,66.76586420114224,0,-1
365,327,115.51919630338571,92.34148385562408,0,-1
327,365,115.51919630338571,92.34148385562408,0,-1
365,366,85.6626596542349,68.47534744543158,0,-1
366,365,85.6626596542349,68.47534744543158,0,-1
366,328,116.75789785542726,93.33165296197224,0,-1
328,366,116.75789785542726,93.33165296197224,0,-1
366,367,85.05285210494874,67.98789137086231,0,-1
367,366,85.05285210494874,67.98789137086231,0,-1
366,391,153.33546186342522,122.57031324014807,0,-1
391,366,153.33546186342522,122.57031324014807,0,-1
367,329,118.26278821887078,94.5346028927824,0,-1
329,367,118.26278821887078,94.5346028927824,0,-1
367,368,86.56342906085027,69.19538693912892,0,-1
368,367,86.56342906085027,69.19538693912892,0,-1
368,330,117.95799002694432,94.29095925415214,0,-1
330,368,117.95799002694432,94.29095925415214,0,-1
368,369,84.12479730800649,67.24604101359432,0,-1
369,368,84.12479730800649,67.24604101359432,0,-1
369,331,117.34799624486412,93.80335431244136,0,-1
331,369,117.34799624486412,93.80335431244136,0,-1
369,370,86.25893576035405,68.9519870186683,0,-1
370,369,86.25893576035405,68.9519870186683,0,-1
370,332,116.73879418075859,93.31638223881583,0,-1
332,370,116.73879418075859,93.31638223881583,0,-1
370,371,85.34454155033468,68.22105639515163,0,-1
371,370,85.34454155033468,68.22105639515163,0,-1
371,372,85.03974351080821,67.9774128783439,0,-1
372,371,85.03974351080821,67.9774128783439,0,-1
371,333,116.43519208495385,93.07369471219334,0,-1
333,371,116.43519208495385,93.07369471219334,0,-1
372,373,85.9541376598676,68.70834345313158,0,-1
373,372,85.9541376598676,68.70834345313158,0,-1
372,334,116.12879628387851,92.8287740078965,0,-1
334,372,116.12879628387851,92.8287740078965,0,-1
373,374,85.03919727874569,67.97697624200296,0,-1
374,373,85.03919727874569,67.97697624200296,0,-1
373,338,115.51959842601285,92.34180529657303,0,-1
338,373,115.51959842601285,92.34180529657303,0,-1
374,342,114.91000057911998,91.85451684981614,0,-1
342,374,114.91000057911998,91.85451684981614,0,-1
374,375,85.6493406871411,68.46470078908162,0,-1
375,374,85.6493406871411,68.46470078908162,0,-1
375,376,85.95359724948489,68.70791147041159,0,-1
376,375,85.95359724948489,68.70791147041159,0,-1
375,341,115.5199032260031,92.34204894164917,0,-1
341,375,115.5199032260031,92.34204894164917,0,-1
376,352,73.76253218687897,58.96285546513108,0,-1
352,376,73.76253218687897,58.96285546513108,0,-1
376,377,84.73494440448178,67.73376850877841,0,-1
377,376,84.73494440448178,67.73376850877841,0,-1
377,378,145.9998182782458,116.70648943105182,0,-1
378,377,145.9998182782458,116.70648943105182,0,-1
377,351,74.37182221626169,59.44989785472558,0,-1
351,377,74.37182221626169,59.44989785472558,0,-1
378,336,117.04319625461773,93.55970923630514,0,-1
336,378,117.04319625461773,93.55970923630514,0,-1
378,379,86.25862989356385,68.95174252083442,0,-1
379,378,86.25862989356385,68.95174252083442,0,-1
379,380,85.34399726899208,68.22062131813917,0,-1
380,379,85.34399726899208,68.22062131813917,0,-1
379,335,117.65407069530974,94.04801814173442,0,-1
335,379,117.65407069530974,94.04801814173442,0,-1
380,340,116.73809146438109,93.3158205150928,0,-1
340,380,116.73809146438109,93.3158205150928,0,-1
380,381,24.688799209958425,19.735251167033116,0,-1
381,380,24.688799209958425,19.735251167033116,0,-1
381,382,29.56559905390083,23.633572385212496,0,-1
382,381,29.56559905390083,23.633572385212496,0,-1
381,419,184.54420748954536,147.51735210994835,0,-1
419,381,184.54420748954536,147.51735210994835,0,-1
382,383,19.50958524950927,15.595192045970641,0,-1
383,382,19.50958524950927,15.595192045970641,0,-1
382,418,154.17339940381123,123.2401274211121,0,-1
418,382,154.17339940381123,123.2401274211121,0,-1
383,384,10.667694858633766,8.52733401969126,0,-1
384,383,10.667694858633766,8.52733401969126,0,-1
383,418,152.4265127223516,121.8437351897295,0,-1
418,383,152.4265127223516,121.8437351897295,0,-1
384,385,11.582704429353457,9.258756538252165,0,-1
385,384,11.582704429353457,9.258756538252165,0,-1
385,346,115.82560073030078,92.58641145507657,0,-1
346,385,115.82560073030078,92.58641145507657,0,-1
385,386,21.338176354226356,17.056895566927544,0,-1
386,385,21.338176354226356,17.056895566927544,0,-1
386,347,116.05477283256728,92.76960258398664,0,-1
347,386,116.05477283256728,92.76960258398664,0,-1
386,387,18.59279940503042,14.862349644308889,0,-1
387,386,18.59279940503042,14.862349644308889,0,-1
387,388,17.67839943429122,14.131414415900256,0,-1
388,387,17.67839943429122,14.131414415900256,0,-1
387,348,115.98430697626218,92.71327496104091,0,-1
348,387,115.98430697626218,92.71327496104091,0,-1
388,349,115.55176320698358,92.367516552345,0,-1
349,388,115.55176320698358,92.367516552345,0,-1
388,389,17.67839943429122,14.131414415900256,0,-1
389,388,17.67839943429122,14.131414415900256,0,-1
389,350,115.21479950256642,92.09816107319459,0,-1
350,389,115.21479950256642,92.09816107319459,0,-1
390,387,90.5004625949452,72.3424960790929,0,-1
387,390,90.5004625949452,72.3424960790929,0,-1
390,386,93.04655862523012,74.37774470442056,0,-1
386,390,93.04655862523012,74.37774470442056,0,-1
391,365,150.57402966923104,120.36293338867391,0,-1
365,391,150.57402966923104,120.36293338867391,0,-1
392,355,123.13957328001366,98.4329122941756,0,-1
355,392,123.13957328001366,98.4329122941756,0,-1
393,389,110.35275121615196,88.21163166758751,0,-1
389,393,110.35275121615196,88.21163166758751,0,-1
394,392,96.01973756720841,76.75438654453112,0,-1
392,394,96.01973756720841,76.75438654453112,0,-1
394,356,123.75480181904634,98.92470169388197,0,-1
356,394,123.75480181904634,98.92470169388197,0,-1
395,400,85.0588529766767,67.99268823075677,0,-1
400,395,85.0588529766767,67.99268823075677,0,-1
395,363,120.09158294826933,95.99646918326886,0,-1
363,395,120.09158294826933,95.99646918326886,0,-1
396,394,12.174638406627572,9.731925185153935,0,-1
394,396,12.174638406627572,9.731925185153935,0,-1
398,364,119.48159617658892,95.50886984539483,0,-1
364,398,119.48159617658892,95.50886984539483,0,-1
398,395,83.21263027151583,66.51689070464896,0,-1
395,398,83.21263027151583,66.51689070464896,0,-1
399,397,62.19048518062447,49.71261805005953,0,-1
397,399,62.19048518062447,49.71261805005953,0,-1
399,357,124.06326163421562,99.17127228954087,0,-1
357,399,124.06326163421562,99.17127228954087,0,-1
400,408,82.60304903622244,66.02961553654872,0,-1
408,400,82.60304903622244,66.02961553654872,0,-1
400,362,122.53270317967349,97.94780430029856,0,-1
362,400,122.53270317967349,97.94780430029856,0,-1
401,372,114.90969577912973,91.85427320474,0,-1
372,401,114.90969577912973,91.85427320474,0,-1
401,402,86.2583972397313,68.9515565465478,0,-1
402,401,86.2583972397313,68.9515565465478,0,-1
402,373,114.60449153265628,91.61030498213933,0,-1
373,402,114.60449153265628,91.61030498213933,0,-1
402,403,85.03919727874569,67.97697624200296,0,-1
403,402,85.03919727874569,67.97697624200296,0,-1
403,374,114.60449153265628,91.61030498213933,0,-1
374,403,114.60449153265628,91.61030498213933,0,-1
403,407,85.34454264761463,68.2210572722739,0,-1
407,403,85.34454264761463,68.2210572722739,0,-1
404,369,116.12919627290572,92.82909374332992,0,-1
369,404,116.12919627290572,92.82909374332992,0,-1
404,405,85.95359724948489,68.70791147041159,0,-1
405,404,85.95359724948489,68.70791147041159,0,-1
405,370,115.82560048646077,92.5864112601605,0,-1
370,405,115.82560048646077,92.5864112601605,0,-1
405,406,85.34399726899208,68.22062131813917,0,-1
406,405,85.34399726899208,68.22062131813917,0,-1
406,371,115.52080473293424,92.34276957069085,0,-1
371,406,115.52080473293424,92.34276957069085,0,-1
406,401,85.34454264761463,68.2210572722739,0,-1
401,406,85.34454264761463,68.2210572722739,0,-1
407,375,114.6048968556833,91.61062898136156,0,-1
375,407,114.6048968556833,91.61062898136156,0,-1
407,411,85.64933962034112,68.46469993632384,0,-1
411,407,85.64933962034112,68.46469993632384,0,-1
408,360,123.75235857280452,98.92274865931617,0,-1
360,408,123.75235857280452,98.92274865931617,0,-1
409,367,116.73998948440034,93.3173377173464,0,-1
367,409,116.73998948440034,93.3173377173464,0,-1
409,410,86.56289242998746,69.19495797760788,0,-1
410,409,86.56289242998746,69.19495797760788,0,-1
410,368,116.43519366991382,93.07369597914774,0,-1
368,410,116.43519366991382,93.07369597914774,0,-1
410,404,84.43045226222553,67.49036951416909,0,-1
404,410,84.43045226222553,67.49036951416909,0,-1
411,376,114.91090848685093,91.85524259540443,0,-1
376,411,114.91090848685093,91.85524259540443,0,-1
411,412,85.03974351080821,67.9774128783439,0,-1
412,411,85.03974351080821,67.9774128783439,0,-1
412,377,114.91000057911998,91.85451684981614,0,-1
377,412,114.91000057911998,91.85451684981614,0,-1
412,413,146.00046798990502,116.7070087848961,0,-1
413,412,146.00046798990502,116.7070087848961,0,-1
413,378,115.21480029504639,92.09816170667177,0,-1
378,413,115.21480029504639,92.09816170667177,0,-1
413,414,86.25863096036382,68.95174337359218,0,-1
414,413,86.25863096036382,68.95174337359218,0,-1
414,379,115.21510509503665,92.09840535174793,0,-1
379,414,115.21510509503665,92.09840535174793,0,-1
414,415,85.37912912546786,68.24870433690477,0,-1
415,414,85.37912912546786,68.24870433690477,0,-1
415,380,117.65349584252814,94.04755862712082,0,-1
380,415,117.65349584252814,94.04755862712082,0,-1
415,417,20.48041192499482,16.371232553952694,0,-1
417,415,20.48041192499482,16.371232553952694,0,-1
416,388,120.11441767961863,96.01472236580227,0,-1
388,416,120.11441767961863,96.01472236580227,0,-1
416,390,30.858647084283295,24.667183920290405,0,-1
390,416,30.858647084283295,24.667183920290405,0,-1
417,454,112.86394566635374,90.2189813480046,0,-1
454,417,112.86394566635374,90.2189813480046,0,-1
418,419,20.395081747357384,16.303022979502305,0,-1
419,418,20.395081747357384,16.303022979502305,0,-1
419,455,58.21679813706246,46.53620954201636,0,-1
455,419,58.21679813706246,46.53620954201636,0,-1
419,426,16.280428621938285,13.01393175214891,0,-1
426,419,16.280428621938285,13.01393175214891,0,-1
420,421,86.25863096036382,68.95174337359218,0,-1
421,420,86.25863096036382,68.95174337359218,0,-1
420,413,59.13119810780166,47.26714477042499,0,-1
413,420,59.13119810780166,47.26714477042499,0,-1
421,414,59.13119810780166,47.26714477042499,0,-1
414,421,59.13119810780166,47.26714477042499,0,-1
422,416,80.2497940771266,64.14851644854245,0,-1
416,422,80.2497940771266,64.14851644854245,0,-1
423,415,67.75065815461895,54.157200763084695,0,-1
415,423,67.75065815461895,54.157200763084695,0,-1
424,398,73.15263264895576,58.47532585847783,0,-1
398,424,73.15263264895576,58.47532585847783,0,-1
424,425,71.65445215249754,57.277739530373736,0,-1
425,424,71.65445215249754,57.277739530373736,0,-1
426,427,16.28024033479231,13.013781242839578,0,-1
427,426,16.28024033479231,13.013781242839578,0,-1
427,385,198.48877976371907,158.6640925369457,0,-1
385,427,198.48877976371907,158.6640925369457,0,-1
427,458,54.864242084344255,43.85630862057894,0,-1
458,427,54.864242084344255,43.85630862057894,0,-1
428,422,61.640757885175745,49.27318775793425,0,-1
422,428,61.640757885175745,49.27318775793425,0,-1
428,459,91.7999281586423,73.38123753688434,0,-1
459,428,91.7999281586423,73.38123753688434,0,-1
429,392,112.47160940490849,89.90536323334013,0,-1
392,429,112.47160940490849,89.90536323334013,0,-1
430,432,34.433124931420004,27.524480360847328,0,-1
432,430,34.433124931420004,27.524480360847328,0,-1
432,429,96.6721065641726,77.27586455969033,0,-1
429,432,96.6721065641726,77.27586455969033,0,-1
433,431,40.48097609148877,32.35889375818447,0,-1
431,433,40.48097609148877,32.35889375818447,0,-1
433,399,113.39215103449116,90.6412078613039,0,-1
399,433,113.39215103449116,90.6412078613039,0,-1
434,445,83.46988935760353,66.72253345931539,0,-1
445,434,83.46988935760353,66.72253345931539,0,-1
434,424,40.84433599322125,32.6493493151249,0,-1
424,434,40.84433599322125,32.6493493151249,0,-1
435,390,136.24866406164276,108.91180180786792,0,-1
390,435,136.24866406164276,108.91180180786792,0,-1
435,416,107.13704859121444,85.6411259721938,0,-1
416,435,107.13704859121444,85.6411259721938,0,-1
436,409,113.38723506784848,90.63727823169344,0,-1
409,436,113.38723506784848,90.63727823169344,0,-1
436,437,86.86853196132697,69.43927414974179,0,-1
437,436,86.86853196132697,69.43927414974179,0,-1
437,438,84.73494550176174,67.73376938590069,0,-1
438,437,84.73494550176174,67.73376938590069,0,-1
437,410,113.69080412333426,90.87993934718966,0,-1
410,437,113.69080412333426,90.87993934718966,0,-1
438,439,85.64903482035089,68.46445629124771,0,-1
439,438,85.64903482035089,68.46445629124771,0,-1
438,404,114.29999634240012,91.36690355107925,0,-1
404,438,114.29999634240012,91.36690355107925,0,-1
439,405,114.60520247863352,91.61087328427939,0,-1
405,439,114.60520247863352,91.61087328427939,0,-1
439,441,85.34484635032491,68.22130004022776,0,-1
441,439,85.34484635032491,68.22130004022776,0,-1
440,408,114.60844414844979,91.61346454712215,0,-1
408,440,114.60844414844979,91.61346454712215,0,-1
441,406,114.91000057911998,91.85451684981614,0,-1
406,441,114.91000057911998,91.85451684981614,0,-1
441,443,85.34454155033468,68.22105639515163,0,-1
443,441,85.34454155033468,68.22105639515163,0,-1
442,440,82.90615763036296,66.27190857742843,0,-1
440,442,82.90615763036296,66.27190857742843,0,-1
442,400,115.5211095329245,92.34301321576699,0,-1
400,442,115.5211095329245,92.34301321576699,0,-1
443,444,86.25893576035405,68.9519870186683,0,-1
444,443,86.25893576035405,68.9519870186683,0,-1
443,401,115.5199032260031,92.34204894164917,0,-1
401,443,115.5199032260031,92.34204894164917,0,-1
444,402,115.82470214944954,92.58569316502762,0,-1
402,444,115.82470214944954,92.58569316502762,0,-1
444,446,85.03974351080821,67.9774128783439,0,-1
446,444,85.03974351080821,67.9774128783439,0,-1
445,442,85.65096664268907,68.46600051374027,0,-1
442,445,85.65096664268907,68.46600051374027,0,-1
445,395,117.95759622535692,94.29064446471378,0,-1
395,445,117.95759622535692,94.29064446471378,0,-1
446,403,116.12950107289598,92.82933738840606,0,-1
403,446,116.12950107289598,92.82933738840606,0,-1
446,447,85.34454155033468,68.22105639515163,0,-1
447,446,85.34454155033468,68.22105639515163,0,-1
447,407,116.12919627290572,92.82909374332992,0,-1
407,447,116.12919627290572,92.82909374332992,0,-1
447,448,85.34399726899208,68.22062131813917,0,-1
448,447,85.34399726899208,68.22062131813917,0,-1
448,449,85.34454155033468,68.22105639515163,0,-1
449,448,85.34454155033468,68.22105639515163,0,-1
448,411,115.82560048646077,92.5864112601605,0,-1
411,448,115.82560048646077,92.5864112601605,0,-1
449,412,115.82439734945928,92.58544951995147,0,-1
412,449,115.82439734945928,92.58544951995147,0,-1
449,450,146.30431282842198,116.94989035045724,0,-1
450,449,146.30431282842198,116.94989035045724,0,-1
450,420,56.38799819558406,45.07433908519909,0,-1
420,450,56.38799819558406,45.07433908519909,0,-1
450,451,85.9541376598676,68.70834345313158,0,-1
451,450,85.9541376598676,68.70834345313158,0,-1
451,421,56.388820332597746,45.07499626906295,0,-1
421,451,56.388820332597746,45.07499626906295,0,-1
451,452,85.95359724948489,68.70791147041159,0,-1
452,451,85.95359724948489,68.70791147041159,0,-1
452,453,6.095999804928006,4.872901522724225,0,-1
453,452,6.095999804928006,4.872901522724225,0,-1
453,423,47.53090019629119,37.99432469727514,0,-1
423,453,47.53090019629119,37.99432469727514,0,-1
453,454,43.58746433840115,34.84209779248693,0,-1
454,453,43.58746433840115,34.84209779248693,0,-1
454,455,24.081128265931895,19.249503010337246,0,-1
455,454,24.081128265931895,19.249503010337246,0,-1
454,477,106.62706971385377,85.23346899588631,0,-1
477,454,106.62706971385377,85.23346899588631,0,-1
455,456,10.972799648870412,8.771222740903607,0,-1
456,455,10.972799648870412,8.771222740903607,0,-1
455,475,102.72890198851513,82.11742764869317,0,-1
475,455,102.72890198851513,82.11742764869317,0,-1
457,427,32.619301367942356,26.074581429210518,0,-1
427,457,32.619301367942356,26.074581429210518,0,-1
457,456,9.75359968788481,7.796642436358762,0,-1
456,457,9.75359968788481,7.796642436358762,0,-1
458,461,2.4620789889174723,1.9680887201578519,0,-1
461,458,2.4620789889174723,1.9680887201578519,0,-1
458,457,43.32370441716146,34.631258526907644,0,-1
457,458,43.32370441716146,34.631258526907644,0,-1
458,435,4.612460817961254,3.6870190391376934,0,-1
435,458,4.612460817961254,3.6870190391376934,0,-1
459,460,85.37570134477755,68.24596430437855,0,-1
460,459,85.37570134477755,68.24596430437855,0,-1
461,466,264.09925512978384,211.11051569127406,0,-1
466,461,264.09925512978384,211.11051569127406,0,-1
461,468,124.92027742895111,99.85633687366197,0,-1
468,461,124.92027742895111,99.85633687366197,0,-1
462,422,251.83312371222007,201.3054546060912,0,-1
422,462,251.83312371222007,201.3054546060912,0,-1
463,458,294.3296839528901,235.27552674091936,0,-1
458,463,294.3296839528901,235.27552674091936,0,-1
464,465,71.62799770790407,57.25659289200966,0,-1
465,464,71.62799770790407,57.25659289200966,0,-1
465,450,60.04559807854086,47.998079998833624,0,-1
450,465,60.04559807854086,47.998079998833624,0,-1
466,467,34.9061719864425,27.9026154967566,0,-1
467,466,34.9061719864425,27.9026154967566,0,-1
468,466,153.90788234110775,123.02788356603338,0,-1
466,468,153.90788234110775,123.02788356603338,0,-1
468,506,112.00917844210629,89.53571418233916,0,-1
506,468,112.00917844210629,89.53571418233916,0,-1
469,468,4.886315559429902,3.9059277053796184,0,-1
468,469,4.886315559429902,3.9059277053796184,0,-1
470,489,91.9868031053023,73.53061798984997,0,-1
489,470,91.9868031053023,73.53061798984997,0,-1
471,458,95.70992913400228,76.50673791686833,0,-1
458,471,95.70992913400228,76.50673791686833,0,-1
471,469,115.60090223845113,92.40679635367796,0,-1
469,471,115.60090223845113,92.40679635367796,0,-1
472,457,98.46768589751406,78.7111797741919,0,-1
457,472,98.46768589751406,78.7111797741919,0,-1
472,471,23.25491695419466,18.589062313504925,0,-1
471,472,23.25491695419466,18.589062313504925,0,-1
473,472,12.134952381097525,9.700201743483234,0,-1
472,473,12.134952381097525,9.700201743483234,0,-1
474,489,30.1757780964631,24.121325416837013,0,-1
489,474,30.1757780964631,24.121325416837013,0,-1
475,512,121.62891460723473,97.22535140466407,0,-1
512,475,121.62891460723473,97.22535140466407,0,-1
475,473,9.324787706806793,7.453867071788005,0,-1
473,475,9.324787706806793,7.453867071788005,0,-1
476,718,113.17879152899866,90.47065669784067,0,-1
718,476,113.17879152899866,90.47065669784067,0,-1
476,474,56.359030187391035,45.05118320335015,0,-1
474,476,56.359030187391035,45.05118320335015,0,-1
477,512,119.55992608600236,95.57148368185642,0,-1
512,477,119.55992608600236,95.57148368185642,0,-1
477,475,15.840804745126247,12.66251378507294,0,-1
475,477,15.840804745126247,12.66251378507294,0,-1
478,429,117.95799002694432,94.29095925415214,0,-1
429,478,117.95799002694432,94.29095925415214,0,-1
479,478,89.61357536484559,71.63355344911719,0,-1
