from_node,to_node,distance,travel_time,link_type,route
32,39,65.0796160129723,2.426319937400971,7,-1
40,41,56.122492776240236,6.277132449544142,7,-1
41,40,56.122492776240236,6.277132449544142,7,-1
40,29,117.70845249996952,7.5230498781509105,7,-1
29,40,117.70845249996952,7.5230498781509105,7,-1
41,42,27.55162778739591,6.163133826273741,7,-1
42,41,27.55162778739591,6.163133826273741,7,-1
42,44,37.70499320296022,4.217190374771492,7,-1
44,42,37.70499320296022,4.217190374771492,7,-1
42,25,231.66423464722448,51.82189930517624,7,-1
25,42,231.66423464722448,51.82189930517624,7,-1
43,730,253.40523865839236,16.195780416128695,7,-1
730,43,253.40523865839236,16.195780416128695,7,-1
44,46,50.500248046232066,5.648301243226919,7,-1
46,44,50.500248046232066,5.648301243226919,7,-1
45,34,116.3698594567245,13.015619670656266,7,-1
34,45,116.3698594567245,13.015619670656266,7,-1
45,38,57.370697382377685,6.416740390126797,7,-1
38,45,57.370697382377685,6.416740390126797,7,-1
45,47,83.12270717255336,9.297025429128578,7,-1
47,45,83.12270717255336,9.297025429128578,7,-1
46,27,230.98772110191294,14.763019224048948,7,-1
27,46,230.98772110191294,14.763019224048948,7,-1
47,49,84.3723591214445,9.436795250656205,7,-1
49,47,84.3723591214445,9.436795250656205,7,-1
47,37,112.70554086758268,7.203300931095155,7,-1
37,47,112.70554086758268,7.203300931095155,7,-1
48,50,67.47492943880226,4.312496247395267,7,-1
50,48,67.47492943880226,4.312496247395267,7,-1
48,39,207.64466816425065,10.321970311185309,7,-1
39,48,207.64466816425065,10.321970311185309,7,-1
49,40,113.95607091476573,7.2832255220593165,7,-1
40,49,113.95607091476573,7.2832255220593165,7,-1
49,55,72.96774859487205,8.161223777090655,7,-1
55,49,72.96774859487205,8.161223777090655,7,-1
50,51,5.109378887723875,0.32655354311728707,7,-1
51,50,5.109378887723875,0.32655354311728707,7,-1
51,52,14.557478560368686,0.9304058883094609,7,-1
52,51,14.557478560368686,0.9304058883094609,7,-1
51,39,158.95633639555723,5.926263118944631,7,-1
39,51,158.95633639555723,5.926263118944631,7,-1
52,53,10.925853159556699,0.6982993704782504,7,-1
53,52,10.925853159556699,0.6982993704782504,7,-1
53,57,38.94408852610917,2.4890168396455614,7,-1
57,53,38.94408852610917,2.4890168396455614,7,-1
53,54,3.720558033918143,0.13871108480654754,7,-1
54,53,3.720558033918143,0.13871108480654754,7,-1
54,67,115.47254203191865,6.457628704322003,7,-1
67,54,115.47254203191865,6.457628704322003,7,-1
54,66,122.10311956694018,4.55228920473452,7,-1
66,54,122.10311956694018,4.55228920473452,7,-1
55,56,10.692492133112252,2.3918463352244124,7,-1
56,55,10.692492133112252,2.3918463352244124,7,-1
56,42,116.55999573280015,26.073771685453,7,-1
42,56,116.55999573280015,26.073771685453,7,-1
57,38,174.4904820107046,19.51623694145128,7,-1
38,57,174.4904820107046,19.51623694145128,7,-1
57,59,57.081478706672684,5.107513719124176,7,-1
59,57,57.081478706672684,5.107513719124176,7,-1
58,43,278.9086697004426,17.825770274277374,7,-1
43,58,278.9086697004426,17.825770274277374,7,-1
59,61,83.39441969129857,7.461932527370138,7,-1
61,59,83.39441969129857,7.461932527370138,7,-1
59,45,117.05351455724754,13.092084442684467,7,-1
45,59,117.05351455724754,13.092084442684467,7,-1
60,50,119.05959650577292,7.6094049659321055,7,-1
50,60,119.05959650577292,7.6094049659321055,7,-1
60,48,76.5946061984126,6.853501535579085,7,-1
48,60,76.5946061984126,6.853501535579085,7,-1
61,62,83.74394734275369,7.493207422755978,7,-1
62,61,83.74394734275369,7.493207422755978,7,-1
61,47,117.89685702442057,7.535091295777353,7,-1
47,61,117.89685702442057,7.535091295777353,7,-1
62,49,117.36717389449043,7.501237884901185,7,-1
49,62,117.36717389449043,7.501237884901185,7,-1
62,70,84.71841924629058,7.580400829951891,7,-1
70,62,84.71841924629058,7.580400829951891,7,-1
63,64,63.1276219809561,5.648508108563198,7,-1
64,63,63.1276219809561,5.648508108563198,7,-1
63,60,58.78203005937504,3.2872968580254605,7,-1
60,63,58.78203005937504,3.2872968580254605,7,-1
64,65,12.433448784457639,1.1125151569561869,7,-1
65,64,12.433448784457639,1.1125151569561869,7,-1
64,51,128.76419825410565,4.800629760708985,7,-1
51,64,128.76419825410565,4.800629760708985,7,-1
65,66,11.976739313712342,1.0716498896166275,7,-1
66,65,11.976739313712342,1.0716498896166275,7,-1
66,108,308.3203694785482,11.494902788355727,7,-1
108,66,308.3203694785482,11.494902788355727,7,-1
66,67,30.656273301959256,2.74304976000339,7,-1
67,66,30.656273301959256,2.74304976000339,7,-1
67,68,20.146702951073504,1.8026786279749747,7,-1
68,67,20.146702951073504,1.8026786279749747,7,-1
67,71,21.55261400129235,1.205297609101273,7,-1
71,67,21.55261400129235,1.205297609101273,7,-1
68,57,120.29838373709173,13.455013325842499,7,-1
57,68,120.29838373709173,13.455013325842499,7,-1
68,71,32.54189862961925,2.9117709888216194,7,-1
71,68,32.54189862961925,2.9117709888216194,7,-1
68,72,82.01216764609063,7.33825193176984,7,-1
72,68,82.01216764609063,7.33825193176984,7,-1
69,64,28.1688624864364,1.0502009208401508,7,-1
64,69,28.1688624864364,1.0502009208401508,7,-1
70,73,88.51278361639092,7.919911447313981,7,-1
73,70,88.51278361639092,7.919911447313981,7,-1
70,56,114.53019333463382,25.61971706779758,7,-1
56,70,114.53019333463382,25.61971706779758,7,-1
71,83,218.3521216212921,12.21101487348833,7,-1
83,71,218.3521216212921,12.21101487348833,7,-1
71,108,301.0304193743066,14.964155251448032,7,-1
108,71,301.0304193743066,14.964155251448032,7,-1
72,74,83.94916631106669,7.511569923515101,7,-1
74,72,83.94916631106669,7.511569923515101,7,-1
72,59,117.59981928408578,13.153186987467144,7,-1
59,72,117.59981928408578,13.153186987467144,7,-1
73,75,144.5269506589776,12.931924680283736,7,-1
75,73,144.5269506589776,12.931924680283736,7,-1
73,46,231.9513907413955,14.824609828715923,7,-1
46,73,231.9513907413955,14.824609828715923,7,-1
74,76,83.70955029809438,7.490129657752771,7,-1
76,74,83.70955029809438,7.490129657752771,7,-1
74,61,116.071281257239,12.982224594778412,7,-1
61,74,116.071281257239,12.982224594778412,7,-1
75,58,209.2803368344692,13.375644476528503,7,-1
58,75,209.2803368344692,13.375644476528503,7,-1
76,62,116.0027245461528,12.974556732313554,7,-1
62,76,116.0027245461528,12.974556732313554,7,-1
76,78,84.71423848770438,7.580026745707418,7,-1
78,76,84.71423848770438,7.580026745707418,7,-1
77,68,117.47527898343108,13.139257528459817,7,-1
68,77,117.47527898343108,13.139257528459817,7,-1
77,80,83.20146499067313,9.305834254811819,7,-1
80,77,83.20146499067313,9.305834254811819,7,-1
78,81,88.69637611099596,7.936338863109253,7,-1
81,78,88.69637611099596,7.936338863109253,7,-1
78,70,115.8830498896624,25.922342962018146,7,-1
70,78,115.8830498896624,25.922342962018146,7,-1
79,69,187.0531936638178,9.298372689652014,7,-1
69,79,187.0531936638178,9.298372689652014,7,-1
79,63,176.54078034893504,9.87277832984367,7,-1
63,79,176.54078034893504,9.87277832984367,7,-1
80,82,83.48849526340815,9.337937729726413,7,-1
82,80,83.48849526340815,9.337937729726413,7,-1
80,72,115.8302155545531,12.955262119130103,7,-1
72,80,115.8302155545531,12.955262119130103,7,-1
81,85,155.68209638385292,13.93006034739584,7,-1
85,81,155.68209638385292,13.93006034739584,7,-1
81,73,115.49386053571645,7.381509611050445,7,-1
73,81,115.49386053571645,7.381509611050445,7,-1
82,74,115.73692240401847,12.944827560122256,7,-1
74,82,115.73692240401847,12.944827560122256,7,-1
82,84,84.58659538410896,9.460756933926437,7,-1
84,82,84.58659538410896,9.460756933926437,7,-1
83,122,107.87571405493715,6.032787494951278,7,-1
122,83,107.87571405493715,6.032787494951278,7,-1
83,87,22.58712003633216,2.0210412917629146,7,-1
87,83,22.58712003633216,2.0210412917629146,7,-1
84,100,71.53146492971312,8.000579757993625,7,-1
100,84,71.53146492971312,8.000579757993625,7,-1
84,76,115.99767940527425,12.973992448441711,7,-1
76,84,115.99767940527425,12.973992448441711,7,-1
85,75,118.55215237561112,7.57697290671713,7,-1
75,85,118.55215237561112,7.57697290671713,7,-1
87,125,105.64033741358921,9.45244385495817,7,-1
125,87,105.64033741358921,9.45244385495817,7,-1
88,69,249.41628451859887,9.29882105818391,7,-1
69,88,249.41628451859887,9.29882105818391,7,-1
89,90,48.280496366784114,1.8000095590452345,7,-1
90,89,48.280496366784114,1.8000095590452345,7,-1
90,91,12.834215252801112,0.47848949112668204,7,-1
91,90,12.834215252801112,0.47848949112668204,7,-1
91,92,14.073708416137332,0.5247006884065708,7,-1
92,91,14.073708416137332,0.5247006884065708,7,-1
92,93,189.42729608880654,10.593437392822374,7,-1
93,92,189.42729608880654,10.593437392822374,7,-1
92,103,11.182463228929176,0.5002899859064167,7,-1
103,92,11.182463228929176,0.5002899859064167,7,-1
92,96,14.712717944185025,0.8227866819516313,7,-1
96,92,14.712717944185025,0.8227866819516313,7,-1
92,94,7.658311938406017,0.2855197384582993,7,-1
94,92,7.658311938406017,0.2855197384582993,7,-1
93,95,2.0763788328598776,0.11611837165943938,7,-1
95,93,2.0763788328598776,0.11611837165943938,7,-1
94,95,171.90512868655588,9.613536464102609,7,-1
95,94,171.90512868655588,9.613536464102609,7,-1
94,132,335.90774923495206,12.52342467622723,7,-1
132,94,335.90774923495206,12.52342467622723,7,-1
95,119,81.96909922458883,3.3338173967173046,7,-1
119,95,81.96909922458883,3.3338173967173046,7,-1
96,98,6.283612772948391,0.3514016189079794,7,-1
98,96,6.283612772948391,0.3514016189079794,7,-1
97,86,18.17106498030992,1.1613594884872709,7,-1
86,97,18.17106498030992,1.1613594884872709,7,-1
97,89,332.96217096841053,12.413606645434605,7,-1
89,97,332.96217096841053,12.413606645434605,7,-1
98,102,9.829504331207861,0.5497002854663029,7,-1
102,98,9.829504331207861,0.5497002854663029,7,-1
98,90,9.492941746625863,0.5308785277674315,7,-1
90,98,9.492941746625863,0.5308785277674315,7,-1
99,90,9.624153207715098,0.5382163319116553,7,-1
90,99,9.624153207715098,0.5382163319116553,7,-1
100,106,12.288557018934174,2.7488764737934615,7,-1
106,100,12.288557018934174,2.7488764737934615,7,-1
101,92,18.95159966045281,1.059839783611333,7,-1
92,101,18.95159966045281,1.059839783611333,7,-1
101,98,5.392462299289207,0.3015653653943,7,-1
98,101,5.392462299289207,0.3015653653943,7,-1
102,99,2.4573760835639655,0.13742507140918944,7,-1
99,102,2.4573760835639655,0.13742507140918944,7,-1
102,109,14.994176948586336,0.838526854584268,7,-1
109,102,14.994176948586336,0.838526854584268,7,-1
103,112,11.566346399092916,0.5174644582797382,7,-1
112,103,11.566346399092916,0.5174644582797382,7,-1
104,116,39.06318387973812,2.184549963698535,7,-1
116,104,39.06318387973812,2.184549963698535,7,-1
104,114,38.50153046171102,1.4354268925169977,7,-1
114,104,38.50153046171102,1.4354268925169977,7,-1
105,113,82.73116238524281,9.253232319302255,7,-1
113,105,82.73116238524281,9.253232319302255,7,-1
105,77,114.08131722363784,12.759653087512223,7,-1
77,105,114.08131722363784,12.759653087512223,7,-1
106,78,116.84310197998073,26.13710085430981,7,-1
78,106,116.84310197998073,26.13710085430981,7,-1
107,97,11.492673528730446,0.7345263178102368,7,-1
97,107,11.492673528730446,0.7345263178102368,7,-1
108,130,112.03795055534559,4.177036218587913,7,-1
130,108,112.03795055534559,4.177036218587913,7,-1
109,104,318.986374221236,11.89255633250753,7,-1
104,109,318.986374221236,11.89255633250753,7,-1
109,118,101.46236957608419,5.674130824988144,7,-1
118,109,101.46236957608419,5.674130824988144,7,-1
110,101,16.06237532765999,0.8982642466363935,7,-1
101,110,16.06237532765999,0.8982642466363935,7,-1
110,102,8.018082244181368,0.4483992223824768,7,-1
102,110,8.018082244181368,0.4483992223824768,7,-1
110,109,12.25250467867985,0.45680196359876846,7,-1
109,110,12.25250467867985,0.45680196359876846,7,-1
111,110,10.823919310298582,0.4035409676996552,7,-1
110,111,10.823919310298582,0.4035409676996552,7,-1
112,101,16.09390129661916,0.9000272891614816,7,-1
101,112,16.09390129661916,0.9000272891614816,7,-1
112,111,12.67762840004389,0.4726515678865697,7,-1
111,112,12.67762840004389,0.4726515678865697,7,-1
112,153,122.40093701613002,6.845088801221547,7,-1
153,112,122.40093701613002,6.845088801221547,7,-1
113,80,98.63090717621097,11.03157107493767,7,-1
80,113,98.63090717621097,11.03157107493767,7,-1
114,107,10.925853159556699,0.6982993704782504,7,-1
107,114,10.925853159556699,0.6982993704782504,7,-1
114,167,241.71467913705024,9.01168723914722,7,-1
167,114,241.71467913705024,9.01168723914722,7,-1
115,112,45.341495805952135,1.690436760469443,7,-1
112,115,45.341495805952135,1.690436760469443,7,-1
116,190,304.05867668036234,17.004025405334247,7,-1
190,116,304.05867668036234,17.004025405334247,7,-1
116,114,7.245013060679582,0.46304741474161676,7,-1
114,116,7.245013060679582,0.46304741474161676,7,-1
117,121,116.80795829726533,6.532309855837118,7,-1
121,117,116.80795829726533,6.532309855837118,7,-1
118,117,132.03432352690166,7.383821491756685,7,-1
117,118,132.03432352690166,7.383821491756685,7,-1
118,134,102.46788895526755,9.168580780783849,7,-1
134,118,102.46788895526755,9.168580780783849,7,-1
119,132,92.57652976067105,3.7652389542333733,7,-1
132,119,92.57652976067105,3.7652389542333733,7,-1
120,79,161.07199116689628,9.007709498021926,7,-1
79,120,161.07199116689628,9.007709498021926,7,-1
121,190,292.54292327574643,16.360024169811208,7,-1
190,121,292.54292327574643,16.360024169811208,7,-1
121,116,18.850838315797176,1.2048055503468382,7,-1
116,121,18.850838315797176,1.2048055503468382,7,-1
122,171,193.11832411821362,10.79985259882492,7,-1
171,122,193.11832411821362,10.79985259882492,7,-1
123,85,65.96728136696699,4.216138582314947,7,-1
85,123,65.96728136696699,4.216138582314947,7,-1
124,88,107.6818874434596,4.014632021629542,7,-1
88,124,107.6818874434596,4.014632021629542,7,-1
124,120,10.972799648870412,1.2272747223272091,7,-1
120,124,10.972799648870412,1.2272747223272091,7,-1
126,124,16.763999463552018,1.8750030479999027,7,-1
124,126,16.763999463552018,1.8750030479999027,7,-1
127,110,71.71531702246986,4.010571531506094,7,-1
110,127,71.71531702246986,4.010571531506094,7,-1
128,115,133.54218544641006,8.535024466071215,7,-1
115,128,133.54218544641006,8.535024466071215,7,-1
128,129,57.20585087965278,3.1991514016682627,7,-1
129,128,57.20585087965278,3.1991514016682627,7,-1
129,112,134.8968473317809,7.5439038417588495,7,-1
112,129,134.8968473317809,7.5439038417588495,7,-1
129,153,148.85505404103827,8.324495614664004,7,-1
153,129,148.85505404103827,8.324495614664004,7,-1
130,155,100.28776392631156,3.7389618439553898,7,-1
155,130,100.28776392631156,3.7389618439553898,7,-1
130,126,16.154399483059215,1.8068211189817243,7,-1
126,130,16.154399483059215,1.8068211189817243,7,-1
131,128,104.35983092744542,5.836167004870994,7,-1
128,131,104.35983092744542,5.836167004870994,7,-1
131,115,236.69025612343182,8.824365025545827,7,-1
115,131,236.69025612343182,8.824365025545827,7,-1
132,135,31.530229422952658,1.1755205234229955,7,-1
135,132,31.530229422952658,1.1755205234229955,7,-1
133,124,65.72734580168493,2.4504688152936853,7,-1
124,133,65.72734580168493,2.4504688152936853,7,-1
133,120,72.68633051291742,4.064874004439138,7,-1
120,133,72.68633051291742,4.064874004439138,7,-1
134,169,145.24701981809537,12.996354740475612,7,-1
169,134,145.24701981809537,12.996354740475612,7,-1
134,117,101.4078688079882,9.073732722053645,7,-1
117,134,101.4078688079882,9.073732722053645,7,-1
135,154,89.7753692347082,3.3470352409314694,7,-1
154,135,89.7753692347082,3.3470352409314694,7,-1
136,106,101.8095999500128,22.774196651218165,7,-1
106,136,101.8095999500128,22.774196651218165,7,-1
137,84,131.24286408358836,14.679120619157109,7,-1
84,137,131.24286408358836,14.679120619157109,7,-1
137,706,70.10230160568635,7.840732127691202,7,-1
706,137,70.10230160568635,7.840732127691202,7,-1
138,137,82.61937592201997,9.24072933875017,7,-1
137,138,82.61937592201997,9.24072933875017,7,-1
138,82,160.3927378963924,17.939446555497803,7,-1
82,138,160.3927378963924,17.939446555497803,7,-1
139,113,90.64491304056278,10.138361588847827,7,-1
113,139,90.64491304056278,10.138361588847827,7,-1
139,138,85.03974351080821,9.511440192453367,7,-1
138,139,85.03974351080821,9.511440192453367,7,-1
140,105,105.51700713841576,11.801760697410389,7,-1
105,140,105.51700713841576,11.801760697410389,7,-1
140,139,83.4339185696346,9.331833490257923,7,-1
139,140,83.4339185696346,9.331833490257923,7,-1
141,86,189.96667938698624,10.623601594698126,7,-1
86,141,189.96667938698624,10.623601594698126,7,-1
141,97,183.77165274746713,6.851436014948653,7,-1
97,141,183.77165274746713,6.851436014948653,7,-1
142,133,37.122829488789456,1.384025703277545,7,-1
133,142,37.122829488789456,1.384025703277545,7,-1
143,140,82.08521454871313,9.180984991629918,7,-1
140,143,82.08521454871313,9.180984991629918,7,-1
144,125,41.758708836761315,4.670586307265244,7,-1
125,144,41.758708836761315,4.670586307265244,7,-1
144,143,78.33411153850844,8.761435373247554,7,-1
143,144,78.33411153850844,8.761435373247554,7,-1
145,135,13.425033137854939,1.5015496813696616,7,-1
135,145,13.425033137854939,1.5015496813696616,7,-1
146,148,72.84783531046928,8.147811835970058,7,-1
148,146,72.84783531046928,8.147811835970058,7,-1
148,149,85.03974351080821,9.511440192453367,7,-1
149,148,85.03974351080821,9.511440192453367,7,-1
149,705,55.44779553407054,6.201669587099189,7,-1
705,149,55.44779553407054,6.201669587099189,7,-1
150,142,13.411199570841614,1.5000024383999222,7,-1
142,150,13.411199570841614,1.5000024383999222,7,-1
151,145,14.354772274783288,1.6055382146176866,7,-1
145,151,14.354772274783288,1.6055382146176866,7,-1
151,131,100.3466060216286,3.741155614567032,7,-1
131,151,100.3466060216286,3.741155614567032,7,-1
152,142,89.45999786640006,3.335277460454416,7,-1
142,152,89.45999786640006,3.335277460454416,7,-1
153,213,262.0979977688641,14.657437378227073,7,-1
213,153,262.0979977688641,14.657437378227073,7,-1
153,213,247.8531036868607,13.860813044032156,7,-1
213,153,247.8531036868607,13.860813044032156,7,-1
154,157,86.79982864144549,3.236100144686585,7,-1
157,154,86.79982864144549,3.236100144686585,7,-1
155,150,14.935199522073615,1.6704572609453678,7,-1
150,155,14.935199522073615,1.6704572609453678,7,-1
155,160,46.17723531168847,1.7215950793021404,7,-1
160,155,46.17723531168847,1.7215950793021404,7,-1
156,155,4.579315053461918,0.5121826507845552,7,-1
155,156,4.579315053461918,0.5121826507845552,7,-1
156,160,45.316331366357396,4.054796571466381,7,-1
160,156,45.316331366357396,4.054796571466381,7,-1
157,152,84.99900882091171,3.168961379864171,7,-1
152,157,84.99900882091171,3.168961379864171,7,-1
158,154,9.143999707392009,1.022728935272674,7,-1
